# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/10 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-10 15:36:59",   3.8294,   0.9307,   0.1178
"2000-08-10 15:37:00",   4.4792,   1.3932,   0.0205
"2000-08-10 15:37:01",   4.0857,  -0.0994,   0.1780
"2000-08-10 15:37:02",   3.3064,   0.8055,   0.6192
"2000-08-10 15:37:03",   4.0209,  -0.0274,   0.4295
"2000-08-10 15:37:04",   3.7087,   0.1727,   0.0604
"2000-08-10 15:37:05",   4.5638,  -0.3377,  -0.3241
"2000-08-10 15:37:06",   4.4537,   0.4939,  -0.4621
"2000-08-10 15:37:07",   4.1174,  -0.2086,   0.3847
"2000-08-10 15:37:08",   3.9791,  -0.9229,  -0.3622
"2000-08-10 15:37:09",   3.3752,  -1.6565,   0.1485
"2000-08-10 15:37:10",   3.9311,  -1.0972,  -0.0155
"2000-08-10 15:37:11",   3.4618,  -1.2252,   0.4921
"2000-08-10 15:37:12",   2.9105,   0.0407,   0.6068
"2000-08-10 15:37:13",   3.1131,   0.5300,   0.4854
"2000-08-10 15:37:14",   3.8401,   0.4545,  -0.0490
"2000-08-10 15:37:15",   3.3892,  -0.2439,  -0.3263
"2000-08-10 15:37:16",   4.2679,   0.4874,  -0.6031
"2000-08-10 15:37:17",   4.3459,  -0.2725,  -0.0309
"2000-08-10 15:37:18",   3.5643,   0.7163,   0.3168
"2000-08-10 15:37:19",   3.4458,   0.4412,  -0.3142
"2000-08-10 15:37:20",   4.2593,  -0.2398,  -0.4270
"2000-08-10 15:37:21",   3.8164,  -0.1866,  -0.7421
"2000-08-10 15:37:22",   3.8013,  -0.4967,  -0.2117
"2000-08-10 15:37:23",   3.4848,  -0.5237,  -0.0101
"2000-08-10 15:37:24",   3.2506,   0.5298,   0.6062
"2000-08-10 15:37:25",   4.1291,   0.1984,  -0.5621
"2000-08-10 15:37:26",   3.9676,   1.0969,  -0.3026
"2000-08-10 15:37:27",   3.8939,   0.8085,   0.7132
"2000-08-10 15:37:28",   3.3040,   0.0416,   0.7541
"2000-08-10 15:37:29",   4.2693,  -0.2367,   0.5231
"2000-08-10 15:37:30",   4.3582,   0.6144,  -0.4293
"2000-08-10 15:37:31",   4.4012,   0.5730,  -0.3257
"2000-08-10 15:37:32",   4.1694,   0.0551,   0.0461
"2000-08-10 15:37:33",   4.6554,   0.2896,  -0.2376
"2000-08-10 15:37:34",   3.8776,   0.2818,  -0.5994
"2000-08-10 15:37:35",   3.9412,   0.3261,   0.0386
"2000-08-10 15:37:36",   3.7055,   0.0917,  -0.4393
"2000-08-10 15:37:37",   3.6925,  -0.5444,   0.5692
"2000-08-10 15:37:38",   4.1691,   0.0888,  -0.0206
"2000-08-10 15:37:39",   4.3351,   0.0019,   0.0104
"2000-08-10 15:37:40",   3.5892,   0.0340,  -0.3310
"2000-08-10 15:37:41",   4.2495,  -0.0754,   0.1791
"2000-08-10 15:37:42",   3.5012,  -0.5758,  -0.0676
"2000-08-10 15:37:43",   4.3530,  -0.2124,  -0.0798
"2000-08-10 15:37:44",   3.8591,  -0.0973,  -0.1969
"2000-08-10 15:37:45",   3.9044,  -0.4908,  -0.2938
"2000-08-10 15:37:46",   4.0620,  -0.2025,  -0.1142
"2000-08-10 15:37:47",   4.1132,  -0.2059,  -0.0900
"2000-08-10 15:37:48",   3.9931,  -0.1480,   0.0881
"2000-08-10 15:37:49",   3.9422,   0.4217,  -0.3024
"2000-08-10 15:37:50",   4.2324,  -0.0468,   0.3433
"2000-08-10 15:37:51",   4.2925,  -0.4023,  -0.2104
"2000-08-10 15:37:52",   4.5447,  -1.0252,  -0.8708
"2000-08-10 15:37:53",   4.0083,  -1.3706,   0.7044
"2000-08-10 15:37:54",   4.7683,  -1.0280,  -0.5690
"2000-08-10 15:37:55",   4.4852,  -1.5174,  -0.6407
"2000-08-10 15:37:56",   3.8568,  -0.4250,  -0.1784
"2000-08-10 15:37:57",   3.6881,   0.2870,  -0.6422
"2000-08-10 15:37:58",   3.1698,   0.2835,   0.8499
"2000-08-10 15:37:59",   3.7617,   0.4345,  -0.5350
"2000-08-10 15:38:00",   4.4590,  -0.3250,   0.2107
"2000-08-10 15:38:01",   4.1851,  -0.6597,  -0.0766
"2000-08-10 15:38:02",   3.4092,  -0.2609,   0.5039
"2000-08-10 15:38:03",   3.1714,   0.2011,   0.5442
"2000-08-10 15:38:04",   2.6500,  -0.8455,   0.0937
"2000-08-10 15:38:05",   3.5263,  -1.4847,  -0.1029
"2000-08-10 15:38:06",   3.5083,  -0.5345,   0.0460
"2000-08-10 15:38:07",   2.8093,  -1.2488,   0.8083
"2000-08-10 15:38:08",   3.2175,  -1.4289,   0.2303
"2000-08-10 15:38:09",   3.4368,  -0.5667,   0.0358
"2000-08-10 15:38:10",   3.6965,  -0.7619,  -0.4215
"2000-08-10 15:38:11",   3.6650,  -0.5427,  -0.0204
"2000-08-10 15:38:12",   4.3844,  -0.6527,   0.0007
"2000-08-10 15:38:13",   3.8524,  -0.8630,  -0.0534
"2000-08-10 15:38:14",   4.0360,  -1.4316,  -0.0490
"2000-08-10 15:38:15",   3.7679,  -0.5859,  -0.0608
"2000-08-10 15:38:16",   3.1971,  -0.5824,  -0.2822
"2000-08-10 15:38:17",   3.8852,  -0.0272,  -0.1425
"2000-08-10 15:38:18",   3.1015,  -0.0924,   0.4497
"2000-08-10 15:38:19",   3.7834,  -0.4693,   0.0152
"2000-08-10 15:38:20",   3.6920,  -0.2342,  -0.2721
"2000-08-10 15:38:21",   3.6550,   0.1352,   0.1531
"2000-08-10 15:38:22",   3.8887,   0.0663,  -0.2117
"2000-08-10 15:38:23",   3.5214,  -0.3538,   0.0332
"2000-08-10 15:38:24",   3.3968,  -0.5540,  -0.4077
"2000-08-10 15:38:25",   2.9616,  -0.8946,   0.1499
"2000-08-10 15:38:26",   2.1568,  -0.8734,   0.1085
"2000-08-10 15:38:27",   2.7997,  -0.7352,   0.2604
"2000-08-10 15:38:28",   3.6434,   0.3075,  -0.1530
"2000-08-10 15:38:29",   3.7046,  -0.6528,  -0.7863
"2000-08-10 15:38:30",   3.1406,  -0.3362,  -0.0153
"2000-08-10 15:38:31",   3.9764,  -0.4795,   0.1028
"2000-08-10 15:38:32",   4.2359,   0.1530,  -0.3296
"2000-08-10 15:38:33",   3.9350,   0.5903,   0.7448
"2000-08-10 15:38:34",   3.7742,  -0.8059,  -0.1280
"2000-08-10 15:38:35",   3.5786,  -0.7408,  -0.2986
"2000-08-10 15:38:36",   3.1041,  -0.8418,  -0.5460
"2000-08-10 15:38:37",   3.5509,  -0.3484,   0.2985
"2000-08-10 15:38:38",   4.2532,   0.2946,   0.0865
"2000-08-10 15:38:39",   5.1165,   0.1033,  -0.0021
"2000-08-10 15:38:40",   3.5014,  -0.0800,  -0.3615
"2000-08-10 15:38:41",   2.2280,  -1.7779,   0.5397
"2000-08-10 15:38:42",   2.7506,  -1.8157,  -0.2734
"2000-08-10 15:38:43",   3.4085,  -0.9287,   0.1400
"2000-08-10 15:38:44",   3.7185,  -0.9444,  -0.2336
"2000-08-10 15:38:45",   4.2262,   0.6025,   0.1307
"2000-08-10 15:38:46",   4.4090,  -1.2044,  -0.4321
"2000-08-10 15:38:47",   3.2929,   0.3692,   0.8406
"2000-08-10 15:38:48",   3.2414,  -0.9947,  -0.1767
"2000-08-10 15:38:49",   3.0019,  -0.6760,  -0.1119
"2000-08-10 15:38:50",   3.3656,  -0.5087,  -0.1462
"2000-08-10 15:38:51",   3.1947,  -0.4300,   0.0026
"2000-08-10 15:38:52",   2.5954,  -0.3968,   0.0942
"2000-08-10 15:38:53",   2.0916,  -0.5317,   0.6374
"2000-08-10 15:38:54",   2.7765,  -0.6782,   0.5437
"2000-08-10 15:38:55",   4.4566,  -0.5420,   0.0393
"2000-08-10 15:38:56",   4.3620,  -0.3925,   0.3770
"2000-08-10 15:38:57",   4.3313,  -0.4774,   0.0126
"2000-08-10 15:38:58",   4.1498,  -0.4132,  -0.0450
"2000-08-10 15:38:59",   3.9130,  -0.5859,  -0.1982
"2000-08-10 15:39:00",   3.8771,  -0.3388,  -0.0023
"2000-08-10 15:39:01",   3.7737,  -0.0855,   0.1054
"2000-08-10 15:39:02",   3.1918,   0.1341,  -0.0823
"2000-08-10 15:39:03",   3.0222,  -0.2086,  -0.1463
"2000-08-10 15:39:04",   4.0323,  -0.5095,  -0.1584
"2000-08-10 15:39:05",   4.3045,  -0.0510,  -0.2204
"2000-08-10 15:39:06",   4.5548,  -0.1306,  -0.3817
"2000-08-10 15:39:07",   4.0848,   0.0767,  -0.7636
"2000-08-10 15:39:08",   4.0436,  -0.0724,  -0.3969
"2000-08-10 15:39:09",   4.2554,  -0.5044,  -0.1716
"2000-08-10 15:39:10",   4.1574,  -0.6717,   0.0211
"2000-08-10 15:39:11",   3.4238,   0.7817,   0.9079
"2000-08-10 15:39:12",   3.7646,   0.1610,  -0.0354
"2000-08-10 15:39:13",   3.3785,   0.1966,  -0.0127
"2000-08-10 15:39:14",   3.3565,  -0.1418,  -0.3078
"2000-08-10 15:39:15",   3.5406,  -0.1299,   0.1577
"2000-08-10 15:39:16",   3.0291,   0.6394,   0.0564
"2000-08-10 15:39:17",   2.3471,  -0.4386,   0.2919
"2000-08-10 15:39:18",   1.8806,   0.0792,   0.4222
"2000-08-10 15:39:19",   2.2521,  -0.1492,   0.2071
"2000-08-10 15:39:20",   2.2459,  -0.1525,   0.0289
"2000-08-10 15:39:21",   2.7231,   0.4612,   0.3671
"2000-08-10 15:39:22",   2.2873,  -0.3113,   0.1930
"2000-08-10 15:39:23",   2.7888,   0.0419,   0.9373
"2000-08-10 15:39:24",   2.1632,  -0.1810,   1.2029
"2000-08-10 15:39:25",   2.7393,  -0.0342,   0.2283
"2000-08-10 15:39:26",   2.3994,   0.5408,   0.2223
"2000-08-10 15:39:27",   2.6535,   0.4799,   0.1862
"2000-08-10 15:39:28",   2.3554,   0.7133,   0.1546
"2000-08-10 15:39:29",   2.4557,   0.1174,   0.1164
"2000-08-10 15:39:30",   2.3919,   0.3553,   0.1777
"2000-08-10 15:39:31",   3.4535,   0.0024,  -0.5190
"2000-08-10 15:39:32",   3.3435,   0.7564,   0.2920
"2000-08-10 15:39:33",   2.9789,   1.1067,   0.2189
"2000-08-10 15:39:34",   2.0474,   0.5754,   1.1328
"2000-08-10 15:39:35",   3.2133,   0.6927,   0.4991
"2000-08-10 15:39:36",   3.4915,   1.2760,   0.4709
"2000-08-10 15:39:37",   3.5939,   1.1961,   0.2553
"2000-08-10 15:39:38",   3.9298,  -0.5190,   0.1708
"2000-08-10 15:39:39",   4.0685,   0.2370,   0.2272
"2000-08-10 15:39:40",   3.4129,   0.4871,  -0.2064
"2000-08-10 15:39:41",   3.7862,   0.2802,  -0.1503
"2000-08-10 15:39:42",   3.2642,  -0.1622,  -0.0947
"2000-08-10 15:39:43",   3.5904,   0.6065,   0.0361
"2000-08-10 15:39:44",   3.6164,   0.3998,  -0.1492
"2000-08-10 15:39:45",   3.6466,   0.3258,  -0.2964
"2000-08-10 15:39:46",   3.8095,   0.5756,  -0.0211
"2000-08-10 15:39:47",   3.3890,   0.4293,   0.1588
"2000-08-10 15:39:48",   3.5740,   0.1663,  -0.2572
"2000-08-10 15:39:49",   3.4983,   0.0373,   0.2961
"2000-08-10 15:39:50",   2.9878,   0.2385,   0.2629
"2000-08-10 15:39:51",   3.5288,  -0.1735,  -0.1585
"2000-08-10 15:39:52",   2.9682,   0.0860,   0.2182
"2000-08-10 15:39:53",   3.0220,   0.3250,  -0.0565
"2000-08-10 15:39:54",   2.8834,  -0.3774,   0.1616
"2000-08-10 15:39:55",   2.7529,   0.0457,  -0.0963
"2000-08-10 15:39:56",   2.9814,  -0.2070,  -0.1613
"2000-08-10 15:39:57",   2.5185,   0.0845,   0.1140
"2000-08-10 15:39:58",   2.6185,   0.0312,  -0.1394
"2000-08-10 15:39:59",   2.6354,   0.1259,   0.0898
"2000-08-10 15:40:00",   2.9826,   0.1998,   0.0645
"2000-08-10 15:40:01",   3.3704,   0.2723,   0.0506
"2000-08-10 15:40:02",   3.6917,   0.4020,  -0.1713
"2000-08-10 15:40:03",   3.9005,   0.6274,   0.3271
"2000-08-10 15:40:04",   3.6497,  -0.0511,   0.2284
"2000-08-10 15:40:05",   3.2409,   0.3291,  -0.2040
"2000-08-10 15:40:06",   3.5313,   0.3041,   0.1192
"2000-08-10 15:40:07",   3.8566,   0.0577,  -0.0382
"2000-08-10 15:40:08",   3.3937,   0.5166,   0.0809
"2000-08-10 15:40:09",   3.1785,  -0.4901,  -0.3129
"2000-08-10 15:40:10",   3.0385,   0.0865,  -0.0363
"2000-08-10 15:40:11",   2.2692,  -0.3317,  -0.2349
"2000-08-10 15:40:12",   3.2739,  -0.4651,  -0.2158
"2000-08-10 15:40:13",   3.7350,  -1.1226,  -0.6133
"2000-08-10 15:40:14",   4.7147,  -0.7399,  -0.3201
"2000-08-10 15:40:15",   2.6247,  -0.6746,   0.2901
"2000-08-10 15:40:16",   3.0647,  -0.9717,   0.2077
"2000-08-10 15:40:17",   3.3206,  -0.5703,   0.5381
"2000-08-10 15:40:18",   3.0838,   0.2560,  -0.5006
"2000-08-10 15:40:19",   3.0773,  -0.0444,   0.1934
"2000-08-10 15:40:20",   3.0393,  -0.5246,   0.5198
"2000-08-10 15:40:21",   3.9790,  -0.2443,   0.3420
"2000-08-10 15:40:22",   4.0863,   0.0164,  -0.2995
"2000-08-10 15:40:23",   4.0272,  -0.7249,  -0.3992
"2000-08-10 15:40:24",   3.3057,   0.0953,   0.4022
"2000-08-10 15:40:25",   3.4628,  -0.7613,   0.5043
"2000-08-10 15:40:26",   3.9005,  -0.7356,  -0.4389
"2000-08-10 15:40:27",   3.9506,  -0.0641,  -0.3208
"2000-08-10 15:40:28",   4.0984,  -1.1620,  -0.3357
"2000-08-10 15:40:29",   4.3735,  -0.7649,  -0.5686
"2000-08-10 15:40:30",   4.5664,  -0.2045,  -0.1290
"2000-08-10 15:40:31",   4.3360,   0.6267,  -0.1084
"2000-08-10 15:40:32",   4.0531,  -0.2323,  -0.0704
"2000-08-10 15:40:33",   4.0031,  -0.3157,   0.3538
"2000-08-10 15:40:34",   3.9404,  -0.1439,   0.3841
"2000-08-10 15:40:35",   4.3498,   0.2136,  -0.0437
"2000-08-10 15:40:36",   3.7717,  -0.1618,  -0.2534
"2000-08-10 15:40:37",   4.1789,  -0.2641,   0.0908
"2000-08-10 15:40:38",   3.6719,  -1.0465,   0.0158
"2000-08-10 15:40:39",   3.1992,  -0.6032,   0.5739
"2000-08-10 15:40:40",   3.8023,   0.0991,  -0.1842
"2000-08-10 15:40:41",   3.6794,   0.2347,  -0.0627
"2000-08-10 15:40:42",   3.5431,   0.0262,  -0.2640
"2000-08-10 15:40:43",   3.6300,   0.4107,   0.0978
"2000-08-10 15:40:44",   3.1840,   0.9927,   0.0966
"2000-08-10 15:40:45",   3.1296,  -0.0468,   0.2638
"2000-08-10 15:40:46",   3.5281,  -0.1718,   0.2883
"2000-08-10 15:40:47",   3.1831,  -0.2604,  -0.3199
"2000-08-10 15:40:48",   2.8098,  -1.0334,  -0.3102
"2000-08-10 15:40:49",   3.4509,  -0.4793,   0.2730
"2000-08-10 15:40:50",   2.7070,  -0.6322,   0.3363
"2000-08-10 15:40:51",   2.4381,  -0.2492,   0.5190
"2000-08-10 15:40:52",   3.2053,  -0.2286,   0.3884
"2000-08-10 15:40:53",   3.1134,  -0.0508,   0.1388
"2000-08-10 15:40:54",   2.9397,  -0.5223,   0.1656
"2000-08-10 15:40:55",   2.6270,   0.2951,  -0.3186
"2000-08-10 15:40:56",   3.5811,   0.2392,   0.2673
"2000-08-10 15:40:57",   3.2212,   0.2700,   0.1206
"2000-08-10 15:40:58",   3.5647,  -0.4151,   0.2261
"2000-08-10 15:40:59",   3.2009,  -0.8009,  -0.0963
"2000-08-10 15:41:00",   2.6877,  -0.0208,   0.2880
"2000-08-10 15:41:01",   2.4552,  -0.1805,   0.2235
"2000-08-10 15:41:02",   2.9383,  -0.2791,  -0.1643
"2000-08-10 15:41:03",   3.1923,  -0.1802,   0.4818
"2000-08-10 15:41:04",   2.2260,   0.5031,   0.2071
"2000-08-10 15:41:05",   2.7999,  -0.2944,   0.4366
"2000-08-10 15:41:06",   2.3717,   0.4654,   0.1110
"2000-08-10 15:41:07",   3.6919,   0.2305,  -0.0583
"2000-08-10 15:41:08",   3.0346,   0.5352,  -0.1234
"2000-08-10 15:41:09",   2.6303,  -0.1869,  -0.5079
"2000-08-10 15:41:10",   2.9732,  -0.0439,   0.4424
"2000-08-10 15:41:11",   3.1937,   0.1019,  -0.3063
"2000-08-10 15:41:12",   2.6710,  -0.1686,   0.1648
"2000-08-10 15:41:13",   4.2509,  -0.3945,  -0.1807
"2000-08-10 15:41:14",   3.8711,  -0.4794,  -0.0312
"2000-08-10 15:41:15",   3.8805,  -0.6293,  -0.2693
"2000-08-10 15:41:16",   3.9983,   0.1680,  -0.4913
"2000-08-10 15:41:17",   3.1543,   0.2736,   0.1997
"2000-08-10 15:41:18",   3.7251,  -0.4517,  -0.3503
"2000-08-10 15:41:19",   3.4497,  -0.5331,  -0.6766
"2000-08-10 15:41:20",   3.5149,  -0.8971,   0.4617
"2000-08-10 15:41:21",   3.3884,  -1.2461,   0.0832
"2000-08-10 15:41:22",   3.9499,  -1.0522,  -0.1680
"2000-08-10 15:41:23",   2.8037,  -0.3407,   0.9716
"2000-08-10 15:41:24",   3.5431,  -0.6908,  -0.3996
"2000-08-10 15:41:25",   3.6962,  -0.3024,   0.1159
"2000-08-10 15:41:26",   4.0982,   0.2301,   0.1999
"2000-08-10 15:41:27",   3.9466,   0.1855,   0.3086
"2000-08-10 15:41:28",   3.5217,  -0.1050,   0.1775
"2000-08-10 15:41:29",   2.9015,   0.0763,   0.0610
"2000-08-10 15:41:30",   3.8905,   0.1807,   0.2662
"2000-08-10 15:41:31",   3.8505,  -0.8174,  -0.0624
"2000-08-10 15:41:32",   3.7453,  -0.5312,  -0.1717
"2000-08-10 15:41:33",   4.0027,  -0.5866,  -0.1408
"2000-08-10 15:41:34",   3.7759,  -0.6776,   0.0960
"2000-08-10 15:41:35",   4.0917,  -0.2057,  -0.2236
"2000-08-10 15:41:36",   3.4156,  -1.1887,   0.0911
"2000-08-10 15:41:37",   3.6881,  -0.6400,   0.1822
"2000-08-10 15:41:38",   3.7010,  -1.0669,  -0.0136
"2000-08-10 15:41:39",   3.6686,  -0.8875,  -0.1360
"2000-08-10 15:41:40",   3.9710,  -0.7346,  -0.3160
"2000-08-10 15:41:41",   3.8696,  -0.4822,  -0.1671
"2000-08-10 15:41:42",   3.7239,  -0.3929,   0.1228
"2000-08-10 15:41:43",   3.8164,  -0.4972,  -0.2801
"2000-08-10 15:41:44",   3.3107,  -0.2557,  -0.0956
"2000-08-10 15:41:45",   3.1491,  -0.7696,  -0.1283
"2000-08-10 15:41:46",   2.9530,  -1.1991,   0.1325
"2000-08-10 15:41:47",   3.0145,  -0.5356,   0.0313
"2000-08-10 15:41:48",   3.7474,  -0.4464,   0.4658
"2000-08-10 15:41:49",   4.0924,  -0.4399,  -0.1732
"2000-08-10 15:41:50",   3.2946,  -0.1280,  -0.7137
"2000-08-10 15:41:51",   3.4778,  -0.2771,   0.4018
"2000-08-10 15:41:52",   3.3260,  -0.5650,   0.3435
"2000-08-10 15:41:53",   3.9412,  -0.3462,  -0.2895
"2000-08-10 15:41:54",   3.7947,  -0.2811,   0.0217
"2000-08-10 15:41:55",   4.3665,  -1.2394,  -0.0555
"2000-08-10 15:41:56",   4.8302,  -0.7910,  -0.1808
"2000-08-10 15:41:57",   4.7576,  -1.2052,  -0.2535
"2000-08-10 15:41:58",   4.7342,  -0.5372,   0.0681
"2000-08-10 15:41:59",   4.8457,  -1.1296,   0.4724
"2000-08-10 15:42:00",   6.0218,  -0.0894,   0.0540
"2000-08-10 15:42:01",   5.0081,   0.0049,  -0.2298
"2000-08-10 15:42:02",   5.5596,   0.1508,  -0.2872
"2000-08-10 15:42:03",   4.4964,  -0.2822,  -0.0612
"2000-08-10 15:42:04",   5.3284,  -0.8704,  -0.4951
"2000-08-10 15:42:05",   5.3959,  -0.7984,  -0.0482
"2000-08-10 15:42:06",   4.9639,   0.3736,   0.2645
"2000-08-10 15:42:07",   4.8887,  -0.2273,  -0.8692
"2000-08-10 15:42:08",   4.3224,   0.4747,  -0.4152
"2000-08-10 15:42:09",   4.3399,   0.0774,  -0.3350
"2000-08-10 15:42:10",   4.2509,  -0.1220,  -0.1538
"2000-08-10 15:42:11",   4.3285,  -0.2500,  -0.0006
"2000-08-10 15:42:12",   4.3202,  -0.0170,   0.0499
"2000-08-10 15:42:13",   4.5267,  -0.7709,  -0.7415
"2000-08-10 15:42:14",   4.2201,   0.1157,  -0.1799
"2000-08-10 15:42:15",   4.0618,   0.2057,  -0.1239
"2000-08-10 15:42:16",   4.4223,   0.1182,  -0.6002
"2000-08-10 15:42:17",   3.9553,   0.8243,  -0.0714
"2000-08-10 15:42:18",   3.3895,   0.5142,  -0.1594
"2000-08-10 15:42:19",   3.7454,   0.4533,   0.2788
"2000-08-10 15:42:20",   4.1813,   0.3132,  -0.0598
"2000-08-10 15:42:21",   5.0945,   0.7169,   0.2537
"2000-08-10 15:42:22",   4.4457,   0.5949,   0.3945
"2000-08-10 15:42:23",   4.3308,   1.0178,   0.0455
"2000-08-10 15:42:24",   4.6528,   0.3303,  -0.7869
"2000-08-10 15:42:25",   4.3965,  -0.4539,   0.0225
"2000-08-10 15:42:26",   4.3714,  -0.8516,  -0.5081
"2000-08-10 15:42:27",   4.4844,  -0.6138,  -0.3671
"2000-08-10 15:42:28",   4.0370,  -0.9995,   0.3574
"2000-08-10 15:42:29",   4.4917,  -0.5684,   0.3992
"2000-08-10 15:42:30",   4.1849,  -0.6442,   0.7390
"2000-08-10 15:42:31",   4.2916,  -0.9862,  -0.1189
"2000-08-10 15:42:32",   4.2620,   0.1356,  -0.0765
"2000-08-10 15:42:33",   4.1692,   1.0469,   0.6027
"2000-08-10 15:42:34",   4.5979,   0.1579,  -0.0430
"2000-08-10 15:42:35",   4.9497,  -0.5480,   0.1435
"2000-08-10 15:42:36",   4.4779,  -0.0033,  -0.3339
"2000-08-10 15:42:37",   4.3041,   1.1255,  -0.2546
"2000-08-10 15:42:38",   4.5834,   0.2182,  -0.2166
"2000-08-10 15:42:39",   4.0668,   0.6373,   0.2417
"2000-08-10 15:42:40",   3.9533,   0.5982,  -0.2715
"2000-08-10 15:42:41",   3.6451,   0.0174,  -0.3679
"2000-08-10 15:42:42",   3.7399,   0.8013,   0.0844
"2000-08-10 15:42:43",   3.8292,   0.4869,  -0.0462
"2000-08-10 15:42:44",   3.9861,   0.3193,   0.0429
"2000-08-10 15:42:45",   3.9039,   0.9513,   0.3943
"2000-08-10 15:42:46",   3.6274,   0.6423,   0.3605
"2000-08-10 15:42:47",   3.8411,  -0.1935,  -0.0134
"2000-08-10 15:42:48",   3.6077,   0.2692,  -0.4624
"2000-08-10 15:42:49",   3.3458,   0.2137,  -0.2085
"2000-08-10 15:42:50",   3.5105,   0.1020,  -0.0337
"2000-08-10 15:42:51",   3.8627,   0.1766,  -0.2005
"2000-08-10 15:42:52",   3.5483,  -0.0454,  -0.3263
"2000-08-10 15:42:53",   3.4598,   0.1949,  -0.2097
"2000-08-10 15:42:54",   3.0351,  -0.3467,  -0.0815
"2000-08-10 15:42:55",   2.9288,  -0.8653,   0.0367
"2000-08-10 15:42:56",   2.7918,  -0.0081,  -0.0077
"2000-08-10 15:42:57",   3.1400,  -0.6685,  -0.2242
"2000-08-10 15:42:58",   3.5250,  -0.2120,  -0.2939
"2000-08-10 15:42:59",   3.4491,  -0.7606,  -0.2898
"2000-08-10 15:43:00",   3.7245,  -0.0327,  -0.2845
"2000-08-10 15:43:01",   3.8107,   0.0233,  -0.1951
"2000-08-10 15:43:02",   3.5369,  -0.4744,   0.1601
"2000-08-10 15:43:03",   3.4726,  -0.2886,  -0.1228
"2000-08-10 15:43:04",   3.4106,  -0.1218,  -0.0755
"2000-08-10 15:43:05",   3.1048,   0.4610,  -0.2114
"2000-08-10 15:43:06",   2.7705,   0.3110,  -0.0309
"2000-08-10 15:43:07",   3.0956,   0.3395,  -0.1071
"2000-08-10 15:43:08",   2.6553,   0.3003,  -0.3352
"2000-08-10 15:43:09",   2.9992,   0.4783,  -0.0199
"2000-08-10 15:43:10",   3.0809,   0.1103,  -0.6025
"2000-08-10 15:43:11",   2.4321,  -0.0101,  -0.1354
"2000-08-10 15:43:12",   2.7060,   0.1110,  -0.1331
"2000-08-10 15:43:13",   2.0108,   0.3454,  -0.2913
"2000-08-10 15:43:14",   2.4480,   0.5213,   0.2596
"2000-08-10 15:43:15",   2.8471,   0.8310,   0.0439
"2000-08-10 15:43:16",   2.2213,   0.0516,   0.2606
"2000-08-10 15:43:17",   2.3596,   1.0048,   0.3488
"2000-08-10 15:43:18",   2.6839,   0.5991,  -0.0554
"2000-08-10 15:43:19",   2.8806,   0.2510,   0.0513
"2000-08-10 15:43:20",   3.7201,   0.2372,   0.1641
"2000-08-10 15:43:21",   2.8931,   1.0623,  -0.0378
"2000-08-10 15:43:22",   2.4257,   0.5085,   0.1498
"2000-08-10 15:43:23",   2.6122,   0.8400,  -0.0602
"2000-08-10 15:43:24",   2.4966,   1.2008,  -0.0265
"2000-08-10 15:43:25",   2.4921,   1.1517,   0.0011
"2000-08-10 15:43:26",   2.2835,   0.7217,   0.1220
"2000-08-10 15:43:27",   2.9585,   1.2696,  -0.3820
"2000-08-10 15:43:28",   2.7774,   1.3412,   0.1289
"2000-08-10 15:43:29",   3.5441,   1.0655,   0.2843
"2000-08-10 15:43:30",   3.2777,   0.7222,   0.0397
"2000-08-10 15:43:31",   3.1871,   0.6171,  -0.2046
"2000-08-10 15:43:32",   3.3392,   0.9060,  -0.2681
"2000-08-10 15:43:33",   3.5443,   0.5220,   0.1153
"2000-08-10 15:43:34",   3.7579,   0.1670,  -0.1049
"2000-08-10 15:43:35",   3.7805,   0.1373,  -0.2517
"2000-08-10 15:43:36",   3.4666,   0.7939,  -0.2755
"2000-08-10 15:43:37",   3.4913,   2.1451,   0.5411
"2000-08-10 15:43:38",   3.1480,   0.6634,   0.3291
"2000-08-10 15:43:39",   2.5193,   0.2953,   0.2444
"2000-08-10 15:43:40",   2.6340,   0.0147,   0.1112
"2000-08-10 15:43:41",   2.8032,  -0.1060,   0.2104
"2000-08-10 15:43:42",   3.0582,   0.8163,  -0.3497
"2000-08-10 15:43:43",   2.9919,  -0.0943,   0.2014
"2000-08-10 15:43:44",   3.1783,   0.7866,  -0.1222
"2000-08-10 15:43:45",   3.0006,  -0.1386,   0.0286
"2000-08-10 15:43:46",   3.0148,  -0.2306,   0.1788
"2000-08-10 15:43:47",   3.0030,   0.4136,   0.1969
"2000-08-10 15:43:48",   3.2529,   0.0911,  -0.2077
"2000-08-10 15:43:49",   3.0221,   0.5035,   0.0559
"2000-08-10 15:43:50",   2.8103,   0.3420,   0.0948
"2000-08-10 15:43:51",   2.2432,   0.5519,  -0.1662
"2000-08-10 15:43:52",   2.1885,   0.9706,   0.1603
"2000-08-10 15:43:53",   2.2500,   0.6664,  -0.1827
"2000-08-10 15:43:54",   1.5238,   0.6514,   0.3443
"2000-08-10 15:43:55",   2.3676,   1.7256,   0.1323
"2000-08-10 15:43:56",   3.6476,   0.7193,  -0.3748
