# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/19 16:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-19 16:50:53",   3.6167,   0.1595,  -0.0425
"2000-08-19 16:50:54",   3.7580,   0.7128,   0.0198
"2000-08-19 16:50:55",   3.9189,   0.4236,   0.1719
"2000-08-19 16:50:56",   3.7696,   0.1256,  -0.3202
"2000-08-19 16:50:57",   3.0760,  -0.4119,  -0.4477
"2000-08-19 16:50:58",   3.2940,  -0.3292,  -0.2590
"2000-08-19 16:50:59",   3.8390,  -0.4084,   0.3764
"2000-08-19 16:51:00",   3.9482,  -0.6693,   0.3294
"2000-08-19 16:51:01",   3.5839,  -0.1984,   0.3356
"2000-08-19 16:51:02",   4.6679,   0.3646,  -0.4239
"2000-08-19 16:51:03",   3.8688,  -0.4852,  -0.5806
"2000-08-19 16:51:04",   4.8304,  -0.4765,  -0.6348
"2000-08-19 16:51:05",   4.2959,  -0.7470,  -0.5155
"2000-08-19 16:51:06",   3.6536,  -0.7000,  -0.0107
"2000-08-19 16:51:07",   2.8305,  -1.0832,   0.5120
"2000-08-19 16:51:08",   3.1967,   0.2274,   0.2152
"2000-08-19 16:51:09",   4.2316,   0.8345,  -0.5060
"2000-08-19 16:51:10",   4.6056,  -0.7539,  -1.4341
"2000-08-19 16:51:11",   3.7567,  -0.0452,   0.5213
"2000-08-19 16:51:12",   4.2730,  -0.4969,  -0.1125
"2000-08-19 16:51:13",   4.3867,   0.0742,   0.2477
"2000-08-19 16:51:14",   4.1135,   0.2832,   0.1005
"2000-08-19 16:51:15",   4.0942,   0.0534,   0.9049
"2000-08-19 16:51:16",   4.8104,   0.0442,   0.3496
"2000-08-19 16:51:17",   4.0975,  -0.1558,  -0.2674
"2000-08-19 16:51:18",   4.7869,  -0.2808,   0.0780
"2000-08-19 16:51:19",   4.3318,   0.0255,   0.4374
"2000-08-19 16:51:20",   4.3721,   0.2342,   0.1252
"2000-08-19 16:51:21",   4.6399,  -0.1601,  -0.2878
"2000-08-19 16:51:22",   4.8442,   0.1447,  -0.1348
"2000-08-19 16:51:23",   5.1886,   0.3413,  -0.3417
"2000-08-19 16:51:24",   4.4562,   0.1976,  -0.3517
"2000-08-19 16:51:25",   3.6674,  -0.0205,  -0.4319
"2000-08-19 16:51:26",   4.1647,   0.0971,  -0.3352
"2000-08-19 16:51:27",   4.5343,  -0.1212,   0.0863
"2000-08-19 16:51:28",   4.2367,   0.0927,  -0.2330
"2000-08-19 16:51:29",   3.4535,  -0.1902,   0.0009
"2000-08-19 16:51:30",   4.5958,  -0.0984,  -0.0870
"2000-08-19 16:51:31",   3.5872,  -0.7704,  -0.2589
"2000-08-19 16:51:32",   3.4641,   0.2675,   0.0407
"2000-08-19 16:51:33",   4.3799,  -0.3132,  -0.5678
"2000-08-19 16:51:34",   4.8969,  -0.2931,  -0.5236
"2000-08-19 16:51:35",   4.5150,  -0.2341,   0.3493
"2000-08-19 16:51:36",   4.1313,   0.0029,   0.1002
"2000-08-19 16:51:37",   2.7003,   0.7732,   0.9327
"2000-08-19 16:51:38",   3.1486,   0.3434,  -0.0401
"2000-08-19 16:51:39",   2.6140,   0.7923,   0.4788
"2000-08-19 16:51:40",   3.5166,  -0.0247,   0.0180
"2000-08-19 16:51:41",   4.4906,   0.6291,  -0.1122
"2000-08-19 16:51:42",   4.1314,   0.7332,   0.2226
"2000-08-19 16:51:43",   3.9188,   0.0207,  -0.6238
"2000-08-19 16:51:44",   4.5619,   0.5145,  -0.2926
"2000-08-19 16:51:45",   4.8821,   0.4382,  -0.8068
"2000-08-19 16:51:46",   4.0414,  -0.5614,  -1.0850
"2000-08-19 16:51:47",   3.4552,  -0.7510,  -0.4109
"2000-08-19 16:51:48",   2.9426,   0.7936,   0.5727
"2000-08-19 16:51:49",   3.4049,   0.3201,   0.2641
"2000-08-19 16:51:50",   2.7472,   0.9925,   0.6098
"2000-08-19 16:51:51",   3.3905,   0.0413,   0.3699
"2000-08-19 16:51:52",   2.9446,   0.8023,   0.5459
"2000-08-19 16:51:53",   4.2221,   0.1869,  -0.0095
"2000-08-19 16:51:54",   4.9094,  -0.1277,  -0.5027
"2000-08-19 16:51:55",   4.0505,   0.2346,  -0.3755
"2000-08-19 16:51:56",   4.1420,  -1.5305,  -0.4499
"2000-08-19 16:51:57",   4.4011,  -0.6238,  -0.2165
"2000-08-19 16:51:58",   4.1040,  -0.4344,   0.1982
"2000-08-19 16:51:59",   3.6521,  -1.0041,   0.3501
"2000-08-19 16:52:00",   4.6684,  -1.8303,  -0.3574
"2000-08-19 16:52:01",   4.6547,  -1.2065,   0.1486
"2000-08-19 16:52:02",   4.6397,  -0.7952,   0.0171
"2000-08-19 16:52:03",   4.2740,  -0.6969,   0.0847
"2000-08-19 16:52:04",   4.3090,  -1.1052,   0.1028
"2000-08-19 16:52:05",   4.0414,  -0.3761,  -0.1306
"2000-08-19 16:52:06",   3.7997,  -0.5218,   0.1451
"2000-08-19 16:52:07",   4.4781,  -0.2984,   0.9312
"2000-08-19 16:52:08",   4.0617,  -0.2331,   0.1728
"2000-08-19 16:52:09",   4.3838,  -0.8986,   0.0699
"2000-08-19 16:52:10",   3.5032,   0.5028,  -0.7633
"2000-08-19 16:52:11",   2.5803,   0.9988,   0.5612
"2000-08-19 16:52:12",   2.4403,   1.2143,  -0.4174
"2000-08-19 16:52:13",   2.1777,   0.5122,   0.0962
"2000-08-19 16:52:14",   1.8057,   0.0535,   0.4898
"2000-08-19 16:52:15",   4.1323,   0.5350,   0.0700
"2000-08-19 16:52:16",   3.8080,   0.6731,   0.0731
"2000-08-19 16:52:17",   3.3433,   0.0249,   0.2186
"2000-08-19 16:52:18",   4.2732,  -0.0068,  -0.5301
"2000-08-19 16:52:19",   4.2962,   0.3779,  -0.4458
"2000-08-19 16:52:20",   4.0354,   0.3253,  -0.1620
"2000-08-19 16:52:21",   3.9910,   0.0284,   0.0523
"2000-08-19 16:52:22",   3.9067,  -0.2907,  -0.2298
"2000-08-19 16:52:23",   3.0027,   0.6523,   0.1973
"2000-08-19 16:52:24",   3.8799,   0.5103,   0.1604
"2000-08-19 16:52:25",   4.1832,   0.2851,   0.0322
"2000-08-19 16:52:26",   4.4576,  -0.4802,  -0.4049
"2000-08-19 16:52:27",   4.2631,  -0.1827,   0.1651
"2000-08-19 16:52:28",   5.2796,   0.3370,  -0.2626
"2000-08-19 16:52:29",   4.9587,   0.0856,   0.3079
"2000-08-19 16:52:30",   5.1499,   0.0667,  -0.0367
"2000-08-19 16:52:31",   5.1187,   0.1142,  -0.0062
"2000-08-19 16:52:32",   5.0950,  -0.3433,  -0.2552
"2000-08-19 16:52:33",   4.9813,  -0.6301,  -0.6407
"2000-08-19 16:52:34",   4.7747,  -0.7031,  -0.3306
"2000-08-19 16:52:35",   4.5644,  -0.1949,  -0.0140
"2000-08-19 16:52:36",   4.7232,   0.3234,  -0.0479
"2000-08-19 16:52:37",   4.4057,  -0.2769,  -0.2504
"2000-08-19 16:52:38",   4.1068,   0.1711,  -0.4675
"2000-08-19 16:52:39",   3.1907,  -0.6082,   0.6559
"2000-08-19 16:52:40",   4.1425,   0.0445,   0.2327
"2000-08-19 16:52:41",   4.1403,  -0.4556,  -0.1872
"2000-08-19 16:52:42",   4.6343,  -0.3490,  -0.4495
"2000-08-19 16:52:43",   4.4523,  -0.6787,  -0.2567
"2000-08-19 16:52:44",   4.2779,  -0.6849,  -0.2320
"2000-08-19 16:52:45",   4.7235,  -0.0508,  -0.2829
"2000-08-19 16:52:46",   3.9966,  -0.2886,   0.2484
"2000-08-19 16:52:47",   3.0632,  -0.5426,   0.4121
"2000-08-19 16:52:48",   3.2036,  -0.9054,  -0.1041
"2000-08-19 16:52:49",   3.4647,  -0.5660,   0.0435
"2000-08-19 16:52:50",   3.5252,   0.0781,   0.5221
"2000-08-19 16:52:51",   3.0834,  -0.5219,   0.2651
"2000-08-19 16:52:52",   3.3471,  -0.3611,   0.3256
"2000-08-19 16:52:53",   3.2387,  -0.1948,   0.0845
"2000-08-19 16:52:54",   2.6361,   0.3578,   0.3107
"2000-08-19 16:52:55",   2.6629,   0.1423,   0.0659
"2000-08-19 16:52:56",   2.9844,   0.4133,   0.0978
"2000-08-19 16:52:57",   3.0930,   0.2598,   0.2830
"2000-08-19 16:52:58",   3.0498,   1.3813,   0.5064
"2000-08-19 16:52:59",   4.2047,  -0.1233,   0.1460
"2000-08-19 16:53:00",   5.3054,   0.3261,  -0.4190
"2000-08-19 16:53:01",   4.4227,   0.3213,  -0.2701
"2000-08-19 16:53:02",   4.9101,   0.2427,  -0.5641
"2000-08-19 16:53:03",   4.2510,   0.2274,   0.3861
"2000-08-19 16:53:04",   5.3172,  -0.6696,  -0.2997
"2000-08-19 16:53:05",   5.1601,  -0.3341,  -0.4575
"2000-08-19 16:53:06",   4.9534,  -0.6711,  -0.1729
"2000-08-19 16:53:07",   3.4137,  -1.4313,   0.1494
"2000-08-19 16:53:08",   4.9206,  -1.0695,   0.3732
"2000-08-19 16:53:09",   3.8213,   1.3953,  -0.4038
"2000-08-19 16:53:10",   4.8257,   0.8955,  -1.1087
"2000-08-19 16:53:11",   3.2994,   1.1458,   1.0915
"2000-08-19 16:53:12",   5.5258,   0.7213,  -0.1261
"2000-08-19 16:53:13",   4.6662,   1.2793,  -0.0650
"2000-08-19 16:53:14",   5.4499,   0.7036,  -0.0585
"2000-08-19 16:53:15",   4.9031,   0.2664,   0.0877
"2000-08-19 16:53:16",   4.2661,   1.0607,  -0.9215
"2000-08-19 16:53:17",   3.8590,   0.5812,  -0.0808
"2000-08-19 16:53:18",   4.6261,  -0.8150,  -0.2290
"2000-08-19 16:53:19",   4.3637,  -0.0002,   0.0198
"2000-08-19 16:53:20",   4.5812,   0.2063,   0.2477
"2000-08-19 16:53:21",   2.9919,   0.4235,   1.3286
"2000-08-19 16:53:22",   3.9357,  -0.2882,   0.5188
"2000-08-19 16:53:23",   4.0162,   0.4011,   0.0260
"2000-08-19 16:53:24",   4.1900,   0.0380,   0.1540
"2000-08-19 16:53:25",   4.3859,   0.1649,  -0.2832
"2000-08-19 16:53:26",   4.4477,  -0.3623,   0.1882
"2000-08-19 16:53:27",   4.0472,   0.0751,  -0.5867
"2000-08-19 16:53:28",   3.9452,  -0.2603,   0.4287
"2000-08-19 16:53:29",   3.5934,  -0.3706,   0.1573
"2000-08-19 16:53:30",   3.6490,  -0.6308,  -0.3211
"2000-08-19 16:53:31",   4.1249,  -0.1210,  -0.5159
"2000-08-19 16:53:32",   2.9823,   0.2520,  -0.4623
"2000-08-19 16:53:33",   3.6926,   0.2261,  -0.0562
"2000-08-19 16:53:34",   3.5626,  -0.6597,  -0.2221
"2000-08-19 16:53:35",   3.8878,  -0.0778,  -0.2778
"2000-08-19 16:53:36",   3.4852,  -0.0227,  -0.1810
"2000-08-19 16:53:37",   3.4650,  -0.2451,   0.1241
"2000-08-19 16:53:38",   4.4023,  -0.2043,  -0.1467
"2000-08-19 16:53:39",   4.4140,  -0.5355,  -0.7798
"2000-08-19 16:53:40",   4.4584,   0.7821,  -0.1055
"2000-08-19 16:53:41",   4.9051,   0.0673,  -0.1947
"2000-08-19 16:53:42",   4.5306,   0.2194,  -0.2723
"2000-08-19 16:53:43",   3.8653,   0.1572,  -0.2108
"2000-08-19 16:53:44",   4.2015,   0.2134,  -0.2151
"2000-08-19 16:53:45",   3.3410,  -0.6830,  -0.4110
"2000-08-19 16:53:46",   3.1989,  -0.6472,  -0.1717
"2000-08-19 16:53:47",   2.9695,  -0.0870,   0.5705
"2000-08-19 16:53:48",   3.4892,  -1.0353,  -0.0822
"2000-08-19 16:53:49",   3.0444,  -0.8906,   0.7264
"2000-08-19 16:53:50",   3.0900,  -0.5731,   0.3254
"2000-08-19 16:53:51",   3.8388,   0.0230,  -0.0310
"2000-08-19 16:53:52",   4.7928,  -0.3076,   0.0536
"2000-08-19 16:53:53",   3.6023,  -0.0305,  -0.2786
"2000-08-19 16:53:54",   3.9730,   0.3787,   0.0205
"2000-08-19 16:53:55",   4.0981,   0.0454,  -0.9393
"2000-08-19 16:53:56",   3.1510,   0.3343,  -0.1889
"2000-08-19 16:53:57",   3.1701,   0.4436,  -0.4086
"2000-08-19 16:53:58",   3.6746,   0.0106,   0.3051
"2000-08-19 16:53:59",   3.5732,   0.0696,   0.4122
"2000-08-19 16:54:00",   3.4951,  -0.1796,   0.1564
"2000-08-19 16:54:01",   3.6818,  -0.0704,   0.0539
"2000-08-19 16:54:02",   3.3960,  -0.3325,  -0.1395
"2000-08-19 16:54:03",   2.8069,   0.3177,   0.5268
"2000-08-19 16:54:04",   3.5938,  -0.1709,   0.0889
"2000-08-19 16:54:05",   3.1589,  -0.2205,  -0.3695
"2000-08-19 16:54:06",   2.8042,  -1.0616,  -0.0148
"2000-08-19 16:54:07",   4.4864,  -0.0828,  -0.6394
"2000-08-19 16:54:08",   4.9500,  -0.0063,  -1.3424
"2000-08-19 16:54:09",   4.3636,   0.6849,  -0.4926
"2000-08-19 16:54:10",   4.5593,   1.1059,   0.6789
"2000-08-19 16:54:11",   3.1635,   0.4700,  -0.5425
"2000-08-19 16:54:12",   2.6031,   0.6261,   0.2680
"2000-08-19 16:54:13",   2.8659,   0.6502,  -0.2565
"2000-08-19 16:54:14",   2.2004,  -0.2383,   0.2735
"2000-08-19 16:54:15",   2.7567,   0.8261,   0.0675
"2000-08-19 16:54:16",   3.3234,   0.3709,  -0.5942
"2000-08-19 16:54:17",   3.0920,  -0.9692,   0.4778
"2000-08-19 16:54:18",   3.9120,   0.2014,  -0.1365
"2000-08-19 16:54:19",   4.7369,  -1.3801,   0.0412
"2000-08-19 16:54:20",   4.7790,  -0.6271,   0.2315
"2000-08-19 16:54:21",   4.2362,   0.0113,   0.1262
"2000-08-19 16:54:22",   4.1869,  -0.5026,   0.5174
"2000-08-19 16:54:23",   4.4513,  -0.0656,   0.5087
"2000-08-19 16:54:24",   5.1769,   0.3331,  -0.0815
"2000-08-19 16:54:25",   5.5519,   0.6765,  -0.3661
"2000-08-19 16:54:26",   5.5598,  -0.0520,  -0.2118
"2000-08-19 16:54:27",   3.9302,   0.2274,   0.4025
"2000-08-19 16:54:28",   3.5632,  -0.8647,   0.2828
"2000-08-19 16:54:29",   4.2724,  -0.8680,   0.2659
"2000-08-19 16:54:30",   3.8485,   0.6011,   0.6564
"2000-08-19 16:54:31",   4.1572,   0.7106,  -0.1321
"2000-08-19 16:54:32",   4.3038,   0.8219,  -0.3154
"2000-08-19 16:54:33",   4.3783,   0.7347,   0.1126
"2000-08-19 16:54:34",   4.3565,  -0.1142,   0.1309
"2000-08-19 16:54:35",   4.4532,  -0.9140,  -0.0518
"2000-08-19 16:54:36",   4.5735,  -0.0565,  -0.1589
"2000-08-19 16:54:37",   4.9419,   0.3833,   0.1569
"2000-08-19 16:54:38",   4.8153,  -0.0248,  -0.1683
"2000-08-19 16:54:39",   4.4037,   0.5093,   0.2618
"2000-08-19 16:54:40",   3.8105,   0.0709,  -0.3241
"2000-08-19 16:54:41",   3.6341,   0.3112,  -0.3664
"2000-08-19 16:54:42",   3.5890,  -0.0604,   0.2157
"2000-08-19 16:54:43",   3.3703,   0.2424,   0.1025
"2000-08-19 16:54:44",   4.0163,   0.4273,  -0.0782
"2000-08-19 16:54:45",   3.8977,  -0.1859,   0.1786
"2000-08-19 16:54:46",   3.6409,  -0.0922,  -0.0675
"2000-08-19 16:54:47",   3.8680,  -0.0602,   0.2741
"2000-08-19 16:54:48",   3.7670,   0.0914,  -0.1722
"2000-08-19 16:54:49",   3.5953,   0.2528,  -0.4910
"2000-08-19 16:54:50",   3.5277,   0.2162,  -0.2419
"2000-08-19 16:54:51",   3.2845,  -0.3395,   0.3549
"2000-08-19 16:54:52",   2.7836,  -0.8020,   0.2261
"2000-08-19 16:54:53",   2.9128,  -0.4991,  -0.5732
"2000-08-19 16:54:54",   2.0266,  -0.0593,   0.9908
"2000-08-19 16:54:55",   3.8393,   0.4222,   0.3281
"2000-08-19 16:54:56",   3.9526,   0.3429,  -0.8051
"2000-08-19 16:54:57",   5.6150,   0.1220,  -0.0991
"2000-08-19 16:54:58",   5.8663,   1.2937,  -0.4067
"2000-08-19 16:54:59",   5.3606,   2.0267,  -0.7589
"2000-08-19 16:55:00",   4.3864,   0.8650,  -0.1519
"2000-08-19 16:55:01",   3.4404,   0.1673,   1.0866
"2000-08-19 16:55:02",   3.8719,  -0.4536,  -1.3433
"2000-08-19 16:55:03",   5.6489,  -0.9427,  -0.9325
"2000-08-19 16:55:04",   4.1228,   0.4382,   0.5074
"2000-08-19 16:55:05",   4.7565,   0.9513,  -0.2999
"2000-08-19 16:55:06",   4.4852,   0.6992,   0.1312
"2000-08-19 16:55:07",   5.1275,   0.3719,  -0.5554
"2000-08-19 16:55:08",   5.6195,  -1.2947,  -1.0837
"2000-08-19 16:55:09",   3.9526,  -1.3268,   0.6297
"2000-08-19 16:55:10",   5.4035,  -0.2375,   0.0354
"2000-08-19 16:55:11",   5.5158,  -0.6974,  -0.3829
"2000-08-19 16:55:12",   6.3078,   0.0686,  -0.4321
"2000-08-19 16:55:13",   5.8893,  -0.3903,  -0.6959
"2000-08-19 16:55:14",   5.9146,   0.2777,  -1.0562
"2000-08-19 16:55:15",   5.2959,   0.5936,  -0.0737
"2000-08-19 16:55:16",   5.0783,  -0.7474,  -0.2490
"2000-08-19 16:55:17",   5.5989,   0.7688,   0.8400
"2000-08-19 16:55:18",   5.8116,  -0.1289,  -0.0159
"2000-08-19 16:55:19",   5.3153,  -0.0567,  -0.2285
"2000-08-19 16:55:20",   5.7605,   0.1917,   0.1091
"2000-08-19 16:55:21",   5.4422,   0.4341,   0.4773
"2000-08-19 16:55:22",   5.3604,   0.3073,  -0.0844
"2000-08-19 16:55:23",   5.2915,  -0.0090,  -1.0163
"2000-08-19 16:55:24",   4.7091,   0.6027,  -0.5881
"2000-08-19 16:55:25",   4.4488,  -0.2405,  -0.7909
"2000-08-19 16:55:26",   4.7580,  -0.3762,  -1.1301
"2000-08-19 16:55:27",   4.3381,  -0.2205,  -1.0154
"2000-08-19 16:55:28",   3.4856,   0.2077,  -0.7394
"2000-08-19 16:55:29",   4.0641,  -0.0273,   0.3944
"2000-08-19 16:55:30",   4.3809,   0.1642,   0.5568
"2000-08-19 16:55:31",   4.1020,   0.2587,  -0.3500
"2000-08-19 16:55:32",   3.6985,   0.1148,  -0.4765
"2000-08-19 16:55:33",   3.5398,   0.3071,  -0.5265
"2000-08-19 16:55:34",   3.2614,  -0.6916,  -1.1409
"2000-08-19 16:55:35",   3.0751,  -0.5121,  -0.0694
"2000-08-19 16:55:36",   3.6544,   0.0449,  -0.4683
"2000-08-19 16:55:37",   3.8110,  -0.8030,  -0.8584
"2000-08-19 16:55:38",   3.1859,  -1.4351,  -0.5409
"2000-08-19 16:55:39",   2.8816,  -1.2561,  -0.5136
"2000-08-19 16:55:40",   3.3285,  -0.7093,  -0.3626
"2000-08-19 16:55:41",   3.1215,   0.2091,  -0.2600
"2000-08-19 16:55:42",   2.4181,  -0.9017,   0.1770
"2000-08-19 16:55:43",   2.6764,  -0.8693,  -0.0084
"2000-08-19 16:55:44",   2.1478,  -0.3275,   0.8320
"2000-08-19 16:55:45",   2.4502,  -0.2254,   0.4405
"2000-08-19 16:55:46",   2.0679,  -0.6267,   0.1453
"2000-08-19 16:55:47",   2.0884,  -0.6174,   0.2283
"2000-08-19 16:55:48",   2.7302,  -0.4821,   0.2293
"2000-08-19 16:55:49",   3.0452,  -0.7120,  -0.0438
"2000-08-19 16:55:50",   3.1576,  -0.7695,  -0.2304
"2000-08-19 16:55:51",   2.9391,  -0.7015,  -0.1309
"2000-08-19 16:55:52",   2.9972,  -0.7297,  -0.0431
"2000-08-19 16:55:53",   2.5714,  -0.5131,   0.3985
"2000-08-19 16:55:54",   2.7084,  -0.0239,   0.0263
"2000-08-19 16:55:55",   3.1388,   0.4255,  -0.2389
"2000-08-19 16:55:56",   3.5263,   0.4920,   0.2139
"2000-08-19 16:55:57",   3.2984,   1.1030,   0.5980
"2000-08-19 16:55:58",   2.3586,   1.0859,   0.9094
"2000-08-19 16:55:59",   2.8015,   0.8199,   0.4517
"2000-08-19 16:56:00",   2.3982,   0.5961,   0.3870
"2000-08-19 16:56:01",   2.1162,  -0.2327,   0.4625
"2000-08-19 16:56:02",   2.4269,  -0.2020,   0.4197
"2000-08-19 16:56:03",   2.7958,   0.4081,   0.4168
"2000-08-19 16:56:04",   2.9541,   0.0896,   0.5896
"2000-08-19 16:56:05",   2.9513,  -0.4505,  -0.0006
"2000-08-19 16:56:06",   3.2588,  -0.9089,   0.1095
"2000-08-19 16:56:07",   3.9333,  -0.1162,  -0.0008
"2000-08-19 16:56:08",   2.8236,   0.1761,  -0.0126
"2000-08-19 16:56:09",   2.5222,  -0.6102,  -0.1319
"2000-08-19 16:56:10",   2.2592,  -0.8279,  -0.0561
"2000-08-19 16:56:11",   2.3633,  -0.4246,  -0.0001
"2000-08-19 16:56:12",   2.4704,  -0.2907,  -0.0813
"2000-08-19 16:56:13",   2.1555,  -0.6893,   0.2299
"2000-08-19 16:56:14",   1.6644,  -0.4767,   0.4050
"2000-08-19 16:56:15",   1.7637,  -0.2415,   0.1355
"2000-08-19 16:56:16",   2.1452,  -0.5137,   0.3659
"2000-08-19 16:56:17",   3.0564,   0.0819,  -0.1605
"2000-08-19 16:56:18",   3.6815,   0.1747,   0.0476
"2000-08-19 16:56:19",   2.8211,  -0.2070,   0.0693
"2000-08-19 16:56:20",   2.7782,   0.2081,  -0.2829
"2000-08-19 16:56:21",   1.6905,  -0.4779,   0.2665
"2000-08-19 16:56:22",   2.1704,  -0.6497,   0.0659
"2000-08-19 16:56:23",   2.8897,  -0.5765,  -0.0656
"2000-08-19 16:56:24",   2.8136,  -0.3989,   0.0651
"2000-08-19 16:56:25",   2.8117,  -0.3766,  -0.1501
"2000-08-19 16:56:26",   2.9819,  -0.4077,   0.1482
"2000-08-19 16:56:27",   2.7323,  -0.5767,  -0.2425
"2000-08-19 16:56:28",   2.8985,  -0.4891,   0.0883
"2000-08-19 16:56:29",   3.0242,  -0.5047,   0.0673
"2000-08-19 16:56:30",   2.9972,  -0.4012,  -0.2038
"2000-08-19 16:56:31",   2.6584,  -0.3853,   0.1794
"2000-08-19 16:56:32",   3.4132,  -0.2873,  -0.1456
"2000-08-19 16:56:33",   2.3493,   0.0757,  -0.1135
"2000-08-19 16:56:34",   2.6181,   0.1199,   0.1168
"2000-08-19 16:56:35",   2.6083,  -0.3279,  -0.1108
"2000-08-19 16:56:36",   2.8968,  -0.0583,   0.0085
"2000-08-19 16:56:37",   2.7758,  -0.3334,  -0.2348
"2000-08-19 16:56:38",   2.6774,  -0.1502,   0.0063
"2000-08-19 16:56:39",   2.7692,   0.0674,  -0.1156
"2000-08-19 16:56:40",   2.6112,  -0.4332,   0.2505
"2000-08-19 16:56:41",   2.3457,  -0.3412,   0.4145
"2000-08-19 16:56:42",   2.6389,   0.0184,   0.0042
"2000-08-19 16:56:43",   2.9021,  -0.3390,  -0.0295
"2000-08-19 16:56:44",   2.8070,   0.2846,   0.0380
"2000-08-19 16:56:45",   3.1685,  -0.5078,  -0.1804
"2000-08-19 16:56:46",   2.8390,   0.0246,  -0.2303
"2000-08-19 16:56:47",   2.4060,   0.1907,   0.1666
"2000-08-19 16:56:48",   2.6708,   0.0922,   0.2349
"2000-08-19 16:56:49",   2.6048,  -0.2724,  -0.2360
"2000-08-19 16:56:50",   2.8940,  -0.1796,   0.2248
"2000-08-19 16:56:51",   2.5206,  -0.6032,   0.2679
"2000-08-19 16:56:52",   2.5978,  -0.3545,   0.4390
"2000-08-19 16:56:53",   3.8970,  -0.7138,   0.1514
"2000-08-19 16:56:54",   3.6754,  -0.6807,  -0.1794
"2000-08-19 16:56:55",   3.3787,  -0.5539,   0.0873
"2000-08-19 16:56:56",   2.1338,  -0.0026,   0.3037
"2000-08-19 16:56:57",   2.4759,   0.4153,   0.1243
"2000-08-19 16:56:58",   2.8648,   0.0023,  -0.1240
"2000-08-19 16:56:59",   2.2542,   0.1527,   0.4789
"2000-08-19 16:57:00",   2.2814,   0.2151,   0.1373
"2000-08-19 16:57:01",   1.8800,   0.1054,   0.4461
"2000-08-19 16:57:02",   2.0251,  -0.8169,   0.6891
"2000-08-19 16:57:03",   2.7765,  -0.6593,   0.1336
"2000-08-19 16:57:04",   2.5551,   0.0326,  -0.0004
"2000-08-19 16:57:05",   2.8295,   0.1457,   0.0781
"2000-08-19 16:57:06",   2.2830,  -0.4007,   0.1994
"2000-08-19 16:57:07",   1.9920,  -0.6116,   0.2045
"2000-08-19 16:57:08",   1.8119,  -0.1701,   0.3735
"2000-08-19 16:57:09",   2.3713,   0.2661,   0.0267
"2000-08-19 16:57:10",   3.0045,   0.2611,  -0.1371
"2000-08-19 16:57:11",   2.9797,  -0.1081,  -0.0019
"2000-08-19 16:57:12",   2.7078,   0.0159,  -0.0816
"2000-08-19 16:57:13",   2.9031,   0.1376,   0.1031
"2000-08-19 16:57:14",   2.7566,  -0.4099,  -0.0616
"2000-08-19 16:57:15",   2.5301,  -0.2102,  -0.1005
"2000-08-19 16:57:16",   2.4630,  -0.4596,   0.3047
"2000-08-19 16:57:17",   2.7618,  -0.2450,   0.1856
"2000-08-19 16:57:18",   2.9268,  -0.9246,  -0.1602
"2000-08-19 16:57:19",   3.3415,  -0.5015,  -0.0857
"2000-08-19 16:57:20",   3.3535,  -0.9018,   0.0442
"2000-08-19 16:57:21",   3.5456,  -0.4866,   0.2624
"2000-08-19 16:57:22",   3.3458,  -1.0251,   0.2487
"2000-08-19 16:57:23",   3.3997,  -1.1347,  -0.1405
"2000-08-19 16:57:24",   3.3385,  -0.8990,  -0.0587
"2000-08-19 16:57:25",   3.2548,  -0.5759,   0.1119
"2000-08-19 16:57:26",   3.1153,  -0.9230,  -0.2121
"2000-08-19 16:57:27",   3.6527,  -0.3617,  -0.0569
"2000-08-19 16:57:28",   4.0064,  -0.3284,  -0.5749
"2000-08-19 16:57:29",   4.2577,  -0.3114,  -0.6335
"2000-08-19 16:57:30",   3.8199,  -0.3361,  -0.7268
"2000-08-19 16:57:31",   3.8993,  -0.3599,  -0.3074
"2000-08-19 16:57:32",   3.3911,  -0.6799,  -0.1871
"2000-08-19 16:57:33",   2.9880,  -0.6601,  -0.1501
"2000-08-19 16:57:34",   2.8953,  -0.8986,   0.4298
"2000-08-19 16:57:35",   2.9883,  -0.5716,  -0.1055
"2000-08-19 16:57:36",   2.8271,  -0.3393,   0.0913
"2000-08-19 16:57:37",   2.8006,  -0.0824,  -0.2281
"2000-08-19 16:57:38",   3.0311,  -0.1266,   0.0701
"2000-08-19 16:57:39",   3.1089,  -0.2578,  -0.1278
"2000-08-19 16:57:40",   2.9572,  -0.1154,   0.0444
"2000-08-19 16:57:41",   2.9416,  -0.3571,   0.1451
"2000-08-19 16:57:42",   3.0147,  -0.1553,  -0.1010
"2000-08-19 16:57:43",   2.7849,  -0.5382,  -0.1246
"2000-08-19 16:57:44",   2.8933,  -0.3808,   0.0469
"2000-08-19 16:57:45",   3.1961,  -0.3778,  -0.0991
"2000-08-19 16:57:46",   2.6026,  -0.1699,  -0.0325
"2000-08-19 16:57:47",   2.2165,  -0.2238,   0.4549
"2000-08-19 16:57:48",   2.5808,  -0.2501,  -0.0349
"2000-08-19 16:57:49",   2.9173,  -0.4712,  -0.0342
