# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 11:50:51",   4.2075,   0.8161,   0.0206
"2000-08-13 11:50:52",   4.2517,   0.3371,  -0.3884
"2000-08-13 11:50:53",   4.2792,   0.9123,  -0.2528
"2000-08-13 11:50:54",   4.3192,   0.7135,  -0.6106
"2000-08-13 11:50:55",   4.1136,   1.0058,  -0.0292
"2000-08-13 11:50:56",   4.3170,   0.7735,  -0.0173
"2000-08-13 11:50:57",   4.1480,   1.4201,  -0.3775
"2000-08-13 11:50:58",   3.7543,   0.4286,   0.4330
"2000-08-13 11:50:59",   4.2616,   0.6514,  -0.4268
"2000-08-13 11:51:00",   3.8698,   1.2779,   0.3340
"2000-08-13 11:51:01",   4.9819,   1.5241,   0.5786
"2000-08-13 11:51:02",   4.4685,   1.3783,   0.1136
"2000-08-13 11:51:03",   4.4933,   1.1607,  -0.1653
"2000-08-13 11:51:04",   4.7942,   1.2783,  -0.1316
"2000-08-13 11:51:05",   4.6299,   1.0922,  -0.2837
"2000-08-13 11:51:06",   4.7164,   1.7205,  -0.4569
"2000-08-13 11:51:07",   4.3398,   0.9024,  -0.5528
"2000-08-13 11:51:08",   4.3470,   1.4650,  -0.5860
"2000-08-13 11:51:09",   4.2741,   1.1377,  -0.6533
"2000-08-13 11:51:10",   4.2101,   1.7060,   0.3505
"2000-08-13 11:51:11",   4.2666,   1.4037,  -0.3406
"2000-08-13 11:51:12",   4.1619,   1.6216,  -0.5255
"2000-08-13 11:51:13",   4.6081,   2.0286,  -0.0687
"2000-08-13 11:51:14",   4.4581,   1.4312,  -0.4903
"2000-08-13 11:51:15",   3.9375,   0.0313,  -0.6545
"2000-08-13 11:51:16",   3.0189,   1.2407,  -0.7781
"2000-08-13 11:51:17",   3.0932,   1.6656,   0.2614
"2000-08-13 11:51:18",   4.0181,   0.4366,   0.6323
"2000-08-13 11:51:19",   3.7800,  -0.9184,   0.1859
"2000-08-13 11:51:20",   3.5118,  -0.2755,   0.8834
"2000-08-13 11:51:21",   4.1682,   0.3347,  -0.1898
"2000-08-13 11:51:22",   4.1706,   0.3577,  -0.4800
"2000-08-13 11:51:23",   4.0576,   0.3764,   0.2111
"2000-08-13 11:51:24",   4.0060,   0.0351,   0.0314
"2000-08-13 11:51:25",   3.5781,   0.8468,  -0.5248
"2000-08-13 11:51:26",   2.8416,   1.1422,  -0.0437
"2000-08-13 11:51:27",   3.4021,   0.9747,   0.3703
"2000-08-13 11:51:28",   5.1680,  -0.3846,   0.5968
"2000-08-13 11:51:29",   4.5161,   1.0822,   0.6622
"2000-08-13 11:51:30",   4.9113,   0.6626,  -0.1952
"2000-08-13 11:51:31",   4.8238,   0.5741,  -0.3010
"2000-08-13 11:51:32",   4.5583,   0.6705,   0.0894
"2000-08-13 11:51:33",   4.3885,   0.3667,  -0.1360
"2000-08-13 11:51:34",   4.1870,   0.5379,  -0.3685
"2000-08-13 11:51:35",   4.0378,   0.6620,  -0.3148
"2000-08-13 11:51:36",   3.8751,   0.5370,  -0.0989
"2000-08-13 11:51:37",   4.2047,   0.6989,  -0.2414
"2000-08-13 11:51:38",   4.2859,   0.8198,  -0.2763
"2000-08-13 11:51:39",   4.2318,   0.8360,  -0.3607
"2000-08-13 11:51:40",   4.2006,   0.6293,  -0.6371
"2000-08-13 11:51:41",   4.0639,   0.7763,  -0.4666
"2000-08-13 11:51:42",   3.9141,   0.7681,  -0.5995
"2000-08-13 11:51:43",   4.1417,   0.9216,  -0.5098
"2000-08-13 11:51:44",   4.0580,   0.6834,  -0.6849
"2000-08-13 11:51:45",   4.0680,   0.6998,  -0.3993
"2000-08-13 11:51:46",   3.6406,   0.5003,  -0.7635
"2000-08-13 11:51:47",   4.0462,   0.6742,   0.2817
"2000-08-13 11:51:48",   4.1359,   0.5897,  -0.4862
"2000-08-13 11:51:49",   3.5916,   0.2053,  -0.5649
"2000-08-13 11:51:50",   3.6448,   0.1314,  -0.3756
"2000-08-13 11:51:51",   3.5835,   0.2681,  -0.3549
"2000-08-13 11:51:52",   3.5789,   0.1111,  -0.4901
"2000-08-13 11:51:53",   3.5517,   0.0199,  -0.3495
"2000-08-13 11:51:54",   3.4937,   0.3331,  -0.1294
"2000-08-13 11:51:55",   3.7658,   0.6109,   0.0197
"2000-08-13 11:51:56",   3.5981,   0.6753,   0.1208
"2000-08-13 11:51:57",   3.9809,   0.1470,  -0.5465
"2000-08-13 11:51:58",   3.7520,   0.1730,  -0.8256
"2000-08-13 11:51:59",   3.7572,   0.3659,  -0.4981
"2000-08-13 11:52:00",   3.6540,   0.2410,  -0.3824
"2000-08-13 11:52:01",   3.6891,   0.7634,   0.1095
"2000-08-13 11:52:02",   3.5256,   0.9299,   0.2271
"2000-08-13 11:52:03",   3.3204,   0.3091,   0.1990
"2000-08-13 11:52:04",   3.8697,   0.3812,  -0.2765
"2000-08-13 11:52:05",   3.8873,   0.3522,  -0.4992
"2000-08-13 11:52:06",   3.5330,  -0.1914,  -0.3356
"2000-08-13 11:52:07",   3.6535,  -0.1329,   0.3632
"2000-08-13 11:52:08",   3.5326,   0.0526,   0.3197
"2000-08-13 11:52:09",   2.9077,   0.0666,   0.3485
"2000-08-13 11:52:10",   2.7561,   0.0313,   0.5424
"2000-08-13 11:52:11",   2.6530,  -0.4042,   0.1098
"2000-08-13 11:52:12",   3.0947,  -0.4660,   0.3843
"2000-08-13 11:52:13",   2.6065,   0.0251,   0.4331
"2000-08-13 11:52:14",   3.4360,  -0.3234,   0.5264
"2000-08-13 11:52:15",   2.9392,   0.4989,   0.0690
"2000-08-13 11:52:16",   3.1413,  -0.1103,  -0.0022
"2000-08-13 11:52:17",   3.4967,  -0.2547,  -0.0478
"2000-08-13 11:52:18",   3.6118,  -0.2765,  -0.1748
"2000-08-13 11:52:19",   3.4652,   0.0520,   0.2236
"2000-08-13 11:52:20",   3.3940,   0.7856,   0.6411
"2000-08-13 11:52:21",   3.7239,   0.6395,   0.3757
"2000-08-13 11:52:22",   3.0414,   0.6245,   0.4183
"2000-08-13 11:52:23",   3.1790,   1.1852,   0.1241
"2000-08-13 11:52:24",   3.9194,   1.2676,   0.1902
"2000-08-13 11:52:25",   3.7416,   0.9249,  -0.2257
"2000-08-13 11:52:26",   3.9186,   1.5932,  -0.4082
"2000-08-13 11:52:27",   3.0867,  -0.1248,  -0.4662
"2000-08-13 11:52:28",   3.2029,  -0.7974,  -0.1110
"2000-08-13 11:52:29",   2.6826,  -1.0092,   0.3109
"2000-08-13 11:52:30",   2.3788,  -0.9238,   0.5715
"2000-08-13 11:52:31",   2.1768,  -0.3835,   0.1227
"2000-08-13 11:52:32",   2.5671,  -0.3267,   0.3418
"2000-08-13 11:52:33",   3.1339,   0.1824,  -0.0197
"2000-08-13 11:52:34",   2.7708,   0.1794,   0.5679
"2000-08-13 11:52:35",   1.9542,  -0.1087,   0.6419
"2000-08-13 11:52:36",   2.3270,  -0.1713,   0.0469
"2000-08-13 11:52:37",   2.7304,   1.2172,   1.1220
"2000-08-13 11:52:38",   2.8960,  -0.5590,   0.5937
"2000-08-13 11:52:39",   2.3053,  -0.1284,  -0.6874
"2000-08-13 11:52:40",   2.1957,   0.3662,  -0.4415
"2000-08-13 11:52:41",   1.6636,   0.0473,  -0.2184
"2000-08-13 11:52:42",   2.2135,  -0.7426,  -0.1964
"2000-08-13 11:52:43",   2.5442,  -0.2976,  -0.3004
"2000-08-13 11:52:44",   2.5504,  -0.5042,   0.1134
"2000-08-13 11:52:45",   3.4431,  -0.0224,   0.0279
"2000-08-13 11:52:46",   3.0678,   0.1721,  -0.5383
"2000-08-13 11:52:47",   3.2196,   0.4802,  -0.3412
"2000-08-13 11:52:48",   3.9120,   0.5092,  -0.2134
"2000-08-13 11:52:49",   3.7728,   0.2822,  -0.6422
"2000-08-13 11:52:50",   3.3727,   0.1171,  -0.9450
"2000-08-13 11:52:51",   3.5392,   0.2760,  -0.7276
"2000-08-13 11:52:52",   3.4304,  -0.2067,  -0.5502
"2000-08-13 11:52:53",   3.3572,   0.0163,  -1.0898
"2000-08-13 11:52:54",   2.9319,  -0.0732,  -0.7354
"2000-08-13 11:52:55",   3.1082,   0.2082,  -0.7522
"2000-08-13 11:52:56",   2.9029,   0.4373,  -0.5835
"2000-08-13 11:52:57",   2.7136,   0.6462,  -0.4357
"2000-08-13 11:52:58",   2.7925,   1.1951,  -0.4247
"2000-08-13 11:52:59",   2.0230,   0.4913,  -0.4954
"2000-08-13 11:53:00",   3.1308,   0.1855,  -0.2980
"2000-08-13 11:53:01",   3.6384,  -0.5805,   0.0555
"2000-08-13 11:53:02",   2.5939,   0.7324,  -0.0756
"2000-08-13 11:53:03",   2.5499,   0.2957,  -0.0310
"2000-08-13 11:53:04",   2.4493,   0.0188,   0.1593
"2000-08-13 11:53:05",   2.1644,  -0.2834,  -0.1335
"2000-08-13 11:53:06",   2.0284,   0.1896,  -0.4878
"2000-08-13 11:53:07",   2.2398,   0.3254,   0.3461
"2000-08-13 11:53:08",   2.8304,   0.3768,   0.4999
"2000-08-13 11:53:09",   2.3519,   0.3397,   0.3125
"2000-08-13 11:53:10",   2.5063,   0.0742,   0.1884
"2000-08-13 11:53:11",   2.1342,   0.6794,  -0.0233
"2000-08-13 11:53:12",   1.9421,   0.6763,   0.2607
"2000-08-13 11:53:13",   2.1083,   0.1220,   0.1894
"2000-08-13 11:53:14",   2.6941,   0.1477,   0.5517
"2000-08-13 11:53:15",   2.5222,   0.6149,   0.0518
"2000-08-13 11:53:16",   2.4345,   0.2398,   0.1152
"2000-08-13 11:53:17",   2.7305,   0.8079,  -0.0641
"2000-08-13 11:53:18",   3.0962,   0.5077,  -0.1306
"2000-08-13 11:53:19",   3.4902,   0.0426,  -0.0001
"2000-08-13 11:53:20",   2.9673,   0.0507,   0.0401
"2000-08-13 11:53:21",   3.5469,   0.8715,   0.4274
"2000-08-13 11:53:22",   3.0632,   0.6543,  -0.0732
"2000-08-13 11:53:23",   3.2183,  -0.0498,  -0.3291
"2000-08-13 11:53:24",   3.3931,  -0.1232,  -0.5291
"2000-08-13 11:53:25",   3.9160,   0.5662,  -0.0746
"2000-08-13 11:53:26",   3.4905,   0.0732,   0.2778
"2000-08-13 11:53:27",   3.5782,   0.6386,   0.4644
"2000-08-13 11:53:28",   3.1568,  -1.4397,   0.5233
"2000-08-13 11:53:29",   2.7386,  -0.9356,   0.0736
"2000-08-13 11:53:30",   3.2953,  -0.6939,  -0.4057
"2000-08-13 11:53:31",   3.9629,  -0.4065,   0.0952
"2000-08-13 11:53:32",   3.7306,  -0.6843,   0.2903
"2000-08-13 11:53:33",   4.3723,  -0.6138,  -0.0446
"2000-08-13 11:53:34",   4.0496,  -0.5458,   0.0044
"2000-08-13 11:53:35",   4.9590,  -1.0266,   0.1622
"2000-08-13 11:53:36",   4.2977,  -0.7354,  -0.0204
"2000-08-13 11:53:37",   3.7817,  -1.1034,   0.0351
"2000-08-13 11:53:38",   3.7092,  -0.7265,   0.1296
"2000-08-13 11:53:39",   4.1130,  -0.5098,   0.1667
"2000-08-13 11:53:40",   3.8703,  -0.1070,  -0.0593
"2000-08-13 11:53:41",   3.7245,  -0.5541,   0.0737
"2000-08-13 11:53:42",   3.5388,  -0.5520,   0.0632
"2000-08-13 11:53:43",   3.7391,  -0.5059,   0.0850
"2000-08-13 11:53:44",   4.2066,  -0.8177,  -0.6126
"2000-08-13 11:53:45",   3.8390,  -0.4842,  -0.7548
"2000-08-13 11:53:46",   4.1343,  -0.6101,  -0.5271
"2000-08-13 11:53:47",   4.1968,  -0.7131,  -0.3329
"2000-08-13 11:53:48",   3.6652,  -0.9536,  -0.0879
"2000-08-13 11:53:49",   3.7536,  -1.0810,  -0.4383
"2000-08-13 11:53:50",   3.6746,  -0.9066,  -0.3634
"2000-08-13 11:53:51",   3.6784,  -0.8738,  -0.5366
"2000-08-13 11:53:52",   3.7085,  -0.9609,  -0.0187
"2000-08-13 11:53:53",   3.5738,  -0.9609,  -0.2232
"2000-08-13 11:53:54",   3.3403,  -0.7144,  -0.5271
"2000-08-13 11:53:55",   3.2515,  -1.0124,  -0.6455
"2000-08-13 11:53:56",   3.1085,  -0.7321,  -0.5965
"2000-08-13 11:53:57",   3.0986,  -0.6474,  -0.5218
"2000-08-13 11:53:58",   3.1516,  -0.9332,  -0.6716
"2000-08-13 11:53:59",   3.1213,  -0.7591,  -0.4142
"2000-08-13 11:54:00",   3.2580,  -0.6482,   0.0244
"2000-08-13 11:54:01",   3.0486,  -0.5562,   0.0628
"2000-08-13 11:54:02",   3.0753,  -0.6062,   0.0957
"2000-08-13 11:54:03",   2.8002,  -0.5996,  -0.3611
"2000-08-13 11:54:04",   2.7354,  -0.6803,  -0.0348
"2000-08-13 11:54:05",   2.8355,  -0.5937,  -0.6002
"2000-08-13 11:54:06",   2.5754,  -0.3166,  -0.3772
"2000-08-13 11:54:07",   2.5873,  -1.2715,   0.0139
"2000-08-13 11:54:08",   2.4808,  -0.6996,  -0.5948
"2000-08-13 11:54:09",   1.7213,  -0.7241,  -0.5033
"2000-08-13 11:54:10",   1.9690,  -0.8523,  -0.2045
"2000-08-13 11:54:11",   2.4740,  -1.6056,  -0.2053
"2000-08-13 11:54:12",   2.7210,  -1.0777,  -0.2568
"2000-08-13 11:54:13",   2.5271,  -1.3709,  -0.2980
"2000-08-13 11:54:14",   1.9507,  -1.8564,   0.0450
"2000-08-13 11:54:15",   1.9279,  -1.0899,   0.8557
"2000-08-13 11:54:16",   2.2117,  -1.4923,   0.3533
"2000-08-13 11:54:17",   2.1207,  -1.2079,   0.7767
"2000-08-13 11:54:18",   2.2179,  -0.8884,   0.4486
"2000-08-13 11:54:19",   2.4891,  -0.9083,   0.0639
"2000-08-13 11:54:20",   2.4525,  -1.0303,  -0.1479
"2000-08-13 11:54:21",   2.7172,  -1.0714,  -0.0551
"2000-08-13 11:54:22",   2.6810,  -0.7094,  -0.2683
"2000-08-13 11:54:23",   2.5796,  -0.6951,  -0.2734
"2000-08-13 11:54:24",   2.6492,  -0.7335,  -0.0459
"2000-08-13 11:54:25",   2.5751,  -0.6126,   0.0921
"2000-08-13 11:54:26",   2.7055,  -0.7174,  -0.0811
"2000-08-13 11:54:27",   2.3080,  -0.5045,  -0.4264
"2000-08-13 11:54:28",   2.6123,  -0.0632,  -0.0152
"2000-08-13 11:54:29",   2.6671,   0.0740,  -0.2580
"2000-08-13 11:54:30",   3.0102,  -0.1505,   0.3592
"2000-08-13 11:54:31",   2.9113,  -0.2336,   0.0075
"2000-08-13 11:54:32",   3.1327,  -0.3935,  -0.1698
"2000-08-13 11:54:33",   2.7362,  -0.0210,   0.0814
"2000-08-13 11:54:34",   2.7222,  -0.6764,   0.1718
"2000-08-13 11:54:35",   2.9367,  -0.5240,  -0.1651
"2000-08-13 11:54:36",   2.8764,  -0.4097,  -0.0635
"2000-08-13 11:54:37",   2.9222,  -0.3250,   0.0019
"2000-08-13 11:54:38",   2.8362,  -0.4058,  -0.0817
"2000-08-13 11:54:39",   2.8961,  -0.6261,   0.0276
"2000-08-13 11:54:40",   2.7989,  -0.4425,  -0.0613
"2000-08-13 11:54:41",   2.5202,  -0.9035,  -0.1821
"2000-08-13 11:54:42",   2.6068,  -0.4951,   0.1383
"2000-08-13 11:54:43",   3.0413,  -0.6709,   0.0255
"2000-08-13 11:54:44",   2.6612,  -0.6357,   0.2870
"2000-08-13 11:54:45",   3.0641,  -0.8146,   0.8214
"2000-08-13 11:54:46",   3.5400,  -0.7214,  -0.5270
"2000-08-13 11:54:47",   4.2470,  -0.8460,  -0.3432
"2000-08-13 11:54:48",   3.7604,  -0.3022,  -0.6786
"2000-08-13 11:54:49",   2.9952,   0.0363,   0.2701
"2000-08-13 11:54:50",   2.8137,  -0.3134,  -0.6798
"2000-08-13 11:54:51",   3.1609,  -0.3706,   0.0101
"2000-08-13 11:54:52",   2.6930,  -0.3903,  -0.0512
"2000-08-13 11:54:53",   2.7968,  -0.7544,   0.2004
"2000-08-13 11:54:54",   2.6831,  -0.5029,   0.0845
"2000-08-13 11:54:55",   3.0373,   0.0898,   0.3369
"2000-08-13 11:54:56",   3.1426,   0.2948,   0.4871
"2000-08-13 11:54:57",   2.7133,   0.7886,   0.6369
"2000-08-13 11:54:58",   2.5289,   0.1377,   0.2027
"2000-08-13 11:54:59",   2.8363,   0.8537,   0.1307
"2000-08-13 11:55:00",   2.2006,   0.2165,   0.8765
"2000-08-13 11:55:01",   2.8866,   0.0528,   0.2887
"2000-08-13 11:55:02",   3.3163,   0.3378,   0.0699
"2000-08-13 11:55:03",   2.8286,   0.1735,  -0.0343
"2000-08-13 11:55:04",   2.7383,  -0.0052,  -0.1269
"2000-08-13 11:55:05",   2.6240,   0.1120,  -0.2796
"2000-08-13 11:55:06",   2.2902,  -0.1593,   0.0761
"2000-08-13 11:55:07",   2.2609,  -0.1446,   0.1225
"2000-08-13 11:55:08",   2.6326,   0.1956,  -0.2890
"2000-08-13 11:55:09",   2.4231,  -0.3955,  -0.1330
"2000-08-13 11:55:10",   2.4552,   0.3794,   0.1466
"2000-08-13 11:55:11",   2.7725,   0.3396,   0.2451
"2000-08-13 11:55:12",   2.2141,   0.8537,   0.2334
"2000-08-13 11:55:13",   2.7731,   0.4315,  -0.3168
"2000-08-13 11:55:14",   2.6323,   0.0579,  -0.2716
"2000-08-13 11:55:15",   2.7001,   0.4100,  -0.0191
"2000-08-13 11:55:16",   2.2713,  -0.1133,   0.0885
"2000-08-13 11:55:17",   2.0216,  -0.8207,   0.3655
"2000-08-13 11:55:18",   2.2694,  -0.8134,   0.0493
"2000-08-13 11:55:19",   1.5635,  -1.0361,   0.2972
"2000-08-13 11:55:20",   1.2859,  -0.4718,   0.6719
"2000-08-13 11:55:21",   1.8019,  -0.3570,  -0.1330
"2000-08-13 11:55:22",   0.9739,  -0.7687,   0.3932
"2000-08-13 11:55:23",   1.1312,  -0.6819,   0.3911
"2000-08-13 11:55:24",   1.3185,  -0.3534,   0.4349
"2000-08-13 11:55:25",   1.7163,  -0.8136,   0.3872
"2000-08-13 11:55:26",   1.5711,  -0.8133,   0.8201
"2000-08-13 11:55:27",   2.1233,  -1.3076,   0.2088
"2000-08-13 11:55:28",   2.4630,  -0.9891,  -0.1673
"2000-08-13 11:55:29",   2.4176,  -0.7476,   0.1708
"2000-08-13 11:55:30",   2.7213,  -0.8822,   0.0165
"2000-08-13 11:55:31",   2.2679,  -0.4401,   0.2702
"2000-08-13 11:55:32",   1.3747,   0.1647,   0.4362
"2000-08-13 11:55:33",   1.6157,  -0.5872,   0.4402
"2000-08-13 11:55:34",   1.7403,  -0.0673,   0.7942
"2000-08-13 11:55:35",   1.3645,  -0.3349,   0.7372
"2000-08-13 11:55:36",   1.2673,  -0.2477,   0.4846
"2000-08-13 11:55:37",   1.7415,  -0.2075,   0.6145
"2000-08-13 11:55:38",   1.8086,  -0.3782,   0.3993
"2000-08-13 11:55:39",   1.8688,  -0.4735,   0.4243
"2000-08-13 11:55:40",   2.3955,  -0.0739,   0.3066
"2000-08-13 11:55:41",   2.6709,  -0.2483,   0.5784
"2000-08-13 11:55:42",   2.7890,   0.3796,  -0.0133
"2000-08-13 11:55:43",   2.2804,   0.0154,  -0.1091
"2000-08-13 11:55:44",   2.2866,   0.0676,  -0.1315
"2000-08-13 11:55:45",   2.4627,   0.0838,   0.0722
"2000-08-13 11:55:46",   2.8366,  -0.7415,  -0.2001
"2000-08-13 11:55:47",   3.2536,  -1.8689,  -0.1844
"2000-08-13 11:55:48",   2.0505,  -0.6014,   0.6531
"2000-08-13 11:55:49",   3.4533,  -0.3543,   0.0617
"2000-08-13 11:55:50",   3.0895,  -0.5222,   0.1957
"2000-08-13 11:55:51",   2.8705,   0.1012,   0.1974
"2000-08-13 11:55:52",   3.1695,  -0.9200,  -0.1322
"2000-08-13 11:55:53",   2.6897,  -1.6967,   0.0767
"2000-08-13 11:55:54",   2.8372,  -1.2336,   0.1353
"2000-08-13 11:55:55",   2.9930,  -1.7429,   0.0327
"2000-08-13 11:55:56",   2.3037,  -1.5117,   0.0680
"2000-08-13 11:55:57",   2.3429,  -0.6331,   0.7612
"2000-08-13 11:55:58",   3.3510,  -0.7337,   0.2911
"2000-08-13 11:55:59",   2.7122,  -0.9042,   0.2889
"2000-08-13 11:56:00",   2.8482,  -0.9300,   0.2369
"2000-08-13 11:56:01",   2.7796,  -1.1161,  -0.1668
"2000-08-13 11:56:02",   2.3985,  -1.2002,  -0.2440
"2000-08-13 11:56:03",   2.4402,  -1.6049,  -0.2619
"2000-08-13 11:56:04",   3.2097,  -1.5372,  -0.7048
"2000-08-13 11:56:05",   3.0340,  -0.9857,  -0.0845
"2000-08-13 11:56:06",   3.4544,  -0.9875,  -0.8108
"2000-08-13 11:56:07",   3.1969,  -1.2873,  -0.7328
"2000-08-13 11:56:08",   2.8981,  -0.7174,  -0.6555
"2000-08-13 11:56:09",   2.8489,  -1.4717,  -0.6727
"2000-08-13 11:56:10",   2.9792,  -0.7090,  -0.4681
"2000-08-13 11:56:11",   3.2862,  -0.6002,  -0.4142
"2000-08-13 11:56:12",   2.8611,  -1.0517,  -0.1871
"2000-08-13 11:56:13",   2.6500,  -0.8670,  -0.4616
"2000-08-13 11:56:14",   2.7271,  -1.0422,  -0.7261
"2000-08-13 11:56:15",   2.6181,  -0.7670,  -0.4355
"2000-08-13 11:56:16",   2.6568,  -1.0750,  -0.4013
"2000-08-13 11:56:17",   2.2552,  -0.8883,   0.0396
"2000-08-13 11:56:18",   2.6793,  -0.8832,  -0.1734
"2000-08-13 11:56:19",   2.7265,  -0.9210,   0.0330
"2000-08-13 11:56:20",   2.4630,  -0.7993,   0.2400
"2000-08-13 11:56:21",   2.5704,  -0.7680,   0.0117
"2000-08-13 11:56:22",   2.5819,  -0.5826,  -0.0493
"2000-08-13 11:56:23",   2.8383,  -0.2894,   0.0960
"2000-08-13 11:56:24",   2.8910,   0.0773,   0.0855
"2000-08-13 11:56:25",   2.8612,  -0.1638,  -0.2184
"2000-08-13 11:56:26",   2.5089,   0.1557,   0.4208
"2000-08-13 11:56:27",   2.5220,   0.2448,  -0.0827
"2000-08-13 11:56:28",   2.6292,  -0.4647,   0.4288
"2000-08-13 11:56:29",   2.1455,  -0.5752,  -0.1889
"2000-08-13 11:56:30",   2.2264,  -0.6918,  -0.3095
"2000-08-13 11:56:31",   2.2223,  -1.1157,  -0.6753
"2000-08-13 11:56:32",   2.2974,  -1.1114,  -0.4845
"2000-08-13 11:56:33",   1.6201,  -1.3029,  -0.4399
"2000-08-13 11:56:34",   1.9036,  -1.1782,  -0.5232
"2000-08-13 11:56:35",   1.8352,  -1.1834,  -0.3617
"2000-08-13 11:56:36",   1.5519,  -1.3500,   0.2064
"2000-08-13 11:56:37",   2.0535,  -0.3585,   0.4512
"2000-08-13 11:56:38",   2.4933,  -1.0724,   0.7192
"2000-08-13 11:56:39",   2.8190,  -1.0748,   0.6205
"2000-08-13 11:56:40",   3.0852,  -0.4346,   0.2993
"2000-08-13 11:56:41",   3.4743,  -1.1256,  -0.6277
"2000-08-13 11:56:42",   2.8717,  -0.5894,   0.5212
"2000-08-13 11:56:43",   2.9133,  -0.8069,   0.2724
"2000-08-13 11:56:44",   2.8567,  -0.6123,   0.2727
"2000-08-13 11:56:45",   2.6983,  -0.8001,   0.0531
"2000-08-13 11:56:46",   2.7130,  -0.6244,   0.1726
"2000-08-13 11:56:47",   2.4319,  -0.6357,   0.4581
"2000-08-13 11:56:48",   2.4135,  -0.8701,   0.3135
"2000-08-13 11:56:49",   2.6329,  -0.5169,   0.0606
"2000-08-13 11:56:50",   2.5778,  -0.6551,   0.0769
"2000-08-13 11:56:51",   2.0927,  -0.8050,  -0.1700
"2000-08-13 11:56:52",   1.9274,  -0.9566,   0.2291
"2000-08-13 11:56:53",   2.0399,  -0.6846,  -0.0664
"2000-08-13 11:56:54",   1.7131,  -0.5772,   0.4248
"2000-08-13 11:56:55",   1.0697,  -1.1048,   0.5166
"2000-08-13 11:56:56",   1.4642,  -0.9124,  -0.0096
"2000-08-13 11:56:57",   2.0801,  -0.3349,  -0.0262
"2000-08-13 11:56:58",   1.9565,  -0.4143,   0.3326
"2000-08-13 11:56:59",   2.1136,  -0.4052,   0.0572
"2000-08-13 11:57:00",   1.8196,  -0.8486,   0.0163
"2000-08-13 11:57:01",   1.5023,  -1.3031,   0.6809
"2000-08-13 11:57:02",   1.6616,  -1.2253,   0.5800
"2000-08-13 11:57:03",   1.2055,  -1.2148,   0.5300
"2000-08-13 11:57:04",   1.6685,  -0.8007,   0.3078
"2000-08-13 11:57:05",   1.6304,  -0.6851,   0.6794
"2000-08-13 11:57:06",   2.2386,  -0.2794,   0.2978
"2000-08-13 11:57:07",   2.0600,  -0.4189,   0.2737
"2000-08-13 11:57:08",   1.8940,  -0.2486,   0.4780
"2000-08-13 11:57:09",   1.6702,  -0.2820,   0.5044
"2000-08-13 11:57:10",   2.4603,   0.6969,  -0.1037
"2000-08-13 11:57:11",   2.4544,   0.5553,  -0.2607
"2000-08-13 11:57:12",   1.9342,   0.7451,  -0.5515
"2000-08-13 11:57:13",   1.6489,   1.0035,   0.0001
"2000-08-13 11:57:14",   1.8020,   0.7906,   0.3798
"2000-08-13 11:57:15",   2.0325,   1.4981,  -0.0298
"2000-08-13 11:57:16",   1.8506,   1.1071,  -0.2373
"2000-08-13 11:57:17",   1.9247,   1.0678,  -0.0787
"2000-08-13 11:57:18",   2.2521,   0.7142,  -0.1894
"2000-08-13 11:57:19",   1.9640,   0.5757,   0.3920
"2000-08-13 11:57:20",   1.7398,   0.4091,   0.3396
"2000-08-13 11:57:21",   2.0174,   0.8711,   0.0147
"2000-08-13 11:57:22",   1.8298,   0.7230,   0.6767
"2000-08-13 11:57:23",   1.6808,  -0.0642,   0.5732
"2000-08-13 11:57:24",   1.6720,  -0.0201,   0.6167
"2000-08-13 11:57:25",   1.5928,  -0.1455,   0.0486
"2000-08-13 11:57:26",   3.0097,   0.0902,   0.6274
"2000-08-13 11:57:27",   1.9096,  -0.3089,  -0.1714
"2000-08-13 11:57:28",   1.9919,  -0.3633,   0.0577
"2000-08-13 11:57:29",   2.0876,  -0.7143,   0.1444
"2000-08-13 11:57:30",   2.2031,  -0.2443,   0.3736
"2000-08-13 11:57:31",   2.6126,  -0.0780,   0.2700
"2000-08-13 11:57:32",   2.5493,  -0.2134,   0.2562
"2000-08-13 11:57:33",   2.8054,  -0.1489,   0.1258
"2000-08-13 11:57:34",   2.7039,  -0.4473,   0.1819
"2000-08-13 11:57:35",   2.1658,   0.5578,   0.6100
"2000-08-13 11:57:36",   2.2730,   0.0707,   0.7610
"2000-08-13 11:57:37",   1.3824,  -0.4597,   0.5517
"2000-08-13 11:57:38",   1.8249,  -0.1991,   0.5092
"2000-08-13 11:57:39",   1.8536,  -0.0052,   0.7619
"2000-08-13 11:57:40",   2.3266,   0.3145,   0.7907
"2000-08-13 11:57:41",   2.9942,   0.3672,  -0.0736
"2000-08-13 11:57:42",   3.1714,   0.6555,   0.0583
"2000-08-13 11:57:43",   3.2168,   0.6570,   0.0900
"2000-08-13 11:57:44",   3.0538,  -0.2179,  -0.3118
"2000-08-13 11:57:45",   2.7257,   0.0157,  -0.6244
"2000-08-13 11:57:46",   2.9749,   0.2583,  -0.6931
"2000-08-13 11:57:47",   2.6103,   0.2574,  -0.6216
"2000-08-13 11:57:48",   2.4482,   0.2968,  -0.6249
