# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 15:50:52",   3.4073,   0.2105,   0.2805
"2000-08-16 15:50:53",   3.1920,  -0.0668,  -0.0274
"2000-08-16 15:50:54",   3.2739,   0.1175,   0.0116
"2000-08-16 15:50:55",   3.1928,   0.2189,  -0.1370
"2000-08-16 15:50:56",   3.1024,  -0.1379,  -0.0966
"2000-08-16 15:50:57",   2.7069,  -0.1833,  -0.1375
"2000-08-16 15:50:58",   2.7329,   0.3637,   0.0316
"2000-08-16 15:50:59",   3.0609,   0.2130,   0.0298
"2000-08-16 15:51:00",   2.3832,   0.3748,  -0.1560
"2000-08-16 15:51:01",   3.2144,  -0.2201,  -0.4042
"2000-08-16 15:51:02",   3.2623,  -0.1567,  -0.2396
"2000-08-16 15:51:03",   3.0529,   0.3122,  -0.0538
"2000-08-16 15:51:04",   3.3374,  -0.1230,  -0.2309
"2000-08-16 15:51:05",   2.9237,  -0.3007,  -0.0952
"2000-08-16 15:51:06",   3.3658,   0.5545,  -0.2835
"2000-08-16 15:51:07",   3.1508,   0.0801,  -0.1815
"2000-08-16 15:51:08",   3.2494,   0.1197,  -0.3194
"2000-08-16 15:51:09",   3.0696,   0.2977,  -0.1321
"2000-08-16 15:51:10",   2.8023,   0.8205,  -0.0569
"2000-08-16 15:51:11",   2.8266,   0.5456,   0.4125
"2000-08-16 15:51:12",   2.6533,   0.2952,   0.7033
"2000-08-16 15:51:13",   2.5706,   0.3658,   0.4437
"2000-08-16 15:51:14",   2.9180,   0.1391,   0.0110
"2000-08-16 15:51:15",   2.8165,   0.1963,   0.1356
"2000-08-16 15:51:16",   3.3962,  -0.0267,  -0.2763
"2000-08-16 15:51:17",   3.1555,  -0.2364,  -0.2122
"2000-08-16 15:51:18",   3.1378,  -0.2673,  -0.2668
"2000-08-16 15:51:19",   2.7632,  -0.5729,  -0.2924
"2000-08-16 15:51:20",   2.8284,  -0.0506,   0.1733
"2000-08-16 15:51:21",   2.6900,  -0.5231,   0.0619
"2000-08-16 15:51:22",   3.1786,  -0.7447,  -0.1466
"2000-08-16 15:51:23",   3.0570,  -0.4993,  -0.2792
"2000-08-16 15:51:24",   3.0226,  -0.2358,  -0.1299
"2000-08-16 15:51:25",   2.6178,   0.0724,  -0.0935
"2000-08-16 15:51:26",   2.0787,   0.3610,   0.1984
"2000-08-16 15:51:27",   2.0021,   0.0335,   0.4661
"2000-08-16 15:51:28",   2.0202,  -0.6829,   0.1950
"2000-08-16 15:51:29",   2.1836,   0.1368,   0.1270
"2000-08-16 15:51:30",   2.0002,   0.0988,   0.4038
"2000-08-16 15:51:31",   3.1303,  -0.3123,  -0.1689
"2000-08-16 15:51:32",   3.0822,  -0.4591,  -0.0492
"2000-08-16 15:51:33",   2.9819,   0.3208,  -0.0546
"2000-08-16 15:51:34",   3.1417,  -0.0004,   0.0902
"2000-08-16 15:51:35",   3.0557,  -0.1062,  -0.1044
"2000-08-16 15:51:36",   2.5586,   0.1482,  -0.2016
"2000-08-16 15:51:37",   2.9576,   0.2741,   0.0144
"2000-08-16 15:51:38",   2.9473,   0.2958,   0.0965
"2000-08-16 15:51:39",   2.8348,   0.1856,   0.3472
"2000-08-16 15:51:40",   2.7108,  -0.0061,   0.0901
"2000-08-16 15:51:41",   2.5899,   0.1284,  -0.1422
"2000-08-16 15:51:42",   2.4774,  -0.2543,  -0.1582
"2000-08-16 15:51:43",   2.4171,   0.9615,   0.5429
"2000-08-16 15:51:44",   1.9380,  -0.0476,  -0.3849
"2000-08-16 15:51:45",   1.8965,  -0.3235,   0.3175
"2000-08-16 15:51:46",   2.6552,  -0.1574,   0.2289
"2000-08-16 15:51:47",   2.4747,  -0.6250,  -0.1306
"2000-08-16 15:51:48",   2.1113,  -0.1077,   0.0659
"2000-08-16 15:51:49",   2.6907,   0.1032,   0.0413
"2000-08-16 15:51:50",   2.9308,   0.1004,  -0.1091
"2000-08-16 15:51:51",   3.0563,   0.0391,   0.1068
"2000-08-16 15:51:52",   3.0712,  -0.1688,   0.1528
"2000-08-16 15:51:53",   2.8487,  -0.1228,  -0.2222
"2000-08-16 15:51:54",   2.5542,   0.0113,  -0.0137
"2000-08-16 15:51:55",   2.5454,  -0.1511,  -0.0110
"2000-08-16 15:51:56",   2.2929,  -0.3811,  -0.3748
"2000-08-16 15:51:57",   2.0918,  -0.4202,   0.2184
"2000-08-16 15:51:58",   2.0990,  -0.1828,  -0.0459
"2000-08-16 15:51:59",   2.1520,  -0.0349,  -0.1083
"2000-08-16 15:52:00",   2.1938,   0.0165,  -0.4118
"2000-08-16 15:52:01",   2.2018,  -0.2886,  -0.1565
"2000-08-16 15:52:02",   2.4470,  -0.4274,  -0.0811
"2000-08-16 15:52:03",   1.9752,  -0.3763,   0.3050
"2000-08-16 15:52:04",   2.5437,  -0.1695,   0.0633
"2000-08-16 15:52:05",   2.2843,  -0.2012,   0.2755
"2000-08-16 15:52:06",   2.7620,  -0.5772,  -0.2345
"2000-08-16 15:52:07",   2.8658,  -0.0547,  -0.1896
"2000-08-16 15:52:08",   2.9740,  -0.1943,   0.1009
"2000-08-16 15:52:09",   2.4008,  -0.5952,  -0.2515
"2000-08-16 15:52:10",   2.3896,  -0.0625,   0.1404
"2000-08-16 15:52:11",   2.1583,   0.1895,   0.2033
"2000-08-16 15:52:12",   2.8543,   0.1682,  -0.1485
"2000-08-16 15:52:13",   2.3544,   0.0673,   0.0146
"2000-08-16 15:52:14",   2.2398,   0.5367,   0.1008
"2000-08-16 15:52:15",   2.4160,  -0.2765,  -0.2883
"2000-08-16 15:52:16",   3.0533,   0.0063,  -0.3273
"2000-08-16 15:52:17",   2.7978,  -0.4403,   0.0465
"2000-08-16 15:52:18",   2.8293,  -0.3255,  -0.0773
"2000-08-16 15:52:19",   2.3893,   0.5583,  -0.3281
"2000-08-16 15:52:20",   2.5787,   0.8667,  -0.1696
"2000-08-16 15:52:21",   2.7510,  -0.1962,  -0.1634
"2000-08-16 15:52:22",   2.8725,   0.4304,  -0.2271
"2000-08-16 15:52:23",   2.9468,  -0.1187,  -0.5739
"2000-08-16 15:52:24",   2.3604,   0.4376,  -0.0559
"2000-08-16 15:52:25",   1.9835,   0.3926,   0.5368
"2000-08-16 15:52:26",   1.8685,   0.4253,   0.3765
"2000-08-16 15:52:27",   1.6641,   0.1946,   0.2566
"2000-08-16 15:52:28",   2.3311,   0.7902,  -0.1259
"2000-08-16 15:52:29",   1.9251,   0.4112,   0.2319
"2000-08-16 15:52:30",   2.3907,   0.3371,  -0.0235
"2000-08-16 15:52:31",   2.0667,  -0.3466,   0.2483
"2000-08-16 15:52:32",   2.1258,   0.4803,  -0.3086
"2000-08-16 15:52:33",   2.2149,   0.3369,   0.3840
"2000-08-16 15:52:34",   2.5945,  -0.0230,  -0.3225
"2000-08-16 15:52:35",   2.7824,   0.6785,  -0.1025
"2000-08-16 15:52:36",   2.7410,   0.5863,  -0.2968
"2000-08-16 15:52:37",   2.8655,  -0.1306,  -0.1822
"2000-08-16 15:52:38",   2.3647,   0.2166,   0.1677
"2000-08-16 15:52:39",   2.1849,   0.1721,   0.0942
"2000-08-16 15:52:40",   2.7492,  -0.0339,   0.3467
"2000-08-16 15:52:41",   2.4116,  -0.0942,  -0.1003
"2000-08-16 15:52:42",   3.4572,   0.7541,  -0.3611
"2000-08-16 15:52:43",   2.9516,   0.2270,  -0.1972
"2000-08-16 15:52:44",   1.9164,   0.0216,  -0.4098
"2000-08-16 15:52:45",   2.0285,  -0.4316,   0.1430
"2000-08-16 15:52:46",   2.1152,  -1.4135,  -0.0554
"2000-08-16 15:52:47",   1.9857,  -0.6766,   0.2954
"2000-08-16 15:52:48",   1.9512,   0.0507,  -0.2478
"2000-08-16 15:52:49",   2.1851,   0.1622,   0.0907
"2000-08-16 15:52:50",   2.3686,   0.3008,   0.2319
"2000-08-16 15:52:51",   2.1243,  -0.1632,   0.0035
"2000-08-16 15:52:52",   2.2031,  -0.2233,  -0.1242
"2000-08-16 15:52:53",   1.8299,  -0.4630,   0.0835
"2000-08-16 15:52:54",   1.1720,  -0.3553,   0.5043
"2000-08-16 15:52:55",   1.3539,  -0.2245,   0.6033
"2000-08-16 15:52:56",   1.5396,  -0.0589,  -0.2945
"2000-08-16 15:52:57",   1.7864,  -0.0913,   0.3044
"2000-08-16 15:52:58",   2.0285,  -0.2504,   0.1102
"2000-08-16 15:52:59",   2.2318,  -0.6708,   0.0351
"2000-08-16 15:53:00",   2.6562,   0.1910,  -0.4698
"2000-08-16 15:53:01",   2.2674,   0.0931,   0.2233
"2000-08-16 15:53:02",   2.6872,   0.0112,   0.0309
"2000-08-16 15:53:03",   2.3452,  -0.4440,  -0.3912
"2000-08-16 15:53:04",   2.0437,  -0.3640,  -0.0425
"2000-08-16 15:53:05",   1.9579,  -0.1247,   0.2791
"2000-08-16 15:53:06",   2.3993,   0.4091,   0.1278
"2000-08-16 15:53:07",   2.1456,  -0.4722,   0.3234
"2000-08-16 15:53:08",   1.9058,   0.4871,   0.3790
"2000-08-16 15:53:09",   1.5237,   0.4555,   1.0339
"2000-08-16 15:53:10",   1.7233,  -0.2522,   0.2922
"2000-08-16 15:53:11",   1.5571,  -0.4084,   0.5306
"2000-08-16 15:53:12",   1.4687,   0.0547,   0.4144
"2000-08-16 15:53:13",   1.4123,  -0.3707,   0.4160
"2000-08-16 15:53:14",   2.4161,   0.1043,  -0.3890
"2000-08-16 15:53:15",   2.0751,   0.0948,   0.1745
"2000-08-16 15:53:16",   1.6552,  -0.0813,   0.2036
"2000-08-16 15:53:17",   1.7457,  -0.1469,   0.0630
"2000-08-16 15:53:18",   1.3035,  -0.2664,   0.6120
"2000-08-16 15:53:19",   1.3307,  -0.3817,   0.4504
"2000-08-16 15:53:20",   1.3237,   0.3821,   0.1960
"2000-08-16 15:53:21",   1.1897,  -0.1260,   0.5261
"2000-08-16 15:53:22",   2.7535,  -0.0757,  -0.0546
"2000-08-16 15:53:23",   2.8581,  -0.7898,  -0.2932
"2000-08-16 15:53:24",   2.6538,  -0.2328,  -0.0403
"2000-08-16 15:53:25",   2.5347,  -0.2100,   0.3819
"2000-08-16 15:53:26",   2.4216,  -0.4172,  -0.0244
"2000-08-16 15:53:27",   2.6533,  -0.5181,  -0.1529
"2000-08-16 15:53:28",   2.3089,  -0.4594,   0.2230
"2000-08-16 15:53:29",   2.4015,  -0.4528,   0.0036
"2000-08-16 15:53:30",   2.3332,  -0.2783,  -0.1538
"2000-08-16 15:53:31",   2.2659,  -0.1644,  -0.0938
"2000-08-16 15:53:32",   1.9663,  -0.8878,  -0.1389
"2000-08-16 15:53:33",   2.5171,  -0.6388,  -0.4117
"2000-08-16 15:53:34",   2.4678,  -0.6350,  -0.3843
"2000-08-16 15:53:35",   1.9923,  -0.4787,   0.1040
"2000-08-16 15:53:36",   2.2011,  -0.4536,   0.1307
"2000-08-16 15:53:37",   2.3688,  -0.2568,   0.3060
"2000-08-16 15:53:38",   2.5758,  -0.8591,  -0.4056
"2000-08-16 15:53:39",   2.1497,  -0.6085,  -0.4988
"2000-08-16 15:53:40",   1.9163,  -0.9297,   0.0591
"2000-08-16 15:53:41",   2.0721,  -0.7375,  -0.2083
"2000-08-16 15:53:42",   1.9713,  -0.5605,  -0.0060
"2000-08-16 15:53:43",   2.1604,  -0.4101,  -0.2915
"2000-08-16 15:53:44",   2.2621,   0.0460,  -0.2556
"2000-08-16 15:53:45",   2.0379,   0.2948,  -0.0254
"2000-08-16 15:53:46",   1.6005,   0.2687,   0.2257
"2000-08-16 15:53:47",   2.0999,  -0.9858,  -0.2083
"2000-08-16 15:53:48",   1.8587,   0.2920,   0.1791
"2000-08-16 15:53:49",   1.2708,   0.3287,   0.5239
"2000-08-16 15:53:50",   1.9292,  -0.3553,   0.6036
"2000-08-16 15:53:51",   2.3202,  -0.4374,  -0.0643
"2000-08-16 15:53:52",   2.6058,  -0.7522,   0.0188
"2000-08-16 15:53:53",   2.7594,  -0.5259,  -0.0509
"2000-08-16 15:53:54",   2.5191,  -0.3620,   0.3447
"2000-08-16 15:53:55",   2.2407,  -0.0795,  -0.3760
"2000-08-16 15:53:56",   1.7469,   0.3602,  -0.5141
"2000-08-16 15:53:57",   1.5639,   0.4819,  -0.4503
"2000-08-16 15:53:58",   1.6443,   0.3832,  -0.3141
"2000-08-16 15:53:59",   1.5913,   0.1609,   0.0486
"2000-08-16 15:54:00",   1.2701,   0.1679,   0.4114
"2000-08-16 15:54:01",   1.5389,   0.0642,   0.0469
"2000-08-16 15:54:02",   1.1193,   0.3069,  -0.0322
"2000-08-16 15:54:03",   1.6208,  -0.1647,   0.3807
"2000-08-16 15:54:04",   1.7915,  -0.1136,   0.1166
"2000-08-16 15:54:05",   1.9092,  -0.3149,  -0.2622
"2000-08-16 15:54:06",   1.7271,   0.3155,   0.3184
"2000-08-16 15:54:07",   1.6994,   0.4612,   0.3377
"2000-08-16 15:54:08",   1.6100,  -0.3313,   0.5845
"2000-08-16 15:54:09",   1.4371,   0.2609,   0.4333
"2000-08-16 15:54:10",   1.8998,  -0.2677,  -0.1423
"2000-08-16 15:54:11",   1.6329,   0.3026,  -0.0979
"2000-08-16 15:54:12",   1.8686,  -0.1133,  -0.1536
"2000-08-16 15:54:13",   2.0474,   0.1408,   0.2279
"2000-08-16 15:54:14",   2.0347,   0.1647,   0.7058
"2000-08-16 15:54:15",   2.4659,   0.4616,  -0.6483
"2000-08-16 15:54:16",   3.0172,   1.0129,  -0.4789
"2000-08-16 15:54:17",   3.0034,   1.0346,   0.8680
"2000-08-16 15:54:18",   2.7721,   1.5093,   0.3244
"2000-08-16 15:54:19",   2.8092,   1.4966,  -0.3984
"2000-08-16 15:54:20",   2.6259,   0.7752,  -0.0474
"2000-08-16 15:54:21",   2.6205,   0.6038,   0.0043
"2000-08-16 15:54:22",   2.5829,  -0.5628,  -0.0624
"2000-08-16 15:54:23",   2.0924,  -0.0358,   0.2865
"2000-08-16 15:54:24",   1.7742,  -0.1482,  -0.1597
"2000-08-16 15:54:25",   1.8323,  -0.4647,   0.3369
"2000-08-16 15:54:26",   1.8209,  -0.4317,   0.2283
"2000-08-16 15:54:27",   2.0408,   0.0558,   0.2638
"2000-08-16 15:54:28",   1.4018,   0.2532,   0.0307
"2000-08-16 15:54:29",   1.3408,  -0.0551,  -0.3515
"2000-08-16 15:54:30",   2.0557,   0.3991,  -0.3947
"2000-08-16 15:54:31",   2.2434,  -0.7421,  -0.2587
"2000-08-16 15:54:32",   1.7403,  -0.9952,  -0.0656
"2000-08-16 15:54:33",   3.4552,  -0.3299,  -0.5783
"2000-08-16 15:54:34",   2.6244,  -0.1851,   0.0971
"2000-08-16 15:54:35",   2.1498,  -1.1727,   0.5206
"2000-08-16 15:54:36",   1.8987,  -0.8366,   0.6629
"2000-08-16 15:54:37",   2.0140,  -0.2414,   0.4947
"2000-08-16 15:54:38",   2.7390,  -0.4119,  -0.0549
"2000-08-16 15:54:39",   2.8137,  -0.0178,  -0.1057
"2000-08-16 15:54:40",   1.7489,  -0.2171,   0.0846
"2000-08-16 15:54:41",   1.5753,   0.1996,   0.1741
"2000-08-16 15:54:42",   1.7329,   0.5772,   0.1382
"2000-08-16 15:54:43",   2.3966,   0.1633,   0.3304
"2000-08-16 15:54:44",   1.6008,   0.2833,  -0.3668
"2000-08-16 15:54:45",   2.7224,   0.3156,  -0.0442
"2000-08-16 15:54:46",   2.9647,  -0.0862,  -0.3566
"2000-08-16 15:54:47",   3.8251,  -0.0549,  -0.5028
"2000-08-16 15:54:48",   2.6762,   0.3653,  -0.4738
"2000-08-16 15:54:49",   2.0002,  -0.5227,   0.0414
"2000-08-16 15:54:50",   2.1927,   0.0013,   0.3559
"2000-08-16 15:54:51",   2.5338,  -0.6760,   0.1929
"2000-08-16 15:54:52",   3.0078,  -0.7133,  -0.7554
"2000-08-16 15:54:53",   2.0225,  -1.4816,  -0.3443
"2000-08-16 15:54:54",   2.4121,  -1.0677,   0.1528
"2000-08-16 15:54:55",   2.6895,  -0.7009,   0.2909
"2000-08-16 15:54:56",   2.1775,  -1.1890,   0.1239
"2000-08-16 15:54:57",   2.2104,  -1.2493,  -0.0886
"2000-08-16 15:54:58",   2.5920,  -0.3374,  -0.1596
"2000-08-16 15:54:59",   1.8273,  -0.3654,   0.2950
"2000-08-16 15:55:00",   2.7144,  -0.5449,  -0.3973
"2000-08-16 15:55:01",   2.5512,  -0.6935,  -0.3559
"2000-08-16 15:55:02",   2.7183,  -0.4280,   0.1387
"2000-08-16 15:55:03",   2.3662,  -0.6081,   0.1516
"2000-08-16 15:55:04",   2.3575,  -0.4432,  -0.3100
"2000-08-16 15:55:05",   3.1555,  -0.2506,   0.0343
"2000-08-16 15:55:06",   2.7402,  -0.2191,  -0.1517
"2000-08-16 15:55:07",   2.8689,  -0.4946,   0.0111
"2000-08-16 15:55:08",   2.6559,  -0.5644,   0.0767
"2000-08-16 15:55:09",   2.9732,   0.0362,  -0.2795
"2000-08-16 15:55:10",   3.0582,  -0.0410,  -0.0877
"2000-08-16 15:55:11",   2.7841,  -0.5002,  -0.1323
"2000-08-16 15:55:12",   2.7394,  -0.6308,   0.0126
"2000-08-16 15:55:13",   2.7299,  -1.3774,  -0.0487
"2000-08-16 15:55:14",   3.5049,  -1.0245,   0.3655
"2000-08-16 15:55:15",   3.4003,  -1.6803,  -0.0507
"2000-08-16 15:55:16",   3.2853,  -0.7636,  -0.3255
"2000-08-16 15:55:17",   3.4007,  -0.7919,  -0.3343
"2000-08-16 15:55:18",   3.2698,  -0.6382,   0.4361
"2000-08-16 15:55:19",   2.7199,   0.1838,   0.3539
"2000-08-16 15:55:20",   2.1445,   0.2930,   0.1112
"2000-08-16 15:55:21",   2.6734,  -0.4459,  -0.0205
"2000-08-16 15:55:22",   2.3413,  -0.7403,   0.0413
"2000-08-16 15:55:23",   2.5360,  -0.3974,  -0.0555
"2000-08-16 15:55:24",   2.5958,  -0.9137,  -0.0616
"2000-08-16 15:55:25",   2.0586,  -0.7383,   0.0713
"2000-08-16 15:55:26",   1.7868,  -0.3400,   0.7432
"2000-08-16 15:55:27",   1.9847,  -0.2939,   0.2273
"2000-08-16 15:55:28",   2.4645,  -0.5571,   0.1572
"2000-08-16 15:55:29",   2.3977,  -0.2709,  -0.3315
"2000-08-16 15:55:30",   2.4499,   0.7256,  -0.5387
"2000-08-16 15:55:31",   3.2337,  -0.0507,  -0.1079
"2000-08-16 15:55:32",   3.2975,  -0.1861,   0.1073
"2000-08-16 15:55:33",   3.2369,   0.3392,  -0.3994
"2000-08-16 15:55:34",   3.4042,   0.1145,  -0.1288
"2000-08-16 15:55:35",   3.4275,   0.2048,  -0.2044
"2000-08-16 15:55:36",   3.3205,  -1.1270,   0.0783
"2000-08-16 15:55:37",   2.7579,  -1.1899,  -0.5895
"2000-08-16 15:55:38",   2.3254,  -0.7087,  -0.0524
"2000-08-16 15:55:39",   3.1043,  -0.5356,  -0.3174
"2000-08-16 15:55:40",   3.0082,  -0.4697,  -0.2516
"2000-08-16 15:55:41",   2.5384,  -0.5277,   0.2610
"2000-08-16 15:55:42",   2.9510,  -0.4087,  -0.2760
"2000-08-16 15:55:43",   2.5614,  -0.1399,  -0.2047
"2000-08-16 15:55:44",   2.3637,  -0.1089,  -0.0053
"2000-08-16 15:55:45",   2.8306,  -0.1216,  -0.3632
"2000-08-16 15:55:46",   3.3008,  -0.0456,   0.0193
"2000-08-16 15:55:47",   3.5662,  -0.7189,   0.1563
"2000-08-16 15:55:48",   3.2078,  -0.4316,   0.2313
"2000-08-16 15:55:49",   3.3586,  -0.7884,  -0.2114
"2000-08-16 15:55:50",   3.6392,  -0.9251,  -0.0530
"2000-08-16 15:55:51",   3.7088,  -0.7008,  -0.0798
"2000-08-16 15:55:52",   3.4624,  -0.4597,  -0.2873
"2000-08-16 15:55:53",   3.4841,  -1.0598,  -0.2111
"2000-08-16 15:55:54",   3.2647,  -0.8875,   0.1554
"2000-08-16 15:55:55",   3.0301,  -0.4861,  -0.0610
"2000-08-16 15:55:56",   3.5757,  -0.8832,   0.1339
"2000-08-16 15:55:57",   3.6334,  -0.5338,  -0.1242
"2000-08-16 15:55:58",   3.3228,  -0.6596,  -0.3778
"2000-08-16 15:55:59",   3.0750,  -0.2812,   0.0207
"2000-08-16 15:56:00",   3.2471,   0.0084,  -0.6339
"2000-08-16 15:56:01",   3.4459,  -0.2277,  -0.4801
"2000-08-16 15:56:02",   3.5249,  -0.5462,  -0.5091
"2000-08-16 15:56:03",   2.6769,   0.3762,  -0.3120
"2000-08-16 15:56:04",   2.9534,  -0.4903,  -0.1759
"2000-08-16 15:56:05",   2.4732,  -0.7463,   0.3093
"2000-08-16 15:56:06",   2.5442,  -0.3531,   0.1675
"2000-08-16 15:56:07",   2.1972,   0.6233,   0.5942
"2000-08-16 15:56:08",   1.9746,  -0.4488,   0.0606
"2000-08-16 15:56:09",   2.3021,  -1.1128,   0.1218
"2000-08-16 15:56:10",   2.9839,  -0.0351,   0.2236
"2000-08-16 15:56:11",   2.8686,   0.2444,  -0.1002
"2000-08-16 15:56:12",   3.0498,  -0.0793,  -0.2207
"2000-08-16 15:56:13",   2.3966,  -0.0068,   0.3714
"2000-08-16 15:56:14",   3.3274,  -0.1929,  -0.2086
"2000-08-16 15:56:15",   3.3602,  -0.0770,   0.3603
"2000-08-16 15:56:16",   3.8907,  -0.4036,  -0.6784
"2000-08-16 15:56:17",   3.4937,  -0.5036,  -0.4118
"2000-08-16 15:56:18",   3.7009,  -0.5192,  -0.0687
"2000-08-16 15:56:19",   3.3011,  -0.5647,  -0.3371
"2000-08-16 15:56:20",   4.0773,  -1.1427,   0.0376
"2000-08-16 15:56:21",   3.5557,  -0.8395,   0.2438
"2000-08-16 15:56:22",   3.3980,  -0.9100,  -0.0725
"2000-08-16 15:56:23",   3.5751,  -0.3393,  -0.3671
"2000-08-16 15:56:24",   3.1975,   0.0855,   0.0681
"2000-08-16 15:56:25",   2.9478,   0.1067,   0.2904
"2000-08-16 15:56:26",   3.2720,  -0.2196,  -0.3985
"2000-08-16 15:56:27",   3.3188,  -0.8092,   0.2578
"2000-08-16 15:56:28",   2.9612,  -0.0156,   0.3311
"2000-08-16 15:56:29",   3.1905,  -0.1991,  -0.1238
"2000-08-16 15:56:30",   3.0885,  -0.4899,  -0.2368
"2000-08-16 15:56:31",   3.4446,  -0.2803,  -0.4277
"2000-08-16 15:56:32",   2.6163,  -0.2287,   0.2270
"2000-08-16 15:56:33",   2.6771,  -0.3920,   0.4471
"2000-08-16 15:56:34",   2.6821,  -0.6410,   0.0131
"2000-08-16 15:56:35",   2.5611,  -0.2417,  -0.0410
"2000-08-16 15:56:36",   2.7082,  -0.3677,   0.2938
"2000-08-16 15:56:37",   2.7274,  -0.5153,  -0.0309
"2000-08-16 15:56:38",   2.5777,   0.1952,   0.0799
"2000-08-16 15:56:39",   2.9783,  -0.2169,  -0.0912
"2000-08-16 15:56:40",   2.8342,  -0.7440,  -0.0592
"2000-08-16 15:56:41",   2.3087,  -0.9685,  -0.2910
"2000-08-16 15:56:42",   2.5414,  -0.5379,   0.1833
"2000-08-16 15:56:43",   2.5604,  -0.0467,  -0.0744
"2000-08-16 15:56:44",   2.4452,   0.1139,  -0.2404
"2000-08-16 15:56:45",   2.2943,  -0.1073,  -0.1962
"2000-08-16 15:56:46",   2.8157,  -0.6406,  -0.3452
"2000-08-16 15:56:47",   2.7170,  -0.7474,   0.0484
"2000-08-16 15:56:48",   2.4963,  -0.1527,   0.1876
"2000-08-16 15:56:49",   2.5349,   0.0559,  -0.0322
"2000-08-16 15:56:50",   2.8034,  -0.2745,  -0.2649
"2000-08-16 15:56:51",   2.5072,  -0.5503,  -0.0276
"2000-08-16 15:56:52",   2.6829,  -0.4295,  -0.1095
"2000-08-16 15:56:53",   2.8370,  -0.1065,  -0.5182
"2000-08-16 15:56:54",   2.5139,  -0.7666,  -0.3599
"2000-08-16 15:56:55",   2.5361,  -0.7308,  -0.0725
"2000-08-16 15:56:56",   2.2391,  -0.8925,  -0.2941
"2000-08-16 15:56:57",   1.8709,  -1.1026,  -0.3998
"2000-08-16 15:56:58",   2.1948,  -0.7875,   0.2494
"2000-08-16 15:56:59",   2.2573,  -0.9098,   0.1643
"2000-08-16 15:57:00",   2.4491,  -0.5844,   0.1318
"2000-08-16 15:57:01",   2.2784,  -0.1531,  -0.0369
"2000-08-16 15:57:02",   2.7146,  -0.5882,  -0.0655
"2000-08-16 15:57:03",   2.2286,  -0.6002,  -0.2175
"2000-08-16 15:57:04",   3.1404,  -0.7435,  -0.4406
"2000-08-16 15:57:05",   2.7728,  -1.3691,  -0.0616
"2000-08-16 15:57:06",   3.0369,  -0.7859,  -0.1981
"2000-08-16 15:57:07",   2.9655,  -0.7059,  -0.3469
"2000-08-16 15:57:08",   2.4277,  -0.4975,   0.1255
"2000-08-16 15:57:09",   2.4585,  -0.6372,  -0.0726
"2000-08-16 15:57:10",   2.0574,  -0.0696,  -0.1256
"2000-08-16 15:57:11",   2.5335,   0.2053,   0.1087
"2000-08-16 15:57:12",   3.0993,  -0.1903,  -0.1956
"2000-08-16 15:57:13",   2.9661,  -0.6670,  -0.1285
"2000-08-16 15:57:14",   2.9649,   0.0607,   0.2768
"2000-08-16 15:57:15",   3.1918,  -0.3974,  -0.0215
"2000-08-16 15:57:16",   3.2530,  -0.6039,   0.2922
"2000-08-16 15:57:17",   3.1013,  -0.6443,  -0.2131
"2000-08-16 15:57:18",   3.1236,  -0.6114,  -0.1308
"2000-08-16 15:57:19",   2.8345,  -0.8874,  -0.0177
"2000-08-16 15:57:20",   2.8384,  -0.8766,   0.1183
"2000-08-16 15:57:21",   2.9347,  -0.5471,   0.0167
"2000-08-16 15:57:22",   3.2289,  -0.9817,  -0.0094
"2000-08-16 15:57:23",   3.5358,  -0.6780,  -0.1251
"2000-08-16 15:57:24",   3.3165,  -0.5182,  -0.1851
"2000-08-16 15:57:25",   3.0894,  -0.4784,  -0.0809
"2000-08-16 15:57:26",   3.2492,  -0.5403,  -0.3871
"2000-08-16 15:57:27",   3.4936,  -0.2798,  -0.2304
"2000-08-16 15:57:28",   3.1922,  -0.1991,  -0.3207
"2000-08-16 15:57:29",   3.1216,  -0.4003,  -0.1455
"2000-08-16 15:57:30",   3.2611,  -0.5044,  -0.4613
"2000-08-16 15:57:31",   2.7730,  -0.3443,   0.1019
"2000-08-16 15:57:32",   3.5777,  -0.2503,  -0.0982
"2000-08-16 15:57:33",   3.5910,  -0.8407,  -0.3309
"2000-08-16 15:57:34",   3.2545,  -0.6736,  -0.1252
"2000-08-16 15:57:35",   3.4029,  -0.7478,   0.1365
"2000-08-16 15:57:36",   3.1717,  -0.4280,   0.1357
"2000-08-16 15:57:37",   3.1097,  -0.1765,  -0.0997
"2000-08-16 15:57:38",   3.5020,  -0.1334,  -0.2271
"2000-08-16 15:57:39",   3.3528,  -0.2865,   0.1816
"2000-08-16 15:57:40",   2.6779,   0.3954,  -0.1265
"2000-08-16 15:57:41",   2.6407,   0.0832,  -0.2135
"2000-08-16 15:57:42",   2.0437,   0.1884,   0.2330
"2000-08-16 15:57:43",   2.4292,  -0.0245,  -0.2317
"2000-08-16 15:57:44",   2.4311,   0.3326,   0.2201
"2000-08-16 15:57:45",   2.8836,   0.1291,  -0.2619
"2000-08-16 15:57:46",   2.5289,  -0.3896,  -0.2696
"2000-08-16 15:57:47",   2.5486,  -0.3153,  -0.3252
