# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/17 15:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-17 15:20:53",   2.8153,   1.1056,   0.3834
"2000-08-17 15:20:54",   2.6535,   0.7507,  -0.0358
"2000-08-17 15:20:55",   2.8415,   0.3383,   0.1627
"2000-08-17 15:20:56",   2.2643,   1.2151,   0.3144
"2000-08-17 15:20:57",   2.1651,   1.4417,   0.1788
"2000-08-17 15:20:58",   2.0726,   0.7495,   0.3706
"2000-08-17 15:20:59",   2.3848,   0.3643,   0.2600
"2000-08-17 15:21:00",   1.7470,   0.6146,   0.3591
"2000-08-17 15:21:01",   2.1088,   0.3109,   0.3480
"2000-08-17 15:21:02",   1.8216,   0.5424,   0.4080
"2000-08-17 15:21:03",   3.6906,   0.5883,  -0.0680
"2000-08-17 15:21:04",   4.5766,   1.5402,   0.1223
"2000-08-17 15:21:05",   4.7659,   0.6958,  -0.4472
"2000-08-17 15:21:06",   3.8292,   0.9981,   0.6897
"2000-08-17 15:21:07",   4.4530,   1.1149,   1.3701
"2000-08-17 15:21:08",   3.4675,   1.1895,  -0.2100
"2000-08-17 15:21:09",   4.0324,   0.5072,  -0.1247
"2000-08-17 15:21:10",   3.6784,   0.3929,  -0.6024
"2000-08-17 15:21:11",   4.1976,   0.2223,  -0.2696
"2000-08-17 15:21:12",   4.0158,   0.5507,  -0.5308
"2000-08-17 15:21:13",   3.9348,   0.0803,   0.0207
"2000-08-17 15:21:14",   3.5438,  -0.2846,  -0.0109
"2000-08-17 15:21:15",   3.0344,   0.7229,   0.4044
"2000-08-17 15:21:16",   3.3347,   0.8064,   0.2947
"2000-08-17 15:21:17",   3.5871,  -0.1645,   0.7041
"2000-08-17 15:21:18",   2.9018,   0.7182,   0.6519
"2000-08-17 15:21:19",   2.5326,   1.0369,  -0.0501
"2000-08-17 15:21:20",   3.1382,   0.0889,  -0.0213
"2000-08-17 15:21:21",   3.3517,   0.4591,  -0.3340
"2000-08-17 15:21:22",   3.4657,  -0.2514,  -0.4651
"2000-08-17 15:21:23",   3.4721,   0.6156,  -0.1333
"2000-08-17 15:21:24",   3.0794,   0.4431,   0.0801
"2000-08-17 15:21:25",   3.8365,   1.0994,  -0.4264
"2000-08-17 15:21:26",   3.4930,   0.5480,   0.0110
"2000-08-17 15:21:27",   3.4417,   0.3965,  -0.0168
"2000-08-17 15:21:28",   2.8952,  -0.2255,   0.3025
"2000-08-17 15:21:29",   2.7209,  -0.3361,   0.1708
"2000-08-17 15:21:30",   3.0301,   0.3572,  -0.1483
"2000-08-17 15:21:31",   3.2238,   0.9402,  -0.0587
"2000-08-17 15:21:32",   2.2037,  -0.0042,   0.5408
"2000-08-17 15:21:33",   2.9509,   0.4235,  -0.3192
"2000-08-17 15:21:34",   3.7728,   0.3200,  -0.0500
"2000-08-17 15:21:35",   3.7715,   0.7327,  -0.4383
"2000-08-17 15:21:36",   3.3358,   0.0441,  -0.6554
"2000-08-17 15:21:37",   3.6223,   0.6577,  -0.1589
"2000-08-17 15:21:38",   3.3959,   0.4856,   0.2042
"2000-08-17 15:21:39",   2.6634,  -0.4623,   0.5550
"2000-08-17 15:21:40",   2.3857,  -0.0402,   0.3642
"2000-08-17 15:21:41",   2.6260,   0.0800,   0.1407
"2000-08-17 15:21:42",   2.6742,   0.4467,  -0.4148
"2000-08-17 15:21:43",   2.9762,   0.2585,   0.5779
"2000-08-17 15:21:44",   2.7912,  -0.1390,  -0.4919
"2000-08-17 15:21:45",   4.1340,  -0.0993,  -0.7227
"2000-08-17 15:21:46",   2.8230,  -0.4794,  -0.1692
"2000-08-17 15:21:47",   3.7646,   0.1188,  -0.0072
"2000-08-17 15:21:48",   4.0319,   0.1884,  -0.4240
"2000-08-17 15:21:49",   3.0507,  -0.5121,  -0.0068
"2000-08-17 15:21:50",   3.3930,   0.2313,  -0.2262
"2000-08-17 15:21:51",   3.2194,   0.8987,  -0.2119
"2000-08-17 15:21:52",   3.2756,   0.2127,  -0.0211
"2000-08-17 15:21:53",   2.2952,   0.5201,   0.2574
"2000-08-17 15:21:54",   1.8144,   0.4112,   0.5115
"2000-08-17 15:21:55",   2.3241,   0.3301,   0.6943
"2000-08-17 15:21:56",   2.7032,   0.2145,   0.4998
"2000-08-17 15:21:57",   2.8173,  -0.0221,  -0.0901
"2000-08-17 15:21:58",   2.6061,   0.0180,   0.3043
"2000-08-17 15:21:59",   2.4215,   0.1500,   0.0443
"2000-08-17 15:22:00",   2.3430,  -0.0067,   0.0856
"2000-08-17 15:22:01",   2.3136,  -0.1585,   0.3842
"2000-08-17 15:22:02",   2.4973,   0.1979,  -0.2771
"2000-08-17 15:22:03",   2.3535,   0.4217,   0.1674
"2000-08-17 15:22:04",   2.4475,   0.0250,   0.2014
"2000-08-17 15:22:05",   2.8122,   0.5289,  -0.0252
"2000-08-17 15:22:06",   2.4034,  -0.3663,  -0.1849
"2000-08-17 15:22:07",   2.4078,   0.0318,   0.2064
"2000-08-17 15:22:08",   2.4397,  -0.5489,  -0.0387
"2000-08-17 15:22:09",   2.6993,  -0.2560,  -0.0636
"2000-08-17 15:22:10",   3.0587,   0.1533,  -0.1349
"2000-08-17 15:22:11",   3.3145,   0.3839,  -0.2780
"2000-08-17 15:22:12",   3.0052,   0.4352,  -0.0382
"2000-08-17 15:22:13",   3.0324,  -0.2346,   0.1474
"2000-08-17 15:22:14",   3.1822,   0.2826,  -0.4518
"2000-08-17 15:22:15",   2.6481,  -0.0733,  -0.3099
"2000-08-17 15:22:16",   2.1356,   0.6684,   0.4613
"2000-08-17 15:22:17",   2.3221,   0.1783,  -0.0129
"2000-08-17 15:22:18",   2.3164,  -0.6591,   0.1570
"2000-08-17 15:22:19",   2.3624,  -0.4114,   0.3883
"2000-08-17 15:22:20",   1.7821,  -0.1979,   0.2852
"2000-08-17 15:22:21",   2.3351,  -0.0791,   0.3711
"2000-08-17 15:22:22",   1.9572,   0.2001,   0.1983
"2000-08-17 15:22:23",   2.9870,   0.1296,  -0.0714
"2000-08-17 15:22:24",   2.9255,   0.3075,   0.1648
"2000-08-17 15:22:25",   2.6116,   0.0244,   0.4973
"2000-08-17 15:22:26",   3.3700,  -0.0267,  -0.5896
"2000-08-17 15:22:27",   2.9790,  -0.1219,   0.2488
"2000-08-17 15:22:28",   2.8131,  -0.0892,   0.0004
"2000-08-17 15:22:29",   2.5885,   0.0781,   0.2482
"2000-08-17 15:22:30",   2.8527,  -0.0552,  -0.1644
"2000-08-17 15:22:31",   3.1146,   0.4028,  -0.0683
"2000-08-17 15:22:32",   3.2553,   0.1424,  -0.1355
"2000-08-17 15:22:33",   2.9399,   0.0539,  -0.0032
"2000-08-17 15:22:34",   2.6552,  -0.1130,   0.0155
"2000-08-17 15:22:35",   4.0040,  -0.1719,   0.1000
"2000-08-17 15:22:36",   3.9876,  -0.6945,  -0.2116
"2000-08-17 15:22:37",   3.7078,   0.0130,  -0.2849
"2000-08-17 15:22:38",   3.4625,  -0.3097,  -0.0949
"2000-08-17 15:22:39",   3.2677,   0.3198,   0.0022
"2000-08-17 15:22:40",   3.3437,   0.0056,   0.0319
"2000-08-17 15:22:41",   3.3584,   0.3335,  -0.0535
"2000-08-17 15:22:42",   3.3228,   0.3499,  -0.0815
"2000-08-17 15:22:43",   3.3195,   0.3994,  -0.3195
"2000-08-17 15:22:44",   2.2811,  -0.1540,  -0.2391
"2000-08-17 15:22:45",   2.6980,  -0.8139,  -0.3934
"2000-08-17 15:22:46",   3.0628,  -0.0448,   0.0036
"2000-08-17 15:22:47",   2.8559,  -0.6021,  -0.2538
"2000-08-17 15:22:48",   3.2032,  -0.0203,   0.1566
"2000-08-17 15:22:49",   2.8998,   0.2019,   0.2112
"2000-08-17 15:22:50",   2.8388,   0.6687,   0.1284
"2000-08-17 15:22:51",   3.1033,   0.4386,  -0.3560
"2000-08-17 15:22:52",   2.4571,   0.9966,  -0.0447
"2000-08-17 15:22:53",   2.9668,   0.3366,  -0.3142
"2000-08-17 15:22:54",   3.3015,   0.2966,  -0.7769
"2000-08-17 15:22:55",   3.1608,   0.8461,  -0.2140
"2000-08-17 15:22:56",   2.8550,  -0.2338,   0.0717
"2000-08-17 15:22:57",   3.0356,   0.2821,  -0.5136
"2000-08-17 15:22:58",   2.3702,   0.5392,   0.1630
"2000-08-17 15:22:59",   3.0315,  -0.1507,   0.3101
"2000-08-17 15:23:00",   3.5283,  -0.0641,  -0.2865
"2000-08-17 15:23:01",   3.0265,   0.1709,  -0.2222
"2000-08-17 15:23:02",   3.0719,   0.1554,   0.3948
"2000-08-17 15:23:03",   2.6138,  -0.0588,   0.3371
"2000-08-17 15:23:04",   3.0912,   0.2696,  -0.1821
"2000-08-17 15:23:05",   3.1343,   0.2732,   0.3406
"2000-08-17 15:23:06",   3.1387,   0.2755,   0.7369
"2000-08-17 15:23:07",   3.2241,   0.0189,   0.4106
"2000-08-17 15:23:08",   2.9245,   0.3387,  -0.3228
"2000-08-17 15:23:09",   2.9720,   0.2635,  -0.1026
"2000-08-17 15:23:10",   2.6887,   0.2269,   0.1532
"2000-08-17 15:23:11",   2.8533,   0.2965,   0.2713
"2000-08-17 15:23:12",   2.8205,  -0.2809,  -0.2344
"2000-08-17 15:23:13",   3.2917,   0.4259,  -0.0594
"2000-08-17 15:23:14",   3.1241,   0.5444,   0.1517
"2000-08-17 15:23:15",   2.6581,   0.0484,   0.3775
"2000-08-17 15:23:16",   2.5827,  -0.4906,  -0.4320
"2000-08-17 15:23:17",   2.4661,   0.1352,  -0.5146
"2000-08-17 15:23:18",   2.7385,  -0.6266,  -0.2436
"2000-08-17 15:23:19",   2.7257,  -0.8208,  -0.0787
"2000-08-17 15:23:20",   2.9407,  -0.1049,  -0.1916
"2000-08-17 15:23:21",   2.7314,  -0.4780,  -0.0410
"2000-08-17 15:23:22",   2.8640,  -0.1798,   0.4083
"2000-08-17 15:23:23",   2.7026,   0.4467,  -0.4561
"2000-08-17 15:23:24",   2.2473,   0.2243,   0.1517
"2000-08-17 15:23:25",   3.3956,   0.0289,   0.2763
"2000-08-17 15:23:26",   2.8856,   0.0456,   0.3278
"2000-08-17 15:23:27",   3.0227,  -0.3309,   0.0076
"2000-08-17 15:23:28",   2.8157,  -0.0695,  -0.0956
"2000-08-17 15:23:29",   1.9177,  -0.3534,   0.2721
"2000-08-17 15:23:30",   2.7752,  -0.1297,   0.2890
"2000-08-17 15:23:31",   1.6984,  -0.0632,   0.3527
"2000-08-17 15:23:32",   1.8292,  -0.0822,   0.2594
"2000-08-17 15:23:33",   1.9442,  -0.0797,  -0.1673
"2000-08-17 15:23:34",   1.7915,   0.2558,   0.6449
"2000-08-17 15:23:35",   1.9378,  -0.4158,   0.3302
"2000-08-17 15:23:36",   2.6937,  -0.0551,   0.0962
"2000-08-17 15:23:37",   2.4456,   0.1238,  -0.2614
"2000-08-17 15:23:38",   2.3929,   0.4649,  -0.2142
"2000-08-17 15:23:39",   2.3050,   0.1952,  -0.0659
"2000-08-17 15:23:40",   2.5134,   0.6458,   0.2672
"2000-08-17 15:23:41",   2.5736,   0.4028,  -0.3880
"2000-08-17 15:23:42",   2.8027,   0.2604,  -0.2760
"2000-08-17 15:23:43",   2.3276,  -0.1607,   0.1025
"2000-08-17 15:23:44",   2.3877,   0.0823,   0.0558
"2000-08-17 15:23:45",   2.0692,  -0.2153,   0.0991
"2000-08-17 15:23:46",   2.1542,   0.7929,   0.2953
"2000-08-17 15:23:47",   2.2999,  -0.1518,  -0.3017
"2000-08-17 15:23:48",   2.2879,  -0.5963,   0.0810
"2000-08-17 15:23:49",   3.0654,  -0.6384,  -0.2119
"2000-08-17 15:23:50",   2.9794,   0.0387,  -0.1001
"2000-08-17 15:23:51",   2.8434,  -0.3661,  -0.0118
"2000-08-17 15:23:52",   2.7367,  -0.1416,  -0.1969
"2000-08-17 15:23:53",   3.2015,  -0.0404,   0.0181
"2000-08-17 15:23:54",   3.0148,   0.4597,  -0.0409
"2000-08-17 15:23:55",   2.5658,   0.5484,   0.1299
"2000-08-17 15:23:56",   3.0596,   0.0540,  -0.1192
"2000-08-17 15:23:57",   2.2503,  -0.2427,  -0.1753
"2000-08-17 15:23:58",   2.8825,  -0.3192,   0.0193
"2000-08-17 15:23:59",   2.4617,  -0.6218,   0.0541
"2000-08-17 15:24:00",   2.2312,  -0.6295,   0.2486
"2000-08-17 15:24:01",   2.2055,  -0.2242,   0.3307
"2000-08-17 15:24:02",   1.9179,  -0.3742,   0.3994
"2000-08-17 15:24:03",   1.9930,   0.0010,   0.1050
"2000-08-17 15:24:04",   1.2305,  -0.0393,   0.5142
"2000-08-17 15:24:05",   1.7986,  -0.1218,   0.4525
"2000-08-17 15:24:06",   1.6724,  -0.0685,   0.3805
"2000-08-17 15:24:07",   1.8368,  -0.2547,   0.0006
"2000-08-17 15:24:08",   2.0745,   0.3738,   0.2409
"2000-08-17 15:24:09",   2.1269,   0.3976,  -0.6463
"2000-08-17 15:24:10",   1.9505,  -0.0280,   0.5927
"2000-08-17 15:24:11",   1.7732,   0.1233,   0.1588
"2000-08-17 15:24:12",   2.2621,  -0.2064,   0.4806
"2000-08-17 15:24:13",   2.7455,  -0.1892,   0.0485
"2000-08-17 15:24:14",   2.6456,  -0.7084,  -0.4041
"2000-08-17 15:24:15",   2.4025,  -0.2848,  -0.7426
"2000-08-17 15:24:16",   2.7330,   0.5621,  -0.4394
"2000-08-17 15:24:17",   2.6674,  -0.5089,  -0.2472
"2000-08-17 15:24:18",   2.7631,  -0.0954,  -0.0682
"2000-08-17 15:24:19",   2.6819,  -0.4199,   0.2526
"2000-08-17 15:24:20",   2.6739,  -0.5480,  -0.0517
"2000-08-17 15:24:21",   2.8465,  -0.6359,  -0.0018
"2000-08-17 15:24:22",   2.8584,  -0.4550,  -0.1120
"2000-08-17 15:24:23",   2.7811,  -0.3472,  -0.1854
"2000-08-17 15:24:24",   2.9302,  -0.4064,  -0.3214
"2000-08-17 15:24:25",   2.7551,  -0.8607,  -0.3906
"2000-08-17 15:24:26",   2.2045,  -0.7846,   0.0400
"2000-08-17 15:24:27",   2.6477,  -0.4412,   0.0196
"2000-08-17 15:24:28",   2.5151,  -0.4004,  -0.3596
"2000-08-17 15:24:29",   2.4472,  -0.2982,  -0.1800
"2000-08-17 15:24:30",   2.4256,  -0.0688,  -0.0534
"2000-08-17 15:24:31",   2.1347,  -0.2562,   0.5408
"2000-08-17 15:24:32",   2.4732,  -0.3888,   0.1951
"2000-08-17 15:24:33",   2.2116,  -0.8520,   0.0037
"2000-08-17 15:24:34",   2.4330,  -0.0037,  -0.2134
"2000-08-17 15:24:35",   2.9064,  -0.6330,  -0.3706
"2000-08-17 15:24:36",   2.3702,  -0.3487,   0.1058
"2000-08-17 15:24:37",   2.2048,  -0.5459,   0.5394
"2000-08-17 15:24:38",   2.0060,  -0.2073,  -0.0319
"2000-08-17 15:24:39",   2.4024,   0.2656,  -0.1291
"2000-08-17 15:24:40",   2.4974,  -0.1391,  -0.2451
"2000-08-17 15:24:41",   2.5621,   0.0389,  -0.1902
"2000-08-17 15:24:42",   2.3102,   0.1344,   0.1684
"2000-08-17 15:24:43",   2.6279,   0.1954,   0.2316
"2000-08-17 15:24:44",   3.1137,  -0.0424,   0.0145
"2000-08-17 15:24:45",   2.9848,  -0.1782,  -0.2220
"2000-08-17 15:24:46",   2.9042,  -0.2458,  -0.0467
"2000-08-17 15:24:47",   3.1948,  -0.3052,  -0.0799
"2000-08-17 15:24:48",   3.1406,  -0.2084,  -0.2514
"2000-08-17 15:24:49",   3.1388,  -0.2663,  -0.3054
"2000-08-17 15:24:50",   2.9530,  -0.3336,  -0.0484
"2000-08-17 15:24:51",   2.9520,  -0.1731,  -0.1990
"2000-08-17 15:24:52",   3.1190,  -0.4711,  -0.2046
"2000-08-17 15:24:53",   2.8683,  -0.3652,  -0.0934
"2000-08-17 15:24:54",   2.8974,  -0.1835,  -0.3773
"2000-08-17 15:24:55",   2.6303,  -0.9603,  -0.2177
"2000-08-17 15:24:56",   3.2329,  -0.4544,  -0.1570
"2000-08-17 15:24:57",   2.5696,  -0.7908,   0.2400
"2000-08-17 15:24:58",   2.8104,  -0.2024,  -0.1178
"2000-08-17 15:24:59",   2.5477,  -0.3296,  -0.1967
"2000-08-17 15:25:00",   2.9346,  -0.3195,  -0.2479
"2000-08-17 15:25:01",   2.7273,  -0.1679,   0.1605
"2000-08-17 15:25:02",   2.3384,  -0.1570,  -0.0886
"2000-08-17 15:25:03",   2.0437,  -0.7698,   0.0436
"2000-08-17 15:25:04",   1.7159,  -0.1139,   0.6013
"2000-08-17 15:25:05",   2.5925,  -0.1075,   0.0160
"2000-08-17 15:25:06",   2.1711,  -0.1892,   0.4850
"2000-08-17 15:25:07",   1.9016,  -0.0664,   0.3705
"2000-08-17 15:25:08",   1.6647,  -0.1667,   0.2143
"2000-08-17 15:25:09",   1.7259,  -0.2641,   0.7508
"2000-08-17 15:25:10",   3.0323,  -0.4866,  -0.3527
"2000-08-17 15:25:11",   2.2458,   0.1542,   0.8591
"2000-08-17 15:25:12",   2.4845,  -0.0920,   0.0164
"2000-08-17 15:25:13",   2.6307,  -0.0137,  -0.0446
"2000-08-17 15:25:14",   2.7431,  -0.3037,  -0.2578
"2000-08-17 15:25:15",   2.4367,  -0.2500,  -0.0304
"2000-08-17 15:25:16",   2.7197,  -0.2678,  -0.1294
"2000-08-17 15:25:17",   2.5908,   0.0163,  -0.2123
"2000-08-17 15:25:18",   2.8908,   0.1540,  -0.1655
"2000-08-17 15:25:19",   2.6785,  -0.4163,  -0.2184
"2000-08-17 15:25:20",   2.6780,  -0.2458,   0.0644
"2000-08-17 15:25:21",   2.3684,  -0.3999,  -0.3326
"2000-08-17 15:25:22",   2.3503,  -0.0093,   0.1021
"2000-08-17 15:25:23",   2.1915,  -0.5377,   0.1197
"2000-08-17 15:25:24",   2.0242,  -0.2590,   0.0741
"2000-08-17 15:25:25",   2.0616,   0.2266,   0.0773
"2000-08-17 15:25:26",   2.3071,   0.7656,   0.0941
"2000-08-17 15:25:27",   2.6531,  -0.5035,  -0.1371
"2000-08-17 15:25:28",   2.5159,   0.1409,   0.1084
"2000-08-17 15:25:29",   2.2987,   0.2078,   0.3233
"2000-08-17 15:25:30",   2.7179,  -0.5015,  -0.3273
"2000-08-17 15:25:31",   2.2221,   0.0652,   0.5496
"2000-08-17 15:25:32",   2.5213,  -0.0983,   0.1459
"2000-08-17 15:25:33",   2.6233,   0.2117,   0.1065
"2000-08-17 15:25:34",   2.0660,   0.1663,  -0.1140
"2000-08-17 15:25:35",   2.5443,   0.2689,  -0.3307
"2000-08-17 15:25:36",   2.7483,  -0.1858,  -0.0119
"2000-08-17 15:25:37",   2.7096,  -0.2424,  -0.1541
"2000-08-17 15:25:38",   2.6850,  -0.2105,  -0.3240
"2000-08-17 15:25:39",   2.7304,  -0.3008,  -0.0925
"2000-08-17 15:25:40",   2.6046,  -0.2169,  -0.0317
"2000-08-17 15:25:41",   2.3294,  -0.1987,  -0.1969
"2000-08-17 15:25:42",   2.7186,  -0.1245,  -0.0686
"2000-08-17 15:25:43",   2.9183,   0.0185,  -0.1138
"2000-08-17 15:25:44",   2.7465,  -0.4323,  -0.2800
"2000-08-17 15:25:45",   2.8156,  -0.1748,  -0.5476
"2000-08-17 15:25:46",   2.4197,  -0.4260,  -0.2810
"2000-08-17 15:25:47",   2.4822,  -0.1658,   0.2201
"2000-08-17 15:25:48",   2.6796,  -0.3939,   0.1837
"2000-08-17 15:25:49",   2.2069,  -0.8514,   0.0699
"2000-08-17 15:25:50",   2.4136,  -0.2431,  -0.2343
"2000-08-17 15:25:51",   2.6456,  -0.3352,  -0.3471
"2000-08-17 15:25:52",   2.5935,   0.2096,  -0.2351
"2000-08-17 15:25:53",   2.3621,   0.0591,  -0.4821
"2000-08-17 15:25:54",   2.2789,  -0.0621,   0.2647
"2000-08-17 15:25:55",   2.2841,   0.7698,  -0.0893
"2000-08-17 15:25:56",   2.6937,   0.4642,   0.0692
"2000-08-17 15:25:57",   2.3628,   0.2929,   0.2564
"2000-08-17 15:25:58",   2.1596,  -0.0099,   0.0615
"2000-08-17 15:25:59",   2.5595,   0.4605,   0.1382
"2000-08-17 15:26:00",   2.5939,  -0.0498,   0.0881
"2000-08-17 15:26:01",   2.5986,   0.0252,   0.1516
"2000-08-17 15:26:02",   2.6979,   0.0490,   0.2049
"2000-08-17 15:26:03",   3.2481,   0.1475,  -0.1414
"2000-08-17 15:26:04",   2.8719,  -0.3001,  -0.0479
"2000-08-17 15:26:05",   2.3124,  -0.5105,  -0.2095
"2000-08-17 15:26:06",   2.1165,  -0.3558,   0.0557
"2000-08-17 15:26:07",   2.5709,   0.0006,  -0.3058
"2000-08-17 15:26:08",   2.5748,  -0.4603,  -0.3193
"2000-08-17 15:26:09",   3.0587,  -0.7644,  -0.1277
"2000-08-17 15:26:10",   3.3950,  -0.3633,  -0.2227
"2000-08-17 15:26:11",   3.0399,  -0.1249,  -0.0406
"2000-08-17 15:26:12",   3.1619,   0.1819,  -0.6844
"2000-08-17 15:26:13",   2.8591,   0.3141,  -0.2468
"2000-08-17 15:26:14",   2.4198,  -0.8157,  -0.3754
"2000-08-17 15:26:15",   2.7065,  -0.3582,   0.5216
"2000-08-17 15:26:16",   2.2421,  -0.1600,   0.4981
"2000-08-17 15:26:17",   1.9536,  -0.3419,   0.7433
"2000-08-17 15:26:18",   2.1266,   0.2569,   0.4852
"2000-08-17 15:26:19",   2.4312,   0.3473,   0.0793
"2000-08-17 15:26:20",   2.6715,  -0.0887,  -0.0791
"2000-08-17 15:26:21",   3.5010,  -0.2272,  -0.4572
"2000-08-17 15:26:22",   2.6840,  -0.4689,  -0.2653
"2000-08-17 15:26:23",   2.9028,  -0.2667,  -0.0069
"2000-08-17 15:26:24",   2.9436,  -0.3944,  -0.1602
"2000-08-17 15:26:25",   2.2719,  -0.2013,  -0.0336
"2000-08-17 15:26:26",   2.1698,   0.0405,  -0.1919
"2000-08-17 15:26:27",   1.9585,  -0.1240,   0.0730
"2000-08-17 15:26:28",   2.4059,   0.2061,  -0.2801
"2000-08-17 15:26:29",   1.6971,  -0.3435,   0.2346
"2000-08-17 15:26:30",   2.1770,   0.1539,   0.0724
"2000-08-17 15:26:31",   2.1636,   0.1108,   0.4951
"2000-08-17 15:26:32",   2.0401,  -0.1284,   0.2596
"2000-08-17 15:26:33",   2.6615,  -0.1035,  -0.1075
"2000-08-17 15:26:34",   2.8861,  -0.4650,  -0.3398
"2000-08-17 15:26:35",   2.7739,  -0.4530,  -0.3605
"2000-08-17 15:26:36",   2.5138,   0.0482,   0.2137
"2000-08-17 15:26:37",   2.5107,  -0.0314,  -0.0939
"2000-08-17 15:26:38",   2.9490,  -0.2483,  -0.3013
"2000-08-17 15:26:39",   2.9357,  -0.0327,  -0.1569
"2000-08-17 15:26:40",   2.3882,   0.4507,   0.4485
"2000-08-17 15:26:41",   2.6877,  -0.0744,  -0.0612
"2000-08-17 15:26:42",   2.5738,   0.7025,   0.1337
"2000-08-17 15:26:43",   2.7535,   0.4924,   0.0206
"2000-08-17 15:26:44",   2.2219,  -0.2785,   0.1448
"2000-08-17 15:26:45",   2.2704,   0.2620,   0.0650
"2000-08-17 15:26:46",   2.1538,  -0.5494,   0.2901
"2000-08-17 15:26:47",   2.2239,  -0.2834,   0.0358
"2000-08-17 15:26:48",   2.1627,   0.4726,   0.4742
"2000-08-17 15:26:49",   2.0346,   0.5702,   0.4295
"2000-08-17 15:26:50",   2.3772,   0.6370,  -0.2472
"2000-08-17 15:26:51",   2.2457,   0.7035,   0.3036
"2000-08-17 15:26:52",   2.0829,   0.2692,   0.3042
"2000-08-17 15:26:53",   1.9244,  -0.0052,   0.2634
"2000-08-17 15:26:54",   2.1566,  -0.0744,   0.1381
"2000-08-17 15:26:55",   2.0981,   0.2406,   0.2850
"2000-08-17 15:26:56",   1.9857,   0.0905,   0.2457
"2000-08-17 15:26:57",   2.2025,   0.3718,   0.1621
"2000-08-17 15:26:58",   1.9813,   0.4170,   0.2101
"2000-08-17 15:26:59",   2.4655,   0.0687,   0.1490
"2000-08-17 15:27:00",   2.0660,   0.0732,   0.1901
"2000-08-17 15:27:01",   2.5571,   0.0571,  -0.2486
"2000-08-17 15:27:02",   2.8312,  -0.1923,  -0.1613
"2000-08-17 15:27:03",   2.5908,   0.1502,  -0.0616
"2000-08-17 15:27:04",   2.1951,   0.0227,   0.3302
"2000-08-17 15:27:05",   2.1446,   0.1022,   0.2417
"2000-08-17 15:27:06",   2.4168,   0.2020,   0.4652
"2000-08-17 15:27:07",   2.4865,  -0.0938,   0.3593
"2000-08-17 15:27:08",   1.9865,  -0.3243,   0.2623
"2000-08-17 15:27:09",   2.3923,  -0.1602,  -0.0280
"2000-08-17 15:27:10",   2.1381,   0.1171,   0.1226
"2000-08-17 15:27:11",   2.3526,  -0.2501,  -0.0625
"2000-08-17 15:27:12",   2.7191,   0.1831,  -0.2455
"2000-08-17 15:27:13",   2.5300,   0.1138,   0.3652
"2000-08-17 15:27:14",   2.4652,   0.0750,  -0.2427
"2000-08-17 15:27:15",   2.2806,  -0.0764,   0.0114
"2000-08-17 15:27:16",   2.0995,  -0.0477,   0.6684
"2000-08-17 15:27:17",   2.4067,  -0.3149,   0.1265
"2000-08-17 15:27:18",   2.5505,  -0.5961,  -0.1162
"2000-08-17 15:27:19",   2.5955,  -0.0075,  -0.2010
"2000-08-17 15:27:20",   2.2343,  -0.3896,   0.0041
"2000-08-17 15:27:21",   1.8329,  -0.6315,   0.3387
"2000-08-17 15:27:22",   2.3797,  -0.4955,   0.3983
"2000-08-17 15:27:23",   2.6486,   0.1527,  -0.1145
"2000-08-17 15:27:24",   2.2406,   0.1615,  -0.1612
"2000-08-17 15:27:25",   1.9889,   0.1377,   0.1947
"2000-08-17 15:27:26",   2.1353,  -0.3705,   0.0892
"2000-08-17 15:27:27",   1.9121,  -0.0333,   0.2118
"2000-08-17 15:27:28",   1.8157,   0.2240,   0.1790
"2000-08-17 15:27:29",   1.9354,   0.6292,   0.5279
"2000-08-17 15:27:30",   2.0283,  -0.1021,   0.3269
"2000-08-17 15:27:31",   2.2387,   0.1304,  -0.0380
"2000-08-17 15:27:32",   2.3470,  -0.0127,  -0.0469
"2000-08-17 15:27:33",   2.3902,  -0.0917,  -0.1927
"2000-08-17 15:27:34",   2.4090,  -0.4476,  -0.4789
"2000-08-17 15:27:35",   2.5375,  -0.5019,   0.0021
"2000-08-17 15:27:36",   2.4614,  -0.7037,   0.1339
"2000-08-17 15:27:37",   2.4563,  -0.4728,  -0.0646
"2000-08-17 15:27:38",   2.5445,  -0.5457,  -0.1149
"2000-08-17 15:27:39",   2.6175,  -0.4156,  -0.0303
"2000-08-17 15:27:40",   2.5638,  -0.6430,   0.0477
"2000-08-17 15:27:41",   2.6009,  -0.2665,  -0.0739
"2000-08-17 15:27:42",   2.7903,  -0.4787,  -0.0631
"2000-08-17 15:27:43",   2.6064,  -0.2269,   0.0546
"2000-08-17 15:27:44",   2.7735,  -0.3786,  -0.3640
"2000-08-17 15:27:45",   2.7238,  -0.3296,   0.4040
"2000-08-17 15:27:46",   2.4844,  -0.2132,   0.0335
"2000-08-17 15:27:47",   2.9309,  -0.5281,  -0.1252
"2000-08-17 15:27:48",   2.7547,  -0.6128,  -0.1649
"2000-08-17 15:27:49",   2.9072,  -0.5987,  -0.1963
"2000-08-17 15:27:50",   2.7963,  -0.6808,  -0.2056
