# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 16:20:51",   2.5901,  -0.1102,  -0.0488
"2000-08-13 16:20:52",   2.5247,  -0.1702,   0.0246
"2000-08-13 16:20:53",   2.4441,  -0.3186,  -0.1871
"2000-08-13 16:20:54",   2.9479,  -0.4733,  -0.2239
"2000-08-13 16:20:55",   2.6978,  -0.7835,  -0.2880
"2000-08-13 16:20:56",   2.9332,  -0.4565,  -0.2527
"2000-08-13 16:20:57",   2.7918,   0.2589,  -0.0893
"2000-08-13 16:20:58",   2.3576,   0.1446,   0.3704
"2000-08-13 16:20:59",   2.1283,  -0.3746,   0.3360
"2000-08-13 16:21:00",   2.1891,  -0.4030,   0.3099
"2000-08-13 16:21:01",   2.4433,  -0.4133,   0.2142
"2000-08-13 16:21:02",   2.9686,  -0.7673,   0.2679
"2000-08-13 16:21:03",   3.2791,  -0.7553,   0.0902
"2000-08-13 16:21:04",   2.9805,  -0.7824,   0.2273
"2000-08-13 16:21:05",   2.3585,  -0.7597,   0.1104
"2000-08-13 16:21:06",   2.6303,  -0.4478,   0.3040
"2000-08-13 16:21:07",   2.7156,  -0.2321,  -0.0351
"2000-08-13 16:21:08",   3.0998,  -0.3143,   0.1100
"2000-08-13 16:21:09",   2.4452,  -0.5447,   0.2003
"2000-08-13 16:21:10",   2.6514,  -0.3258,   0.1318
"2000-08-13 16:21:11",   2.6777,   0.3514,  -0.0821
"2000-08-13 16:21:12",   2.2641,  -0.3692,   0.2953
"2000-08-13 16:21:13",   2.5105,  -0.3247,   0.3205
"2000-08-13 16:21:14",   3.7599,   0.2719,  -0.1929
"2000-08-13 16:21:15",   3.6137,   0.1565,  -0.1379
"2000-08-13 16:21:16",   3.6779,   0.2173,  -0.1740
"2000-08-13 16:21:17",   4.0223,   0.3604,  -0.1314
"2000-08-13 16:21:18",   3.8933,   0.3508,  -0.0862
"2000-08-13 16:21:19",   3.8372,  -0.3983,  -0.4927
"2000-08-13 16:21:20",   3.7695,  -0.1348,  -0.2780
"2000-08-13 16:21:21",   3.6125,  -0.0346,  -0.3726
"2000-08-13 16:21:22",   3.8987,  -0.1008,  -0.3062
"2000-08-13 16:21:23",   4.0317,  -0.4610,   0.0993
"2000-08-13 16:21:24",   3.9279,  -0.0657,  -0.5256
"2000-08-13 16:21:25",   3.6285,   0.1804,  -0.2711
"2000-08-13 16:21:26",   3.4019,  -0.2481,   0.2775
"2000-08-13 16:21:27",   3.1952,  -0.2248,   0.0801
"2000-08-13 16:21:28",   3.4464,  -0.8660,  -0.0983
"2000-08-13 16:21:29",   3.3980,  -0.6635,  -0.0484
"2000-08-13 16:21:30",   3.1829,  -1.0980,   0.1768
"2000-08-13 16:21:31",   3.1852,  -0.8460,   0.1652
"2000-08-13 16:21:32",   2.8732,  -0.3924,   0.5572
"2000-08-13 16:21:33",   2.3593,  -0.1757,   0.3271
"2000-08-13 16:21:34",   3.2353,  -0.0843,  -0.2377
"2000-08-13 16:21:35",   3.2361,  -0.3007,  -0.2282
"2000-08-13 16:21:36",   3.1347,  -0.2333,  -0.1943
"2000-08-13 16:21:37",   3.3123,  -0.2006,  -0.2335
"2000-08-13 16:21:38",   2.8516,   0.0938,   0.0858
"2000-08-13 16:21:39",   2.7991,   0.1840,  -0.1040
"2000-08-13 16:21:40",   2.8861,   0.1205,   0.0791
"2000-08-13 16:21:41",   3.2936,   0.1919,  -0.3777
"2000-08-13 16:21:42",   2.6716,   0.1922,  -0.0450
"2000-08-13 16:21:43",   2.4413,   0.1201,  -0.2779
"2000-08-13 16:21:44",   2.6850,   0.1429,   0.3629
"2000-08-13 16:21:45",   2.7755,  -0.0536,   0.0359
"2000-08-13 16:21:46",   2.8568,  -0.2042,   0.3813
"2000-08-13 16:21:47",   2.9556,   0.1458,   0.0587
"2000-08-13 16:21:48",   2.5103,   0.1697,  -0.2153
"2000-08-13 16:21:49",   2.6457,   0.2572,  -0.0154
"2000-08-13 16:21:50",   3.1262,   0.4627,  -0.0508
"2000-08-13 16:21:51",   2.8606,   0.0485,   0.1020
"2000-08-13 16:21:52",   2.2965,   0.3908,  -0.1101
"2000-08-13 16:21:53",   2.4594,   0.4630,  -0.0278
"2000-08-13 16:21:54",   3.3155,   0.2974,  -0.2056
"2000-08-13 16:21:55",   3.1492,   0.0706,   0.2369
"2000-08-13 16:21:56",   2.7793,   0.1294,  -0.0981
"2000-08-13 16:21:57",   2.7253,  -0.1719,  -0.0079
"2000-08-13 16:21:58",   2.6286,   0.5617,   0.0802
"2000-08-13 16:21:59",   2.8755,   0.6856,   0.9427
"2000-08-13 16:22:00",   2.2975,   0.9643,   0.3435
"2000-08-13 16:22:01",   2.4700,  -0.0674,   0.2699
"2000-08-13 16:22:02",   2.3256,   0.0275,   0.2213
"2000-08-13 16:22:03",   2.4123,   0.0526,   0.4829
"2000-08-13 16:22:04",   2.3685,   0.3201,   0.6143
"2000-08-13 16:22:05",   2.7417,  -0.6388,  -0.2260
"2000-08-13 16:22:06",   2.9414,  -0.5350,  -0.4432
"2000-08-13 16:22:07",   2.7430,  -0.3763,  -0.3076
"2000-08-13 16:22:08",   2.6472,  -0.6341,   0.0933
"2000-08-13 16:22:09",   2.8263,  -0.9794,   0.1201
"2000-08-13 16:22:10",   3.2502,  -0.4782,  -0.5834
"2000-08-13 16:22:11",   2.7255,  -0.6839,  -0.1940
"2000-08-13 16:22:12",   3.1936,   0.1571,   0.6963
"2000-08-13 16:22:13",   3.0624,  -0.4623,   0.7055
"2000-08-13 16:22:14",   3.3211,  -0.8015,   0.1570
"2000-08-13 16:22:15",   3.1657,  -0.5611,  -0.5860
"2000-08-13 16:22:16",   3.2185,  -0.1102,  -0.0649
"2000-08-13 16:22:17",   3.5822,  -0.2484,   0.1605
"2000-08-13 16:22:18",   3.3171,  -0.4628,   0.3261
"2000-08-13 16:22:19",   2.7118,  -0.9845,   0.7083
"2000-08-13 16:22:20",   2.8176,   0.4857,  -0.1859
"2000-08-13 16:22:21",   2.7976,   0.1778,   0.1726
"2000-08-13 16:22:22",   2.3718,   0.6262,   0.2454
"2000-08-13 16:22:23",   2.2639,   0.6635,   0.1653
"2000-08-13 16:22:24",   2.0889,   0.6081,   0.3307
"2000-08-13 16:22:25",   2.0056,   0.3109,   0.3531
"2000-08-13 16:22:26",   1.9346,  -0.0550,   0.7976
"2000-08-13 16:22:27",   2.6783,  -0.1494,   0.1530
"2000-08-13 16:22:28",   3.3320,  -0.0888,  -0.2671
"2000-08-13 16:22:29",   3.2358,  -0.2632,  -0.2835
"2000-08-13 16:22:30",   3.0389,   0.0059,  -0.5271
"2000-08-13 16:22:31",   3.3826,   0.2706,  -0.1427
"2000-08-13 16:22:32",   3.2431,   0.4139,   0.0007
"2000-08-13 16:22:33",   3.5052,  -0.1605,  -0.0468
"2000-08-13 16:22:34",   3.8170,  -0.2443,   0.0847
"2000-08-13 16:22:35",   3.5874,  -0.5222,   0.0676
"2000-08-13 16:22:36",   3.5683,  -0.2311,   0.1484
"2000-08-13 16:22:37",   3.0485,   0.1654,  -0.0949
"2000-08-13 16:22:38",   2.7938,   0.7961,  -0.6675
"2000-08-13 16:22:39",   2.8384,   1.0133,   0.1297
"2000-08-13 16:22:40",   2.9756,   0.0113,  -0.1417
"2000-08-13 16:22:41",   3.8216,   0.1093,  -0.1998
"2000-08-13 16:22:42",   3.3802,   0.3287,  -0.0968
"2000-08-13 16:22:43",   3.4792,  -0.0360,  -0.3097
"2000-08-13 16:22:44",   3.4803,   0.3579,  -0.3587
"2000-08-13 16:22:45",   3.0200,  -0.4501,  -0.8978
"2000-08-13 16:22:46",   3.2939,   0.7798,   0.1711
"2000-08-13 16:22:47",   3.5682,   0.1446,   0.1967
"2000-08-13 16:22:48",   2.8649,  -0.5399,   0.4247
"2000-08-13 16:22:49",   3.2500,   0.7137,  -0.2900
"2000-08-13 16:22:50",   2.7105,   0.1849,   0.3300
"2000-08-13 16:22:51",   3.3499,   0.3101,  -0.0746
"2000-08-13 16:22:52",   3.2345,  -0.5976,   0.1467
"2000-08-13 16:22:53",   3.9575,   0.8167,   0.3300
"2000-08-13 16:22:54",   2.6095,   0.4177,   0.8180
"2000-08-13 16:22:55",   2.2059,  -0.6864,   0.6027
"2000-08-13 16:22:56",   2.6128,   0.0131,   0.3812
"2000-08-13 16:22:57",   3.6008,   0.1786,   0.8186
"2000-08-13 16:22:58",   3.3188,   0.8468,   0.8895
"2000-08-13 16:22:59",   3.1831,   0.5622,   1.4971
"2000-08-13 16:23:00",   2.2144,   0.0672,   0.3706
"2000-08-13 16:23:01",   3.0229,  -0.8517,  -0.0496
"2000-08-13 16:23:02",   4.3199,  -0.1264,  -0.3036
"2000-08-13 16:23:03",   4.1764,  -0.2465,  -0.7147
"2000-08-13 16:23:04",   3.8836,   0.3659,  -0.7220
"2000-08-13 16:23:05",   3.5707,   0.7375,  -0.4455
"2000-08-13 16:23:06",   4.0493,   0.1374,  -0.1482
"2000-08-13 16:23:07",   3.6022,   1.6153,   0.7129
"2000-08-13 16:23:08",   4.7842,   0.7291,   0.1100
"2000-08-13 16:23:09",   4.5434,   0.4050,  -0.7499
"2000-08-13 16:23:10",   4.0994,   0.1240,   0.0100
"2000-08-13 16:23:11",   4.3369,   0.0289,  -0.6215
"2000-08-13 16:23:12",   4.4968,  -0.3640,  -0.3422
"2000-08-13 16:23:13",   4.1790,  -0.0553,  -0.4234
"2000-08-13 16:23:14",   3.6422,  -0.3549,  -0.1644
"2000-08-13 16:23:15",   3.6542,   0.1735,   0.0392
"2000-08-13 16:23:16",   2.9933,  -0.4222,   0.1242
"2000-08-13 16:23:17",   2.8799,  -0.5577,  -0.7499
"2000-08-13 16:23:18",   2.1561,  -0.4257,   0.5132
"2000-08-13 16:23:19",   3.6110,  -0.6532,   0.2814
"2000-08-13 16:23:20",   3.7170,  -0.9921,  -0.1211
"2000-08-13 16:23:21",   4.0805,  -1.4091,   0.2788
"2000-08-13 16:23:22",   4.4110,  -0.9792,  -0.3504
"2000-08-13 16:23:23",   3.8666,  -1.2521,   0.3250
"2000-08-13 16:23:24",   3.5639,  -1.1301,  -0.2162
"2000-08-13 16:23:25",   3.0275,  -0.7556,   0.6116
"2000-08-13 16:23:26",   4.0412,  -1.4110,  -0.1011
"2000-08-13 16:23:27",   3.3675,  -0.1541,   0.2677
"2000-08-13 16:23:28",   3.1637,  -0.6714,   0.0185
"2000-08-13 16:23:29",   3.9257,   0.0215,  -0.0258
"2000-08-13 16:23:30",   3.7708,   0.0014,  -0.2930
"2000-08-13 16:23:31",   3.8184,   0.2327,  -0.2404
"2000-08-13 16:23:32",   4.0190,   0.0722,  -0.4738
"2000-08-13 16:23:33",   3.3744,  -0.4529,   0.0947
"2000-08-13 16:23:34",   3.1334,   0.2974,  -0.1546
"2000-08-13 16:23:35",   3.0708,  -0.7522,  -0.2775
"2000-08-13 16:23:36",   3.5554,  -0.3402,  -0.5118
"2000-08-13 16:23:37",   2.3593,  -0.1322,  -0.0099
"2000-08-13 16:23:38",   2.5188,  -0.2259,  -0.0353
"2000-08-13 16:23:39",   3.3203,  -1.0582,  -0.2646
"2000-08-13 16:23:40",   3.6507,   0.1730,  -0.5423
"2000-08-13 16:23:41",   3.3004,   0.2504,  -0.2343
"2000-08-13 16:23:42",   4.7247,  -0.7382,  -0.6835
"2000-08-13 16:23:43",   4.5398,   0.6692,  -0.1477
"2000-08-13 16:23:44",   3.8097,  -0.0114,   0.1684
"2000-08-13 16:23:45",   3.0478,   0.3005,   0.6930
"2000-08-13 16:23:46",   3.7730,  -0.6917,   0.1729
"2000-08-13 16:23:47",   3.4740,   0.0748,  -0.2256
"2000-08-13 16:23:48",   4.2154,  -0.3345,  -0.2223
"2000-08-13 16:23:49",   4.3454,  -0.3899,  -0.1593
"2000-08-13 16:23:50",   3.9051,   0.1354,  -0.0449
"2000-08-13 16:23:51",   3.9727,  -0.6607,   0.2383
"2000-08-13 16:23:52",   3.9610,  -0.3619,  -0.0076
"2000-08-13 16:23:53",   3.6828,  -0.4035,  -0.0508
"2000-08-13 16:23:54",   3.5132,  -0.6129,  -0.1666
"2000-08-13 16:23:55",   3.7484,  -0.6451,  -0.2452
"2000-08-13 16:23:56",   2.9468,  -0.0180,  -0.1039
"2000-08-13 16:23:57",   3.8314,  -0.1426,  -0.3373
"2000-08-13 16:23:58",   3.5846,   0.1800,  -0.2450
"2000-08-13 16:23:59",   4.0230,  -0.2559,  -0.3719
"2000-08-13 16:24:00",   3.5488,   0.0442,  -0.1117
"2000-08-13 16:24:01",   3.4240,   0.5377,  -0.1263
"2000-08-13 16:24:02",   3.2533,   0.3050,  -0.0840
"2000-08-13 16:24:03",   3.3215,  -0.4899,   0.1919
"2000-08-13 16:24:04",   2.9715,  -0.3082,   0.3786
"2000-08-13 16:24:05",   2.7260,  -0.1054,  -0.0554
"2000-08-13 16:24:06",   2.4631,   0.0116,   0.3157
"2000-08-13 16:24:07",   2.9239,  -0.5975,   0.1013
"2000-08-13 16:24:08",   3.3811,  -1.1486,  -0.5307
"2000-08-13 16:24:09",   3.9568,  -0.3426,  -0.1679
"2000-08-13 16:24:10",   3.6413,  -0.4431,  -0.0761
"2000-08-13 16:24:11",   2.4634,  -0.5176,   0.2530
"2000-08-13 16:24:12",   2.0744,  -0.2696,   0.6705
"2000-08-13 16:24:13",   2.8845,   0.2890,  -0.0484
"2000-08-13 16:24:14",   3.2517,   0.0597,   0.0819
"2000-08-13 16:24:15",   3.3686,   0.3711,  -0.0184
"2000-08-13 16:24:16",   3.4667,   0.4313,   0.1445
"2000-08-13 16:24:17",   3.1505,  -0.0363,   0.0285
"2000-08-13 16:24:18",   4.0576,   0.4683,  -0.1354
"2000-08-13 16:24:19",   3.7912,   0.3365,  -0.0378
"2000-08-13 16:24:20",   3.9828,   0.1423,  -0.1272
"2000-08-13 16:24:21",   3.5523,  -0.1248,   0.1612
"2000-08-13 16:24:22",   3.4170,  -0.1982,   0.1325
"2000-08-13 16:24:23",   3.3724,   0.3669,  -0.3789
"2000-08-13 16:24:24",   3.7692,   0.1162,  -0.3498
"2000-08-13 16:24:25",   3.4584,   0.5070,  -0.1476
"2000-08-13 16:24:26",   3.2781,   0.3083,   0.0479
"2000-08-13 16:24:27",   3.6951,  -0.1772,   0.1063
"2000-08-13 16:24:28",   3.6492,   0.5905,   0.1402
"2000-08-13 16:24:29",   3.7733,  -0.1496,  -0.3435
"2000-08-13 16:24:30",   4.0589,  -0.1997,  -0.2119
"2000-08-13 16:24:31",   4.3130,  -0.2597,  -0.0830
"2000-08-13 16:24:32",   3.9778,   0.0036,   0.3113
"2000-08-13 16:24:33",   3.6852,  -0.3470,  -0.3493
"2000-08-13 16:24:34",   3.7804,   0.0243,  -0.2193
"2000-08-13 16:24:35",   3.5355,  -0.1527,  -0.2558
"2000-08-13 16:24:36",   3.5211,  -0.1744,   0.1370
"2000-08-13 16:24:37",   3.4428,   0.0238,  -0.6171
"2000-08-13 16:24:38",   3.0416,   0.5721,  -0.5359
"2000-08-13 16:24:39",   3.5011,   0.4544,   0.4408
"2000-08-13 16:24:40",   3.9052,   0.1157,  -0.3270
"2000-08-13 16:24:41",   3.8030,  -1.0860,  -0.2013
"2000-08-13 16:24:42",   3.2279,  -0.0919,   0.3827
"2000-08-13 16:24:43",   3.5765,  -0.3482,   0.2165
"2000-08-13 16:24:44",   4.1356,  -0.9687,  -0.2315
"2000-08-13 16:24:45",   4.3200,  -0.2594,  -0.4545
"2000-08-13 16:24:46",   3.9768,  -0.7656,  -1.1012
"2000-08-13 16:24:47",   3.9672,  -0.5899,  -0.3468
"2000-08-13 16:24:48",   3.7086,  -0.4404,  -0.0387
"2000-08-13 16:24:49",   4.3795,  -0.7314,  -0.4141
"2000-08-13 16:24:50",   4.0772,  -0.2689,   0.0978
"2000-08-13 16:24:51",   4.2013,  -1.9693,   0.1567
"2000-08-13 16:24:52",   4.2929,  -1.1347,  -0.2569
"2000-08-13 16:24:53",   4.3996,  -0.9644,  -0.0098
"2000-08-13 16:24:54",   4.3645,  -0.4212,  -0.0890
"2000-08-13 16:24:55",   4.0458,  -1.1664,   0.3778
"2000-08-13 16:24:56",   3.8837,  -1.0515,   0.0590
"2000-08-13 16:24:57",   4.2364,  -1.1264,   0.6105
"2000-08-13 16:24:58",   3.7745,  -0.4207,   0.4450
"2000-08-13 16:24:59",   2.9742,  -0.1938,   0.7168
"2000-08-13 16:25:00",   3.6710,   0.4750,  -0.0954
"2000-08-13 16:25:01",   3.5976,  -0.1461,   0.5854
"2000-08-13 16:25:02",   3.2263,  -0.7873,  -0.0564
"2000-08-13 16:25:03",   2.4329,  -0.4156,  -0.1314
"2000-08-13 16:25:04",   3.0585,   0.0421,   0.5044
"2000-08-13 16:25:05",   3.1602,  -0.3279,   0.2566
"2000-08-13 16:25:06",   4.0366,   0.6261,  -0.1203
"2000-08-13 16:25:07",   3.8777,   0.3253,   0.2702
"2000-08-13 16:25:08",   3.8740,   0.0949,  -0.3258
"2000-08-13 16:25:09",   3.9105,  -0.2295,   0.0472
"2000-08-13 16:25:10",   3.5862,   0.5047,  -0.2122
"2000-08-13 16:25:11",   3.6230,  -0.5749,   0.2449
"2000-08-13 16:25:12",   3.6642,  -0.4492,   0.0846
"2000-08-13 16:25:13",   3.2121,  -0.3727,  -0.2139
"2000-08-13 16:25:14",   3.2840,  -0.5880,  -0.3428
"2000-08-13 16:25:15",   2.9576,  -0.4287,   0.1784
"2000-08-13 16:25:16",   3.8690,   0.0139,  -0.2097
"2000-08-13 16:25:17",   4.1135,  -0.1374,  -0.4200
"2000-08-13 16:25:18",   3.6195,  -0.0221,   0.0252
"2000-08-13 16:25:19",   3.6015,   0.1124,   0.1850
"2000-08-13 16:25:20",   3.8069,  -0.4960,  -0.3141
"2000-08-13 16:25:21",   3.8017,  -0.2657,  -0.2102
"2000-08-13 16:25:22",   3.3956,  -0.7385,   0.4198
"2000-08-13 16:25:23",   3.0295,  -0.3783,   0.3877
"2000-08-13 16:25:24",   4.1331,   0.0520,   0.3266
"2000-08-13 16:25:25",   4.0092,  -0.5277,  -0.1045
"2000-08-13 16:25:26",   4.2435,  -0.2273,   0.3276
"2000-08-13 16:25:27",   3.9371,  -0.1677,  -0.4073
"2000-08-13 16:25:28",   3.6640,  -0.1865,  -0.6179
"2000-08-13 16:25:29",   3.0303,  -0.8795,  -0.1518
"2000-08-13 16:25:30",   4.1054,  -0.6716,  -0.2395
"2000-08-13 16:25:31",   3.1325,   0.3363,   0.0646
"2000-08-13 16:25:32",   3.1892,   0.1606,   0.3119
"2000-08-13 16:25:33",   2.7839,   0.3636,   0.4694
"2000-08-13 16:25:34",   3.1670,   0.5038,   0.1657
"2000-08-13 16:25:35",   3.4560,  -0.2025,  -0.1730
"2000-08-13 16:25:36",   3.1883,  -0.0901,  -0.1424
"2000-08-13 16:25:37",   3.5737,  -0.0212,  -0.1215
"2000-08-13 16:25:38",   3.6025,  -0.6080,   0.1694
"2000-08-13 16:25:39",   3.5563,  -0.5765,   0.0450
"2000-08-13 16:25:40",   3.2595,  -0.3277,  -0.0530
"2000-08-13 16:25:41",   3.3423,   0.2614,  -0.2029
"2000-08-13 16:25:42",   3.1747,   0.0446,  -0.0601
"2000-08-13 16:25:43",   3.4244,   0.0739,   0.0300
"2000-08-13 16:25:44",   3.4929,  -0.2914,   0.0384
"2000-08-13 16:25:45",   3.2051,   0.0734,  -0.1005
"2000-08-13 16:25:46",   3.1457,   0.2609,  -0.0939
"2000-08-13 16:25:47",   3.1072,   0.5919,   0.3214
"2000-08-13 16:25:48",   3.7147,   0.5529,  -0.0761
"2000-08-13 16:25:49",   3.6451,   0.5158,  -0.0634
"2000-08-13 16:25:50",   3.5270,   0.7229,  -0.3306
"2000-08-13 16:25:51",   3.3025,   0.1718,   0.3910
"2000-08-13 16:25:52",   3.2499,   0.4644,  -0.2793
"2000-08-13 16:25:53",   3.5076,   0.1471,  -0.1113
"2000-08-13 16:25:54",   3.6609,   0.1775,  -0.2818
"2000-08-13 16:25:55",   3.0105,   0.1898,  -0.2453
"2000-08-13 16:25:56",   3.1736,   0.4207,   0.0125
"2000-08-13 16:25:57",   3.7884,  -0.1197,   0.0020
"2000-08-13 16:25:58",   3.7219,  -0.2474,   0.1667
"2000-08-13 16:25:59",   3.6591,   0.0854,  -0.1050
"2000-08-13 16:26:00",   3.6464,   0.2186,   0.0467
"2000-08-13 16:26:01",   4.3166,   0.6715,  -0.0804
"2000-08-13 16:26:02",   4.1235,   0.5843,  -0.0222
"2000-08-13 16:26:03",   3.7637,   0.1997,   0.0654
"2000-08-13 16:26:04",   3.6505,   0.1315,  -0.1866
"2000-08-13 16:26:05",   3.5259,  -0.2442,  -0.3582
"2000-08-13 16:26:06",   3.2998,  -0.0354,   0.1064
"2000-08-13 16:26:07",   3.1413,   0.1513,   0.0588
"2000-08-13 16:26:08",   3.0000,   0.0939,   0.5555
"2000-08-13 16:26:09",   2.5970,  -0.0756,   0.5329
"2000-08-13 16:26:10",   3.0466,   0.2825,   0.0343
"2000-08-13 16:26:11",   3.4219,  -0.0249,   0.2441
"2000-08-13 16:26:12",   3.8289,  -0.3495,  -0.1514
"2000-08-13 16:26:13",   2.9699,   0.2614,   0.2217
"2000-08-13 16:26:14",   2.9676,   0.6589,   0.5235
"2000-08-13 16:26:15",   3.1904,   0.3510,  -0.0138
"2000-08-13 16:26:16",   3.6303,  -0.5282,  -0.0840
"2000-08-13 16:26:17",   2.9419,   0.0074,   0.6169
"2000-08-13 16:26:18",   3.8389,  -0.4247,   0.1377
"2000-08-13 16:26:19",   3.5466,  -0.0903,  -0.6789
"2000-08-13 16:26:20",   3.4138,  -0.3623,  -0.1978
"2000-08-13 16:26:21",   3.5864,  -0.3599,  -0.3461
"2000-08-13 16:26:22",   3.4426,   0.8855,   0.0001
"2000-08-13 16:26:23",   3.2612,   0.3577,   0.1191
"2000-08-13 16:26:24",   3.4178,   0.3466,  -0.0083
"2000-08-13 16:26:25",   3.4389,   0.2590,  -0.1798
"2000-08-13 16:26:26",   3.2477,   0.3105,  -0.2133
"2000-08-13 16:26:27",   3.2505,   0.0987,  -0.1040
"2000-08-13 16:26:28",   3.1566,   0.2861,  -0.1010
"2000-08-13 16:26:29",   3.0673,   0.3319,  -0.2821
"2000-08-13 16:26:30",   3.2144,   0.1905,   0.0565
"2000-08-13 16:26:31",   3.2792,   0.5613,  -0.1784
"2000-08-13 16:26:32",   3.4497,   0.5865,  -0.1789
"2000-08-13 16:26:33",   3.2769,   0.3759,  -0.1693
"2000-08-13 16:26:34",   3.3130,   0.7352,   0.0354
"2000-08-13 16:26:35",   3.4432,   0.6670,   0.1800
"2000-08-13 16:26:36",   2.7032,   0.0548,   0.4540
"2000-08-13 16:26:37",   3.3741,   0.5980,  -0.0891
"2000-08-13 16:26:38",   3.5005,   0.3983,  -0.0701
"2000-08-13 16:26:39",   3.4601,   0.2945,   0.1353
"2000-08-13 16:26:40",   3.1312,   0.4278,  -0.1231
"2000-08-13 16:26:41",   3.3716,   0.1057,  -0.5741
"2000-08-13 16:26:42",   3.2441,   0.5926,  -0.2908
"2000-08-13 16:26:43",   3.5624,   0.4911,  -0.0689
"2000-08-13 16:26:44",   3.5541,   0.6253,  -0.4995
"2000-08-13 16:26:45",   3.2572,   0.3342,  -0.1337
"2000-08-13 16:26:46",   3.2548,   0.6019,  -0.0644
"2000-08-13 16:26:47",   3.2400,   0.3281,  -0.3475
"2000-08-13 16:26:48",   3.3678,   0.3504,  -0.2492
"2000-08-13 16:26:49",   3.5249,   0.4216,  -0.0840
"2000-08-13 16:26:50",   2.6075,   0.4363,  -0.1409
"2000-08-13 16:26:51",   2.7506,   0.4140,   0.1887
"2000-08-13 16:26:52",   3.2251,  -0.4485,  -0.1412
"2000-08-13 16:26:53",   3.1968,  -0.0144,   0.0427
"2000-08-13 16:26:54",   3.2214,  -0.0044,  -0.0819
"2000-08-13 16:26:55",   3.0171,   0.1351,  -0.0909
"2000-08-13 16:26:56",   3.0377,   0.3051,  -0.2039
"2000-08-13 16:26:57",   2.9133,   0.3554,  -0.0777
"2000-08-13 16:26:58",   3.3452,   0.3790,   0.0490
"2000-08-13 16:26:59",   2.8053,   0.3770,   0.0560
"2000-08-13 16:27:00",   3.1844,   0.2364,   0.2007
"2000-08-13 16:27:01",   3.0912,   0.6012,  -0.2116
"2000-08-13 16:27:02",   3.1685,   0.3774,   0.0901
"2000-08-13 16:27:03",   3.6102,  -0.0462,  -0.0698
"2000-08-13 16:27:04",   3.3974,  -0.0091,   0.2091
"2000-08-13 16:27:05",   3.3368,  -0.2608,   0.1094
"2000-08-13 16:27:06",   3.7129,  -0.5129,  -0.2480
"2000-08-13 16:27:07",   2.9287,  -0.7729,  -0.4189
"2000-08-13 16:27:08",   2.9106,   0.7167,   0.7580
"2000-08-13 16:27:09",   3.3022,   0.4460,   0.2566
"2000-08-13 16:27:10",   2.9677,   0.2898,   0.4162
"2000-08-13 16:27:11",   3.2891,   0.1609,  -0.0409
"2000-08-13 16:27:12",   3.3528,  -0.1827,   0.1252
"2000-08-13 16:27:13",   4.2365,   0.5857,   0.0718
"2000-08-13 16:27:14",   4.1271,   0.2692,  -0.6850
"2000-08-13 16:27:15",   4.3438,   0.2828,  -0.9950
"2000-08-13 16:27:16",   4.6797,   0.1292,  -1.4038
"2000-08-13 16:27:17",   4.0124,   1.0746,  -1.7520
"2000-08-13 16:27:18",   3.9846,   1.5639,   0.1760
"2000-08-13 16:27:19",   3.9264,  -0.0742,   1.3962
"2000-08-13 16:27:20",   3.1964,   1.2075,   1.0430
"2000-08-13 16:27:21",   2.5415,   0.6465,   0.4383
"2000-08-13 16:27:22",   2.1307,   0.2271,   0.4270
"2000-08-13 16:27:23",   2.2575,  -0.2481,   0.5001
"2000-08-13 16:27:24",   2.6019,   0.1624,   0.9420
"2000-08-13 16:27:25",   4.1305,  -0.1238,   0.0428
"2000-08-13 16:27:26",   3.9229,   0.2907,  -0.3084
"2000-08-13 16:27:27",   3.9777,  -0.1360,   0.0417
"2000-08-13 16:27:28",   3.5042,   0.5284,  -0.2457
"2000-08-13 16:27:29",   3.2944,   0.0635,   0.0441
"2000-08-13 16:27:30",   2.9477,   0.7106,   0.5159
"2000-08-13 16:27:31",   3.2758,   0.4786,  -0.2279
"2000-08-13 16:27:32",   3.4071,  -0.2617,   0.2802
"2000-08-13 16:27:33",   3.2011,   0.4503,   0.5285
"2000-08-13 16:27:34",   2.9836,  -0.1202,   0.0286
"2000-08-13 16:27:35",   2.7960,   0.0922,  -0.0061
"2000-08-13 16:27:36",   3.3530,  -0.1413,  -0.6702
"2000-08-13 16:27:37",   2.7974,   0.1978,   0.3487
"2000-08-13 16:27:38",   3.5972,  -0.4503,   0.3739
"2000-08-13 16:27:39",   2.9744,  -0.0464,   0.4726
"2000-08-13 16:27:40",   2.6478,  -0.8450,   0.2617
"2000-08-13 16:27:41",   3.5488,   0.1857,   0.4813
"2000-08-13 16:27:42",   2.8584,  -0.1279,   0.0859
"2000-08-13 16:27:43",   3.3840,  -0.1855,   0.3841
"2000-08-13 16:27:44",   3.2280,   0.3466,   0.2249
"2000-08-13 16:27:45",   3.0538,  -0.1909,   0.2978
"2000-08-13 16:27:46",   2.9234,   0.0112,  -0.0702
"2000-08-13 16:27:47",   2.8113,  -0.2949,   0.0933
"2000-08-13 16:27:48",   2.4953,  -0.4792,  -0.8085
