# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 15:50:51",   2.9148,  -0.5314,   0.1519
"2000-08-04 15:50:52",   2.8382,  -0.2852,   0.4042
"2000-08-04 15:50:53",   2.9554,   0.1933,  -0.0399
"2000-08-04 15:50:54",   2.5279,   0.7618,   0.4388
"2000-08-04 15:50:55",   3.9476,  -0.1421,  -0.3646
"2000-08-04 15:50:56",   3.4252,  -0.4134,  -0.2135
"2000-08-04 15:50:57",   3.4620,  -0.1189,  -0.4088
"2000-08-04 15:50:58",   2.8928,  -0.0709,  -0.0511
"2000-08-04 15:50:59",   2.7465,   0.1340,   0.1544
"2000-08-04 15:51:00",   2.5640,   0.4604,   0.1409
"2000-08-04 15:51:01",   2.2739,   0.1509,   0.2273
"2000-08-04 15:51:02",   2.0421,   0.6035,   0.4687
"2000-08-04 15:51:03",   1.7874,   0.1625,   0.4189
"2000-08-04 15:51:04",   2.7600,  -0.0191,   0.3275
"2000-08-04 15:51:05",   2.5560,   0.2863,   0.3195
"2000-08-04 15:51:06",   2.8558,   0.4810,  -0.1123
"2000-08-04 15:51:07",   2.1189,   0.2340,   0.6074
"2000-08-04 15:51:08",   2.6904,   0.6569,   0.2102
"2000-08-04 15:51:09",   2.4798,  -0.0042,  -0.1650
"2000-08-04 15:51:10",   2.4586,   1.0179,   0.2163
"2000-08-04 15:51:11",   2.9187,   0.3412,  -0.1486
"2000-08-04 15:51:12",   3.1431,   0.4092,   0.2087
"2000-08-04 15:51:13",   3.0353,   0.1765,   0.1911
"2000-08-04 15:51:14",   2.8779,  -0.2402,   0.0597
"2000-08-04 15:51:15",   2.4604,   0.0828,  -0.1529
"2000-08-04 15:51:16",   2.9484,   0.8002,  -0.0897
"2000-08-04 15:51:17",   2.2895,   0.5741,   0.1199
"2000-08-04 15:51:18",   2.4750,   0.5016,  -0.0106
"2000-08-04 15:51:19",   2.2984,   0.3392,   0.3258
"2000-08-04 15:51:20",   2.2998,  -0.0652,   0.1745
"2000-08-04 15:51:21",   2.5649,   0.4197,   0.1800
"2000-08-04 15:51:22",   2.4379,  -0.0648,  -0.0178
"2000-08-04 15:51:23",   2.6268,   0.2171,   0.2552
"2000-08-04 15:51:24",   2.6886,   0.4810,   0.0203
"2000-08-04 15:51:25",   2.4396,   0.0322,  -0.2068
"2000-08-04 15:51:26",   2.2413,   0.0862,   0.0003
"2000-08-04 15:51:27",   2.3387,  -0.0563,  -0.0637
"2000-08-04 15:51:28",   2.0974,   0.1486,  -0.0412
"2000-08-04 15:51:29",   2.0425,   0.2335,   0.2183
"2000-08-04 15:51:30",   2.2731,   0.1508,   0.2635
"2000-08-04 15:51:31",   2.4013,   0.0988,   0.1812
"2000-08-04 15:51:32",   2.4314,   0.5438,  -0.1547
"2000-08-04 15:51:33",   2.5165,   0.6306,  -0.6711
"2000-08-04 15:51:34",   2.2596,   0.1174,  -0.0281
"2000-08-04 15:51:35",   2.8856,   0.5974,  -0.0408
"2000-08-04 15:51:36",   2.5844,   0.8405,   0.0223
"2000-08-04 15:51:37",   3.4076,   0.3987,   0.1632
"2000-08-04 15:51:38",   3.8403,   0.1794,  -0.3456
"2000-08-04 15:51:39",   3.4698,   0.0394,  -0.2721
"2000-08-04 15:51:40",   2.8880,   0.8184,   0.7273
"2000-08-04 15:51:41",   3.5760,   0.0712,  -0.1078
"2000-08-04 15:51:42",   2.8935,   0.9677,  -0.4091
"2000-08-04 15:51:43",   3.2654,   0.0032,  -0.1096
"2000-08-04 15:51:44",   3.4083,   0.8211,   0.0620
"2000-08-04 15:51:45",   2.8823,   0.3975,  -0.1387
"2000-08-04 15:51:46",   2.3468,  -0.0400,   0.4298
"2000-08-04 15:51:47",   1.9642,   0.3916,   0.9803
"2000-08-04 15:51:48",   2.8486,  -0.2899,   0.0573
"2000-08-04 15:51:49",   2.8958,   0.5553,  -0.1996
"2000-08-04 15:51:50",   2.4729,   0.6722,   0.1976
"2000-08-04 15:51:51",   2.5502,   0.0165,   0.0686
"2000-08-04 15:51:52",   2.1802,   0.2336,   0.1621
"2000-08-04 15:51:53",   1.7637,   0.3209,  -0.0653
"2000-08-04 15:51:54",   1.6079,   0.6753,   0.2335
"2000-08-04 15:51:55",   2.0342,   0.5159,  -0.2352
"2000-08-04 15:51:56",   2.4567,   0.3431,  -0.2947
"2000-08-04 15:51:57",   2.6962,   0.2700,   0.1014
"2000-08-04 15:51:58",   2.3254,   0.1983,   0.0091
"2000-08-04 15:51:59",   2.0947,  -0.0849,   0.0275
"2000-08-04 15:52:00",   2.5390,   0.4840,   0.2123
"2000-08-04 15:52:01",   2.3443,   0.0915,  -0.1904
"2000-08-04 15:52:02",   2.7527,  -0.1674,   0.0739
"2000-08-04 15:52:03",   2.7205,   0.2407,   0.0061
"2000-08-04 15:52:04",   2.2200,   0.5590,  -0.0127
"2000-08-04 15:52:05",   2.3530,   0.2770,   0.2083
"2000-08-04 15:52:06",   2.7717,  -0.3490,   0.5755
"2000-08-04 15:52:07",   2.9439,  -0.6839,   0.6864
"2000-08-04 15:52:08",   2.2312,   0.1024,   0.6513
"2000-08-04 15:52:09",   2.0520,   0.3097,   0.6474
"2000-08-04 15:52:10",   1.6768,   0.4891,   1.1318
"2000-08-04 15:52:11",   2.1688,   0.4837,  -0.0257
"2000-08-04 15:52:12",   2.7816,   0.9340,  -0.1627
"2000-08-04 15:52:13",   3.3180,  -0.1146,   0.1821
"2000-08-04 15:52:14",   1.9575,  -0.4620,   0.4762
"2000-08-04 15:52:15",   2.4776,  -0.1102,   0.7178
"2000-08-04 15:52:16",   2.5389,   0.8763,   0.0834
"2000-08-04 15:52:17",   2.2479,   0.8997,   0.4701
"2000-08-04 15:52:18",   2.6323,   1.1225,   0.6952
"2000-08-04 15:52:19",   2.7826,   0.2893,   0.5332
"2000-08-04 15:52:20",   2.3663,   0.2096,   0.2035
"2000-08-04 15:52:21",   2.4203,   0.0740,  -0.2358
"2000-08-04 15:52:22",   2.3467,   0.4186,   0.3703
"2000-08-04 15:52:23",   2.3191,  -0.0785,  -0.0221
"2000-08-04 15:52:24",   2.4751,   0.1133,  -0.0022
"2000-08-04 15:52:25",   2.2945,   0.2781,   0.1382
"2000-08-04 15:52:26",   2.8522,   0.5330,  -0.2663
"2000-08-04 15:52:27",   3.1785,   0.2475,  -0.0004
"2000-08-04 15:52:28",   2.5102,  -0.2671,   0.1568
"2000-08-04 15:52:29",   2.5123,  -0.3048,  -0.0302
"2000-08-04 15:52:30",   2.0214,  -0.4305,   0.3334
"2000-08-04 15:52:31",   2.7988,   0.1308,   0.0530
"2000-08-04 15:52:32",   2.4905,   0.2618,  -0.1499
"2000-08-04 15:52:33",   2.3495,   0.5630,   0.2768
"2000-08-04 15:52:34",   2.6181,   0.6769,   0.1827
"2000-08-04 15:52:35",   3.0313,  -0.1442,  -0.0751
"2000-08-04 15:52:36",   3.5622,   0.2421,  -0.1298
"2000-08-04 15:52:37",   2.8414,   0.9534,   0.4452
"2000-08-04 15:52:38",   2.6302,   0.3270,   0.2335
"2000-08-04 15:52:39",   2.8867,   0.6455,  -0.0879
"2000-08-04 15:52:40",   3.2118,   0.7307,   0.1555
"2000-08-04 15:52:41",   2.7972,  -0.0897,  -0.5045
"2000-08-04 15:52:42",   2.7024,   1.0148,  -0.3142
"2000-08-04 15:52:43",   2.4961,   0.0966,  -0.0497
"2000-08-04 15:52:44",   2.8561,  -0.1456,  -0.0247
"2000-08-04 15:52:45",   2.9117,   0.2934,  -0.0790
"2000-08-04 15:52:46",   2.7783,  -0.2472,   0.2536
"2000-08-04 15:52:47",   2.4313,   0.3214,   0.4530
"2000-08-04 15:52:48",   2.4636,   0.0016,   0.4374
"2000-08-04 15:52:49",   1.9615,  -0.3842,   0.1263
"2000-08-04 15:52:50",   2.6780,  -0.0200,  -0.0386
"2000-08-04 15:52:51",   3.1459,  -0.2221,   0.3937
"2000-08-04 15:52:52",   3.4082,  -0.4654,   0.2884
"2000-08-04 15:52:53",   3.1570,  -0.4119,   0.2928
"2000-08-04 15:52:54",   2.6754,  -0.1435,   0.0510
"2000-08-04 15:52:55",   3.1749,   0.1445,   0.0083
"2000-08-04 15:52:56",   3.1578,  -0.2895,  -0.0037
"2000-08-04 15:52:57",   3.3651,  -0.2879,   0.4553
"2000-08-04 15:52:58",   3.7330,   0.2517,   0.0871
"2000-08-04 15:52:59",   3.6434,   0.3397,  -0.4303
"2000-08-04 15:53:00",   2.7689,   1.3651,   0.0358
"2000-08-04 15:53:01",   2.4564,  -0.1683,   0.9081
"2000-08-04 15:53:02",   2.3461,  -0.5388,   0.4893
"2000-08-04 15:53:03",   3.0194,   0.1191,  -0.3841
"2000-08-04 15:53:04",   3.7705,   0.0327,  -0.6195
"2000-08-04 15:53:05",   3.4455,   0.5377,   0.2332
"2000-08-04 15:53:06",   3.6715,   0.3271,  -0.1203
"2000-08-04 15:53:07",   3.6295,   0.1444,  -0.3930
"2000-08-04 15:53:08",   3.2614,  -0.2263,   0.4585
"2000-08-04 15:53:09",   2.3658,  -0.0286,  -0.0060
"2000-08-04 15:53:10",   2.6638,  -0.3368,  -0.0220
"2000-08-04 15:53:11",   2.5438,  -0.0663,  -0.0484
"2000-08-04 15:53:12",   2.3598,   0.7372,   0.2406
"2000-08-04 15:53:13",   2.7473,   0.4438,  -0.0634
"2000-08-04 15:53:14",   2.4201,   0.1912,   0.1046
"2000-08-04 15:53:15",   2.1228,   0.1173,   0.0608
"2000-08-04 15:53:16",   3.3441,   0.6680,  -0.4819
"2000-08-04 15:53:17",   2.3650,   0.7399,  -0.6460
"2000-08-04 15:53:18",   2.1822,   0.8990,  -0.1668
"2000-08-04 15:53:19",   1.8489,   1.2968,   0.3935
"2000-08-04 15:53:20",   2.4912,   0.5964,   0.5294
"2000-08-04 15:53:21",   2.5510,  -0.1181,  -0.3282
"2000-08-04 15:53:22",   2.7148,  -0.4069,  -0.0529
"2000-08-04 15:53:23",   2.6069,  -0.0469,  -0.4642
"2000-08-04 15:53:24",   3.1266,   0.7615,  -0.0742
"2000-08-04 15:53:25",   2.7698,  -0.4245,  -0.4041
"2000-08-04 15:53:26",   2.2018,  -0.2871,   0.1826
"2000-08-04 15:53:27",   3.3592,   0.0111,  -0.6736
"2000-08-04 15:53:28",   4.0347,   0.4458,  -0.8637
"2000-08-04 15:53:29",   2.6754,   0.6887,   0.2797
"2000-08-04 15:53:30",   2.9093,  -0.1353,  -0.1147
"2000-08-04 15:53:31",   3.1036,  -0.4607,   0.0142
"2000-08-04 15:53:32",   2.9575,  -0.1100,   0.1769
"2000-08-04 15:53:33",   2.1793,   0.2758,   0.3529
"2000-08-04 15:53:34",   3.4315,  -0.8023,   0.0598
"2000-08-04 15:53:35",   3.3695,   0.1072,  -0.2884
"2000-08-04 15:53:36",   3.0515,   0.4841,  -1.0207
"2000-08-04 15:53:37",   2.9074,   1.7406,   0.0466
"2000-08-04 15:53:38",   2.9409,   0.8398,   0.1479
"2000-08-04 15:53:39",   2.6247,   0.4818,   0.4837
"2000-08-04 15:53:40",   2.0894,   0.4212,   0.0831
"2000-08-04 15:53:41",   3.0379,  -0.3441,   0.4172
"2000-08-04 15:53:42",   3.4228,   0.4831,  -0.2828
"2000-08-04 15:53:43",   3.1091,   0.4865,   0.0790
"2000-08-04 15:53:44",   3.0375,  -0.0204,  -0.1303
"2000-08-04 15:53:45",   3.2568,  -0.0210,  -0.2253
"2000-08-04 15:53:46",   3.1625,   0.3368,   0.0797
"2000-08-04 15:53:47",   2.6876,   0.3897,   0.0304
"2000-08-04 15:53:48",   2.4510,   0.0918,   0.0778
"2000-08-04 15:53:49",   2.4654,   0.5662,   0.1716
"2000-08-04 15:53:50",   2.8257,  -0.1010,   0.3718
"2000-08-04 15:53:51",   2.3014,   0.6183,   0.9174
"2000-08-04 15:53:52",   3.6094,   1.0194,  -0.1427
"2000-08-04 15:53:53",   2.7123,   1.2685,   0.3776
"2000-08-04 15:53:54",   2.8678,   0.4718,  -0.3880
"2000-08-04 15:53:55",   3.4534,   0.5321,   0.3389
"2000-08-04 15:53:56",   3.2516,   0.4616,   0.2541
"2000-08-04 15:53:57",   3.0724,  -0.3730,   0.4273
"2000-08-04 15:53:58",   3.6995,  -0.7743,  -0.4294
"2000-08-04 15:53:59",   3.6281,   0.7702,  -0.1982
"2000-08-04 15:54:00",   3.8891,  -0.0040,  -0.3822
"2000-08-04 15:54:01",   3.9590,  -0.1756,  -0.6159
"2000-08-04 15:54:02",   3.5145,  -0.3940,  -0.3037
"2000-08-04 15:54:03",   4.2263,   0.6947,  -0.1320
"2000-08-04 15:54:04",   3.0350,   0.6923,   0.8891
"2000-08-04 15:54:05",   3.9090,   0.0655,  -0.1199
"2000-08-04 15:54:06",   3.3881,   0.2502,   0.0251
"2000-08-04 15:54:07",   3.4226,   0.4177,  -0.0706
"2000-08-04 15:54:08",   3.2605,  -0.1446,  -0.2632
"2000-08-04 15:54:09",   3.2629,  -0.0662,   0.2298
"2000-08-04 15:54:10",   3.5178,  -0.1837,   0.4674
"2000-08-04 15:54:11",   3.0780,  -0.0961,  -0.4488
"2000-08-04 15:54:12",   2.6562,   0.4521,  -0.3606
"2000-08-04 15:54:13",   2.6432,   0.4024,   0.1031
"2000-08-04 15:54:14",   3.2276,  -0.3130,  -0.3430
"2000-08-04 15:54:15",   3.3759,   0.5423,  -0.4060
"2000-08-04 15:54:16",   2.5081,  -0.0121,   0.5945
"2000-08-04 15:54:17",   2.5151,   0.5717,   0.5639
"2000-08-04 15:54:18",   3.1756,  -0.2677,   0.0803
"2000-08-04 15:54:19",   2.9697,   0.8516,  -0.1222
"2000-08-04 15:54:20",   3.1634,   0.6463,  -0.2103
"2000-08-04 15:54:21",   3.0438,   0.3446,  -0.0922
"2000-08-04 15:54:22",   3.0544,   0.4056,   0.3434
"2000-08-04 15:54:23",   2.9762,   0.3104,  -0.1306
"2000-08-04 15:54:24",   2.3456,   0.6516,   0.1067
"2000-08-04 15:54:25",   2.7215,   0.2285,   0.2267
"2000-08-04 15:54:26",   2.4517,   0.1195,  -0.2162
"2000-08-04 15:54:27",   2.0196,   0.0109,  -0.2817
"2000-08-04 15:54:28",   3.4266,   0.0165,  -0.0316
"2000-08-04 15:54:29",   3.4359,   0.0228,   0.4273
"2000-08-04 15:54:30",   3.2526,  -0.0753,  -0.5013
"2000-08-04 15:54:31",   3.0799,  -0.0610,  -0.1387
"2000-08-04 15:54:32",   3.2108,  -0.2899,   0.5407
"2000-08-04 15:54:33",   2.9161,   0.6112,   0.0721
"2000-08-04 15:54:34",   2.8952,   0.6899,  -0.0909
"2000-08-04 15:54:35",   2.4568,   0.1498,   0.0528
"2000-08-04 15:54:36",   2.7437,   0.0048,   0.0014
"2000-08-04 15:54:37",   3.4256,  -0.0295,   0.1555
"2000-08-04 15:54:38",   3.4810,  -0.6081,  -0.3213
"2000-08-04 15:54:39",   2.3868,   0.7276,   0.4278
"2000-08-04 15:54:40",   2.4137,   0.0250,   0.2389
"2000-08-04 15:54:41",   4.1510,  -0.2495,   0.3163
"2000-08-04 15:54:42",   3.7395,  -0.3539,  -0.0587
"2000-08-04 15:54:43",   3.4803,  -0.0449,  -0.0890
"2000-08-04 15:54:44",   4.0575,  -0.5245,  -0.2360
"2000-08-04 15:54:45",   3.6159,  -0.3727,   0.0355
"2000-08-04 15:54:46",   3.5802,  -0.0902,   0.0055
"2000-08-04 15:54:47",   3.2318,   0.0590,  -0.4271
"2000-08-04 15:54:48",   3.0562,   0.0056,  -0.2633
"2000-08-04 15:54:49",   3.4259,  -0.7489,   0.1516
"2000-08-04 15:54:50",   3.3889,   0.1691,   0.4601
"2000-08-04 15:54:51",   2.8771,   0.9041,  -0.4276
"2000-08-04 15:54:52",   3.3692,  -0.1158,   0.4881
"2000-08-04 15:54:53",   3.7844,   0.2714,  -0.1965
"2000-08-04 15:54:54",   3.6338,   0.1064,  -0.2287
"2000-08-04 15:54:55",   3.3494,   0.5768,   0.0444
"2000-08-04 15:54:56",   3.7647,  -0.6305,   0.0055
"2000-08-04 15:54:57",   3.5672,  -0.0815,   0.0817
"2000-08-04 15:54:58",   3.8714,   0.5099,   0.1474
"2000-08-04 15:54:59",   4.0081,  -0.3280,  -0.7583
"2000-08-04 15:55:00",   3.5702,   0.0358,   0.2782
"2000-08-04 15:55:01",   3.0207,  -0.1605,   0.2148
"2000-08-04 15:55:02",   3.2809,   0.2117,   0.0813
"2000-08-04 15:55:03",   3.0742,   0.1383,  -0.0926
"2000-08-04 15:55:04",   3.5531,   0.0192,   0.0072
"2000-08-04 15:55:05",   3.4736,  -0.2265,  -0.3790
"2000-08-04 15:55:06",   2.4282,   0.4407,  -0.1797
"2000-08-04 15:55:07",   2.9879,   0.1204,   0.3876
"2000-08-04 15:55:08",   3.3698,  -0.0431,   0.0834
"2000-08-04 15:55:09",   3.3279,  -0.3629,   0.3793
"2000-08-04 15:55:10",   3.3123,  -1.0529,   0.0672
"2000-08-04 15:55:11",   2.9864,  -0.4284,   0.1221
"2000-08-04 15:55:12",   2.7877,  -0.5869,  -0.1773
"2000-08-04 15:55:13",   3.6183,  -0.3168,  -0.3779
"2000-08-04 15:55:14",   3.0690,  -0.4147,  -0.3683
"2000-08-04 15:55:15",   2.6812,   0.0075,  -0.0658
"2000-08-04 15:55:16",   3.3702,  -0.6308,   0.1002
"2000-08-04 15:55:17",   3.0773,  -0.1302,  -0.3489
"2000-08-04 15:55:18",   3.0741,   0.0614,  -0.2948
"2000-08-04 15:55:19",   2.4783,   0.3199,   0.1217
"2000-08-04 15:55:20",   2.4414,   0.6680,   0.3427
"2000-08-04 15:55:21",   2.6901,  -0.3048,   0.2734
"2000-08-04 15:55:22",   2.8042,   0.5352,  -0.1584
"2000-08-04 15:55:23",   3.4395,  -0.0485,   0.1868
"2000-08-04 15:55:24",   3.2870,  -0.2842,  -0.3042
"2000-08-04 15:55:25",   3.6163,  -0.1739,  -0.1863
"2000-08-04 15:55:26",   2.9577,  -0.2639,  -0.1017
"2000-08-04 15:55:27",   3.1039,  -0.0771,  -0.2164
"2000-08-04 15:55:28",   3.2018,  -0.4325,  -0.1027
"2000-08-04 15:55:29",   3.1696,   0.0950,   0.1652
"2000-08-04 15:55:30",   3.2348,  -0.2858,  -0.0624
"2000-08-04 15:55:31",   2.8514,   0.4402,  -0.0977
"2000-08-04 15:55:32",   2.8930,  -0.1391,  -0.0890
"2000-08-04 15:55:33",   2.8261,  -0.8566,  -0.0421
"2000-08-04 15:55:34",   2.9412,  -0.1634,  -0.1194
"2000-08-04 15:55:35",   3.0011,  -0.1756,   0.1005
"2000-08-04 15:55:36",   2.9355,  -0.2247,  -0.0743
"2000-08-04 15:55:37",   2.4442,   0.6191,   0.2033
"2000-08-04 15:55:38",   2.1429,   0.2559,   0.3966
"2000-08-04 15:55:39",   3.0333,   0.1107,   0.0889
"2000-08-04 15:55:40",   3.3241,  -0.0835,  -0.1536
"2000-08-04 15:55:41",   2.9954,  -0.1571,   0.0191
"2000-08-04 15:55:42",   2.7546,  -0.2347,  -0.3269
"2000-08-04 15:55:43",   2.3368,   0.2769,   0.0235
"2000-08-04 15:55:44",   2.3557,   0.5642,  -0.0590
"2000-08-04 15:55:45",   2.0814,   0.3287,  -0.2926
"2000-08-04 15:55:46",   2.0581,   0.1909,   0.2213
"2000-08-04 15:55:47",   2.3154,  -0.1420,  -0.0949
"2000-08-04 15:55:48",   2.4274,   0.1558,  -0.0627
"2000-08-04 15:55:49",   2.2936,   0.1419,  -0.0021
"2000-08-04 15:55:50",   2.3433,  -0.0001,   0.2540
"2000-08-04 15:55:51",   1.7804,  -0.0362,   0.4171
"2000-08-04 15:55:52",   2.3429,  -0.4061,   0.3470
"2000-08-04 15:55:53",   2.5412,  -0.1784,   0.2826
"2000-08-04 15:55:54",   2.4818,  -0.3228,   0.1626
"2000-08-04 15:55:55",   3.0299,  -1.3027,  -0.8198
"2000-08-04 15:55:56",   3.4313,  -0.9694,  -0.7235
"2000-08-04 15:55:57",   3.6042,  -1.0956,  -0.5883
"2000-08-04 15:55:58",   2.1023,   0.1657,   0.3935
"2000-08-04 15:55:59",   1.5443,   0.3679,   0.3653
"2000-08-04 15:56:00",   1.6733,  -0.3087,   0.3690
"2000-08-04 15:56:01",   2.8953,  -0.8528,   0.2054
"2000-08-04 15:56:02",   2.8326,  -0.2295,  -0.3938
"2000-08-04 15:56:03",   3.1378,   0.1886,  -0.3842
"2000-08-04 15:56:04",   3.1320,  -0.2272,  -0.3571
"2000-08-04 15:56:05",   3.5364,  -0.1361,   0.1403
"2000-08-04 15:56:06",   3.4246,  -0.0554,  -0.0795
"2000-08-04 15:56:07",   2.9807,  -0.2811,  -0.0560
"2000-08-04 15:56:08",   2.9087,  -0.3974,  -0.0210
"2000-08-04 15:56:09",   3.5957,   0.7819,  -0.1163
"2000-08-04 15:56:10",   2.9307,   0.5422,  -0.3686
"2000-08-04 15:56:11",   2.2668,   1.0176,   0.4199
"2000-08-04 15:56:12",   2.8859,   1.0639,  -0.0277
"2000-08-04 15:56:13",   2.6493,   1.0078,   0.3380
"2000-08-04 15:56:14",   2.3962,   0.5540,   0.0266
"2000-08-04 15:56:15",   2.5717,  -0.0551,   0.2280
"2000-08-04 15:56:16",   2.8493,   0.1958,   0.3393
"2000-08-04 15:56:17",   2.7567,  -0.2488,  -0.0410
"2000-08-04 15:56:18",   3.5529,   0.2839,  -0.5189
"2000-08-04 15:56:19",   4.2952,   0.1943,  -0.3602
"2000-08-04 15:56:20",   3.9282,  -0.1087,  -0.3457
"2000-08-04 15:56:21",   3.9164,   0.1027,  -0.3713
"2000-08-04 15:56:22",   3.5982,   0.9072,  -0.6840
"2000-08-04 15:56:23",   3.6143,   0.3819,   0.1131
"2000-08-04 15:56:24",   2.8466,  -0.4647,   0.1961
"2000-08-04 15:56:25",   4.2491,   0.4164,  -0.0122
"2000-08-04 15:56:26",   3.7317,  -0.0901,  -0.6703
"2000-08-04 15:56:27",   3.0773,   0.1721,   0.1231
"2000-08-04 15:56:28",   2.8960,   0.2207,   0.1067
"2000-08-04 15:56:29",   1.7960,  -0.4113,   0.3558
"2000-08-04 15:56:30",   2.4122,   0.0780,  -0.3205
"2000-08-04 15:56:31",   3.1721,   0.0376,  -0.3805
"2000-08-04 15:56:32",   3.3942,   0.3065,   0.0503
"2000-08-04 15:56:33",   3.0123,  -0.3772,  -0.0551
"2000-08-04 15:56:34",   3.0964,   0.2103,   0.0498
"2000-08-04 15:56:35",   2.9158,   0.3733,  -0.0222
"2000-08-04 15:56:36",   2.6432,   0.2189,   0.0149
"2000-08-04 15:56:37",   2.6451,   0.3131,  -0.1291
"2000-08-04 15:56:38",   2.6882,  -0.3411,  -0.2534
"2000-08-04 15:56:39",   2.6817,   0.2928,   0.3437
"2000-08-04 15:56:40",   2.5241,  -0.0024,   0.1828
"2000-08-04 15:56:41",   2.4337,  -0.2044,   0.2818
"2000-08-04 15:56:42",   2.5970,  -0.5891,  -0.3955
"2000-08-04 15:56:43",   2.2462,  -0.6409,  -0.1367
"2000-08-04 15:56:44",   2.3328,  -0.3564,   0.2547
"2000-08-04 15:56:45",   2.4831,  -0.6949,  -0.3266
"2000-08-04 15:56:46",   2.9445,   0.9395,  -0.0316
"2000-08-04 15:56:47",   2.9107,  -0.1359,   0.1097
"2000-08-04 15:56:48",   2.9413,  -0.0090,  -0.3120
"2000-08-04 15:56:49",   3.0359,   0.3390,   0.0382
"2000-08-04 15:56:50",   2.7905,   0.2699,   0.2053
"2000-08-04 15:56:51",   3.0798,   0.0094,  -0.5114
"2000-08-04 15:56:52",   3.2508,   0.4029,  -0.1892
"2000-08-04 15:56:53",   2.8972,   0.1571,  -0.1034
"2000-08-04 15:56:54",   2.7218,  -0.2483,  -0.5088
"2000-08-04 15:56:55",   2.6826,  -1.0334,   0.3143
"2000-08-04 15:56:56",   3.7742,  -1.0072,  -0.2634
"2000-08-04 15:56:57",   3.4925,  -0.8482,   0.1801
"2000-08-04 15:56:58",   3.3318,  -1.0686,  -0.0427
"2000-08-04 15:56:59",   3.4181,  -0.1032,  -0.3189
"2000-08-04 15:57:00",   3.2839,  -0.3665,  -0.2541
"2000-08-04 15:57:01",   3.4715,  -0.1146,  -0.1041
"2000-08-04 15:57:02",   3.2104,  -0.4350,   0.0057
"2000-08-04 15:57:03",   2.9481,  -0.5666,  -0.3108
"2000-08-04 15:57:04",   2.3998,   0.0649,   0.2319
"2000-08-04 15:57:05",   2.7830,  -0.4232,   0.1505
"2000-08-04 15:57:06",   2.8847,  -1.2455,  -0.3422
"2000-08-04 15:57:07",   2.7468,  -0.0292,  -0.1368
"2000-08-04 15:57:08",   2.6956,   0.2010,   0.1354
"2000-08-04 15:57:09",   2.7963,  -0.5858,   0.0826
"2000-08-04 15:57:10",   2.3669,  -0.2808,  -0.4760
"2000-08-04 15:57:11",   2.9253,   0.1254,   0.3236
"2000-08-04 15:57:12",   4.0193,  -0.2492,  -0.4677
"2000-08-04 15:57:13",   3.8087,  -0.1696,  -0.3506
"2000-08-04 15:57:14",   3.5072,  -0.4257,  -0.2472
"2000-08-04 15:57:15",   2.8106,  -1.2773,  -0.2309
"2000-08-04 15:57:16",   3.0006,  -0.9312,   0.0499
"2000-08-04 15:57:17",   3.3988,  -1.4091,  -0.1510
"2000-08-04 15:57:18",   2.9824,  -0.2803,   0.4889
"2000-08-04 15:57:19",   3.8987,  -0.2513,   0.2291
"2000-08-04 15:57:20",   3.4892,  -0.8829,  -0.2305
"2000-08-04 15:57:21",   3.6294,  -1.1963,   0.0717
"2000-08-04 15:57:22",   3.4421,  -0.4576,  -0.7844
"2000-08-04 15:57:23",   3.3359,  -0.4661,  -0.4564
"2000-08-04 15:57:24",   3.7870,  -0.2018,   0.0338
"2000-08-04 15:57:25",   4.1257,   0.1062,   0.4073
"2000-08-04 15:57:26",   2.7313,  -0.8141,  -0.2850
"2000-08-04 15:57:27",   3.2703,  -0.1757,   0.4803
"2000-08-04 15:57:28",   3.7158,  -0.5154,  -0.3217
"2000-08-04 15:57:29",   3.8375,   0.0904,  -1.0287
"2000-08-04 15:57:30",   2.9867,   0.7382,  -0.2614
"2000-08-04 15:57:31",   4.0073,   0.9022,  -0.1284
"2000-08-04 15:57:32",   3.3077,  -1.2261,  -0.1962
"2000-08-04 15:57:33",   3.9217,  -0.1470,   1.1937
"2000-08-04 15:57:34",   2.6634,   0.4566,   0.7108
"2000-08-04 15:57:35",   2.5843,   0.6153,   0.0091
"2000-08-04 15:57:36",   2.8676,  -0.4038,  -0.6628
"2000-08-04 15:57:37",   2.8786,  -0.9659,  -0.2404
"2000-08-04 15:57:38",   2.3544,  -0.5818,   0.3694
"2000-08-04 15:57:39",   2.0061,  -0.6921,   0.0066
"2000-08-04 15:57:40",   2.5978,  -0.3343,  -0.2354
"2000-08-04 15:57:41",   3.1803,   0.3161,   0.2133
"2000-08-04 15:57:42",   2.9855,  -0.4852,  -0.4991
"2000-08-04 15:57:43",   3.0744,   0.1417,   0.7078
"2000-08-04 15:57:44",   3.0317,  -0.8290,  -0.0777
"2000-08-04 15:57:45",   2.5555,  -0.7897,  -0.4315
"2000-08-04 15:57:46",   4.0851,  -0.4899,  -0.3878
"2000-08-04 15:57:47",   3.8835,  -0.0827,  -0.8444
"2000-08-04 15:57:48",   3.8989,   0.2787,  -0.0446
"2000-08-04 15:57:49",   2.7564,  -0.0279,   0.1086
