# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/15 15:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-15 15:20:51",   1.9803,   0.4072,   0.0352
"2000-08-15 15:20:52",   1.9887,  -0.3984,   0.3570
"2000-08-15 15:20:53",   1.7161,   0.1403,  -0.6654
"2000-08-15 15:20:54",   1.4818,  -0.0313,   0.2996
"2000-08-15 15:20:55",   1.9514,  -0.0317,   0.4471
"2000-08-15 15:20:56",   2.2271,   0.1984,   0.2945
"2000-08-15 15:20:57",   1.8808,   0.5674,   0.0308
"2000-08-15 15:20:58",   2.9086,   0.6304,  -0.1381
"2000-08-15 15:20:59",   2.8769,   0.0478,   0.3322
"2000-08-15 15:21:00",   2.9255,  -0.2751,  -0.1279
"2000-08-15 15:21:01",   3.1423,  -0.1739,  -0.6646
"2000-08-15 15:21:02",   3.0578,   0.4763,  -0.2863
"2000-08-15 15:21:03",   2.6562,   0.4325,   0.0304
"2000-08-15 15:21:04",   3.1108,  -0.0209,   0.1145
"2000-08-15 15:21:05",   2.7689,   0.1196,   0.1384
"2000-08-15 15:21:06",   2.7753,   0.1741,   0.2223
"2000-08-15 15:21:07",   2.4515,   0.2365,  -0.2124
"2000-08-15 15:21:08",   3.0478,   0.2661,  -0.8925
"2000-08-15 15:21:09",   2.6962,   0.1604,  -0.1269
"2000-08-15 15:21:10",   2.8267,  -0.5157,  -0.2915
"2000-08-15 15:21:11",   2.3406,   0.2840,  -0.2850
"2000-08-15 15:21:12",   2.4591,  -0.1328,  -0.1309
"2000-08-15 15:21:13",   3.2472,  -0.1820,  -0.2706
"2000-08-15 15:21:14",   3.3310,   0.3826,  -0.2331
"2000-08-15 15:21:15",   3.2467,   1.0468,   0.0387
"2000-08-15 15:21:16",   3.3409,   0.6416,  -0.1436
"2000-08-15 15:21:17",   3.0783,   1.0396,  -0.0053
"2000-08-15 15:21:18",   3.3034,   1.0099,   0.3380
"2000-08-15 15:21:19",   3.0041,   0.6352,   0.1845
"2000-08-15 15:21:20",   2.8554,   0.4979,   0.3504
"2000-08-15 15:21:21",   2.8361,   0.4965,   0.5943
"2000-08-15 15:21:22",   2.8000,  -0.1013,   0.0796
"2000-08-15 15:21:23",   2.5524,   0.3628,   0.0417
"2000-08-15 15:21:24",   3.2061,   0.5682,  -0.3269
"2000-08-15 15:21:25",   2.8265,   0.0045,   0.4148
"2000-08-15 15:21:26",   3.3303,   0.5714,  -0.2240
"2000-08-15 15:21:27",   4.2240,   1.1444,  -0.9191
"2000-08-15 15:21:28",   3.4332,   0.4483,  -0.6383
"2000-08-15 15:21:29",   3.3943,   0.3478,   0.0068
"2000-08-15 15:21:30",   3.1093,  -0.2482,  -0.8513
"2000-08-15 15:21:31",   2.6779,   0.0727,  -0.5182
"2000-08-15 15:21:32",   3.1714,  -0.3835,  -0.6742
"2000-08-15 15:21:33",   3.2842,   0.4014,  -0.3756
"2000-08-15 15:21:34",   3.8320,   0.6733,  -0.4163
"2000-08-15 15:21:35",   3.5340,   0.5399,  -0.4116
"2000-08-15 15:21:36",   3.2423,  -0.1194,  -0.4482
"2000-08-15 15:21:37",   3.4207,   0.1915,   0.0768
"2000-08-15 15:21:38",   3.2096,   0.3571,   0.0854
"2000-08-15 15:21:39",   3.3534,  -0.4344,  -0.1198
"2000-08-15 15:21:40",   3.3354,  -0.6411,  -0.7664
"2000-08-15 15:21:41",   3.6787,  -0.1123,  -0.5375
"2000-08-15 15:21:42",   3.0204,   0.2282,  -0.1252
"2000-08-15 15:21:43",   3.6721,  -0.8374,   0.2613
"2000-08-15 15:21:44",   2.9056,   0.7082,  -0.1986
"2000-08-15 15:21:45",   2.9449,   0.8495,  -0.4312
"2000-08-15 15:21:46",   2.8548,   0.4796,  -0.4816
"2000-08-15 15:21:47",   3.1250,   0.1536,  -0.4247
"2000-08-15 15:21:48",   3.6131,   0.2082,  -0.7873
"2000-08-15 15:21:49",   3.4945,  -0.8846,  -1.1021
"2000-08-15 15:21:50",   3.3409,  -0.8231,   0.4151
"2000-08-15 15:21:51",   3.4829,  -0.1284,   0.3364
"2000-08-15 15:21:52",   3.8925,   0.5361,  -0.4419
"2000-08-15 15:21:53",   3.0719,   0.8968,  -0.0270
"2000-08-15 15:21:54",   2.5777,  -1.1827,   0.0240
"2000-08-15 15:21:55",   2.4631,  -0.2811,   0.8579
"2000-08-15 15:21:56",   2.6559,  -0.5421,   1.0643
"2000-08-15 15:21:57",   2.8701,   0.3106,   0.6011
"2000-08-15 15:21:58",   3.3684,  -0.0536,  -0.5017
"2000-08-15 15:21:59",   3.2222,  -0.3696,   0.6128
"2000-08-15 15:22:00",   4.4890,  -0.0839,  -0.3774
"2000-08-15 15:22:01",   5.0527,   0.2504,   0.2291
"2000-08-15 15:22:02",   4.7884,   0.1220,   0.4359
"2000-08-15 15:22:03",   4.4334,   0.4374,  -0.1547
"2000-08-15 15:22:04",   4.5153,  -0.0060,  -0.1462
"2000-08-15 15:22:05",   4.1485,  -1.2270,  -0.5686
"2000-08-15 15:22:06",   3.9599,  -1.0682,  -0.2707
"2000-08-15 15:22:07",   3.2811,  -0.8158,  -0.2841
"2000-08-15 15:22:08",   4.8623,   0.8341,   0.3022
"2000-08-15 15:22:09",   4.1619,  -0.4959,  -0.2976
"2000-08-15 15:22:10",   4.4761,  -0.6025,  -0.6201
"2000-08-15 15:22:11",   3.9091,  -0.0131,  -0.0900
"2000-08-15 15:22:12",   3.5206,   0.2689,  -0.0803
"2000-08-15 15:22:13",   3.8755,   0.5820,  -0.2224
"2000-08-15 15:22:14",   4.5298,  -0.3180,  -0.4117
"2000-08-15 15:22:15",   4.1455,  -0.2172,  -0.5372
"2000-08-15 15:22:16",   5.1170,  -0.4151,  -0.3043
"2000-08-15 15:22:17",   3.9377,  -0.8316,  -0.2998
"2000-08-15 15:22:18",   4.2291,  -0.3954,   0.0328
"2000-08-15 15:22:19",   4.5898,   0.1915,  -0.0444
"2000-08-15 15:22:20",   4.2337,  -0.2623,  -0.4907
"2000-08-15 15:22:21",   4.1609,  -0.0435,  -0.3038
"2000-08-15 15:22:22",   4.3093,   0.1292,  -0.6585
"2000-08-15 15:22:23",   4.6301,  -0.0029,   0.0698
"2000-08-15 15:22:24",   4.1503,  -0.1748,  -0.2292
"2000-08-15 15:22:25",   2.9050,  -0.8469,   0.4555
"2000-08-15 15:22:26",   3.5322,  -0.7896,  -0.0115
"2000-08-15 15:22:27",   3.9842,  -0.5256,  -0.8094
"2000-08-15 15:22:28",   4.2724,   0.2369,   0.2979
"2000-08-15 15:22:29",   4.2483,   0.3091,  -0.2592
"2000-08-15 15:22:30",   3.7533,   0.0571,   0.1921
"2000-08-15 15:22:31",   3.3609,  -0.1262,   0.2626
"2000-08-15 15:22:32",   3.0137,  -0.6583,  -0.2668
"2000-08-15 15:22:33",   2.8875,   0.2168,   0.3886
"2000-08-15 15:22:34",   3.4010,   0.1435,   0.4907
"2000-08-15 15:22:35",   3.4595,  -0.1879,   0.1741
"2000-08-15 15:22:36",   2.0032,   0.3170,   0.7192
"2000-08-15 15:22:37",   3.6511,   0.0238,   0.3327
"2000-08-15 15:22:38",   3.0072,  -0.2497,   0.1875
"2000-08-15 15:22:39",   3.4212,  -0.8043,  -0.2968
"2000-08-15 15:22:40",   3.0961,   0.3169,   0.9155
"2000-08-15 15:22:41",   3.6607,  -0.5320,  -0.2410
"2000-08-15 15:22:42",   3.9341,  -0.5826,  -0.0831
"2000-08-15 15:22:43",   4.2548,  -0.7791,  -0.3019
"2000-08-15 15:22:44",   4.2472,  -0.4899,  -0.2676
"2000-08-15 15:22:45",   4.4780,  -0.1125,  -0.1546
"2000-08-15 15:22:46",   4.1376,  -0.3240,  -0.3790
"2000-08-15 15:22:47",   3.8683,  -0.7828,  -0.3864
"2000-08-15 15:22:48",   4.4066,  -0.2451,  -0.0863
"2000-08-15 15:22:49",   3.6695,   0.3198,   0.1940
"2000-08-15 15:22:50",   3.7303,  -0.0087,   0.1401
"2000-08-15 15:22:51",   3.7016,  -0.0215,   0.1939
"2000-08-15 15:22:52",   3.6607,  -0.0414,   0.5183
"2000-08-15 15:22:53",   3.6376,  -0.5634,   0.0286
"2000-08-15 15:22:54",   3.8313,  -0.6196,   0.0545
"2000-08-15 15:22:55",   3.7456,  -0.6734,  -0.3897
"2000-08-15 15:22:56",   3.3977,   0.0138,  -0.4686
"2000-08-15 15:22:57",   3.1662,   0.0551,  -0.1659
"2000-08-15 15:22:58",   2.9842,  -0.7305,  -0.0975
"2000-08-15 15:22:59",   3.8019,  -0.1947,   0.3061
"2000-08-15 15:23:00",   3.5506,  -0.6017,   0.2039
"2000-08-15 15:23:01",   3.2996,  -1.2305,   0.0087
"2000-08-15 15:23:02",   3.0983,  -0.0168,   0.3689
"2000-08-15 15:23:03",   3.0601,   0.5083,   0.2640
"2000-08-15 15:23:04",   2.9787,   0.7587,   0.2863
"2000-08-15 15:23:05",   3.0323,   0.6097,   0.2651
"2000-08-15 15:23:06",   2.8192,   0.7130,   0.2570
"2000-08-15 15:23:07",   3.1277,   0.0541,   0.1463
"2000-08-15 15:23:08",   3.3834,   0.2113,  -0.3257
"2000-08-15 15:23:09",   3.3227,   0.4767,   0.0450
"2000-08-15 15:23:10",   2.4434,  -0.0314,   0.5598
"2000-08-15 15:23:11",   2.6364,   0.4542,   0.3862
"2000-08-15 15:23:12",   3.2006,   1.2111,   0.2931
"2000-08-15 15:23:13",   2.9385,   0.1636,   0.2087
"2000-08-15 15:23:14",   2.1394,   0.6955,   0.8560
"2000-08-15 15:23:15",   2.6899,   0.1409,  -0.2842
"2000-08-15 15:23:16",   3.0671,   1.1148,   0.5961
"2000-08-15 15:23:17",   3.0681,   0.4924,   0.0033
"2000-08-15 15:23:18",   3.1933,  -0.4595,  -0.3803
"2000-08-15 15:23:19",   3.6063,  -0.6622,  -0.1761
"2000-08-15 15:23:20",   3.1769,  -0.4127,  -0.1022
"2000-08-15 15:23:21",   3.5526,  -0.1224,   0.3338
"2000-08-15 15:23:22",   3.7741,  -0.2031,  -0.3109
"2000-08-15 15:23:23",   4.5301,  -0.7506,   0.0548
"2000-08-15 15:23:24",   3.3971,   0.6767,  -0.5584
"2000-08-15 15:23:25",   4.1284,   0.3508,   0.1053
"2000-08-15 15:23:26",   3.8044,   0.8083,   0.0091
"2000-08-15 15:23:27",   3.0764,   0.3927,   0.1986
"2000-08-15 15:23:28",   2.9206,  -1.0943,  -0.7016
"2000-08-15 15:23:29",   1.5419,   0.5165,   0.7705
"2000-08-15 15:23:30",   3.0116,   0.6042,   0.4194
"2000-08-15 15:23:31",   3.0177,   0.7081,   0.5806
"2000-08-15 15:23:32",   4.1258,   0.0791,   0.0854
"2000-08-15 15:23:33",   3.3820,   0.2648,   0.6400
"2000-08-15 15:23:34",   3.7961,   0.7141,   0.8042
"2000-08-15 15:23:35",   3.2301,   0.1776,  -0.2763
"2000-08-15 15:23:36",   2.2640,  -0.8146,  -0.7258
"2000-08-15 15:23:37",   2.7801,  -1.0571,   0.2986
"2000-08-15 15:23:38",   4.2980,  -0.6690,   0.1224
"2000-08-15 15:23:39",   3.5702,  -0.4944,   0.0884
"2000-08-15 15:23:40",   3.5523,   0.1782,  -0.7140
"2000-08-15 15:23:41",   3.4070,  -0.5886,  -0.3793
"2000-08-15 15:23:42",   3.7136,  -0.3770,   0.1087
"2000-08-15 15:23:43",   3.5702,  -0.3717,  -0.1758
"2000-08-15 15:23:44",   3.1161,   0.4494,  -0.0451
"2000-08-15 15:23:45",   3.5768,  -0.0268,   0.1769
"2000-08-15 15:23:46",   4.1499,  -0.1171,  -0.5756
"2000-08-15 15:23:47",   3.6605,  -0.4055,  -0.2036
"2000-08-15 15:23:48",   3.5055,  -0.2750,  -0.2413
"2000-08-15 15:23:49",   3.9387,  -0.6358,  -0.1914
"2000-08-15 15:23:50",   3.8252,  -0.8134,  -0.0938
"2000-08-15 15:23:51",   3.8450,  -0.6244,  -0.2466
"2000-08-15 15:23:52",   3.6632,  -1.0617,  -0.2918
"2000-08-15 15:23:53",   3.4736,  -0.2673,  -0.4174
"2000-08-15 15:23:54",   3.5554,  -0.4480,   0.2671
"2000-08-15 15:23:55",   3.2842,  -0.0477,   0.2514
"2000-08-15 15:23:56",   3.6859,  -0.4711,  -0.3178
"2000-08-15 15:23:57",   3.1096,  -0.3432,  -0.0715
"2000-08-15 15:23:58",   3.7313,  -0.3203,  -0.2570
"2000-08-15 15:23:59",   3.7667,  -0.7198,  -0.6153
"2000-08-15 15:24:00",   3.7260,  -1.0151,  -0.5254
"2000-08-15 15:24:01",   3.4963,  -1.0199,  -0.2475
"2000-08-15 15:24:02",   3.3050,  -0.8032,  -0.1549
"2000-08-15 15:24:03",   3.4179,  -0.4421,  -0.0597
"2000-08-15 15:24:04",   3.3216,   0.0078,  -0.1791
"2000-08-15 15:24:05",   3.0918,  -0.5617,   0.3536
"2000-08-15 15:24:06",   2.8141,  -0.0194,   0.1350
"2000-08-15 15:24:07",   2.8562,   0.0738,   0.5448
"2000-08-15 15:24:08",   2.9196,   0.0699,   0.2944
"2000-08-15 15:24:09",   3.3194,   0.8991,   0.0554
"2000-08-15 15:24:10",   3.8157,   0.3209,  -0.6039
"2000-08-15 15:24:11",   2.8647,   1.1871,   0.4821
"2000-08-15 15:24:12",   3.5589,   0.1034,   0.2374
"2000-08-15 15:24:13",   3.5332,  -0.1690,   0.3058
"2000-08-15 15:24:14",   4.5922,  -0.4487,   0.0984
"2000-08-15 15:24:15",   4.9847,  -0.2181,  -0.2293
"2000-08-15 15:24:16",   4.8438,  -0.0359,  -0.5586
"2000-08-15 15:24:17",   4.8003,  -0.6282,  -0.2127
"2000-08-15 15:24:18",   4.8549,   0.1680,   0.0604
"2000-08-15 15:24:19",   4.7605,   0.0062,  -0.2921
"2000-08-15 15:24:20",   4.2101,   0.1404,   0.2237
"2000-08-15 15:24:21",   4.1385,  -0.0274,   0.1647
"2000-08-15 15:24:22",   4.6800,   0.1249,  -0.0615
"2000-08-15 15:24:23",   4.4787,  -0.2206,   0.1679
"2000-08-15 15:24:24",   4.9200,  -0.8971,   0.7560
"2000-08-15 15:24:25",   4.2392,  -0.4782,  -0.4329
"2000-08-15 15:24:26",   4.2155,  -0.3808,  -0.3753
"2000-08-15 15:24:27",   4.5139,  -0.1010,   0.1848
"2000-08-15 15:24:28",   4.0551,   0.6093,  -0.0403
"2000-08-15 15:24:29",   3.6068,   1.2489,   0.3071
"2000-08-15 15:24:30",   4.1666,   0.9776,   0.3196
"2000-08-15 15:24:31",   3.3920,   0.6595,   0.4063
"2000-08-15 15:24:32",   4.4643,   0.7623,   0.4645
"2000-08-15 15:24:33",   4.4167,   0.8427,   0.3674
"2000-08-15 15:24:34",   3.9398,   1.0764,   0.2514
"2000-08-15 15:24:35",   3.8965,   0.5513,  -0.0690
"2000-08-15 15:24:36",   2.7323,  -0.2464,   0.2927
"2000-08-15 15:24:37",   2.9546,  -0.7400,   0.6975
"2000-08-15 15:24:38",   3.0510,  -0.0995,   0.8772
"2000-08-15 15:24:39",   2.9884,   0.0845,   1.2259
"2000-08-15 15:24:40",   1.8030,   0.8993,   0.8446
"2000-08-15 15:24:41",   2.4167,   0.8493,   0.2545
"2000-08-15 15:24:42",   2.4731,   0.8610,   0.3740
"2000-08-15 15:24:43",   2.0240,   0.5535,   0.4527
"2000-08-15 15:24:44",   2.0289,   1.0567,   0.6632
"2000-08-15 15:24:45",   2.9705,  -0.0228,   0.0228
"2000-08-15 15:24:46",   3.4197,   0.6100,   0.0381
"2000-08-15 15:24:47",   4.2636,   0.2797,  -0.7831
"2000-08-15 15:24:48",   4.2078,   0.0996,   0.3089
"2000-08-15 15:24:49",   4.0033,  -0.7611,  -0.3505
"2000-08-15 15:24:50",   3.6001,  -0.0762,  -0.7529
"2000-08-15 15:24:51",   4.2592,   0.2114,  -0.3403
"2000-08-15 15:24:52",   5.0122,   0.4365,   0.4641
"2000-08-15 15:24:53",   4.6263,   0.1904,  -0.6269
"2000-08-15 15:24:54",   4.3104,   0.4472,  -0.3414
"2000-08-15 15:24:55",   4.2038,   0.5350,  -0.4503
"2000-08-15 15:24:56",   3.8760,   0.5215,  -0.0958
"2000-08-15 15:24:57",   3.9264,   0.5722,   0.2813
"2000-08-15 15:24:58",   3.3494,   1.4154,  -0.0144
"2000-08-15 15:24:59",   3.8823,   1.4198,  -0.5460
"2000-08-15 15:25:00",   3.5249,   1.1131,  -0.5809
"2000-08-15 15:25:01",   2.8326,   1.4340,   0.2353
"2000-08-15 15:25:02",   2.9771,   0.9579,   0.2174
"2000-08-15 15:25:03",   2.8652,   0.7852,  -0.0380
"2000-08-15 15:25:04",   3.0831,   1.1907,   0.1408
"2000-08-15 15:25:05",   4.0081,   0.0685,  -0.6019
"2000-08-15 15:25:06",   3.9760,   0.7767,   0.8697
"2000-08-15 15:25:07",   4.8617,   0.5380,  -0.4256
"2000-08-15 15:25:08",   5.3559,  -0.1187,   0.4432
"2000-08-15 15:25:09",   4.4985,  -0.3327,  -0.3549
"2000-08-15 15:25:10",   4.8381,   0.7511,  -0.2812
"2000-08-15 15:25:11",   4.3644,   0.5253,  -0.4937
"2000-08-15 15:25:12",   4.4979,   0.2240,  -0.0981
"2000-08-15 15:25:13",   4.2501,  -0.1173,  -0.2126
"2000-08-15 15:25:14",   4.6405,  -0.2251,   0.9430
"2000-08-15 15:25:15",   4.6244,  -0.1386,  -0.2732
"2000-08-15 15:25:16",   3.6920,  -0.2039,  -0.5268
"2000-08-15 15:25:17",   3.5444,  -0.0393,  -0.3808
"2000-08-15 15:25:18",   4.2022,  -0.0557,  -0.4529
"2000-08-15 15:25:19",   4.3744,   0.5318,   0.1151
"2000-08-15 15:25:20",   4.3055,  -0.0801,  -0.6285
"2000-08-15 15:25:21",   4.1839,   1.2659,  -0.3293
"2000-08-15 15:25:22",   3.6141,   0.6599,   0.0672
"2000-08-15 15:25:23",   3.6632,   0.6037,   0.2221
"2000-08-15 15:25:24",   3.0142,   0.1819,   0.2079
"2000-08-15 15:25:25",   3.9111,   0.4401,   0.1976
"2000-08-15 15:25:26",   3.8052,  -0.0837,   0.0452
"2000-08-15 15:25:27",   2.9793,  -0.5225,   0.4613
"2000-08-15 15:25:28",   3.7328,  -0.1817,  -0.1506
"2000-08-15 15:25:29",   3.1618,  -0.4020,   0.3607
"2000-08-15 15:25:30",   3.0640,  -0.5417,  -0.0572
"2000-08-15 15:25:31",   3.1720,  -0.7208,   0.0117
"2000-08-15 15:25:32",   2.7116,   0.6459,   0.6534
"2000-08-15 15:25:33",   3.7285,   1.0232,   0.1962
"2000-08-15 15:25:34",   3.5424,   0.4173,   0.2255
"2000-08-15 15:25:35",   4.3266,   0.9873,   0.6261
"2000-08-15 15:25:36",   3.2250,   0.1509,  -0.0874
"2000-08-15 15:25:37",   4.1038,  -0.0076,  -0.5582
"2000-08-15 15:25:38",   4.4377,  -0.3983,  -0.5153
"2000-08-15 15:25:39",   4.3920,  -0.3586,  -0.5711
"2000-08-15 15:25:40",   3.8635,  -1.0740,  -0.1857
"2000-08-15 15:25:41",   3.8434,  -0.9749,  -0.2971
"2000-08-15 15:25:42",   3.8808,  -0.3576,   0.4288
"2000-08-15 15:25:43",   4.3844,   0.0061,  -0.2288
"2000-08-15 15:25:44",   3.9198,  -0.5662,  -0.4271
"2000-08-15 15:25:45",   3.9838,  -0.9468,  -0.6410
"2000-08-15 15:25:46",   3.8006,   0.1930,   0.5143
"2000-08-15 15:25:47",   2.6470,  -0.6400,   0.2520
"2000-08-15 15:25:48",   3.5739,  -0.8008,  -0.5777
"2000-08-15 15:25:49",   3.7771,  -0.4995,  -0.3183
"2000-08-15 15:25:50",   3.5187,  -0.6608,  -0.0023
"2000-08-15 15:25:51",   3.7445,   0.4694,   0.2390
"2000-08-15 15:25:52",   3.6870,   0.1717,   0.3055
"2000-08-15 15:25:53",   3.0877,   0.8711,   0.0536
"2000-08-15 15:25:54",   3.2013,   0.3969,  -0.1120
"2000-08-15 15:25:55",   2.6855,   0.4051,   0.1421
"2000-08-15 15:25:56",   3.1375,   0.2368,   0.5092
"2000-08-15 15:25:57",   3.3060,   0.1167,   0.4585
"2000-08-15 15:25:58",   3.1094,   0.2709,  -0.3307
"2000-08-15 15:25:59",   3.2990,   0.5151,   0.4147
"2000-08-15 15:26:00",   3.1983,  -0.0550,  -0.2064
"2000-08-15 15:26:01",   2.9838,   0.3598,   0.0327
"2000-08-15 15:26:02",   3.2093,   0.3350,  -0.2230
"2000-08-15 15:26:03",   3.0096,   0.2275,   0.3377
"2000-08-15 15:26:04",   2.9115,   0.0224,   0.0732
"2000-08-15 15:26:05",   2.8417,   0.7623,  -0.6108
"2000-08-15 15:26:06",   3.5000,  -0.2621,  -0.2336
"2000-08-15 15:26:07",   3.3946,  -0.6033,   0.4665
"2000-08-15 15:26:08",   4.8053,   0.1996,  -0.2307
"2000-08-15 15:26:09",   4.6526,  -0.0203,  -0.2742
"2000-08-15 15:26:10",   4.7317,   0.3124,   0.0115
"2000-08-15 15:26:11",   4.0321,  -0.1227,  -0.2337
"2000-08-15 15:26:12",   4.2777,  -0.0478,  -0.0300
"2000-08-15 15:26:13",   3.7777,  -0.4373,  -0.2647
"2000-08-15 15:26:14",   3.4687,  -0.0444,   0.0058
"2000-08-15 15:26:15",   3.4832,  -0.0519,  -0.3357
"2000-08-15 15:26:16",   3.3363,  -0.3650,   0.3310
"2000-08-15 15:26:17",   4.4604,  -0.6979,  -0.4905
"2000-08-15 15:26:18",   3.6167,  -0.1598,  -0.1259
"2000-08-15 15:26:19",   3.6188,  -0.7187,   0.2971
"2000-08-15 15:26:20",   3.9176,  -0.1720,  -0.2398
"2000-08-15 15:26:21",   3.2663,  -0.1711,  -0.4373
"2000-08-15 15:26:22",   2.3814,   0.0027,  -0.4362
"2000-08-15 15:26:23",   3.4915,  -0.0137,  -0.4017
"2000-08-15 15:26:24",   3.5216,   0.4778,   0.3060
"2000-08-15 15:26:25",   2.8156,   0.3807,   0.2579
"2000-08-15 15:26:26",   2.9993,   0.1204,   0.5846
"2000-08-15 15:26:27",   3.1037,  -0.1929,  -0.1132
"2000-08-15 15:26:28",   3.1876,  -0.4528,  -0.1252
"2000-08-15 15:26:29",   2.6943,  -0.6574,   0.0656
"2000-08-15 15:26:30",   3.1403,  -0.8381,   0.3145
"2000-08-15 15:26:31",   3.2163,  -0.0339,  -0.6703
"2000-08-15 15:26:32",   3.7037,   0.2647,  -0.4236
"2000-08-15 15:26:33",   3.3802,  -0.5929,   0.5917
"2000-08-15 15:26:34",   2.9543,  -0.8310,   0.8023
"2000-08-15 15:26:35",   3.0815,  -0.0288,   0.8427
"2000-08-15 15:26:36",   3.8700,   0.5931,   0.5179
"2000-08-15 15:26:37",   4.3027,   0.9226,   0.0463
"2000-08-15 15:26:38",   3.8162,   0.3551,  -0.1119
"2000-08-15 15:26:39",   2.7660,  -1.3435,  -0.2278
"2000-08-15 15:26:40",   3.0440,  -0.3983,  -0.3777
"2000-08-15 15:26:41",   1.7038,  -0.5095,   0.8928
"2000-08-15 15:26:42",   3.2580,  -0.3433,  -0.2623
"2000-08-15 15:26:43",   3.1971,   0.7434,  -0.0071
"2000-08-15 15:26:44",   2.8799,   0.4817,   0.4316
"2000-08-15 15:26:45",   2.6371,  -0.1727,   0.5474
"2000-08-15 15:26:46",   2.9877,   0.0560,   0.3220
"2000-08-15 15:26:47",   3.1422,   0.7376,   0.4271
"2000-08-15 15:26:48",   2.9509,   0.0824,   0.6029
"2000-08-15 15:26:49",   3.7605,   0.1408,   0.3396
"2000-08-15 15:26:50",   3.4323,   0.3416,  -0.2371
"2000-08-15 15:26:51",   3.6699,   1.2657,  -0.4008
"2000-08-15 15:26:52",   3.3368,   1.3346,   0.1272
"2000-08-15 15:26:53",   3.9304,   0.5421,   0.2634
"2000-08-15 15:26:54",   3.8699,   0.4807,  -0.1882
"2000-08-15 15:26:55",   3.4842,  -0.3411,  -0.6782
"2000-08-15 15:26:56",   3.9045,  -0.3613,  -0.0665
"2000-08-15 15:26:57",   3.8367,   0.8517,   0.0744
"2000-08-15 15:26:58",   4.0732,   0.6797,   0.5425
"2000-08-15 15:26:59",   3.6574,   0.0462,   0.3010
"2000-08-15 15:27:00",   3.0239,  -0.3024,  -0.1607
"2000-08-15 15:27:01",   3.2222,  -1.0142,  -0.4621
"2000-08-15 15:27:02",   2.8827,  -0.3617,   0.2152
"2000-08-15 15:27:03",   2.7056,   0.3665,  -0.1552
"2000-08-15 15:27:04",   3.2792,  -0.6978,  -0.3648
"2000-08-15 15:27:05",   2.6452,   0.1782,   0.6400
"2000-08-15 15:27:06",   3.2870,  -0.1200,   0.5545
"2000-08-15 15:27:07",   4.3698,  -0.3617,  -0.0039
"2000-08-15 15:27:08",   4.8557,  -1.0318,  -0.1307
"2000-08-15 15:27:09",   4.4899,  -0.2878,  -0.5000
"2000-08-15 15:27:10",   5.0126,  -0.1999,  -0.3932
"2000-08-15 15:27:11",   3.5851,  -0.2661,   0.1376
"2000-08-15 15:27:12",   3.9149,   0.0912,   0.5951
"2000-08-15 15:27:13",   2.9438,  -0.1464,   1.0639
"2000-08-15 15:27:14",   3.4782,  -0.1182,  -0.0966
"2000-08-15 15:27:15",   3.2759,  -1.0489,  -0.3614
"2000-08-15 15:27:16",   4.1331,  -0.7828,   0.4994
"2000-08-15 15:27:17",   3.7182,  -1.4496,  -0.4695
"2000-08-15 15:27:18",   3.6232,  -1.3918,   0.4813
"2000-08-15 15:27:19",   3.3989,  -1.3691,   0.4295
"2000-08-15 15:27:20",   3.2167,   0.3422,   0.8123
"2000-08-15 15:27:21",   3.6097,   0.4125,  -0.2339
"2000-08-15 15:27:22",   3.1190,   0.6157,   0.3991
"2000-08-15 15:27:23",   3.0132,   0.9866,   0.2255
"2000-08-15 15:27:24",   3.3544,   0.2915,   0.1249
"2000-08-15 15:27:25",   3.8238,   0.4498,   0.1957
"2000-08-15 15:27:26",   2.7421,   0.4598,   0.6388
"2000-08-15 15:27:27",   3.3754,   0.0057,   0.3531
"2000-08-15 15:27:28",   4.3602,   0.0880,   0.5930
"2000-08-15 15:27:29",   4.3190,   0.0642,   0.2842
"2000-08-15 15:27:30",   4.2990,  -0.4129,  -0.1290
"2000-08-15 15:27:31",   4.5792,  -0.2695,  -0.0872
"2000-08-15 15:27:32",   4.6492,  -0.6946,  -0.4271
"2000-08-15 15:27:33",   5.0521,  -0.8795,  -0.8849
"2000-08-15 15:27:34",   4.5974,  -0.5131,  -0.3402
"2000-08-15 15:27:35",   3.9157,  -0.7072,  -0.7530
"2000-08-15 15:27:36",   3.8117,  -0.3166,  -0.5592
"2000-08-15 15:27:37",   3.1460,  -1.4618,  -0.2996
"2000-08-15 15:27:38",   3.4757,  -0.9292,  -0.5866
"2000-08-15 15:27:39",   2.9610,  -0.9196,   0.0875
"2000-08-15 15:27:40",   3.6558,  -0.9243,  -0.4822
"2000-08-15 15:27:41",   3.9687,  -0.6359,   0.1878
"2000-08-15 15:27:42",   3.1390,  -0.2964,   0.5447
"2000-08-15 15:27:43",   2.2902,   0.3301,   0.1494
"2000-08-15 15:27:44",   2.8563,   0.1704,  -0.1314
"2000-08-15 15:27:45",   2.1842,   0.5729,  -0.3035
"2000-08-15 15:27:46",   2.9366,   0.4620,   0.3876
"2000-08-15 15:27:47",   2.9555,   1.0347,  -0.0169
"2000-08-15 15:27:48",   3.7638,  -0.3193,   0.3650
"2000-08-15 15:27:49",   3.4733,   0.1294,   0.3322
