# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 10:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 10:50:49",   2.6761,   0.7825,  -0.2721
"2000-08-03 10:50:50",   2.3579,   0.7108,  -0.3979
"2000-08-03 10:50:51",   2.4677,   0.7237,  -0.0620
"2000-08-03 10:50:52",   2.6014,   0.6536,  -0.2355
"2000-08-03 10:50:53",   2.6438,   0.6949,  -0.1426
"2000-08-03 10:50:54",   2.5433,   0.5917,  -0.2445
"2000-08-03 10:50:55",   2.9973,   0.2386,  -0.4086
"2000-08-03 10:50:56",   2.6632,   0.3863,  -0.1812
"2000-08-03 10:50:57",   2.3779,   0.1366,   0.0991
"2000-08-03 10:50:58",   2.6878,  -0.2031,  -0.2841
"2000-08-03 10:50:59",   2.2471,   0.1317,  -0.3458
"2000-08-03 10:51:00",   2.7182,  -0.1124,   0.4510
"2000-08-03 10:51:01",   2.1330,  -0.4847,   0.3787
"2000-08-03 10:51:02",   2.7361,   1.1563,   0.1177
"2000-08-03 10:51:03",   2.7636,   0.9395,  -0.0618
"2000-08-03 10:51:04",   2.6464,   0.9520,   0.2748
"2000-08-03 10:51:05",   2.5979,   0.4730,   0.4072
"2000-08-03 10:51:06",   2.5340,  -0.1670,  -0.1893
"2000-08-03 10:51:07",   2.6201,   0.4880,   0.0191
"2000-08-03 10:51:08",   2.5050,   0.0349,  -0.2334
"2000-08-03 10:51:09",   1.9851,  -0.3400,   0.3673
"2000-08-03 10:51:10",   2.3758,   0.2578,   0.0764
"2000-08-03 10:51:11",   2.2518,   0.6189,  -0.0220
"2000-08-03 10:51:12",   2.3788,   0.5980,   0.0631
"2000-08-03 10:51:13",   2.1788,   0.4700,   0.1823
"2000-08-03 10:51:14",   1.7545,   0.1512,   0.2394
"2000-08-03 10:51:15",   2.1116,   0.7065,   0.4507
"2000-08-03 10:51:16",   1.8183,   0.0001,   0.0473
"2000-08-03 10:51:17",   2.4199,  -0.6046,   0.1587
"2000-08-03 10:51:18",   2.8046,  -0.1626,  -0.0964
"2000-08-03 10:51:19",   2.4535,  -0.1339,   0.2090
"2000-08-03 10:51:20",   2.5357,  -0.2421,  -0.1241
"2000-08-03 10:51:21",   2.3620,   0.1700,  -0.0100
"2000-08-03 10:51:22",   2.3940,   0.4797,   0.1268
"2000-08-03 10:51:23",   1.7941,   0.4132,   0.0683
"2000-08-03 10:51:24",   1.2212,  -0.2227,   0.6233
"2000-08-03 10:51:25",   1.4378,  -0.3051,   0.7296
"2000-08-03 10:51:26",   1.6849,  -0.1644,  -0.1601
"2000-08-03 10:51:27",   2.7062,   0.1600,   0.0954
"2000-08-03 10:51:28",   2.6671,   0.2410,   0.0138
"2000-08-03 10:51:29",   2.8970,   0.2895,  -0.0098
"2000-08-03 10:51:30",   3.2990,   0.3911,  -0.1755
"2000-08-03 10:51:31",   2.9961,   0.3492,  -0.3076
"2000-08-03 10:51:32",   3.0896,   0.3798,  -0.2865
"2000-08-03 10:51:33",   3.3545,   0.3654,  -0.2647
"2000-08-03 10:51:34",   3.0766,   0.4752,  -0.3974
"2000-08-03 10:51:35",   2.9933,   0.3538,  -0.4930
"2000-08-03 10:51:36",   2.8699,   0.0930,   0.0762
"2000-08-03 10:51:37",   2.6822,   0.4751,  -0.2954
"2000-08-03 10:51:38",   2.6796,   0.6086,   0.0238
"2000-08-03 10:51:39",   3.1212,   0.1720,  -0.0773
"2000-08-03 10:51:40",   3.0249,   0.0856,   0.1471
"2000-08-03 10:51:41",   3.1483,   0.3041,   0.0710
"2000-08-03 10:51:42",   2.9145,   0.1845,  -0.0923
"2000-08-03 10:51:43",   3.1331,   0.0961,  -0.1948
"2000-08-03 10:51:44",   3.0155,   0.0403,  -0.2032
"2000-08-03 10:51:45",   3.1055,  -0.0335,  -0.2478
"2000-08-03 10:51:46",   3.0263,  -0.0393,  -0.2022
"2000-08-03 10:51:47",   3.2079,  -0.2859,  -0.2436
"2000-08-03 10:51:48",   2.9368,   0.3735,  -0.2255
"2000-08-03 10:51:49",   2.7978,   0.2006,  -0.3747
"2000-08-03 10:51:50",   2.8692,   0.1956,  -0.4215
"2000-08-03 10:51:51",   2.7060,   0.2487,  -0.2603
"2000-08-03 10:51:52",   2.4626,   0.1338,  -0.1195
"2000-08-03 10:51:53",   2.3979,   0.1199,  -0.1557
"2000-08-03 10:51:54",   2.6586,   0.4288,  -0.0949
"2000-08-03 10:51:55",   3.0278,   0.1183,  -0.2167
"2000-08-03 10:51:56",   3.0451,  -0.2725,  -0.1925
"2000-08-03 10:51:57",   2.7681,   0.0797,  -0.1631
"2000-08-03 10:51:58",   2.8424,   0.2568,   0.0917
"2000-08-03 10:51:59",   3.0914,   0.1193,   0.1190
"2000-08-03 10:52:00",   2.9734,   0.3831,  -0.1165
"2000-08-03 10:52:01",   2.7637,   0.5122,   0.1902
"2000-08-03 10:52:02",   2.3756,   0.6544,  -0.1445
"2000-08-03 10:52:03",   2.4312,   0.8603,   0.0351
"2000-08-03 10:52:04",   2.6295,   0.9903,  -0.2659
"2000-08-03 10:52:05",   2.8095,   0.4446,  -0.2995
"2000-08-03 10:52:06",   2.9526,   0.3995,  -0.3757
"2000-08-03 10:52:07",   3.1079,   0.0633,  -0.6376
"2000-08-03 10:52:08",   2.6301,  -0.1284,  -0.6613
"2000-08-03 10:52:09",   2.5682,  -0.1844,  -0.1516
"2000-08-03 10:52:10",   1.5634,  -0.3942,   0.2947
"2000-08-03 10:52:11",   1.5544,  -0.1473,   0.6738
"2000-08-03 10:52:12",   1.8351,  -0.0094,   0.4453
"2000-08-03 10:52:13",   1.7645,  -0.4058,  -0.0984
"2000-08-03 10:52:14",   2.1721,  -0.0604,  -0.1724
"2000-08-03 10:52:15",   2.7112,  -0.0618,   0.4468
"2000-08-03 10:52:16",   2.8290,   0.2676,   0.1219
"2000-08-03 10:52:17",   2.8820,   0.2182,  -0.0718
"2000-08-03 10:52:18",   2.8996,   0.1020,   0.0370
"2000-08-03 10:52:19",   2.8517,   0.7253,  -0.0792
"2000-08-03 10:52:20",   2.9290,   0.4655,  -0.1945
"2000-08-03 10:52:21",   3.0229,   0.3067,  -0.2413
"2000-08-03 10:52:22",   2.9410,   0.3595,  -0.1170
"2000-08-03 10:52:23",   2.8819,   0.3920,  -0.0699
"2000-08-03 10:52:24",   2.8019,   0.2930,  -0.1902
"2000-08-03 10:52:25",   3.0613,   0.3010,  -0.2660
"2000-08-03 10:52:26",   2.9490,   0.1738,  -0.3443
"2000-08-03 10:52:27",   3.0789,   0.3141,  -0.4244
"2000-08-03 10:52:28",   3.1436,   0.4087,  -0.3201
"2000-08-03 10:52:29",   3.0531,   0.4668,  -0.0154
"2000-08-03 10:52:30",   3.2771,   0.1577,  -0.1592
"2000-08-03 10:52:31",   3.2824,   0.5082,  -0.4958
"2000-08-03 10:52:32",   3.1434,   0.3744,  -0.4927
"2000-08-03 10:52:33",   3.0293,   0.3099,  -0.4604
"2000-08-03 10:52:34",   3.1065,   0.1916,   0.3114
"2000-08-03 10:52:35",   3.2765,   0.5241,   0.1066
"2000-08-03 10:52:36",   3.0201,   0.8142,   0.2267
"2000-08-03 10:52:37",   3.1609,   0.8177,  -0.0031
"2000-08-03 10:52:38",   2.9311,   0.7847,   0.0606
"2000-08-03 10:52:39",   2.9632,   0.7273,  -0.1038
"2000-08-03 10:52:40",   2.8335,   0.7675,  -0.2337
"2000-08-03 10:52:41",   2.7789,   0.8149,  -0.2605
"2000-08-03 10:52:42",   3.0560,   0.7482,  -0.1390
"2000-08-03 10:52:43",   3.1891,   0.5830,  -0.2712
"2000-08-03 10:52:44",   2.9408,   0.7513,  -0.2822
"2000-08-03 10:52:45",   3.1417,   0.7066,  -0.1463
"2000-08-03 10:52:46",   2.6389,   0.7034,  -0.0371
"2000-08-03 10:52:47",   2.5975,   0.5562,  -0.2748
"2000-08-03 10:52:48",   2.0399,  -0.0868,   0.1818
"2000-08-03 10:52:49",   2.1639,   0.1514,   0.4447
"2000-08-03 10:52:50",   2.9071,   0.2520,  -0.0378
"2000-08-03 10:52:51",   2.4839,   0.4099,  -0.1693
"2000-08-03 10:52:52",   2.6264,   0.5142,  -0.0251
"2000-08-03 10:52:53",   2.6249,   0.1484,   0.0493
"2000-08-03 10:52:54",   2.8825,   0.2961,   0.2003
"2000-08-03 10:52:55",   2.5449,   0.4313,   0.1664
"2000-08-03 10:52:56",   2.9005,   0.0289,   0.2195
"2000-08-03 10:52:57",   2.7843,  -0.0339,   0.2837
"2000-08-03 10:52:58",   2.9613,  -0.0800,   0.3304
"2000-08-03 10:52:59",   2.9173,  -0.4516,  -0.0383
"2000-08-03 10:53:00",   3.0363,  -0.4321,   0.0429
"2000-08-03 10:53:01",   2.7173,  -0.1761,  -0.1562
"2000-08-03 10:53:02",   2.8093,  -0.0825,  -0.0057
"2000-08-03 10:53:03",   2.5316,  -0.0944,  -0.2340
"2000-08-03 10:53:04",   2.4870,  -0.1473,   0.2578
"2000-08-03 10:53:05",   2.4201,  -0.2121,  -0.2825
"2000-08-03 10:53:06",   2.4701,   0.2424,  -0.0303
"2000-08-03 10:53:07",   2.5180,   0.0764,  -0.3720
"2000-08-03 10:53:08",   1.9773,   0.0342,   0.5102
"2000-08-03 10:53:09",   2.2445,   0.4963,   0.4278
"2000-08-03 10:53:10",   1.9048,   0.1684,   0.4817
"2000-08-03 10:53:11",   2.2332,   0.5395,   0.6677
"2000-08-03 10:53:12",   2.5758,   0.2294,  -0.0465
"2000-08-03 10:53:13",   2.4082,   0.3811,  -0.0025
"2000-08-03 10:53:14",   2.2263,   0.2438,  -0.3020
"2000-08-03 10:53:15",   2.1091,   0.8146,  -0.1130
"2000-08-03 10:53:16",   2.4516,   0.2152,  -0.5203
"2000-08-03 10:53:17",   1.8660,   0.4224,   0.0397
"2000-08-03 10:53:18",   2.0095,   0.3417,   0.0774
"2000-08-03 10:53:19",   1.7759,   0.5072,  -0.3503
"2000-08-03 10:53:20",   2.0780,   0.5104,  -0.0363
"2000-08-03 10:53:21",   1.4986,   0.3720,   0.0340
"2000-08-03 10:53:22",   1.4428,   0.4358,  -0.0092
"2000-08-03 10:53:23",   1.6201,   0.1470,  -0.1203
"2000-08-03 10:53:24",   1.6756,   0.1929,  -0.1378
"2000-08-03 10:53:25",   1.8269,   0.3722,   0.0295
"2000-08-03 10:53:26",   1.6929,   0.5275,   0.1801
"2000-08-03 10:53:27",   1.8133,  -0.6758,  -0.8268
"2000-08-03 10:53:28",   2.8669,  -0.1829,   0.3880
"2000-08-03 10:53:29",   3.0009,   0.2610,  -0.2142
"2000-08-03 10:53:30",   2.9609,   0.1546,   0.1388
"2000-08-03 10:53:31",   2.4006,   0.5071,   0.5436
"2000-08-03 10:53:32",   1.8521,  -0.2616,   0.2525
"2000-08-03 10:53:33",   2.8747,   0.2374,  -0.2109
"2000-08-03 10:53:34",   2.7439,   0.0181,  -0.0001
"2000-08-03 10:53:35",   2.5074,  -0.3246,  -0.3168
"2000-08-03 10:53:36",   3.0160,  -0.3410,  -0.2560
"2000-08-03 10:53:37",   2.6955,  -0.3503,  -0.3973
"2000-08-03 10:53:38",   2.6501,  -0.7472,  -0.2271
"2000-08-03 10:53:39",   2.2882,  -1.2099,   0.6770
"2000-08-03 10:53:40",   2.6654,  -0.4351,  -0.0706
"2000-08-03 10:53:41",   2.5979,  -0.1984,  -0.9473
"2000-08-03 10:53:42",   2.4984,   0.1074,   0.0246
"2000-08-03 10:53:43",   2.0994,  -0.0964,  -0.2239
"2000-08-03 10:53:44",   2.3541,   0.2078,   0.4070
"2000-08-03 10:53:45",   2.0854,  -0.4340,   0.2313
"2000-08-03 10:53:46",   1.5306,  -0.1037,   0.3494
"2000-08-03 10:53:47",   2.2133,  -0.1371,   0.0610
"2000-08-03 10:53:48",   1.6431,  -1.0276,   0.4797
"2000-08-03 10:53:49",   2.3467,  -0.7475,   0.3149
"2000-08-03 10:53:50",   2.6432,  -0.1773,   0.0304
"2000-08-03 10:53:51",   2.5374,  -0.2847,   0.1757
"2000-08-03 10:53:52",   2.7940,  -0.4839,   0.3153
"2000-08-03 10:53:53",   2.9879,  -0.1267,  -0.2149
"2000-08-03 10:53:54",   2.7650,  -0.4256,  -0.1475
"2000-08-03 10:53:55",   2.4815,  -0.3675,   0.0840
"2000-08-03 10:53:56",   2.5300,  -0.4017,   0.1061
"2000-08-03 10:53:57",   2.6512,  -0.3987,  -0.2460
"2000-08-03 10:53:58",   2.4716,  -0.4903,   0.0160
"2000-08-03 10:53:59",   2.4902,  -0.6667,   0.2226
"2000-08-03 10:54:00",   1.9743,  -0.4322,   0.9671
"2000-08-03 10:54:01",   1.7800,   0.4444,   0.6147
"2000-08-03 10:54:02",   2.2849,   0.1748,  -0.0734
"2000-08-03 10:54:03",   2.0127,   0.4097,   0.4566
"2000-08-03 10:54:04",   2.6103,   0.3068,   0.1725
"2000-08-03 10:54:05",   2.8183,   0.1335,  -0.2340
"2000-08-03 10:54:06",   2.5999,  -0.1650,  -0.0571
"2000-08-03 10:54:07",   2.4324,  -0.5393,   0.4153
"2000-08-03 10:54:08",   2.2032,  -0.3293,   0.4153
"2000-08-03 10:54:09",   2.9791,   0.0870,  -0.0196
"2000-08-03 10:54:10",   2.8053,  -0.0132,  -0.0756
"2000-08-03 10:54:11",   2.5434,   0.0111,  -0.3217
"2000-08-03 10:54:12",   1.8199,   0.5391,   0.2389
"2000-08-03 10:54:13",   2.1207,   0.2146,   0.6576
"2000-08-03 10:54:14",   2.8622,   0.2633,  -0.1978
"2000-08-03 10:54:15",   3.3563,   0.7381,   0.1900
"2000-08-03 10:54:16",   3.2133,   0.4033,   0.0044
"2000-08-03 10:54:17",   3.1724,  -0.0968,   0.1566
"2000-08-03 10:54:18",   3.4191,  -0.2308,  -0.1511
"2000-08-03 10:54:19",   3.1019,  -0.2950,  -0.0282
"2000-08-03 10:54:20",   3.2309,  -0.2167,  -0.1541
"2000-08-03 10:54:21",   2.8911,  -0.0865,   0.4478
"2000-08-03 10:54:22",   2.9614,  -0.3398,  -0.3697
"2000-08-03 10:54:23",   2.4818,  -0.7581,  -0.1571
"2000-08-03 10:54:24",   2.8277,  -0.5891,  -0.0715
"2000-08-03 10:54:25",   2.8145,  -0.1829,  -0.2106
"2000-08-03 10:54:26",   2.9180,   0.2138,   0.5144
"2000-08-03 10:54:27",   3.0966,  -0.0143,  -0.0992
"2000-08-03 10:54:28",   2.7502,   0.1846,   0.0908
"2000-08-03 10:54:29",   2.9776,  -0.0643,  -0.0855
"2000-08-03 10:54:30",   2.8653,   0.4018,   0.0284
"2000-08-03 10:54:31",   2.6498,   0.2423,  -0.1086
"2000-08-03 10:54:32",   2.8994,   0.1212,  -0.0614
"2000-08-03 10:54:33",   2.9947,   0.1655,  -0.1014
"2000-08-03 10:54:34",   3.1513,   0.1456,  -0.0426
"2000-08-03 10:54:35",   3.0641,   0.0829,  -0.1983
"2000-08-03 10:54:36",   3.1079,   0.0210,  -0.2992
"2000-08-03 10:54:37",   3.1369,   0.0240,  -0.2959
"2000-08-03 10:54:38",   3.0782,  -0.0935,  -0.0800
"2000-08-03 10:54:39",   3.1263,  -0.2233,  -0.1132
"2000-08-03 10:54:40",   3.1120,  -0.2388,   0.0013
"2000-08-03 10:54:41",   3.1305,   0.0066,  -0.0314
"2000-08-03 10:54:42",   3.2419,  -0.2004,  -0.1952
"2000-08-03 10:54:43",   3.0313,  -0.2058,  -0.3915
"2000-08-03 10:54:44",   3.1108,  -0.1760,  -0.4007
"2000-08-03 10:54:45",   3.2216,  -0.1213,  -0.2788
"2000-08-03 10:54:46",   2.7354,   0.0566,  -0.3376
"2000-08-03 10:54:47",   3.1645,  -0.1734,  -0.2578
"2000-08-03 10:54:48",   3.0152,  -0.1404,  -0.1652
"2000-08-03 10:54:49",   2.8630,  -0.0460,  -0.1202
"2000-08-03 10:54:50",   2.6689,  -0.1219,  -0.2967
"2000-08-03 10:54:51",   2.7762,   0.1419,  -0.2900
"2000-08-03 10:54:52",   2.8076,   0.3112,  -0.1888
"2000-08-03 10:54:53",   2.7546,   0.2017,  -0.3091
"2000-08-03 10:54:54",   2.9107,   0.1168,  -0.2558
"2000-08-03 10:54:55",   2.8616,  -0.0458,   0.1092
"2000-08-03 10:54:56",   2.9367,  -0.0234,  -0.1215
"2000-08-03 10:54:57",   2.9666,  -0.2541,   0.0357
"2000-08-03 10:54:58",   2.9298,  -0.2429,  -0.3020
"2000-08-03 10:54:59",   2.8665,  -0.2397,  -0.1668
"2000-08-03 10:55:00",   2.9332,  -0.0933,  -0.0513
"2000-08-03 10:55:01",   2.9730,  -0.0206,  -0.1629
"2000-08-03 10:55:02",   2.4804,   0.1007,  -0.0848
"2000-08-03 10:55:03",   2.8811,   0.0552,  -0.3204
"2000-08-03 10:55:04",   2.8994,   0.1159,   0.0544
"2000-08-03 10:55:05",   2.9589,   0.1402,   0.0262
"2000-08-03 10:55:06",   3.0931,   0.1140,   0.0043
"2000-08-03 10:55:07",   3.0072,  -0.0087,  -0.1259
"2000-08-03 10:55:08",   3.0345,  -0.0147,  -0.2536
"2000-08-03 10:55:09",   3.0654,   0.0347,  -0.2897
"2000-08-03 10:55:10",   2.9429,   0.0198,  -0.1124
"2000-08-03 10:55:11",   3.0409,  -0.0450,  -0.2791
"2000-08-03 10:55:12",   2.8311,   0.0418,   0.1132
"2000-08-03 10:55:13",   3.0234,  -0.1244,   0.1419
"2000-08-03 10:55:14",   2.7600,  -0.1817,   0.1487
"2000-08-03 10:55:15",   2.8555,   0.2639,   0.1028
"2000-08-03 10:55:16",   2.6007,   0.0691,  -0.0535
"2000-08-03 10:55:17",   2.6508,   0.1998,  -0.2778
"2000-08-03 10:55:18",   2.6304,   0.1012,  -0.3208
"2000-08-03 10:55:19",   2.9102,  -0.2968,  -0.4080
"2000-08-03 10:55:20",   2.8478,  -0.1423,  -0.5927
"2000-08-03 10:55:21",   2.5322,  -0.1951,  -0.3404
"2000-08-03 10:55:22",   2.2344,   0.4008,   0.5410
"2000-08-03 10:55:23",   2.3505,   0.3012,   0.2491
"2000-08-03 10:55:24",   1.9251,   0.0725,   0.0570
"2000-08-03 10:55:25",   2.1269,   0.1257,   0.0635
"2000-08-03 10:55:26",   2.4347,   0.6664,   0.0953
"2000-08-03 10:55:27",   2.1334,   0.2074,  -0.0707
"2000-08-03 10:55:28",   2.0847,  -0.4355,  -0.1919
"2000-08-03 10:55:29",   2.2451,  -0.5730,   0.2190
"2000-08-03 10:55:30",   2.4710,  -0.0418,  -0.3132
"2000-08-03 10:55:31",   1.5742,  -0.2683,   0.2466
"2000-08-03 10:55:32",   2.5652,   0.7903,   0.2523
"2000-08-03 10:55:33",   2.7077,   0.2952,  -0.1666
"2000-08-03 10:55:34",   2.7367,   0.6556,  -0.0234
"2000-08-03 10:55:35",   2.5001,   0.4278,  -0.2183
"2000-08-03 10:55:36",   2.6154,   0.5520,   0.0998
"2000-08-03 10:55:37",   2.5265,   0.9000,  -0.1458
"2000-08-03 10:55:38",   2.5462,   0.8766,  -0.1642
"2000-08-03 10:55:39",   2.3637,   0.8977,  -0.1127
"2000-08-03 10:55:40",   2.3183,   0.6689,   0.2187
"2000-08-03 10:55:41",   2.4941,   0.6384,  -0.0155
"2000-08-03 10:55:42",   2.5180,   0.7696,  -0.2409
"2000-08-03 10:55:43",   2.3373,   0.3787,   0.0440
"2000-08-03 10:55:44",   2.5057,   0.7060,  -0.1081
"2000-08-03 10:55:45",   2.6562,   0.6732,   0.4701
"2000-08-03 10:55:46",   2.2276,   0.5915,  -0.1206
"2000-08-03 10:55:47",   2.1462,   0.7331,  -0.1303
"2000-08-03 10:55:48",   2.1746,   0.4862,   0.0821
"2000-08-03 10:55:49",   2.0187,   0.5447,  -0.0286
"2000-08-03 10:55:50",   2.2523,   0.3020,   0.2497
"2000-08-03 10:55:51",   2.3084,   0.2781,   0.2149
"2000-08-03 10:55:52",   2.2527,  -0.0048,  -0.0078
"2000-08-03 10:55:53",   2.4418,  -0.1446,   0.0298
"2000-08-03 10:55:54",   2.0350,   0.0946,  -0.0659
"2000-08-03 10:55:55",   1.8005,   0.2644,  -0.0316
"2000-08-03 10:55:56",   1.9212,   0.5522,   0.1802
"2000-08-03 10:55:57",   1.9121,   0.1811,  -0.1159
"2000-08-03 10:55:58",   1.6254,  -0.0695,   0.6321
"2000-08-03 10:55:59",   1.7071,   0.2024,  -0.1235
"2000-08-03 10:56:00",   2.1256,   0.3032,  -0.2371
"2000-08-03 10:56:01",   2.2791,  -0.0342,  -0.1946
"2000-08-03 10:56:02",   1.6950,   0.2182,  -0.3437
"2000-08-03 10:56:03",   2.0913,   0.3259,   0.1623
"2000-08-03 10:56:04",   2.2615,   0.0146,  -0.1807
"2000-08-03 10:56:05",   1.3738,   0.3448,   0.5241
"2000-08-03 10:56:06",   1.5654,  -0.5723,   0.2622
"2000-08-03 10:56:07",   1.9062,  -0.4247,   0.5114
"2000-08-03 10:56:08",   2.1192,   0.0584,   0.1609
"2000-08-03 10:56:09",   1.8032,   0.2417,   0.0537
"2000-08-03 10:56:10",   1.4731,   0.2695,   0.0473
"2000-08-03 10:56:11",   1.0344,   0.4342,   0.2205
"2000-08-03 10:56:12",   1.5582,   0.7220,   0.5187
"2000-08-03 10:56:13",   1.4843,   0.1752,   0.7326
"2000-08-03 10:56:14",   2.3270,   0.1092,   0.1195
"2000-08-03 10:56:15",   2.1065,  -0.4161,  -0.1131
"2000-08-03 10:56:16",   2.1059,  -0.3063,  -0.0064
"2000-08-03 10:56:17",   1.5290,  -0.0673,   0.0114
"2000-08-03 10:56:18",   1.8078,  -0.2087,  -0.0060
"2000-08-03 10:56:19",   1.7336,  -0.0577,   0.2494
"2000-08-03 10:56:20",   1.2487,   0.3757,   0.2669
"2000-08-03 10:56:21",   1.5080,   0.3236,   0.2036
"2000-08-03 10:56:22",   0.9261,   0.4941,   0.4268
"2000-08-03 10:56:23",   1.3159,   0.2086,   0.6737
"2000-08-03 10:56:24",   1.4063,   0.1950,   0.7609
"2000-08-03 10:56:25",   1.8123,   0.9468,   0.1322
"2000-08-03 10:56:26",   2.1401,   0.8813,   0.2004
"2000-08-03 10:56:27",   2.1207,   0.7691,   0.2275
"2000-08-03 10:56:28",   2.1537,   0.4723,   0.2053
"2000-08-03 10:56:29",   1.7178,   0.2833,   0.3065
"2000-08-03 10:56:30",   1.2218,  -0.2543,   0.8978
"2000-08-03 10:56:31",   1.6600,  -0.0482,   0.6517
"2000-08-03 10:56:32",   1.6627,  -0.6702,   0.7502
"2000-08-03 10:56:33",   1.3655,   0.2517,   0.8618
"2000-08-03 10:56:34",   1.3152,   0.1874,   1.1137
"2000-08-03 10:56:35",   2.0067,  -0.2529,   0.2595
"2000-08-03 10:56:36",   1.7563,   0.5326,  -0.0059
"2000-08-03 10:56:37",   1.4092,   0.4328,   0.3011
"2000-08-03 10:56:38",   1.9711,   0.0628,   0.1699
"2000-08-03 10:56:39",   1.9537,  -0.6731,   0.2200
"2000-08-03 10:56:40",   2.0064,  -0.5665,   0.3068
"2000-08-03 10:56:41",   1.9662,  -0.1020,   0.0232
"2000-08-03 10:56:42",   1.7842,   0.2224,   0.6710
"2000-08-03 10:56:43",   1.5233,   0.2467,   0.4798
"2000-08-03 10:56:44",   2.0800,   0.0738,   0.4332
"2000-08-03 10:56:45",   1.6168,  -0.4418,   0.1206
"2000-08-03 10:56:46",   1.8803,  -0.5805,   0.3503
"2000-08-03 10:56:47",   1.6902,  -0.3118,   0.3685
"2000-08-03 10:56:48",   1.9917,   0.5656,   0.1474
"2000-08-03 10:56:49",   1.9102,   0.2068,   0.2245
"2000-08-03 10:56:50",   1.3639,   0.5776,   0.6875
"2000-08-03 10:56:51",   2.4663,   0.3367,  -0.1194
"2000-08-03 10:56:52",   2.4112,  -0.2258,   0.0946
"2000-08-03 10:56:53",   3.1282,   0.0311,   0.0350
"2000-08-03 10:56:54",   2.6533,   0.3782,   0.5684
"2000-08-03 10:56:55",   2.6097,  -0.9127,  -0.0041
"2000-08-03 10:56:56",   3.0424,  -0.4016,  -0.0563
"2000-08-03 10:56:57",   3.1904,  -0.5838,  -0.2003
"2000-08-03 10:56:58",   3.1000,  -0.5034,  -0.2619
"2000-08-03 10:56:59",   3.0564,  -0.5798,  -0.3182
"2000-08-03 10:57:00",   3.3853,  -0.5756,  -0.3200
"2000-08-03 10:57:01",   3.0996,  -0.2146,  -0.3814
"2000-08-03 10:57:02",   3.0256,  -0.5862,  -0.3671
"2000-08-03 10:57:03",   3.1104,  -0.2989,  -0.3552
"2000-08-03 10:57:04",   2.8517,  -0.2515,  -0.1453
"2000-08-03 10:57:05",   2.5964,  -0.1431,  -0.0367
"2000-08-03 10:57:06",   2.7131,  -0.3722,   0.2780
"2000-08-03 10:57:07",   2.4387,  -0.2988,  -0.1648
"2000-08-03 10:57:08",   2.2678,  -0.2890,   0.0291
"2000-08-03 10:57:09",   2.2099,  -0.4037,  -0.3360
"2000-08-03 10:57:10",   2.2500,  -0.5963,   0.2148
"2000-08-03 10:57:11",   2.6508,  -0.3756,  -0.1546
"2000-08-03 10:57:12",   3.0629,  -0.2715,   0.0614
"2000-08-03 10:57:13",   2.9259,  -0.1885,  -0.1312
"2000-08-03 10:57:14",   2.9901,  -0.1368,  -0.2640
"2000-08-03 10:57:15",   3.0768,  -0.1238,  -0.3257
"2000-08-03 10:57:16",   2.8547,  -0.3032,  -0.2265
"2000-08-03 10:57:17",   3.2106,  -0.5146,  -0.3565
"2000-08-03 10:57:18",   2.6890,  -0.0222,   0.2102
"2000-08-03 10:57:19",   2.8637,  -0.3544,  -0.0516
"2000-08-03 10:57:20",   2.8890,  -0.5024,  -0.2086
"2000-08-03 10:57:21",   2.7238,  -0.4027,  -0.1864
"2000-08-03 10:57:22",   2.6123,  -0.3653,  -0.1115
"2000-08-03 10:57:23",   2.8303,  -0.5211,  -0.1530
"2000-08-03 10:57:24",   2.7088,  -0.5795,  -0.1670
"2000-08-03 10:57:25",   2.6437,  -0.5695,  -0.1502
"2000-08-03 10:57:26",   2.7828,  -0.7430,   0.1592
"2000-08-03 10:57:27",   2.6841,  -0.7426,  -0.0217
"2000-08-03 10:57:28",   2.8878,  -0.6387,  -0.2882
"2000-08-03 10:57:29",   2.9024,  -0.2743,   0.1257
"2000-08-03 10:57:30",   3.2573,  -0.4536,   0.0759
"2000-08-03 10:57:31",   3.0368,  -0.7580,  -0.3466
"2000-08-03 10:57:32",   3.1308,  -0.3717,  -0.1044
"2000-08-03 10:57:33",   2.4895,  -0.7103,  -0.0294
"2000-08-03 10:57:34",   2.8315,  -0.7366,  -0.2794
"2000-08-03 10:57:35",   3.1121,  -0.9183,  -0.0662
"2000-08-03 10:57:36",   2.8991,  -0.8038,   0.0596
"2000-08-03 10:57:37",   2.6738,  -0.8330,  -0.0091
"2000-08-03 10:57:38",   2.7287,  -0.7608,   0.3570
"2000-08-03 10:57:39",   2.6144,  -0.7193,   0.1309
"2000-08-03 10:57:40",   2.6971,  -0.8579,  -0.1702
"2000-08-03 10:57:41",   2.1762,  -0.8172,   0.3055
"2000-08-03 10:57:42",   2.4968,  -0.8206,   0.0575
"2000-08-03 10:57:43",   2.6103,  -0.9220,   0.0927
"2000-08-03 10:57:44",   2.6937,  -0.6605,  -0.0077
"2000-08-03 10:57:45",   2.6891,  -0.3502,  -0.2148
"2000-08-03 10:57:46",   3.0104,  -0.9282,   0.0583
"2000-08-03 10:57:47",   2.7355,  -0.7775,   0.1541
