# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/15 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-15 11:43:51",   4.2237,   2.0378,  -0.0838
"2000-08-15 11:43:52",   4.1492,   0.5081,   0.3961
"2000-08-15 11:43:53",   4.0503,   1.2299,  -0.3163
"2000-08-15 11:43:54",   3.7676,   1.4237,   0.3494
"2000-08-15 11:43:55",   3.5607,   1.7036,  -0.4120
"2000-08-15 11:43:56",   4.1635,   1.7121,   0.2343
"2000-08-15 11:43:57",   3.8846,   2.0303,   0.3999
"2000-08-15 11:43:58",   3.9958,   2.7410,   0.3156
"2000-08-15 11:43:59",   4.4091,   1.9208,   0.1777
"2000-08-15 11:44:00",   3.8082,   2.4601,   0.6528
"2000-08-15 11:44:01",   4.2153,   1.9620,   0.1078
"2000-08-15 11:44:02",   3.8953,   1.6972,  -0.1298
"2000-08-15 11:44:03",   4.6716,   1.5622,   0.3209
"2000-08-15 11:44:04",   3.9451,   1.3556,   0.0180
"2000-08-15 11:44:05",   4.2350,   1.2773,  -0.1210
"2000-08-15 11:44:06",   4.2253,   1.8850,  -0.0481
"2000-08-15 11:44:07",   4.3837,   1.2058,   0.2039
"2000-08-15 11:44:08",   4.5369,   0.6581,  -0.3287
"2000-08-15 11:44:09",   3.8544,   0.7576,   0.1588
"2000-08-15 11:44:10",   3.4729,   0.9140,   0.4610
"2000-08-15 11:44:11",   3.4941,   0.8099,   0.6315
"2000-08-15 11:44:12",   3.5992,   0.9167,   0.2539
"2000-08-15 11:44:13",   3.5883,   1.5660,   0.2175
"2000-08-15 11:44:14",   3.2531,   1.4955,   0.4966
"2000-08-15 11:44:15",   3.5391,   1.4662,   0.3120
"2000-08-15 11:44:16",   3.4403,   1.2384,   0.8739
"2000-08-15 11:44:17",   2.9440,   0.8236,   0.3984
"2000-08-15 11:44:18",   3.1233,   1.2421,   0.9316
"2000-08-15 11:44:19",   2.5977,   0.0447,   1.1903
"2000-08-15 11:44:20",   2.4271,   0.6751,   0.7711
"2000-08-15 11:44:21",   1.5399,  -0.2526,   0.5675
"2000-08-15 11:44:22",   1.9740,  -0.1012,   0.7808
"2000-08-15 11:44:23",   3.1376,  -0.0677,   0.8478
"2000-08-15 11:44:24",   2.9904,  -0.6093,  -0.0999
"2000-08-15 11:44:25",   2.8375,  -0.2741,   0.3361
"2000-08-15 11:44:26",   3.3176,   0.1904,   0.0095
"2000-08-15 11:44:27",   3.8936,   0.0840,   0.2959
"2000-08-15 11:44:28",   3.3208,   0.2740,   0.0127
"2000-08-15 11:44:29",   3.4125,   0.5872,   0.0660
"2000-08-15 11:44:30",   4.1196,   0.5926,   0.9357
"2000-08-15 11:44:31",   3.4371,  -0.3288,   0.3598
"2000-08-15 11:44:32",   3.4294,  -0.6698,  -0.4846
"2000-08-15 11:44:33",   3.5055,  -0.1491,  -0.7825
"2000-08-15 11:44:34",   3.0610,  -0.7283,  -0.3087
"2000-08-15 11:44:35",   3.7027,  -0.5499,  -0.1978
"2000-08-15 11:44:36",   4.3550,  -1.9903,  -0.0318
"2000-08-15 11:44:37",   4.1175,  -1.2827,  -0.0492
"2000-08-15 11:44:38",   3.9903,  -1.2533,   0.1869
"2000-08-15 11:44:39",   3.7779,  -1.1204,  -0.2212
"2000-08-15 11:44:40",   3.6221,  -1.1122,  -0.2925
"2000-08-15 11:44:41",   4.2266,  -1.0377,  -0.2810
"2000-08-15 11:44:42",   3.6919,  -1.0602,   0.1031
"2000-08-15 11:44:43",   3.6479,  -0.3137,   0.3151
"2000-08-15 11:44:44",   4.2377,  -0.6021,   0.7732
"2000-08-15 11:44:45",   4.1696,  -1.0262,   0.1151
"2000-08-15 11:44:46",   4.0415,  -1.3848,  -0.3128
"2000-08-15 11:44:47",   3.6862,  -0.7955,   0.0562
"2000-08-15 11:44:48",   3.8619,  -0.8074,  -0.0433
"2000-08-15 11:44:49",   3.8153,  -0.5110,   0.0284
"2000-08-15 11:44:50",   3.5260,  -0.1208,   0.2545
"2000-08-15 11:44:51",   3.5035,  -0.3407,  -0.0608
"2000-08-15 11:44:52",   3.5622,  -0.4819,   0.0091
"2000-08-15 11:44:53",   3.5322,  -0.6255,   0.3880
"2000-08-15 11:44:54",   3.3692,  -0.2225,   0.2509
"2000-08-15 11:44:55",   3.5469,  -0.3740,  -0.2571
"2000-08-15 11:44:56",   2.8190,  -0.4962,   0.0708
"2000-08-15 11:44:57",   2.9025,  -0.2801,   0.3482
"2000-08-15 11:44:58",   3.4321,  -0.2382,   0.5216
"2000-08-15 11:44:59",   3.9033,  -0.7503,   0.2459
"2000-08-15 11:45:00",   3.2498,  -0.6161,  -0.0959
"2000-08-15 11:45:01",   2.8067,  -0.0126,   0.8684
"2000-08-15 11:45:02",   2.6210,  -0.4157,   0.3986
"2000-08-15 11:45:03",   3.8229,  -0.7626,  -0.1466
"2000-08-15 11:45:04",   3.6224,  -0.7300,  -0.5076
"2000-08-15 11:45:05",   4.0114,  -0.4274,  -0.1277
"2000-08-15 11:45:06",   2.5146,  -0.1251,   0.8189
"2000-08-15 11:45:07",   3.7666,  -0.0742,  -0.3322
"2000-08-15 11:45:08",   3.7722,   0.0489,   0.5396
"2000-08-15 11:45:09",   4.6859,   0.2964,  -0.5453
"2000-08-15 11:45:10",   5.0306,   0.2972,  -0.2427
"2000-08-15 11:45:11",   4.7906,   0.6589,  -0.1966
"2000-08-15 11:45:12",   4.8745,   0.3837,  -0.3294
"2000-08-15 11:45:13",   4.8061,  -0.1124,  -0.4597
"2000-08-15 11:45:14",   4.6723,   0.0825,   0.0121
"2000-08-15 11:45:15",   4.3833,  -0.3293,  -0.6889
"2000-08-15 11:45:16",   4.3903,  -0.3651,  -0.2758
"2000-08-15 11:45:17",   4.3997,  -0.1458,  -0.0967
"2000-08-15 11:45:18",   3.9020,   0.0578,  -0.2832
"2000-08-15 11:45:19",   4.2273,   0.9473,   0.1746
"2000-08-15 11:45:20",   3.4749,   0.8711,   0.4908
"2000-08-15 11:45:21",   3.4984,   0.9564,   0.3795
"2000-08-15 11:45:22",   4.2692,   0.3688,   0.0936
"2000-08-15 11:45:23",   3.8996,  -0.4566,   0.0292
"2000-08-15 11:45:24",   3.5703,  -0.2054,   0.0348
"2000-08-15 11:45:25",   3.5534,   0.6550,   0.1324
"2000-08-15 11:45:26",   3.4841,   0.2807,  -0.4152
"2000-08-15 11:45:27",   4.1483,   0.0020,  -0.6498
"2000-08-15 11:45:28",   3.2053,   0.2407,  -0.6511
"2000-08-15 11:45:29",   2.6049,   0.0475,  -0.1687
"2000-08-15 11:45:30",   3.1343,   0.2691,  -0.4303
"2000-08-15 11:45:31",   3.9330,   0.6698,   0.0478
"2000-08-15 11:45:32",   4.1969,   1.3358,   0.2563
"2000-08-15 11:45:33",   3.4620,   0.0371,  -0.3837
"2000-08-15 11:45:34",   3.5342,   1.0688,  -0.2294
"2000-08-15 11:45:35",   3.3579,   0.4066,   0.1969
"2000-08-15 11:45:36",   3.6893,   0.6456,   0.1068
"2000-08-15 11:45:37",   4.0248,   0.7466,   0.3971
"2000-08-15 11:45:38",   3.2005,   0.0819,   0.1601
"2000-08-15 11:45:39",   4.6294,  -0.1031,   0.0100
"2000-08-15 11:45:40",   4.6007,   0.4620,  -0.7123
"2000-08-15 11:45:41",   4.7005,   0.0692,  -0.6837
"2000-08-15 11:45:42",   4.6292,   0.3601,   0.0730
"2000-08-15 11:45:43",   4.1883,   0.0019,  -0.0871
"2000-08-15 11:45:44",   3.7897,   0.0739,  -0.5819
"2000-08-15 11:45:45",   3.9384,  -0.0599,  -0.9350
"2000-08-15 11:45:46",   3.5114,  -0.4120,  -0.3202
"2000-08-15 11:45:47",   3.9240,  -0.0279,  -0.0631
"2000-08-15 11:45:48",   3.5311,   0.1574,   0.8671
"2000-08-15 11:45:49",   3.6319,  -0.6900,   1.0172
"2000-08-15 11:45:50",   3.6723,  -1.1168,   0.2881
"2000-08-15 11:45:51",   2.6876,   0.4989,   0.9419
"2000-08-15 11:45:52",   2.8971,   0.4320,   1.0570
"2000-08-15 11:45:53",   3.1329,   0.4683,   0.1621
"2000-08-15 11:45:54",   2.3750,   1.0662,   0.7204
"2000-08-15 11:45:55",   2.4607,   1.3326,   0.1103
"2000-08-15 11:45:56",   2.4356,   0.8529,   1.0041
"2000-08-15 11:45:57",   3.3374,   1.2580,   0.3084
"2000-08-15 11:45:58",   3.3384,   0.9936,   0.8929
"2000-08-15 11:45:59",   3.1756,   0.7689,   0.1260
"2000-08-15 11:46:00",   3.5399,   1.6349,   0.1878
"2000-08-15 11:46:01",   3.6300,   2.2559,   0.0326
"2000-08-15 11:46:02",   3.7227,   0.2729,  -0.3347
"2000-08-15 11:46:03",   3.4740,   1.9931,   0.0913
"2000-08-15 11:46:04",   3.4360,   1.4196,   0.5004
"2000-08-15 11:46:05",   4.6502,   1.1714,  -0.2413
"2000-08-15 11:46:06",   4.9459,   2.0354,   0.0097
"2000-08-15 11:46:07",   4.3627,   1.3971,  -0.0940
"2000-08-15 11:46:08",   5.0727,   1.2145,   0.1561
"2000-08-15 11:46:09",   4.8518,   0.7612,   0.0544
"2000-08-15 11:46:10",   4.8464,   1.5524,   0.1048
"2000-08-15 11:46:11",   4.6207,   0.6388,   0.2446
"2000-08-15 11:46:12",   5.4077,   0.4486,  -0.1409
"2000-08-15 11:46:13",   4.5649,   0.4797,  -0.5818
"2000-08-15 11:46:14",   4.3967,   1.2843,   0.6044
"2000-08-15 11:46:15",   4.4928,   0.1004,   0.3639
"2000-08-15 11:46:16",   4.3769,  -0.1751,   1.1332
"2000-08-15 11:46:17",   3.7666,   0.4977,   0.1096
"2000-08-15 11:46:18",   3.6868,   0.6368,  -0.2971
"2000-08-15 11:46:19",   4.1933,   1.1332,   0.3651
"2000-08-15 11:46:20",   5.0100,  -0.0484,   0.3849
"2000-08-15 11:46:21",   5.3970,   0.3198,  -0.1801
"2000-08-15 11:46:22",   4.5862,   0.2216,  -0.5081
"2000-08-15 11:46:23",   4.4912,   1.2358,   0.1523
"2000-08-15 11:46:24",   3.9072,   0.2942,   1.1134
"2000-08-15 11:46:25",   4.4116,  -0.0756,  -0.4691
"2000-08-15 11:46:26",   5.0526,   0.3571,  -0.1197
"2000-08-15 11:46:27",   4.8969,  -0.4004,  -0.1347
"2000-08-15 11:46:28",   4.3590,  -0.7030,  -0.2892
"2000-08-15 11:46:29",   4.3307,   0.8027,  -0.0810
"2000-08-15 11:46:30",   4.2569,   0.9007,   0.5470
"2000-08-15 11:46:31",   4.0521,   0.0685,   0.3964
"2000-08-15 11:46:32",   3.9658,  -0.3566,   0.6692
"2000-08-15 11:46:33",   4.1262,  -0.5285,   0.1435
"2000-08-15 11:46:34",   3.6788,   0.0858,   0.1960
"2000-08-15 11:46:35",   4.0252,  -0.6805,  -0.1327
"2000-08-15 11:46:36",   4.2409,  -0.0373,   0.5993
"2000-08-15 11:46:37",   4.7690,   0.1813,  -0.2256
"2000-08-15 11:46:38",   4.6878,   0.8206,  -0.2190
"2000-08-15 11:46:39",   4.6437,  -0.3721,  -0.1088
"2000-08-15 11:46:40",   5.1527,   0.2672,  -0.2079
"2000-08-15 11:46:41",   4.5491,  -0.2265,  -0.0056
"2000-08-15 11:46:42",   4.9580,   0.7142,   0.5742
"2000-08-15 11:46:43",   4.7599,   0.9540,  -0.4130
"2000-08-15 11:46:44",   4.4121,   0.6004,  -0.4481
"2000-08-15 11:46:45",   4.5897,   1.2464,  -0.3497
"2000-08-15 11:46:46",   5.2060,   0.7637,  -0.3103
"2000-08-15 11:46:47",   5.4249,   0.8581,  -0.0396
"2000-08-15 11:46:48",   5.0230,   0.8631,  -0.0751
"2000-08-15 11:46:49",   5.1033,   0.9175,   0.3441
"2000-08-15 11:46:50",   5.3874,   1.1688,  -0.0143
"2000-08-15 11:46:51",   5.1600,   0.9458,  -0.0213
"2000-08-15 11:46:52",   5.3464,   0.6076,   0.0520
"2000-08-15 11:46:53",   5.2826,   0.8170,  -0.1430
"2000-08-15 11:46:54",   5.1132,   1.0147,  -0.2309
"2000-08-15 11:46:55",   4.8909,   1.0491,  -0.4646
"2000-08-15 11:46:56",   4.8077,   0.6071,   0.2150
"2000-08-15 11:46:57",   4.8209,   0.7270,  -0.5609
"2000-08-15 11:46:58",   4.8790,   0.5265,  -0.3415
"2000-08-15 11:46:59",   4.6182,   0.9790,   0.4496
"2000-08-15 11:47:00",   5.2517,   0.9896,   0.0419
"2000-08-15 11:47:01",   5.0599,   0.9912,  -0.0335
"2000-08-15 11:47:02",   4.8936,   0.9070,  -0.3328
"2000-08-15 11:47:03",   4.9738,   0.7792,  -0.4465
"2000-08-15 11:47:04",   4.7075,   0.5022,  -0.4162
"2000-08-15 11:47:05",   4.5632,   0.6760,  -0.0400
"2000-08-15 11:47:06",   4.4587,   0.4575,  -0.1214
"2000-08-15 11:47:07",   4.3556,   0.6260,  -0.4886
"2000-08-15 11:47:08",   4.0016,   0.5270,  -0.5023
"2000-08-15 11:47:09",   4.4211,   0.7226,  -0.5214
"2000-08-15 11:47:10",   3.4142,  -0.5410,   0.4105
"2000-08-15 11:47:11",   4.0465,   0.5929,   0.0900
"2000-08-15 11:47:12",   3.8249,   1.0479,   0.1112
"2000-08-15 11:47:13",   3.5224,   0.8398,   0.2554
"2000-08-15 11:47:14",   3.7224,   0.3259,   0.5609
"2000-08-15 11:47:15",   3.4828,   0.2944,   0.5012
"2000-08-15 11:47:16",   3.8924,   1.2350,   0.3325
"2000-08-15 11:47:17",   4.0315,   1.0707,  -0.0440
"2000-08-15 11:47:18",   4.0547,   1.3564,   0.2998
"2000-08-15 11:47:19",   3.5713,   1.5600,   0.2072
"2000-08-15 11:47:20",   3.3425,   1.1588,   0.3616
"2000-08-15 11:47:21",   3.6126,   0.3979,   0.9394
"2000-08-15 11:47:22",   3.6184,   1.0012,   0.4542
"2000-08-15 11:47:23",   4.2944,  -0.0329,   1.4833
"2000-08-15 11:47:24",   4.0333,   0.5547,  -0.5903
"2000-08-15 11:47:25",   3.3111,   0.2006,   0.3860
"2000-08-15 11:47:26",   3.5776,   0.6899,   0.2552
"2000-08-15 11:47:27",   3.7579,   0.4462,   0.4365
"2000-08-15 11:47:28",   3.5282,   1.5612,   0.3697
"2000-08-15 11:47:29",   3.6089,   0.4569,  -0.0570
"2000-08-15 11:47:30",   4.6013,   0.2664,   0.2543
"2000-08-15 11:47:31",   4.5166,   0.6273,   0.2976
"2000-08-15 11:47:32",   4.4065,   0.6771,  -0.1131
"2000-08-15 11:47:33",   4.8699,   0.4768,  -0.3227
"2000-08-15 11:47:34",   4.2770,   0.4099,  -0.6136
"2000-08-15 11:47:35",   4.2949,   0.7513,  -0.1014
"2000-08-15 11:47:36",   4.2954,  -0.2495,   0.3037
"2000-08-15 11:47:37",   4.2828,   0.5374,  -0.2060
"2000-08-15 11:47:38",   4.0405,   0.4887,  -0.2835
"2000-08-15 11:47:39",   4.0746,   0.6214,  -0.2391
"2000-08-15 11:47:40",   4.0153,   0.5892,   0.2643
"2000-08-15 11:47:41",   4.3568,   0.4927,   0.2198
"2000-08-15 11:47:42",   3.8017,   1.0422,  -0.1211
"2000-08-15 11:47:43",   3.9367,   1.0664,  -0.1946
"2000-08-15 11:47:44",   3.8438,   1.3493,  -0.3052
"2000-08-15 11:47:45",   3.6819,   1.4697,  -0.2625
"2000-08-15 11:47:46",   4.0864,   1.1159,  -0.2430
"2000-08-15 11:47:47",   3.5708,   1.1338,   0.1158
"2000-08-15 11:47:48",   3.2231,   0.4316,   0.0302
"2000-08-15 11:47:49",   3.9907,   0.6923,   0.1840
"2000-08-15 11:47:50",   4.3023,   0.9598,   0.3489
"2000-08-15 11:47:51",   4.1858,   0.5642,   0.1694
"2000-08-15 11:47:52",   4.0046,   0.8063,   0.2339
"2000-08-15 11:47:53",   3.8856,   0.8100,  -0.2843
"2000-08-15 11:47:54",   4.1297,   0.5568,  -0.8706
"2000-08-15 11:47:55",   3.9095,   0.8311,  -0.6383
"2000-08-15 11:47:56",   3.6276,   1.2880,  -0.4516
"2000-08-15 11:47:57",   4.1854,   1.2630,  -0.5649
"2000-08-15 11:47:58",   3.3870,   0.9383,  -0.7466
"2000-08-15 11:47:59",   3.8301,   0.7864,  -0.7754
"2000-08-15 11:48:00",   3.4535,   1.1017,  -0.6476
"2000-08-15 11:48:01",   3.6998,   1.2209,  -0.2143
"2000-08-15 11:48:02",   3.3207,   1.2105,  -0.2053
"2000-08-15 11:48:03",   3.3746,   1.2981,  -0.0737
"2000-08-15 11:48:04",   3.4422,   1.8251,  -0.2292
"2000-08-15 11:48:05",   3.0286,   1.5270,  -0.0621
"2000-08-15 11:48:06",   2.8095,   1.6871,   0.2040
"2000-08-15 11:48:07",   3.1319,   0.9895,   0.1528
"2000-08-15 11:48:08",   3.7099,   1.4121,   0.3643
"2000-08-15 11:48:09",   2.8061,   1.1675,   0.4430
"2000-08-15 11:48:10",   3.2196,   2.0884,   0.6978
"2000-08-15 11:48:11",   3.5403,   0.5112,   0.4336
"2000-08-15 11:48:12",   3.5365,   0.9173,   0.0071
"2000-08-15 11:48:13",   3.9854,   1.6961,   0.5411
"2000-08-15 11:48:14",   2.7375,   1.2426,   0.4012
"2000-08-15 11:48:15",   2.8711,   1.1614,   0.4944
"2000-08-15 11:48:16",   3.4039,   0.8297,   0.2678
"2000-08-15 11:48:17",   3.6354,   1.5953,   0.2407
"2000-08-15 11:48:18",   3.6654,   1.0045,  -0.3996
"2000-08-15 11:48:19",   3.5207,   1.3279,  -0.2514
"2000-08-15 11:48:20",   3.5243,   1.5139,  -0.5031
"2000-08-15 11:48:21",   3.5024,   1.5278,  -0.0956
"2000-08-15 11:48:22",   3.1212,   1.2024,  -0.0111
"2000-08-15 11:48:23",   3.3540,   0.9796,   0.2380
"2000-08-15 11:48:24",   3.1905,   0.8030,   0.0094
"2000-08-15 11:48:25",   3.1937,   0.9569,  -0.0716
"2000-08-15 11:48:26",   3.2751,   1.5241,  -0.2399
"2000-08-15 11:48:27",   3.3673,   1.3009,   0.0914
"2000-08-15 11:48:28",   3.8151,   1.0480,  -0.1949
"2000-08-15 11:48:29",   4.0231,   1.4450,  -0.7206
"2000-08-15 11:48:30",   3.4894,   1.2475,  -0.5803
"2000-08-15 11:48:31",   3.5222,   0.9180,  -0.4600
"2000-08-15 11:48:32",   3.4436,   1.2035,   0.1182
"2000-08-15 11:48:33",   4.0794,   1.3230,   0.1790
"2000-08-15 11:48:34",   3.5107,   1.1423,   0.0832
"2000-08-15 11:48:35",   3.3686,   1.4464,   0.2541
"2000-08-15 11:48:36",   3.1674,   1.3148,   0.4199
"2000-08-15 11:48:37",   3.4669,   0.9260,  -0.3061
"2000-08-15 11:48:38",   3.4288,   0.5654,  -0.0785
"2000-08-15 11:48:39",   3.1146,   0.9346,  -0.2535
"2000-08-15 11:48:40",   2.8710,   1.0593,  -0.0112
"2000-08-15 11:48:41",   3.1671,   1.2981,   0.0193
"2000-08-15 11:48:42",   2.8955,   1.3443,   0.1836
"2000-08-15 11:48:43",   2.6638,   1.1569,  -0.2523
"2000-08-15 11:48:44",   3.3028,   1.2749,  -0.0292
"2000-08-15 11:48:45",   4.0994,   1.1817,  -0.1333
"2000-08-15 11:48:46",   4.0571,   0.9956,   0.3615
"2000-08-15 11:48:47",   3.7652,   1.6075,   0.6073
"2000-08-15 11:48:48",   3.2198,   1.7570,   0.9782
"2000-08-15 11:48:49",   2.9206,   1.0290,   0.6694
"2000-08-15 11:48:50",   3.1581,   1.0392,   0.3237
"2000-08-15 11:48:51",   2.5362,   0.7484,   0.9881
"2000-08-15 11:48:52",   2.7962,   0.5002,   0.0524
"2000-08-15 11:48:53",   2.9680,   0.1883,   0.0643
"2000-08-15 11:48:54",   3.1984,   0.5385,   0.7687
"2000-08-15 11:48:55",   3.0515,   0.3902,   0.6658
"2000-08-15 11:48:56",   3.6474,   0.3294,   0.2404
"2000-08-15 11:48:57",   3.4309,  -0.0088,  -0.0930
"2000-08-15 11:48:58",   3.3222,   0.0092,  -0.1635
"2000-08-15 11:48:59",   3.2666,  -0.2376,   0.1809
"2000-08-15 11:49:00",   3.1994,  -0.2897,  -0.0514
"2000-08-15 11:49:01",   3.1527,  -0.4207,   0.1656
"2000-08-15 11:49:02",   3.2103,  -0.3587,   0.1150
"2000-08-15 11:49:03",   3.2288,  -0.1723,   0.0749
"2000-08-15 11:49:04",   3.1653,   0.0188,   0.1022
"2000-08-15 11:49:05",   3.2179,  -0.1779,   0.4956
"2000-08-15 11:49:06",   3.3045,  -0.1187,   0.1170
"2000-08-15 11:49:07",   3.4501,   0.0803,   0.1374
"2000-08-15 11:49:08",   3.3995,  -0.0620,  -0.0992
"2000-08-15 11:49:09",   3.8579,  -0.0362,   0.0099
"2000-08-15 11:49:10",   3.7464,   0.2205,  -0.1566
"2000-08-15 11:49:11",   3.4628,   0.1068,  -0.4758
"2000-08-15 11:49:12",   2.8510,   0.1817,  -0.1783
"2000-08-15 11:49:13",   3.1224,   0.4171,  -0.0160
"2000-08-15 11:49:14",   3.1548,   0.6234,   0.1436
"2000-08-15 11:49:15",   2.8598,   0.7400,   0.2726
"2000-08-15 11:49:16",   3.1874,   0.6650,  -0.1528
"2000-08-15 11:49:17",   3.3422,   1.0228,   0.1669
"2000-08-15 11:49:18",   3.1146,   0.9908,   0.3116
"2000-08-15 11:49:19",   3.8773,   1.0467,   0.3534
"2000-08-15 11:49:20",   3.8263,   0.4149,  -0.3065
"2000-08-15 11:49:21",   3.4715,   1.1163,  -0.0664
"2000-08-15 11:49:22",   3.3789,   1.2468,   0.3516
"2000-08-15 11:49:23",   3.4841,   0.5506,   0.3050
"2000-08-15 11:49:24",   3.3791,   0.7149,  -0.1330
"2000-08-15 11:49:25",   3.3845,   0.4376,  -0.3782
"2000-08-15 11:49:26",   3.0411,   1.0716,  -0.2342
"2000-08-15 11:49:27",   3.2444,   0.9262,   0.0585
"2000-08-15 11:49:28",   3.2662,   0.8922,  -0.1815
"2000-08-15 11:49:29",   3.2049,   0.8514,  -0.4832
"2000-08-15 11:49:30",   3.3141,   0.8938,  -0.1630
"2000-08-15 11:49:31",   3.2608,   0.9411,  -0.2198
"2000-08-15 11:49:32",   3.3249,   0.9583,  -0.3591
"2000-08-15 11:49:33",   3.2788,   0.9995,  -0.3836
"2000-08-15 11:49:34",   3.5054,   1.0764,  -0.0503
"2000-08-15 11:49:35",   3.5881,   1.1586,  -0.1519
"2000-08-15 11:49:36",   3.0363,   1.1386,  -0.1946
"2000-08-15 11:49:37",   3.0393,   1.0414,  -0.3001
"2000-08-15 11:49:38",   3.2885,   1.0900,  -0.3115
"2000-08-15 11:49:39",   3.0522,   1.2041,  -0.3387
"2000-08-15 11:49:40",   3.1375,   1.3723,  -0.3460
"2000-08-15 11:49:41",   3.2427,   1.1006,  -0.3956
"2000-08-15 11:49:42",   3.2365,   1.1174,  -0.2194
"2000-08-15 11:49:43",   3.0065,   1.1028,  -0.2117
"2000-08-15 11:49:44",   2.9895,   0.9797,  -0.2909
"2000-08-15 11:49:45",   3.0526,   0.9518,  -0.2887
"2000-08-15 11:49:46",   2.8077,   0.8421,  -0.0599
"2000-08-15 11:49:47",   3.0669,   1.0946,  -0.0115
"2000-08-15 11:49:48",   2.6527,   1.1371,   0.2459
"2000-08-15 11:49:49",   3.2781,   1.1153,   0.0111
"2000-08-15 11:49:50",   3.0221,   0.8747,   0.0015
"2000-08-15 11:49:51",   3.3376,   1.4947,  -0.2160
"2000-08-15 11:49:52",   3.4741,   1.3577,  -0.5410
"2000-08-15 11:49:53",   3.2434,   1.4508,  -0.4621
"2000-08-15 11:49:54",   2.9577,   1.6251,  -0.2508
"2000-08-15 11:49:55",   3.7757,   1.1939,   0.3069
"2000-08-15 11:49:56",   3.2828,   0.9420,   0.5179
"2000-08-15 11:49:57",   3.4659,   1.4267,   0.1784
"2000-08-15 11:49:58",   3.3399,   1.7164,   0.7858
"2000-08-15 11:49:59",   3.5185,   1.8662,  -0.1301
"2000-08-15 11:50:00",   3.5068,   1.6953,   0.1611
"2000-08-15 11:50:01",   3.5229,   1.4968,   0.3603
"2000-08-15 11:50:02",   3.4015,   1.3710,  -0.2161
"2000-08-15 11:50:03",   3.1939,   1.1187,   0.1371
"2000-08-15 11:50:04",   3.2044,   1.4027,   0.0019
"2000-08-15 11:50:05",   3.0081,   1.2695,   0.0080
"2000-08-15 11:50:06",   3.2600,   0.9723,  -0.1950
"2000-08-15 11:50:07",   3.8046,   1.7209,  -0.0146
"2000-08-15 11:50:08",   4.0913,   1.3562,  -0.0600
"2000-08-15 11:50:09",   3.9222,   1.7452,  -0.0433
"2000-08-15 11:50:10",   3.7953,   0.4027,  -0.2090
"2000-08-15 11:50:11",   3.9530,   0.8713,  -0.3180
"2000-08-15 11:50:12",   3.7077,   1.3089,   0.0223
"2000-08-15 11:50:13",   3.4424,   0.3468,   0.1996
"2000-08-15 11:50:14",   2.9284,   1.2527,   0.0101
"2000-08-15 11:50:15",   3.5234,   1.0087,   0.3417
"2000-08-15 11:50:16",   4.0380,   1.2474,   0.1819
"2000-08-15 11:50:17",   4.6890,   1.8795,   0.0347
"2000-08-15 11:50:18",   3.6058,   1.1000,   0.3756
"2000-08-15 11:50:19",   3.5842,   1.4853,   0.1561
"2000-08-15 11:50:20",   3.9316,   1.2900,   0.5548
"2000-08-15 11:50:21",   3.7798,   0.8380,   0.0380
"2000-08-15 11:50:22",   3.6723,   1.1159,   0.2836
"2000-08-15 11:50:23",   3.5384,   1.0727,  -0.0832
"2000-08-15 11:50:24",   2.9837,   0.9631,   0.2284
"2000-08-15 11:50:25",   2.3474,   1.1072,   0.4701
"2000-08-15 11:50:26",   1.9036,   0.5453,   0.4134
"2000-08-15 11:50:27",   2.3365,   0.5891,   0.3047
"2000-08-15 11:50:28",   2.6567,   0.1802,   0.1908
"2000-08-15 11:50:29",   3.0431,   0.5677,   0.4708
"2000-08-15 11:50:30",   3.0665,   1.2820,   0.1336
"2000-08-15 11:50:31",   2.6760,   0.4057,   0.1007
"2000-08-15 11:50:32",   2.4666,   0.9483,   0.9119
"2000-08-15 11:50:33",   2.5865,   0.4598,   0.8053
"2000-08-15 11:50:34",   3.0488,  -0.0977,   0.2784
"2000-08-15 11:50:35",   2.7935,   0.5253,   0.5028
"2000-08-15 11:50:36",   3.5591,   0.6002,   0.2330
"2000-08-15 11:50:37",   3.1030,  -0.2846,   0.2592
"2000-08-15 11:50:38",   3.7238,  -0.5768,   0.6444
"2000-08-15 11:50:39",   3.2702,  -0.7647,   0.2631
"2000-08-15 11:50:40",   2.9526,  -1.1785,  -0.1032
"2000-08-15 11:50:41",   2.7216,  -0.8342,  -0.3316
"2000-08-15 11:50:42",   2.9827,  -0.7974,  -0.3244
"2000-08-15 11:50:43",   2.9330,  -0.8243,  -0.3492
"2000-08-15 11:50:44",   2.5693,  -0.3953,  -0.3048
"2000-08-15 11:50:45",   3.4287,  -0.6594,   0.5663
"2000-08-15 11:50:46",   3.0761,  -0.5841,   0.2496
"2000-08-15 11:50:47",   2.9570,  -1.1742,  -0.4390
"2000-08-15 11:50:48",   3.2066,  -1.3665,  -0.5340
"2000-08-15 11:50:49",   1.8003,  -1.5079,   0.1517
"2000-08-15 11:50:50",   2.4767,  -0.9912,  -0.2648
"2000-08-15 11:50:51",   2.8709,  -0.7354,   0.2916
"2000-08-15 11:50:52",   2.9975,  -1.2103,  -0.2711
"2000-08-15 11:50:53",   3.3922,  -1.2636,  -0.1749
