# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 11:50:53",   3.7618,   0.0483,  -0.3530
"2000-08-16 11:50:54",   3.7377,   0.1188,   0.3066
"2000-08-16 11:50:55",   3.6500,   0.2018,  -0.3843
"2000-08-16 11:50:56",   4.3841,   0.7698,  -0.3787
"2000-08-16 11:50:57",   4.3332,   1.4701,  -0.1866
"2000-08-16 11:50:58",   3.7807,   1.0625,   0.0231
"2000-08-16 11:50:59",   3.6181,   0.6851,   0.0521
"2000-08-16 11:51:00",   3.6458,   1.0215,   0.4391
"2000-08-16 11:51:01",   3.6067,   1.0689,   0.1466
"2000-08-16 11:51:02",   4.1155,   0.8503,  -0.1677
"2000-08-16 11:51:03",   3.8246,   1.0022,   0.0964
"2000-08-16 11:51:04",   3.2955,   0.9177,   0.0870
"2000-08-16 11:51:05",   4.1479,   0.7567,  -0.1847
"2000-08-16 11:51:06",   4.0925,   0.2319,   0.4309
"2000-08-16 11:51:07",   3.0165,   0.0700,   0.3134
"2000-08-16 11:51:08",   3.6133,   0.8488,   0.3370
"2000-08-16 11:51:09",   3.6335,   0.5893,   0.4950
"2000-08-16 11:51:10",   3.3744,   0.7224,   0.9203
"2000-08-16 11:51:11",   2.2529,  -0.8629,   0.5677
"2000-08-16 11:51:12",   2.7795,   0.4019,   1.2666
"2000-08-16 11:51:13",   3.8051,  -0.0508,   0.5829
"2000-08-16 11:51:14",   3.7947,   0.0975,   0.1891
"2000-08-16 11:51:15",   3.4512,   0.0576,  -0.5479
"2000-08-16 11:51:16",   3.6993,   0.1148,   0.4560
"2000-08-16 11:51:17",   3.7244,   0.0498,  -0.3222
"2000-08-16 11:51:18",   3.4221,   0.2180,   0.0709
"2000-08-16 11:51:19",   3.2819,   0.3192,   0.1196
"2000-08-16 11:51:20",   3.3462,   0.4824,  -0.1250
"2000-08-16 11:51:21",   3.0157,   0.4284,  -0.7588
"2000-08-16 11:51:22",   2.9621,   0.4620,  -0.6150
"2000-08-16 11:51:23",   2.9394,   0.1381,   0.3038
"2000-08-16 11:51:24",   3.1624,   1.1102,   0.6121
"2000-08-16 11:51:25",   3.0450,   0.7773,   0.3255
"2000-08-16 11:51:26",   2.9147,   0.0205,  -0.0528
"2000-08-16 11:51:27",   2.7972,   0.3586,  -0.2244
"2000-08-16 11:51:28",   2.8585,   0.2842,  -0.2862
"2000-08-16 11:51:29",   2.8693,   0.0147,   0.0040
"2000-08-16 11:51:30",   3.0753,  -0.0716,  -0.1684
"2000-08-16 11:51:31",   3.2416,   0.6138,  -0.2854
"2000-08-16 11:51:32",   2.6257,   0.5898,  -0.0166
"2000-08-16 11:51:33",   2.9153,   0.2933,  -0.1149
"2000-08-16 11:51:34",   2.6893,   0.5114,   0.3948
"2000-08-16 11:51:35",   3.1607,   1.0196,   0.1605
"2000-08-16 11:51:36",   2.9498,   0.7399,   0.3451
"2000-08-16 11:51:37",   2.7846,  -0.2479,   0.2490
"2000-08-16 11:51:38",   2.4451,   0.4477,   0.5200
"2000-08-16 11:51:39",   2.9489,   0.7917,  -0.1206
"2000-08-16 11:51:40",   2.4466,   0.1515,  -0.2668
"2000-08-16 11:51:41",   2.6345,   0.0386,  -0.3060
"2000-08-16 11:51:42",   2.1644,   0.2893,   0.6459
"2000-08-16 11:51:43",   2.4997,   0.0214,   0.6462
"2000-08-16 11:51:44",   2.2396,   0.3545,   0.6381
"2000-08-16 11:51:45",   2.5614,   0.7261,   0.1292
"2000-08-16 11:51:46",   1.7593,   0.5988,   0.6022
"2000-08-16 11:51:47",   1.8965,   0.3013,   0.4198
"2000-08-16 11:51:48",   1.8959,  -0.6869,   0.3218
"2000-08-16 11:51:49",   1.9158,  -0.8640,  -0.0465
"2000-08-16 11:51:50",   2.2485,  -0.9789,   0.1569
"2000-08-16 11:51:51",   2.5925,  -0.6282,  -0.0632
"2000-08-16 11:51:52",   2.0821,  -0.3316,   0.3842
"2000-08-16 11:51:53",   2.2015,  -0.5528,  -0.1105
"2000-08-16 11:51:54",   2.3184,  -0.4878,  -0.2586
"2000-08-16 11:51:55",   2.5083,  -0.4432,  -0.3353
"2000-08-16 11:51:56",   2.6610,  -0.5116,  -0.1825
"2000-08-16 11:51:57",   2.2497,  -0.3408,  -0.0820
"2000-08-16 11:51:58",   2.1423,  -0.3141,   0.0407
"2000-08-16 11:51:59",   2.3389,  -0.0842,   0.0722
"2000-08-16 11:52:00",   2.6488,  -0.0761,  -0.1016
"2000-08-16 11:52:01",   2.5385,   0.0589,  -0.0642
"2000-08-16 11:52:02",   2.6967,   0.0829,   0.0934
"2000-08-16 11:52:03",   3.1291,  -0.0938,  -0.0426
"2000-08-16 11:52:04",   2.8282,  -0.2815,  -0.1648
"2000-08-16 11:52:05",   3.4780,   0.1270,   0.2085
"2000-08-16 11:52:06",   2.2777,  -0.6526,  -0.0341
"2000-08-16 11:52:07",   2.2832,   0.6641,   0.5327
"2000-08-16 11:52:08",   2.7419,   0.1144,   0.1242
"2000-08-16 11:52:09",   2.3782,   0.1583,   0.1466
"2000-08-16 11:52:10",   2.3194,   0.3264,   0.0837
"2000-08-16 11:52:11",   2.1304,   0.4107,   0.2925
"2000-08-16 11:52:12",   2.6795,   0.4359,  -0.0387
"2000-08-16 11:52:13",   3.0235,   0.6653,   0.0787
"2000-08-16 11:52:14",   2.7011,  -0.6234,   0.1318
"2000-08-16 11:52:15",   2.9289,   0.1069,  -0.5199
"2000-08-16 11:52:16",   3.0151,   0.1434,  -0.4440
"2000-08-16 11:52:17",   3.2144,   0.2164,  -0.3895
"2000-08-16 11:52:18",   3.0295,   0.5182,  -0.0735
"2000-08-16 11:52:19",   3.0941,   0.9770,   0.0867
"2000-08-16 11:52:20",   2.6905,   1.2968,  -0.0068
"2000-08-16 11:52:21",   2.7644,   0.7966,  -0.3499
"2000-08-16 11:52:22",   2.5849,   0.6903,  -0.5216
"2000-08-16 11:52:23",   2.3937,   1.1932,   0.0881
"2000-08-16 11:52:24",   2.5222,   0.2201,   0.0465
"2000-08-16 11:52:25",   2.9437,   0.1056,   0.5148
"2000-08-16 11:52:26",   3.1158,  -0.7500,  -0.0484
"2000-08-16 11:52:27",   3.6282,  -0.3754,  -0.1453
"2000-08-16 11:52:28",   3.3074,  -0.5922,   0.3056
"2000-08-16 11:52:29",   3.5210,  -0.6217,   0.3386
"2000-08-16 11:52:30",   3.1067,  -0.6670,  -0.0121
"2000-08-16 11:52:31",   2.9327,  -0.7056,   0.0766
"2000-08-16 11:52:32",   2.8458,  -0.8620,   0.0023
"2000-08-16 11:52:33",   3.3217,  -0.9947,   0.2340
"2000-08-16 11:52:34",   3.2057,  -1.2425,  -0.0866
"2000-08-16 11:52:35",   2.9816,  -1.0656,  -0.1989
"2000-08-16 11:52:36",   3.2329,  -0.6863,  -0.4629
"2000-08-16 11:52:37",   3.1954,  -1.1869,   0.4954
"2000-08-16 11:52:38",   3.0523,  -1.0792,  -0.1176
"2000-08-16 11:52:39",   2.8941,  -1.1415,  -0.2667
"2000-08-16 11:52:40",   3.2129,  -1.2587,  -0.3325
"2000-08-16 11:52:41",   2.8018,  -1.0152,  -0.4175
"2000-08-16 11:52:42",   3.0790,  -1.1311,  -0.3316
"2000-08-16 11:52:43",   3.1624,  -1.3704,  -0.2347
"2000-08-16 11:52:44",   3.0883,  -1.2261,  -0.2926
"2000-08-16 11:52:45",   3.2300,  -0.9040,  -0.4235
"2000-08-16 11:52:46",   3.0145,  -0.5777,   0.0783
"2000-08-16 11:52:47",   3.1712,  -0.2103,  -0.3994
"2000-08-16 11:52:48",   2.5824,  -0.8375,  -0.5476
"2000-08-16 11:52:49",   3.3625,  -0.2543,  -0.1030
"2000-08-16 11:52:50",   3.3554,  -0.0674,  -0.6543
"2000-08-16 11:52:51",   3.0380,  -0.2008,  -0.2184
"2000-08-16 11:52:52",   3.3882,  -0.4203,   0.2002
"2000-08-16 11:52:53",   3.2872,  -0.3910,   0.1509
"2000-08-16 11:52:54",   3.4999,  -0.4743,   0.0944
"2000-08-16 11:52:55",   3.4185,  -0.3479,  -0.3867
"2000-08-16 11:52:56",   3.4974,  -0.0913,   0.0497
"2000-08-16 11:52:57",   3.4986,  -0.1679,  -0.5208
"2000-08-16 11:52:58",   3.4128,  -0.1904,  -0.3432
"2000-08-16 11:52:59",   3.6757,  -0.3206,  -0.3110
"2000-08-16 11:53:00",   3.5469,  -0.7893,   0.2442
"2000-08-16 11:53:01",   3.3730,  -0.2158,  -0.2928
"2000-08-16 11:53:02",   3.2069,  -0.2398,  -0.2296
"2000-08-16 11:53:03",   3.0241,   0.4932,  -0.0481
"2000-08-16 11:53:04",   3.0313,   0.0911,  -0.3834
"2000-08-16 11:53:05",   2.1409,  -0.8718,  -0.0828
"2000-08-16 11:53:06",   2.9996,  -0.3778,   0.5690
"2000-08-16 11:53:07",   3.0209,  -0.4169,   0.2837
"2000-08-16 11:53:08",   2.8943,  -0.5224,   0.0139
"2000-08-16 11:53:09",   2.6518,  -0.1563,   0.6887
"2000-08-16 11:53:10",   1.9441,  -0.8563,  -0.1035
"2000-08-16 11:53:11",   1.8621,  -0.0921,  -0.4411
"2000-08-16 11:53:12",   1.4153,  -0.2890,  -0.3210
"2000-08-16 11:53:13",   1.5650,   0.4162,   0.4401
"2000-08-16 11:53:14",   2.1954,   0.3012,   0.6556
"2000-08-16 11:53:15",   2.0098,   0.3184,   0.6848
"2000-08-16 11:53:16",   2.4534,  -0.4650,  -0.4797
"2000-08-16 11:53:17",   2.4952,  -0.9821,  -0.1057
"2000-08-16 11:53:18",   2.3843,  -0.4060,   0.2989
"2000-08-16 11:53:19",   2.1953,  -0.4312,   0.2177
"2000-08-16 11:53:20",   2.5146,  -0.5928,  -0.0969
"2000-08-16 11:53:21",   2.4254,  -0.3064,   0.3134
"2000-08-16 11:53:22",   2.2582,  -0.1351,   0.2722
"2000-08-16 11:53:23",   2.4057,  -0.2075,  -0.1453
"2000-08-16 11:53:24",   2.5678,  -0.2596,  -0.2159
"2000-08-16 11:53:25",   2.2078,  -0.1640,   0.2323
"2000-08-16 11:53:26",   2.1993,   0.1918,   0.5278
"2000-08-16 11:53:27",   2.7775,  -0.0526,   0.1464
"2000-08-16 11:53:28",   2.4441,  -0.7146,  -0.0672
"2000-08-16 11:53:29",   2.2860,  -0.1341,   0.1445
"2000-08-16 11:53:30",   2.4247,   0.0946,   0.4771
"2000-08-16 11:53:31",   2.7156,  -0.1646,   0.5448
"2000-08-16 11:53:32",   2.6832,   0.0578,   0.5206
"2000-08-16 11:53:33",   2.7173,   0.0548,   0.3931
"2000-08-16 11:53:34",   3.0907,   0.1911,   0.2026
"2000-08-16 11:53:35",   3.0197,   0.2394,   0.4027
"2000-08-16 11:53:36",   2.6268,   0.5032,   0.5460
"2000-08-16 11:53:37",   2.0442,   0.2352,   0.1369
"2000-08-16 11:53:38",   2.4098,   0.0000,   0.0650
"2000-08-16 11:53:39",   2.6396,   0.2579,  -0.0400
"2000-08-16 11:53:40",   2.3695,   0.7720,   0.5591
"2000-08-16 11:53:41",   2.2819,   0.5618,   0.3432
"2000-08-16 11:53:42",   3.2828,   0.9635,   0.5211
"2000-08-16 11:53:43",   3.0832,   0.8081,  -0.0802
"2000-08-16 11:53:44",   3.4981,   0.4128,  -0.0037
"2000-08-16 11:53:45",   3.3874,   0.4605,   0.0917
"2000-08-16 11:53:46",   4.1353,   0.5554,  -0.0701
"2000-08-16 11:53:47",   4.5271,   0.4933,  -0.2388
"2000-08-16 11:53:48",   4.8855,   0.3239,  -0.4035
"2000-08-16 11:53:49",   5.5235,   0.3363,   0.2288
"2000-08-16 11:53:50",   4.6104,  -0.2638,   0.0921
"2000-08-16 11:53:51",   5.0822,  -0.5013,  -0.3374
"2000-08-16 11:53:52",   5.0762,  -0.0510,  -0.2971
"2000-08-16 11:53:53",   5.4428,   0.3312,  -0.2386
"2000-08-16 11:53:54",   5.4744,   0.6283,   0.1917
"2000-08-16 11:53:55",   5.2384,   0.5659,   0.3532
"2000-08-16 11:53:56",   5.3910,   0.3519,  -0.0009
"2000-08-16 11:53:57",   4.9115,  -0.3212,   0.1607
"2000-08-16 11:53:58",   5.2392,   0.2931,   0.0278
"2000-08-16 11:53:59",   5.0363,   0.2049,   0.0218
"2000-08-16 11:54:00",   4.9689,  -0.0363,  -0.1916
"2000-08-16 11:54:01",   5.1245,  -0.0620,   0.1105
"2000-08-16 11:54:02",   4.5831,   0.0102,  -0.3591
"2000-08-16 11:54:03",   3.9652,  -0.5506,   0.6509
"2000-08-16 11:54:04",   5.1455,   0.6504,   0.1655
"2000-08-16 11:54:05",   4.9679,   0.3356,   0.1802
"2000-08-16 11:54:06",   4.9602,   0.5606,  -0.0465
"2000-08-16 11:54:07",   5.0789,   0.3811,  -0.2071
"2000-08-16 11:54:08",   5.0471,   0.5481,   0.0375
"2000-08-16 11:54:09",   4.7707,   0.7299,   0.4603
"2000-08-16 11:54:10",   5.3394,   0.0743,  -0.1249
"2000-08-16 11:54:11",   4.6817,   0.3062,   0.4589
"2000-08-16 11:54:12",   4.5886,   0.5134,   0.0508
"2000-08-16 11:54:13",   4.9033,   0.2840,   0.0717
"2000-08-16 11:54:14",   4.8308,  -0.2145,   0.4443
"2000-08-16 11:54:15",   5.2494,  -0.1518,  -0.0284
"2000-08-16 11:54:16",   5.0336,   0.1628,   0.1296
"2000-08-16 11:54:17",   4.6086,  -0.0237,  -0.0211
"2000-08-16 11:54:18",   4.4020,   0.1949,   0.1507
"2000-08-16 11:54:19",   4.6788,   0.7678,   0.3728
"2000-08-16 11:54:20",   3.7568,   1.1876,   0.0700
"2000-08-16 11:54:21",   4.2362,   0.2002,   0.3434
"2000-08-16 11:54:22",   3.8323,  -0.2719,   0.9032
"2000-08-16 11:54:23",   3.7522,   0.2516,   0.8303
"2000-08-16 11:54:24",   2.4982,   0.1144,   1.3080
"2000-08-16 11:54:25",   2.3051,  -0.4017,   0.8433
"2000-08-16 11:54:26",   2.5367,   0.3715,   0.8260
"2000-08-16 11:54:27",   2.2976,   0.7396,   1.5031
"2000-08-16 11:54:28",   2.4903,   0.7835,   0.4409
"2000-08-16 11:54:29",   3.1313,   0.0467,   0.5461
"2000-08-16 11:54:30",   1.8961,  -0.0705,   0.9374
"2000-08-16 11:54:31",   2.6863,  -0.0332,   0.4337
"2000-08-16 11:54:32",   2.7426,  -0.6282,   0.0167
"2000-08-16 11:54:33",   3.0512,  -1.0389,   0.3268
"2000-08-16 11:54:34",   3.2566,  -1.0177,  -0.4097
"2000-08-16 11:54:35",   3.5501,  -0.8132,  -0.4073
"2000-08-16 11:54:36",   3.5184,  -1.1049,   0.1666
"2000-08-16 11:54:37",   3.2509,  -1.1677,   0.0444
"2000-08-16 11:54:38",   3.6148,  -1.0628,  -0.1658
"2000-08-16 11:54:39",   3.5918,  -0.7902,  -0.1312
"2000-08-16 11:54:40",   3.1246,  -0.4283,  -0.0007
"2000-08-16 11:54:41",   3.0039,  -0.6674,   0.2400
"2000-08-16 11:54:42",   3.5604,  -0.1266,  -0.0329
"2000-08-16 11:54:43",   2.6490,  -0.5206,   0.6372
"2000-08-16 11:54:44",   3.6033,  -0.9189,  -0.3466
"2000-08-16 11:54:45",   3.4757,  -0.7850,  -0.4182
"2000-08-16 11:54:46",   3.0917,  -0.5706,  -0.4310
"2000-08-16 11:54:47",   3.7497,   0.1564,   0.4535
"2000-08-16 11:54:48",   3.0051,  -0.2234,  -0.1366
"2000-08-16 11:54:49",   2.9480,   0.0521,   0.7920
"2000-08-16 11:54:50",   3.6032,  -0.4638,   0.1512
"2000-08-16 11:54:51",   3.3210,  -1.0290,  -0.0969
"2000-08-16 11:54:52",   3.3378,  -0.4986,  -0.2539
"2000-08-16 11:54:53",   3.9768,  -0.7008,  -0.1154
"2000-08-16 11:54:54",   3.6286,  -1.1905,  -0.1317
"2000-08-16 11:54:55",   2.9737,  -0.5940,   0.0843
"2000-08-16 11:54:56",   3.8101,  -0.1488,   0.1756
"2000-08-16 11:54:57",   2.8408,  -0.5719,  -0.1222
"2000-08-16 11:54:58",   2.7053,  -1.4126,   0.0989
"2000-08-16 11:54:59",   2.6353,  -1.0449,  -0.2020
"2000-08-16 11:55:00",   2.9022,  -1.2699,  -0.6425
"2000-08-16 11:55:01",   2.5020,  -0.3367,   0.3665
"2000-08-16 11:55:02",   2.7405,  -0.7165,   0.1972
"2000-08-16 11:55:03",   2.7862,  -0.2152,   0.1789
"2000-08-16 11:55:04",   2.2474,  -0.7888,   0.5341
"2000-08-16 11:55:05",   3.3816,  -0.5286,  -0.1420
"2000-08-16 11:55:06",   2.9898,  -0.5862,  -0.1755
"2000-08-16 11:55:07",   2.9184,  -0.2310,   0.6534
"2000-08-16 11:55:08",   3.3252,   0.2938,   0.3904
"2000-08-16 11:55:09",   3.4016,  -0.8272,   0.5516
"2000-08-16 11:55:10",   3.0445,  -0.7372,   0.3555
"2000-08-16 11:55:11",   3.2055,  -0.6677,  -0.2704
"2000-08-16 11:55:12",   3.3253,  -0.8117,   0.3627
"2000-08-16 11:55:13",   2.9458,  -1.3002,  -0.2843
"2000-08-16 11:55:14",   2.9758,  -1.8834,  -0.1291
"2000-08-16 11:55:15",   2.9852,  -1.8425,   0.2717
"2000-08-16 11:55:16",   2.8987,  -1.3974,  -0.3879
"2000-08-16 11:55:17",   2.5605,  -1.1926,  -0.2258
"2000-08-16 11:55:18",   2.8227,  -1.0955,  -0.0526
"2000-08-16 11:55:19",   2.6461,  -1.1900,  -0.3963
"2000-08-16 11:55:20",   2.5977,  -1.1030,  -0.8373
"2000-08-16 11:55:21",   2.8004,  -1.1989,  -0.1622
"2000-08-16 11:55:22",   2.9076,  -1.0863,   0.1364
"2000-08-16 11:55:23",   2.8725,  -1.0598,   0.4667
"2000-08-16 11:55:24",   3.1219,  -1.3165,   0.0417
"2000-08-16 11:55:25",   3.1932,  -0.9058,  -0.3349
"2000-08-16 11:55:26",   3.1122,  -1.0713,  -0.3763
"2000-08-16 11:55:27",   2.2867,  -1.1035,  -0.1510
"2000-08-16 11:55:28",   2.5479,  -1.0114,  -0.2058
"2000-08-16 11:55:29",   2.8558,  -1.3347,  -0.0232
"2000-08-16 11:55:30",   3.0965,  -1.3447,   0.1211
"2000-08-16 11:55:31",   3.2438,  -1.6189,   0.0267
"2000-08-16 11:55:32",   3.4323,  -1.1486,  -0.3900
"2000-08-16 11:55:33",   3.1928,  -0.6113,   0.1755
"2000-08-16 11:55:34",   2.7827,  -0.6045,   0.3013
"2000-08-16 11:55:35",   2.4831,  -0.4799,  -0.1301
"2000-08-16 11:55:36",   2.8275,   0.2077,   0.0238
"2000-08-16 11:55:37",   2.5369,  -0.5065,   0.3341
"2000-08-16 11:55:38",   2.7803,  -0.0060,   0.2759
"2000-08-16 11:55:39",   3.1529,  -0.0847,  -0.3411
"2000-08-16 11:55:40",   3.0779,  -0.6998,   0.1553
"2000-08-16 11:55:41",   3.3270,  -0.1246,  -0.2690
"2000-08-16 11:55:42",   3.0889,   0.5709,   0.3478
"2000-08-16 11:55:43",   3.9488,   0.2695,   0.2556
"2000-08-16 11:55:44",   3.7457,   0.5801,  -0.0084
"2000-08-16 11:55:45",   4.1645,   0.4190,   0.1466
"2000-08-16 11:55:46",   3.5601,   0.8585,   0.2043
"2000-08-16 11:55:47",   3.2837,   0.6882,   0.5954
"2000-08-16 11:55:48",   3.2437,   0.6726,   0.3362
"2000-08-16 11:55:49",   3.2466,   0.2580,   0.5463
"2000-08-16 11:55:50",   3.4481,  -0.7913,   0.3053
"2000-08-16 11:55:51",   4.3221,  -0.2567,   0.2643
"2000-08-16 11:55:52",   3.8320,   0.6502,   0.8114
"2000-08-16 11:55:53",   3.3658,  -0.3368,  -0.3026
"2000-08-16 11:55:54",   3.1267,  -0.7414,  -0.4473
"2000-08-16 11:55:55",   3.1977,  -1.2576,  -0.2913
"2000-08-16 11:55:56",   3.2197,  -0.8602,  -0.2658
"2000-08-16 11:55:57",   3.2557,  -0.7649,  -0.1286
"2000-08-16 11:55:58",   3.1507,  -0.5143,  -0.0752
"2000-08-16 11:55:59",   3.1869,  -0.5664,  -0.1330
"2000-08-16 11:56:00",   2.9262,  -0.5370,  -0.2779
"2000-08-16 11:56:01",   3.1682,  -0.3630,  -0.1557
"2000-08-16 11:56:02",   3.1254,  -0.6960,  -0.0576
"2000-08-16 11:56:03",   3.2007,  -0.7808,   0.2258
"2000-08-16 11:56:04",   3.2183,  -0.7458,  -0.0732
"2000-08-16 11:56:05",   3.1200,  -0.7944,  -0.0840
"2000-08-16 11:56:06",   3.3690,  -0.5802,   0.0824
"2000-08-16 11:56:07",   3.4324,  -0.8595,   0.1451
"2000-08-16 11:56:08",   3.3505,  -0.4307,   0.0467
"2000-08-16 11:56:09",   3.4058,  -0.5183,  -0.2235
"2000-08-16 11:56:10",   3.3524,  -0.7550,  -0.2260
"2000-08-16 11:56:11",   3.2118,  -0.7877,  -0.0415
"2000-08-16 11:56:12",   3.2293,  -0.4768,  -0.3943
"2000-08-16 11:56:13",   3.4160,  -0.3895,  -0.2940
"2000-08-16 11:56:14",   3.2508,  -0.2627,  -0.1425
"2000-08-16 11:56:15",   3.4093,  -0.3817,  -0.3429
"2000-08-16 11:56:16",   3.2425,  -0.2133,  -0.3932
"2000-08-16 11:56:17",   3.2501,  -0.3346,  -0.5095
"2000-08-16 11:56:18",   3.4292,  -0.1917,  -0.4719
"2000-08-16 11:56:19",   3.4129,   0.3220,  -0.0994
"2000-08-16 11:56:20",   3.5500,  -0.0720,   0.2712
"2000-08-16 11:56:21",   2.9083,   0.1887,   0.1390
"2000-08-16 11:56:22",   3.0846,   0.7130,   0.3646
"2000-08-16 11:56:23",   2.6238,   0.6750,   0.0949
"2000-08-16 11:56:24",   2.7374,   0.3760,   0.3950
"2000-08-16 11:56:25",   2.3062,  -0.2676,  -0.2542
"2000-08-16 11:56:26",   2.5036,   0.5149,   0.9138
"2000-08-16 11:56:27",   3.1442,  -0.5531,   0.4729
"2000-08-16 11:56:28",   2.9360,  -0.7729,   0.0409
"2000-08-16 11:56:29",   2.6976,  -1.1267,  -0.0703
"2000-08-16 11:56:30",   2.4792,  -1.4334,  -0.1048
"2000-08-16 11:56:31",   3.1134,  -1.7205,  -0.1453
"2000-08-16 11:56:32",   3.0070,  -1.1244,   0.0339
"2000-08-16 11:56:33",   3.1910,  -0.7436,  -0.2756
"2000-08-16 11:56:34",   2.9176,  -1.3268,  -0.3835
"2000-08-16 11:56:35",   3.1725,  -0.8236,  -0.2463
"2000-08-16 11:56:36",   3.3954,  -0.6847,  -0.2700
"2000-08-16 11:56:37",   3.0561,  -0.5775,  -0.5964
"2000-08-16 11:56:38",   2.8093,  -0.3214,  -0.2778
"2000-08-16 11:56:39",   2.1182,  -0.1745,  -0.1334
"2000-08-16 11:56:40",   2.6261,  -0.3414,   0.0237
"2000-08-16 11:56:41",   2.1750,  -0.6871,   0.3058
"2000-08-16 11:56:42",   2.5776,  -0.5426,   0.0441
"2000-08-16 11:56:43",   2.4436,  -1.2552,   0.1622
"2000-08-16 11:56:44",   2.4699,  -0.9086,   0.3267
"2000-08-16 11:56:45",   2.6985,  -0.5480,   0.1965
"2000-08-16 11:56:46",   2.6326,  -0.6060,  -0.2564
"2000-08-16 11:56:47",   2.6979,  -0.6799,  -0.4232
"2000-08-16 11:56:48",   2.9818,  -0.3642,  -0.2048
"2000-08-16 11:56:49",   2.9275,  -0.3256,  -0.4182
"2000-08-16 11:56:50",   3.2881,  -0.6841,   0.0331
"2000-08-16 11:56:51",   3.3143,  -0.7519,   0.1026
"2000-08-16 11:56:52",   2.6555,  -0.8714,  -0.1656
"2000-08-16 11:56:53",   3.0321,  -0.9419,   0.1005
"2000-08-16 11:56:54",   3.0422,  -1.5127,   0.3645
"2000-08-16 11:56:55",   3.1695,  -1.2578,   0.1409
"2000-08-16 11:56:56",   2.5006,  -1.3113,   0.0329
"2000-08-16 11:56:57",   2.7492,  -0.8735,  -0.1219
"2000-08-16 11:56:58",   2.7414,  -0.8162,  -0.1003
"2000-08-16 11:56:59",   2.9473,  -1.0630,  -1.0463
"2000-08-16 11:57:00",   2.9139,  -0.9241,   0.0930
"2000-08-16 11:57:01",   2.8618,  -0.6454,  -0.4067
"2000-08-16 11:57:02",   2.6442,  -0.8076,  -0.8869
"2000-08-16 11:57:03",   2.7419,  -0.6676,  -0.3937
"2000-08-16 11:57:04",   2.9817,  -0.4374,   0.0370
"2000-08-16 11:57:05",   2.6602,  -0.6586,  -0.0088
"2000-08-16 11:57:06",   2.8586,  -0.3566,  -0.2363
"2000-08-16 11:57:07",   2.4819,  -0.8597,  -0.0686
"2000-08-16 11:57:08",   2.3344,  -1.2515,   0.0521
"2000-08-16 11:57:09",   3.0636,  -0.6487,  -0.1323
"2000-08-16 11:57:10",   3.5079,  -0.7683,  -0.4233
"2000-08-16 11:57:11",   2.4832,  -1.4526,  -0.1003
"2000-08-16 11:57:12",   2.6209,  -1.1614,  -0.0722
"2000-08-16 11:57:13",   2.7225,  -1.0499,  -0.7490
"2000-08-16 11:57:14",   2.0715,  -0.5854,  -0.3312
"2000-08-16 11:57:15",   2.1426,  -0.9049,  -0.4873
"2000-08-16 11:57:16",   1.8896,  -0.8280,   0.1205
"2000-08-16 11:57:17",   1.4276,  -1.8343,   0.0738
"2000-08-16 11:57:18",   1.8378,  -0.8507,  -0.2736
"2000-08-16 11:57:19",   2.2499,  -0.8363,  -0.2406
"2000-08-16 11:57:20",   2.7616,  -0.9857,  -0.5619
"2000-08-16 11:57:21",   3.0614,  -0.9116,  -0.1425
"2000-08-16 11:57:22",   3.1928,  -1.1199,  -0.4944
"2000-08-16 11:57:23",   3.4538,  -0.6692,   0.5380
"2000-08-16 11:57:24",   3.6612,  -0.9338,   0.2768
"2000-08-16 11:57:25",   3.3262,  -0.8091,   0.3757
"2000-08-16 11:57:26",   3.5070,  -0.8095,  -0.3227
"2000-08-16 11:57:27",   3.6202,  -0.6045,  -0.2578
"2000-08-16 11:57:28",   3.5950,  -0.8271,  -0.2935
"2000-08-16 11:57:29",   3.4282,  -1.0984,  -0.2193
"2000-08-16 11:57:30",   2.6774,  -1.3309,  -0.3169
"2000-08-16 11:57:31",   2.5360,  -1.1806,  -0.5160
"2000-08-16 11:57:32",   2.3087,  -0.5572,  -0.3442
"2000-08-16 11:57:33",   3.7034,  -0.9086,  -0.0186
"2000-08-16 11:57:34",   3.2404,   0.1965,  -0.0997
"2000-08-16 11:57:35",   3.0581,  -0.6398,  -0.1820
"2000-08-16 11:57:36",   3.9636,  -0.5855,   0.0579
"2000-08-16 11:57:37",   3.8158,  -0.5778,  -0.0374
"2000-08-16 11:57:38",   2.8626,  -1.5318,  -0.0725
"2000-08-16 11:57:39",   2.8644,  -1.8440,   0.2291
"2000-08-16 11:57:40",   3.0111,  -1.8305,  -0.1976
"2000-08-16 11:57:41",   4.2226,  -1.1314,   0.3342
"2000-08-16 11:57:42",   3.3101,  -1.0537,  -0.1342
"2000-08-16 11:57:43",   3.5665,  -1.8196,  -0.5130
"2000-08-16 11:57:44",   3.0933,  -1.2516,  -0.3039
"2000-08-16 11:57:45",   3.1247,  -1.0478,  -0.9189
"2000-08-16 11:57:46",   3.0354,  -1.1193,  -0.0850
"2000-08-16 11:57:47",   2.9991,  -1.0994,   0.2143
"2000-08-16 11:57:48",   2.8977,  -1.4234,  -0.5808
"2000-08-16 11:57:49",   2.8083,  -1.0556,   0.0486
