# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 15:50:51",   2.4845,  -0.1879,   0.0432
"2000-08-13 15:50:52",   2.3525,  -0.0563,  -0.0549
"2000-08-13 15:50:53",   2.4922,  -0.0923,   0.2112
"2000-08-13 15:50:54",   2.6417,  -0.0467,   0.4447
"2000-08-13 15:50:55",   2.4990,  -0.9446,   0.0157
"2000-08-13 15:50:56",   3.0071,  -0.8124,  -0.0268
"2000-08-13 15:50:57",   3.2239,  -0.2930,  -0.1449
"2000-08-13 15:50:58",   3.3452,  -0.3340,  -0.6797
"2000-08-13 15:50:59",   2.7715,  -0.0421,  -0.3766
"2000-08-13 15:51:00",   4.0771,  -0.5816,  -0.3018
"2000-08-13 15:51:01",   3.9654,  -0.9128,  -0.5817
"2000-08-13 15:51:02",   3.2005,   0.1109,   0.3481
"2000-08-13 15:51:03",   2.6882,   0.6099,   0.1036
"2000-08-13 15:51:04",   3.0680,   0.1924,   0.1475
"2000-08-13 15:51:05",   3.6645,   0.4376,  -0.0494
"2000-08-13 15:51:06",   3.2511,  -0.8702,  -0.5236
"2000-08-13 15:51:07",   3.9176,   0.2927,  -0.6399
"2000-08-13 15:51:08",   4.2524,   0.5829,  -0.1115
"2000-08-13 15:51:09",   4.4857,   0.6281,  -0.3408
"2000-08-13 15:51:10",   4.7308,   0.6641,  -0.3422
"2000-08-13 15:51:11",   3.9290,  -0.1327,  -0.3493
"2000-08-13 15:51:12",   3.7475,   1.1537,  -0.4060
"2000-08-13 15:51:13",   3.4200,   0.7614,  -0.5974
"2000-08-13 15:51:14",   3.5895,   0.0572,  -0.2173
"2000-08-13 15:51:15",   3.3754,   0.4302,   0.0468
"2000-08-13 15:51:16",   4.2097,   0.2574,   0.0954
"2000-08-13 15:51:17",   4.6245,   1.1675,   0.3453
"2000-08-13 15:51:18",   3.9627,   0.2810,  -0.3802
"2000-08-13 15:51:19",   4.0420,   0.5220,  -0.5155
"2000-08-13 15:51:20",   3.9357,   0.6915,  -0.2389
"2000-08-13 15:51:21",   4.1400,   0.1549,  -0.4581
"2000-08-13 15:51:22",   3.8307,  -0.2265,  -0.4174
"2000-08-13 15:51:23",   3.7148,  -0.5219,  -0.7334
"2000-08-13 15:51:24",   3.6787,   0.3227,   0.3652
"2000-08-13 15:51:25",   3.9239,  -1.2946,  -0.4835
"2000-08-13 15:51:26",   3.3897,  -0.5214,  -0.8285
"2000-08-13 15:51:27",   2.6859,  -1.0321,   0.0813
"2000-08-13 15:51:28",   3.1162,  -0.9875,  -0.4390
"2000-08-13 15:51:29",   4.1789,   0.4446,  -0.2307
"2000-08-13 15:51:30",   4.4570,  -0.6524,  -0.4335
"2000-08-13 15:51:31",   3.7912,  -0.4426,  -0.0792
"2000-08-13 15:51:32",   4.1979,  -1.0286,  -0.2981
"2000-08-13 15:51:33",   4.8597,  -0.7313,   0.0106
"2000-08-13 15:51:34",   5.0020,   0.1667,  -0.4660
"2000-08-13 15:51:35",   4.4347,   0.2332,  -0.6107
"2000-08-13 15:51:36",   3.9419,   0.2802,   0.5149
"2000-08-13 15:51:37",   4.3767,  -0.0006,  -0.2105
"2000-08-13 15:51:38",   4.2382,  -0.0437,  -0.4145
"2000-08-13 15:51:39",   3.9823,   0.4551,   0.0727
"2000-08-13 15:51:40",   3.4607,   0.3191,  -0.1967
"2000-08-13 15:51:41",   3.0969,  -0.1019,  -0.5453
"2000-08-13 15:51:42",   3.6044,   0.2966,  -0.0840
"2000-08-13 15:51:43",   3.3894,  -0.3810,  -0.3202
"2000-08-13 15:51:44",   3.0149,  -0.1652,   0.3059
"2000-08-13 15:51:45",   2.5028,  -0.0730,   0.4019
"2000-08-13 15:51:46",   2.7283,   0.2547,   0.0078
"2000-08-13 15:51:47",   2.9852,   0.2557,   0.1984
"2000-08-13 15:51:48",   2.7580,   0.3507,   0.0500
"2000-08-13 15:51:49",   2.8421,  -0.0189,   0.2950
"2000-08-13 15:51:50",   2.8773,  -0.1952,   0.2055
"2000-08-13 15:51:51",   2.5585,   0.4342,  -0.1188
"2000-08-13 15:51:52",   2.6552,   0.6693,   0.6375
"2000-08-13 15:51:53",   3.3825,  -0.2564,   0.1672
"2000-08-13 15:51:54",   3.0033,   0.3281,   0.2587
"2000-08-13 15:51:55",   2.2546,   0.3227,   0.8039
"2000-08-13 15:51:56",   1.8465,  -0.3237,  -0.1540
"2000-08-13 15:51:57",   2.8204,  -0.2253,  -0.0100
"2000-08-13 15:51:58",   3.3493,   0.0250,  -0.1721
"2000-08-13 15:51:59",   4.8717,   0.3449,   0.7199
"2000-08-13 15:52:00",   4.0232,   0.7667,  -0.2353
"2000-08-13 15:52:01",   4.3507,   0.5458,  -0.0408
"2000-08-13 15:52:02",   3.6713,   0.2132,   0.6441
"2000-08-13 15:52:03",   3.4989,  -0.0468,   0.3210
"2000-08-13 15:52:04",   4.4286,   0.3270,  -0.2518
"2000-08-13 15:52:05",   3.8464,  -0.1006,  -0.5625
"2000-08-13 15:52:06",   3.3542,  -0.8244,  -0.3080
"2000-08-13 15:52:07",   3.7205,  -0.6353,  -0.6964
"2000-08-13 15:52:08",   4.2241,   0.6508,   0.5321
"2000-08-13 15:52:09",   4.7504,   0.6340,  -0.5051
"2000-08-13 15:52:10",   4.3892,  -0.6636,  -0.8256
"2000-08-13 15:52:11",   3.8659,   0.0410,   0.2878
"2000-08-13 15:52:12",   3.9370,  -1.8233,  -0.4948
"2000-08-13 15:52:13",   3.0223,  -0.9856,   0.1256
"2000-08-13 15:52:14",   3.0184,  -0.1579,  -0.3392
"2000-08-13 15:52:15",   5.2077,  -0.6941,  -0.0830
"2000-08-13 15:52:16",   4.2609,   0.2541,   0.1417
"2000-08-13 15:52:17",   3.6159,   0.4779,   0.2086
"2000-08-13 15:52:18",   3.2482,  -0.0436,  -0.1755
"2000-08-13 15:52:19",   4.4887,   0.2176,   0.2809
"2000-08-13 15:52:20",   3.8253,  -0.1566,   0.1764
"2000-08-13 15:52:21",   3.7992,   0.8319,  -0.0133
"2000-08-13 15:52:22",   3.1984,  -0.0567,   0.5541
"2000-08-13 15:52:23",   3.1963,  -0.3480,   0.0778
"2000-08-13 15:52:24",   3.0863,   0.0794,   0.7694
"2000-08-13 15:52:25",   3.5784,  -0.0572,   0.2663
"2000-08-13 15:52:26",   3.8155,   0.1040,   0.1188
"2000-08-13 15:52:27",   4.6807,  -0.0558,  -0.9982
"2000-08-13 15:52:28",   3.9952,   0.4112,   0.0114
"2000-08-13 15:52:29",   3.6372,  -0.2512,   0.6298
"2000-08-13 15:52:30",   3.1816,  -0.3890,   0.5652
"2000-08-13 15:52:31",   2.8899,  -0.0919,   0.2188
"2000-08-13 15:52:32",   3.1623,  -0.7287,   0.4168
"2000-08-13 15:52:33",   2.6629,   0.0401,   0.4671
"2000-08-13 15:52:34",   3.7629,   0.4692,  -0.1557
"2000-08-13 15:52:35",   3.1619,  -0.1719,   0.6220
"2000-08-13 15:52:36",   2.7602,  -0.2350,   0.3144
"2000-08-13 15:52:37",   2.5015,   0.0677,   0.7960
"2000-08-13 15:52:38",   2.4918,   0.8925,   0.5439
"2000-08-13 15:52:39",   3.3940,   0.2285,  -0.5361
"2000-08-13 15:52:40",   3.8413,  -0.3870,   0.7223
"2000-08-13 15:52:41",   4.1403,  -0.2554,   0.7067
"2000-08-13 15:52:42",   4.9136,  -0.4472,  -0.2464
"2000-08-13 15:52:43",   4.4047,  -0.3434,  -0.2897
"2000-08-13 15:52:44",   4.9126,  -0.3598,  -0.5340
"2000-08-13 15:52:45",   4.8180,   0.3169,  -0.2873
"2000-08-13 15:52:46",   4.3582,  -0.2506,  -0.0470
"2000-08-13 15:52:47",   4.6979,  -0.0854,   0.0026
"2000-08-13 15:52:48",   4.1682,   0.1709,  -0.2435
"2000-08-13 15:52:49",   3.7649,   0.1645,  -0.1376
"2000-08-13 15:52:50",   3.3755,  -0.1836,   0.1651
"2000-08-13 15:52:51",   3.4059,  -0.1286,  -0.0192
"2000-08-13 15:52:52",   3.3567,  -0.5775,   0.1100
"2000-08-13 15:52:53",   3.6308,  -0.5095,  -0.2040
"2000-08-13 15:52:54",   3.5975,  -0.2884,  -0.1250
"2000-08-13 15:52:55",   3.3849,  -0.7294,   0.0269
"2000-08-13 15:52:56",   3.1889,  -0.2673,   0.0751
"2000-08-13 15:52:57",   3.6483,   0.2850,  -0.1900
"2000-08-13 15:52:58",   3.2045,  -0.2599,  -0.0738
"2000-08-13 15:52:59",   3.4125,   0.0147,   0.1653
"2000-08-13 15:53:00",   4.1691,  -0.1087,   0.1238
"2000-08-13 15:53:01",   3.9653,  -0.5565,  -0.1230
"2000-08-13 15:53:02",   3.7005,  -0.6096,  -0.1104
"2000-08-13 15:53:03",   3.6518,  -0.8639,  -0.0180
"2000-08-13 15:53:04",   3.6002,  -0.3431,   0.2452
"2000-08-13 15:53:05",   3.3277,  -0.2242,  -0.0916
"2000-08-13 15:53:06",   3.3462,  -0.1588,  -0.1595
"2000-08-13 15:53:07",   3.3020,  -0.1276,  -0.1180
"2000-08-13 15:53:08",   3.3469,  -0.4626,   0.0585
"2000-08-13 15:53:09",   3.5357,  -0.4893,  -0.1391
"2000-08-13 15:53:10",   3.1091,  -0.2052,  -0.0501
"2000-08-13 15:53:11",   3.3434,  -0.2136,  -0.2491
"2000-08-13 15:53:12",   4.1522,  -0.9825,  -0.2359
"2000-08-13 15:53:13",   4.0773,  -0.1800,  -0.3829
"2000-08-13 15:53:14",   3.4872,  -0.6467,   0.0628
"2000-08-13 15:53:15",   3.7549,  -0.7844,   0.1085
"2000-08-13 15:53:16",   3.1012,  -0.3339,  -0.1089
"2000-08-13 15:53:17",   3.3745,   0.0892,  -0.1992
"2000-08-13 15:53:18",   3.3168,  -0.4322,   0.0989
"2000-08-13 15:53:19",   2.9542,   0.5388,   0.1763
"2000-08-13 15:53:20",   2.7291,  -0.0929,   0.0396
"2000-08-13 15:53:21",   2.9401,  -0.0582,  -0.0240
"2000-08-13 15:53:22",   2.5425,  -0.2802,   0.3182
"2000-08-13 15:53:23",   2.4731,  -1.1356,   0.4485
"2000-08-13 15:53:24",   2.4482,  -0.9381,   0.6013
"2000-08-13 15:53:25",   2.2780,  -0.5519,   0.8557
"2000-08-13 15:53:26",   2.2496,  -0.6174,  -0.3160
"2000-08-13 15:53:27",   2.3751,  -0.3140,  -0.3367
"2000-08-13 15:53:28",   2.3239,  -0.6976,   0.0597
"2000-08-13 15:53:29",   2.3478,  -0.2212,  -0.1552
"2000-08-13 15:53:30",   2.2137,  -0.9209,  -0.0870
"2000-08-13 15:53:31",   1.9755,  -0.3087,   0.2857
"2000-08-13 15:53:32",   2.5953,  -0.4382,  -0.2269
"2000-08-13 15:53:33",   2.3029,  -0.2480,   0.0772
"2000-08-13 15:53:34",   2.4476,  -0.2983,   0.3237
"2000-08-13 15:53:35",   2.8807,  -0.5326,   0.0004
"2000-08-13 15:53:36",   2.3330,  -0.1270,   0.4159
"2000-08-13 15:53:37",   1.8304,  -0.2699,   0.6404
"2000-08-13 15:53:38",   1.4581,   0.1377,   0.5200
"2000-08-13 15:53:39",   1.3891,   0.1104,  -0.0097
"2000-08-13 15:53:40",   1.6300,   0.4586,   0.2999
"2000-08-13 15:53:41",   1.8038,  -0.2495,   0.3737
"2000-08-13 15:53:42",   2.4430,   0.3289,   0.5155
"2000-08-13 15:53:43",   2.0957,  -0.2518,   0.0745
"2000-08-13 15:53:44",   2.7501,   0.4490,  -0.2655
"2000-08-13 15:53:45",   3.0474,   0.0908,   0.2501
"2000-08-13 15:53:46",   2.7483,  -0.4790,   0.2454
"2000-08-13 15:53:47",   2.8320,  -0.8268,   0.3362
"2000-08-13 15:53:48",   2.7840,  -0.0205,   0.4301
"2000-08-13 15:53:49",   2.6715,  -0.0913,   0.3554
"2000-08-13 15:53:50",   2.6025,  -0.2331,   0.0709
"2000-08-13 15:53:51",   3.0523,  -0.4359,  -0.3784
"2000-08-13 15:53:52",   2.8921,   0.2798,  -0.4865
"2000-08-13 15:53:53",   2.7341,  -0.6980,  -0.5333
"2000-08-13 15:53:54",   3.1453,  -0.3630,  -0.0359
"2000-08-13 15:53:55",   3.3975,  -0.0701,   0.2897
"2000-08-13 15:53:56",   3.6553,  -0.4051,   0.1201
"2000-08-13 15:53:57",   3.7937,  -0.8065,  -0.1295
"2000-08-13 15:53:58",   2.9147,  -0.7930,  -0.0332
"2000-08-13 15:53:59",   2.8371,  -0.9275,   0.3216
"2000-08-13 15:54:00",   2.8266,  -0.7368,  -0.0270
"2000-08-13 15:54:01",   2.9772,  -1.0779,  -0.1323
"2000-08-13 15:54:02",   3.3282,  -0.6954,  -0.0603
"2000-08-13 15:54:03",   3.5380,  -0.8691,   0.0000
"2000-08-13 15:54:04",   2.6289,  -0.0380,  -0.9076
"2000-08-13 15:54:05",   3.0128,  -0.0408,   0.2179
"2000-08-13 15:54:06",   3.8194,  -0.1702,   0.0780
"2000-08-13 15:54:07",   3.5798,  -0.1156,   0.2630
"2000-08-13 15:54:08",   3.5837,  -0.4086,   0.0755
"2000-08-13 15:54:09",   3.4281,  -0.3596,  -0.2808
"2000-08-13 15:54:10",   3.4893,  -0.8486,  -0.2531
"2000-08-13 15:54:11",   3.4289,  -0.9968,  -0.6645
"2000-08-13 15:54:12",   3.3799,  -0.0357,  -0.1709
"2000-08-13 15:54:13",   3.1210,  -0.3248,  -0.0853
"2000-08-13 15:54:14",   2.9347,  -0.3163,   0.0950
"2000-08-13 15:54:15",   3.4032,  -0.2054,  -0.3895
"2000-08-13 15:54:16",   3.2010,   0.0103,   0.3240
"2000-08-13 15:54:17",   3.0278,  -0.5353,   0.1321
"2000-08-13 15:54:18",   2.9580,  -0.3980,   0.2709
"2000-08-13 15:54:19",   3.3781,  -0.1705,  -0.1152
"2000-08-13 15:54:20",   3.7739,  -0.2740,  -0.0934
"2000-08-13 15:54:21",   3.9879,  -0.7535,  -0.0968
"2000-08-13 15:54:22",   3.1908,  -0.2783,   0.2031
"2000-08-13 15:54:23",   3.2509,  -0.2418,   0.1242
"2000-08-13 15:54:24",   3.4732,  -0.4369,  -0.4649
"2000-08-13 15:54:25",   3.3897,  -0.1721,   0.2928
"2000-08-13 15:54:26",   3.3237,  -0.2620,  -0.1746
"2000-08-13 15:54:27",   4.1329,  -0.4223,  -0.3585
"2000-08-13 15:54:28",   3.8189,  -0.2535,  -0.1480
"2000-08-13 15:54:29",   3.3047,   0.1231,  -0.5388
"2000-08-13 15:54:30",   3.7155,   0.0039,  -0.3639
"2000-08-13 15:54:31",   3.4245,   0.5126,  -0.1506
"2000-08-13 15:54:32",   3.7668,   0.0426,  -0.1061
"2000-08-13 15:54:33",   3.8374,   0.0637,  -0.1207
"2000-08-13 15:54:34",   3.7476,  -0.1722,  -0.1343
"2000-08-13 15:54:35",   2.9743,   0.2245,   0.4890
"2000-08-13 15:54:36",   3.2015,  -0.4559,  -0.1768
"2000-08-13 15:54:37",   2.9532,  -0.1173,  -0.1637
"2000-08-13 15:54:38",   3.2834,  -0.5561,  -0.2258
"2000-08-13 15:54:39",   3.7083,  -0.4203,  -0.1661
"2000-08-13 15:54:40",   3.9759,  -0.8039,  -0.2999
"2000-08-13 15:54:41",   3.7606,  -0.3017,  -0.0513
"2000-08-13 15:54:42",   3.6743,  -0.2305,  -0.4444
"2000-08-13 15:54:43",   3.2351,  -0.5066,  -0.5324
"2000-08-13 15:54:44",   3.3588,  -0.3194,  -0.0561
"2000-08-13 15:54:45",   2.9389,  -0.0948,  -0.1343
"2000-08-13 15:54:46",   3.4558,  -0.0555,   0.0307
"2000-08-13 15:54:47",   3.0969,   0.0057,  -0.1956
"2000-08-13 15:54:48",   2.6398,  -0.1109,  -0.1320
"2000-08-13 15:54:49",   3.0903,  -0.0428,  -0.0692
"2000-08-13 15:54:50",   2.7552,   0.3215,   0.0517
"2000-08-13 15:54:51",   2.9286,   0.2544,  -0.0192
"2000-08-13 15:54:52",   2.4707,  -0.2719,  -0.6749
"2000-08-13 15:54:53",   3.1435,   0.4847,  -0.3419
"2000-08-13 15:54:54",   2.9011,   0.3382,  -0.2985
"2000-08-13 15:54:55",   2.8426,  -0.2182,  -0.2618
"2000-08-13 15:54:56",   3.2344,   0.1270,  -0.0731
"2000-08-13 15:54:57",   3.4057,   0.5448,  -0.2213
"2000-08-13 15:54:58",   2.9815,  -0.4040,   0.2613
"2000-08-13 15:54:59",   3.1027,  -0.2018,  -0.0840
"2000-08-13 15:55:00",   3.3289,  -0.3854,  -0.1000
"2000-08-13 15:55:01",   3.6735,  -0.4286,  -0.2066
"2000-08-13 15:55:02",   2.7273,  -0.1457,  -0.2764
"2000-08-13 15:55:03",   2.4604,   0.6115,   0.2531
"2000-08-13 15:55:04",   2.7757,   0.3451,   0.6009
"2000-08-13 15:55:05",   2.3602,   0.1156,   0.3292
"2000-08-13 15:55:06",   2.4083,   0.0532,   0.2310
"2000-08-13 15:55:07",   2.2839,   0.2690,   0.7577
"2000-08-13 15:55:08",   3.4281,  -0.0926,   0.1905
"2000-08-13 15:55:09",   3.4025,  -0.0304,   0.0123
"2000-08-13 15:55:10",   4.0645,  -0.0812,  -0.1165
"2000-08-13 15:55:11",   3.6141,  -0.1330,  -0.4474
"2000-08-13 15:55:12",   3.8927,   0.3922,   0.0227
"2000-08-13 15:55:13",   3.2590,  -0.2477,  -0.3349
"2000-08-13 15:55:14",   3.3308,  -0.2658,  -0.8790
"2000-08-13 15:55:15",   3.4397,   0.3896,   0.1302
"2000-08-13 15:55:16",   4.5310,  -0.0369,  -0.0588
"2000-08-13 15:55:17",   4.7857,  -0.3538,  -0.5267
"2000-08-13 15:55:18",   4.3549,   0.1448,   0.6808
"2000-08-13 15:55:19",   4.0637,  -0.2973,   0.4002
"2000-08-13 15:55:20",   3.7799,  -0.0220,   0.2853
"2000-08-13 15:55:21",   4.3220,  -0.5651,   0.1398
"2000-08-13 15:55:22",   4.3919,  -0.6052,  -0.0333
"2000-08-13 15:55:23",   3.6505,   0.0118,   1.0343
"2000-08-13 15:55:24",   3.6696,   0.4744,  -0.1914
"2000-08-13 15:55:25",   4.2114,   0.4646,   0.4245
"2000-08-13 15:55:26",   4.9032,  -0.6635,   0.5265
"2000-08-13 15:55:27",   3.4594,  -0.2774,   0.4835
"2000-08-13 15:55:28",   4.3633,  -0.3990,   0.3682
"2000-08-13 15:55:29",   3.6493,  -0.1633,  -0.1251
"2000-08-13 15:55:30",   3.7967,   0.0040,  -0.2687
"2000-08-13 15:55:31",   3.0486,   0.2367,  -0.0217
"2000-08-13 15:55:32",   3.2043,  -0.3692,   0.1523
"2000-08-13 15:55:33",   3.3450,  -0.7495,   0.4259
"2000-08-13 15:55:34",   3.1279,   0.6110,  -0.2460
"2000-08-13 15:55:35",   3.4361,  -0.1254,  -0.1380
"2000-08-13 15:55:36",   2.9217,   0.1642,  -0.3131
"2000-08-13 15:55:37",   3.0277,   0.5360,   0.4946
"2000-08-13 15:55:38",   2.3427,   0.3154,   0.2122
"2000-08-13 15:55:39",   2.3292,   0.2090,   0.0603
"2000-08-13 15:55:40",   2.2837,  -0.5444,   0.0960
"2000-08-13 15:55:41",   2.8611,   0.0995,  -0.4571
"2000-08-13 15:55:42",   2.2627,  -0.0675,   0.3811
"2000-08-13 15:55:43",   1.8583,   0.1938,   0.0470
"2000-08-13 15:55:44",   3.6555,   0.2474,  -0.4923
"2000-08-13 15:55:45",   3.4039,   0.4180,  -0.1469
"2000-08-13 15:55:46",   3.0921,  -0.1407,  -0.9926
"2000-08-13 15:55:47",   2.4909,   0.8085,  -0.0890
"2000-08-13 15:55:48",   2.4567,   0.0337,  -0.2880
"2000-08-13 15:55:49",   1.3457,   0.4149,   0.9627
"2000-08-13 15:55:50",   1.6816,   0.8825,   0.1911
"2000-08-13 15:55:51",   1.7857,   0.4299,   0.0070
"2000-08-13 15:55:52",   2.2193,   0.6985,   0.0077
"2000-08-13 15:55:53",   2.1637,   0.6982,   0.7241
"2000-08-13 15:55:54",   2.5640,   0.5763,   0.2874
"2000-08-13 15:55:55",   2.1506,   0.1147,  -0.0588
"2000-08-13 15:55:56",   2.7360,   0.2940,   0.0352
"2000-08-13 15:55:57",   1.8247,   0.4455,   0.0516
"2000-08-13 15:55:58",   1.9560,   0.2684,  -0.2608
"2000-08-13 15:55:59",   2.1606,  -0.3595,  -0.0857
"2000-08-13 15:56:00",   1.8393,  -0.1516,   0.2064
"2000-08-13 15:56:01",   1.9157,   0.2785,   0.2692
"2000-08-13 15:56:02",   2.7888,   0.4325,   0.3792
"2000-08-13 15:56:03",   2.5541,   0.0978,  -0.8328
"2000-08-13 15:56:04",   2.6454,  -0.2781,   0.4886
"2000-08-13 15:56:05",   2.1791,  -0.2660,  -0.2812
"2000-08-13 15:56:06",   2.3726,  -0.2045,  -0.4052
"2000-08-13 15:56:07",   2.1019,  -0.4413,   0.4108
"2000-08-13 15:56:08",   2.5899,  -0.4071,   0.3984
"2000-08-13 15:56:09",   2.2971,  -0.4048,   0.1245
"2000-08-13 15:56:10",   2.0578,  -0.0448,   0.3975
"2000-08-13 15:56:11",   3.6715,  -0.0863,   0.3028
"2000-08-13 15:56:12",   3.1503,   0.0896,  -0.4818
"2000-08-13 15:56:13",   3.4370,  -0.0274,  -0.4748
"2000-08-13 15:56:14",   3.5927,   0.3446,  -0.9173
"2000-08-13 15:56:15",   3.3988,   0.3262,  -0.7493
"2000-08-13 15:56:16",   2.6742,   0.3663,  -0.2872
"2000-08-13 15:56:17",   2.8443,   0.6564,  -0.0491
"2000-08-13 15:56:18",   2.4496,   0.4248,   0.5071
"2000-08-13 15:56:19",   2.3999,  -0.2287,  -0.0527
"2000-08-13 15:56:20",   2.2688,   0.8742,  -0.0408
"2000-08-13 15:56:21",   2.1901,   0.4379,  -0.1113
"2000-08-13 15:56:22",   1.5365,   0.2397,   0.5757
"2000-08-13 15:56:23",   2.6094,   0.6488,   0.3201
"2000-08-13 15:56:24",   1.5306,  -0.1870,   0.4104
"2000-08-13 15:56:25",   2.3555,   0.0961,  -0.1088
"2000-08-13 15:56:26",   1.8262,   0.2279,  -0.4035
"2000-08-13 15:56:27",   1.6690,   0.0699,  -0.0070
"2000-08-13 15:56:28",   1.5574,  -0.1688,  -0.1035
"2000-08-13 15:56:29",   1.5025,   0.1998,   0.5482
"2000-08-13 15:56:30",   1.4893,   0.7433,   0.4951
"2000-08-13 15:56:31",   1.5926,   0.1592,   0.5485
"2000-08-13 15:56:32",   2.4429,  -0.2908,   0.0986
"2000-08-13 15:56:33",   2.6435,  -0.9355,  -0.3813
"2000-08-13 15:56:34",   2.4426,  -0.4863,  -0.2381
"2000-08-13 15:56:35",   2.1541,   0.2651,  -0.1740
"2000-08-13 15:56:36",   2.6374,   0.2641,  -0.3862
"2000-08-13 15:56:37",   1.9216,  -0.0149,  -0.1850
"2000-08-13 15:56:38",   2.8718,  -0.4232,   0.0636
"2000-08-13 15:56:39",   2.1931,  -0.3254,   0.4655
"2000-08-13 15:56:40",   2.3360,   0.0966,   0.4429
"2000-08-13 15:56:41",   2.7948,   0.1338,   0.1643
"2000-08-13 15:56:42",   2.3689,  -0.1140,   0.3931
"2000-08-13 15:56:43",   2.3282,  -0.7516,   0.4538
"2000-08-13 15:56:44",   2.1971,   0.1984,   0.2712
"2000-08-13 15:56:45",   2.4997,   0.0831,   0.1111
"2000-08-13 15:56:46",   2.1322,   0.6160,   0.5035
"2000-08-13 15:56:47",   1.7862,   0.1381,   0.6348
"2000-08-13 15:56:48",   1.4805,   0.3198,   0.7313
"2000-08-13 15:56:49",   1.5847,  -0.1976,   0.5850
"2000-08-13 15:56:50",   2.0287,   0.0777,   0.8445
"2000-08-13 15:56:51",   2.7080,  -0.6419,  -0.0186
"2000-08-13 15:56:52",   1.8765,  -0.3375,  -0.3950
"2000-08-13 15:56:53",   2.4528,  -0.1777,   0.5420
"2000-08-13 15:56:54",   2.5468,  -0.4386,   0.6388
"2000-08-13 15:56:55",   3.0065,  -0.3472,   0.0495
"2000-08-13 15:56:56",   3.1588,  -0.2311,   0.2627
"2000-08-13 15:56:57",   3.1766,   0.0881,   0.0025
"2000-08-13 15:56:58",   2.6166,  -0.0627,  -0.0458
"2000-08-13 15:56:59",   2.3266,  -0.1475,  -0.0112
"2000-08-13 15:57:00",   2.2848,  -0.1393,   0.1108
"2000-08-13 15:57:01",   2.3135,   0.0115,   0.2090
"2000-08-13 15:57:02",   2.3951,  -0.4600,   0.0552
"2000-08-13 15:57:03",   2.4175,  -0.5251,  -0.1527
"2000-08-13 15:57:04",   2.1631,  -0.1276,   0.0900
"2000-08-13 15:57:05",   2.6272,  -0.5061,   0.1029
"2000-08-13 15:57:06",   2.2386,  -0.5918,  -0.2826
"2000-08-13 15:57:07",   2.2984,  -0.4434,  -0.0122
"2000-08-13 15:57:08",   2.5677,  -0.5142,   0.1950
"2000-08-13 15:57:09",   2.0929,   0.2078,  -0.0151
"2000-08-13 15:57:10",   2.1380,   0.2138,   0.2620
"2000-08-13 15:57:11",   2.2863,   0.2829,   0.2634
"2000-08-13 15:57:12",   2.3788,   0.2519,   0.1420
"2000-08-13 15:57:13",   2.0048,  -0.3503,   0.2051
"2000-08-13 15:57:14",   2.2539,  -0.1363,   0.0269
"2000-08-13 15:57:15",   1.9867,  -0.4822,   0.3904
"2000-08-13 15:57:16",   2.5233,   0.2975,  -0.2626
"2000-08-13 15:57:17",   2.6499,   0.6127,   0.3964
"2000-08-13 15:57:18",   1.7596,  -0.5796,   0.2602
"2000-08-13 15:57:19",   3.1767,  -0.1733,  -0.6778
"2000-08-13 15:57:20",   2.8116,   0.2121,  -0.3716
"2000-08-13 15:57:21",   2.9624,  -0.1318,  -0.1494
"2000-08-13 15:57:22",   3.2151,   0.0592,  -0.4336
"2000-08-13 15:57:23",   2.3972,   0.2475,   0.2555
"2000-08-13 15:57:24",   2.0060,  -0.2571,   0.1587
"2000-08-13 15:57:25",   3.3212,  -0.0944,   0.3491
"2000-08-13 15:57:26",   3.1081,   0.5034,  -0.3403
"2000-08-13 15:57:27",   2.8160,  -0.2589,  -0.0464
"2000-08-13 15:57:28",   2.9358,   0.0090,  -0.2447
"2000-08-13 15:57:29",   3.5470,  -0.2294,  -0.1158
"2000-08-13 15:57:30",   3.8304,  -0.5258,  -0.5212
"2000-08-13 15:57:31",   3.8668,   0.1683,  -0.5733
"2000-08-13 15:57:32",   3.9211,   0.2748,  -0.2324
"2000-08-13 15:57:33",   3.6710,  -0.2313,  -0.2985
"2000-08-13 15:57:34",   3.1408,  -0.0887,  -0.2337
"2000-08-13 15:57:35",   2.9529,   0.3066,   0.0184
"2000-08-13 15:57:36",   2.7126,   0.0818,   0.6796
"2000-08-13 15:57:37",   3.0223,   0.5664,   0.6543
"2000-08-13 15:57:38",   3.2866,   0.3832,   0.0330
"2000-08-13 15:57:39",   3.3764,  -0.2765,   0.5040
"2000-08-13 15:57:40",   3.0074,   0.2469,   0.7724
"2000-08-13 15:57:41",   2.9436,   0.3026,  -0.1258
"2000-08-13 15:57:42",   3.3444,   0.4896,  -0.3332
"2000-08-13 15:57:43",   3.1790,   0.4494,  -0.7161
"2000-08-13 15:57:44",   2.7230,   0.2706,  -0.3157
"2000-08-13 15:57:45",   2.8049,   0.4771,  -0.1707
"2000-08-13 15:57:46",   2.5977,   0.1506,   0.0400
"2000-08-13 15:57:47",   2.7588,  -0.1295,   0.0450
