# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/10 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-10 16:20:50",   3.4242,   0.3819,  -0.1917
"2000-08-10 16:20:51",   3.8719,  -0.0951,  -0.4112
"2000-08-10 16:20:52",   4.0425,   0.4156,  -0.1842
"2000-08-10 16:20:53",   3.8158,   0.0773,  -0.2006
"2000-08-10 16:20:54",   3.6133,   0.5733,  -0.3267
"2000-08-10 16:20:55",   2.9255,   1.2221,  -0.3051
"2000-08-10 16:20:56",   3.3691,   0.9121,  -0.0081
"2000-08-10 16:20:57",   2.8017,   1.2370,   0.7221
"2000-08-10 16:20:58",   3.6258,   0.1561,   0.0574
"2000-08-10 16:20:59",   3.8405,   0.5789,  -0.0390
"2000-08-10 16:21:00",   3.8644,   0.7389,   0.3411
"2000-08-10 16:21:01",   4.3705,   0.1434,  -0.4090
"2000-08-10 16:21:02",   4.2401,  -0.1740,  -0.2706
"2000-08-10 16:21:03",   4.0229,  -0.2316,   0.2955
"2000-08-10 16:21:04",   4.0282,   0.0541,   0.1523
"2000-08-10 16:21:05",   2.6191,   0.6562,   0.5376
"2000-08-10 16:21:06",   2.8014,  -0.1534,   0.4723
"2000-08-10 16:21:07",   3.3236,  -0.3419,  -0.2197
"2000-08-10 16:21:08",   3.7849,   0.1604,  -0.0566
"2000-08-10 16:21:09",   3.8854,   0.5048,   0.5152
"2000-08-10 16:21:10",   4.2334,  -1.3129,   0.0862
"2000-08-10 16:21:11",   3.3318,  -0.4368,  -0.3346
"2000-08-10 16:21:12",   4.2643,  -0.3252,  -0.4103
"2000-08-10 16:21:13",   4.0169,  -0.3551,   0.3438
"2000-08-10 16:21:14",   3.6265,   0.1559,  -0.6198
"2000-08-10 16:21:15",   3.9119,  -1.0231,   0.7428
"2000-08-10 16:21:16",   3.5483,  -0.7384,  -0.2185
"2000-08-10 16:21:17",   3.5154,   0.0189,  -0.3504
"2000-08-10 16:21:18",   3.0625,   0.7315,   0.0109
"2000-08-10 16:21:19",   3.4150,  -0.4075,  -0.4606
"2000-08-10 16:21:20",   4.7061,  -0.0840,  -0.1555
"2000-08-10 16:21:21",   4.1606,  -0.8862,  -0.1643
"2000-08-10 16:21:22",   4.9462,  -0.7302,  -0.3763
"2000-08-10 16:21:23",   4.1445,  -0.2740,  -0.4961
"2000-08-10 16:21:24",   4.3527,  -0.4688,  -0.4000
"2000-08-10 16:21:25",   4.2486,  -0.5108,   0.2638
"2000-08-10 16:21:26",   4.5657,  -0.4689,  -0.1519
"2000-08-10 16:21:27",   4.3217,  -0.2658,  -0.4408
"2000-08-10 16:21:28",   3.5752,  -0.9604,   0.2401
"2000-08-10 16:21:29",   3.1897,  -0.6422,  -0.0937
"2000-08-10 16:21:30",   3.1635,  -0.9198,   0.1560
"2000-08-10 16:21:31",   2.5445,   0.0066,   0.4385
"2000-08-10 16:21:32",   2.8788,   0.2069,   0.4242
"2000-08-10 16:21:33",   3.7017,   0.3785,   0.4607
"2000-08-10 16:21:34",   4.3243,  -0.2643,   0.2482
"2000-08-10 16:21:35",   4.5469,  -0.2955,  -0.2249
"2000-08-10 16:21:36",   4.1601,   0.2214,  -0.4902
"2000-08-10 16:21:37",   4.4668,  -0.2393,  -0.0628
"2000-08-10 16:21:38",   4.0103,  -0.1618,   0.1884
"2000-08-10 16:21:39",   4.3803,  -0.3265,   0.5122
"2000-08-10 16:21:40",   4.4535,   0.0377,   0.2566
"2000-08-10 16:21:41",   3.9486,   0.0291,   0.3225
"2000-08-10 16:21:42",   4.0411,   0.2870,  -0.2523
"2000-08-10 16:21:43",   4.0101,   0.0205,  -0.0346
"2000-08-10 16:21:44",   4.2396,  -0.1179,  -0.1255
"2000-08-10 16:21:45",   3.9019,   0.0547,  -0.1369
"2000-08-10 16:21:46",   3.6096,   0.3399,   0.1395
"2000-08-10 16:21:47",   3.6613,   0.2411,   0.0477
"2000-08-10 16:21:48",   3.2440,   1.0661,   0.2628
"2000-08-10 16:21:49",   3.4378,   0.3968,   0.0368
"2000-08-10 16:21:50",   2.8974,  -0.8030,   0.0158
"2000-08-10 16:21:51",   3.3114,  -0.2618,   0.4362
"2000-08-10 16:21:52",   2.9723,   0.1115,   0.1587
"2000-08-10 16:21:53",   2.4056,  -0.3592,   0.6167
"2000-08-10 16:21:54",   3.2680,   0.5960,   0.5496
"2000-08-10 16:21:55",   3.9738,   0.0708,  -0.5509
"2000-08-10 16:21:56",   3.5811,  -0.2617,  -0.2470
"2000-08-10 16:21:57",   4.4206,  -0.4017,  -0.2716
"2000-08-10 16:21:58",   4.6996,  -0.4021,  -0.1611
"2000-08-10 16:21:59",   4.5298,  -0.2579,  -0.1388
"2000-08-10 16:22:00",   3.6468,   0.4637,  -0.5393
"2000-08-10 16:22:01",   3.3002,   0.4428,   0.4000
"2000-08-10 16:22:02",   3.6433,   0.2952,  -0.0228
"2000-08-10 16:22:03",   3.7198,   0.9386,   0.3536
"2000-08-10 16:22:04",   3.7902,  -0.0179,   0.4644
"2000-08-10 16:22:05",   4.2059,  -0.0780,  -0.3170
"2000-08-10 16:22:06",   3.2450,   0.7123,  -0.0882
"2000-08-10 16:22:07",   3.2672,  -0.0926,   0.3906
"2000-08-10 16:22:08",   3.8814,  -0.6497,  -0.0536
"2000-08-10 16:22:09",   3.2097,   0.3050,   0.2047
"2000-08-10 16:22:10",   3.1735,   0.5589,  -0.2326
"2000-08-10 16:22:11",   2.7272,   0.5284,  -0.0571
"2000-08-10 16:22:12",   2.6841,   0.6470,  -0.0492
"2000-08-10 16:22:13",   2.2551,   0.1179,   0.5881
"2000-08-10 16:22:14",   2.1687,  -0.0692,   0.6608
"2000-08-10 16:22:15",   2.5831,  -0.0508,  -0.1183
"2000-08-10 16:22:16",   2.0135,   0.0773,   0.4659
"2000-08-10 16:22:17",   2.6366,   0.1298,  -0.2241
"2000-08-10 16:22:18",   2.7873,   0.0576,  -0.3289
"2000-08-10 16:22:19",   3.6546,  -0.6874,   0.5060
"2000-08-10 16:22:20",   2.7961,  -0.2335,  -0.2604
"2000-08-10 16:22:21",   2.7828,   0.3708,  -0.3134
"2000-08-10 16:22:22",   3.7676,   0.7762,  -0.4041
"2000-08-10 16:22:23",   3.0431,   1.0339,   0.5653
"2000-08-10 16:22:24",   3.2308,   0.6690,  -0.0239
"2000-08-10 16:22:25",   3.4911,   0.2189,  -0.1694
"2000-08-10 16:22:26",   4.1943,  -0.0625,  -0.2334
"2000-08-10 16:22:27",   3.9847,  -0.1491,  -0.0750
"2000-08-10 16:22:28",   3.7471,  -0.1468,  -0.1054
"2000-08-10 16:22:29",   4.0213,   0.1312,  -0.1172
"2000-08-10 16:22:30",   3.8497,   0.4027,  -0.2584
"2000-08-10 16:22:31",   4.0318,   0.8971,   0.0646
"2000-08-10 16:22:32",   3.5732,   1.0386,   0.3078
"2000-08-10 16:22:33",   4.0846,   0.6278,  -0.6035
"2000-08-10 16:22:34",   4.1042,   0.6631,  -0.1492
"2000-08-10 16:22:35",   3.8977,   1.1640,   0.2540
"2000-08-10 16:22:36",   3.9900,   1.1427,  -0.0585
"2000-08-10 16:22:37",   3.6088,  -0.6008,  -0.6965
"2000-08-10 16:22:38",   3.1700,  -0.9713,  -0.0075
"2000-08-10 16:22:39",   2.6160,  -0.6407,   0.5174
"2000-08-10 16:22:40",   3.5103,  -0.5013,  -0.0136
"2000-08-10 16:22:41",   3.5629,  -0.0387,   0.1356
"2000-08-10 16:22:42",   2.8646,   0.0090,   0.2619
"2000-08-10 16:22:43",   2.8223,  -0.4155,  -0.1482
"2000-08-10 16:22:44",   2.4084,   0.2569,  -0.2634
"2000-08-10 16:22:45",   2.7970,   0.2071,  -0.4233
"2000-08-10 16:22:46",   2.0150,   0.5756,   0.6313
"2000-08-10 16:22:47",   3.0162,  -0.2016,   0.2748
"2000-08-10 16:22:48",   2.7122,   0.6962,   0.3862
"2000-08-10 16:22:49",   2.6270,   0.5124,   0.4872
"2000-08-10 16:22:50",   2.2117,  -0.7323,   0.0751
"2000-08-10 16:22:51",   2.5618,  -0.7176,  -0.1387
"2000-08-10 16:22:52",   2.5865,  -0.6311,  -0.1564
"2000-08-10 16:22:53",   2.8940,  -0.3382,  -0.5747
"2000-08-10 16:22:54",   3.3838,  -1.3934,   1.4276
"2000-08-10 16:22:55",   3.0668,   0.6693,   0.6640
"2000-08-10 16:22:56",   2.5925,  -0.5347,   0.6254
"2000-08-10 16:22:57",   3.0843,   0.2180,   0.0973
"2000-08-10 16:22:58",   4.0192,  -0.0008,   1.0577
"2000-08-10 16:22:59",   2.6516,   0.6210,   0.3426
"2000-08-10 16:23:00",   1.9764,   0.4112,  -0.3396
"2000-08-10 16:23:01",   2.7580,   0.7661,   0.6634
"2000-08-10 16:23:02",   2.9263,   0.2721,   0.6214
"2000-08-10 16:23:03",   2.7799,   0.2362,   0.0865
"2000-08-10 16:23:04",   2.2985,  -0.0455,   0.7649
"2000-08-10 16:23:05",   2.4801,  -0.4764,  -0.1641
"2000-08-10 16:23:06",   3.3917,   0.2877,  -0.2413
"2000-08-10 16:23:07",   2.5744,  -0.7290,  -0.2153
"2000-08-10 16:23:08",   2.8230,   0.1664,  -0.2364
"2000-08-10 16:23:09",   2.2244,   0.7082,   0.0047
"2000-08-10 16:23:10",   2.6403,   0.2532,   0.2496
"2000-08-10 16:23:11",   2.1255,   0.6152,   0.2974
"2000-08-10 16:23:12",   2.1146,   0.7836,   0.3046
"2000-08-10 16:23:13",   3.0333,   0.7764,   0.1772
"2000-08-10 16:23:14",   3.7685,   0.3619,  -0.2445
"2000-08-10 16:23:15",   3.1332,   0.4806,   0.4740
"2000-08-10 16:23:16",   3.6512,   0.4553,  -0.3285
"2000-08-10 16:23:17",   3.6290,   1.1147,   0.1794
"2000-08-10 16:23:18",   2.8772,  -0.0487,  -0.1122
"2000-08-10 16:23:19",   3.8366,   0.1651,   0.7573
"2000-08-10 16:23:20",   4.0274,   0.7398,   0.2598
"2000-08-10 16:23:21",   3.9046,   0.6235,   0.2117
"2000-08-10 16:23:22",   3.6854,   0.5524,   0.2983
"2000-08-10 16:23:23",   3.2316,  -0.3685,   0.2638
"2000-08-10 16:23:24",   2.8967,  -0.0496,   0.3424
"2000-08-10 16:23:25",   2.4407,   0.3528,   0.4528
"2000-08-10 16:23:26",   3.4448,  -0.1194,  -0.1761
"2000-08-10 16:23:27",   2.6578,  -0.0798,   0.1927
"2000-08-10 16:23:28",   2.9906,   0.0532,   0.1747
"2000-08-10 16:23:29",   2.0507,   0.4117,   0.3630
"2000-08-10 16:23:30",   2.9457,   0.5693,   0.7633
"2000-08-10 16:23:31",   3.8385,   0.2041,   0.3228
"2000-08-10 16:23:32",   3.4039,   0.0719,  -0.0834
"2000-08-10 16:23:33",   3.8023,   0.3796,  -0.3420
"2000-08-10 16:23:34",   3.2387,   0.6880,   0.3024
"2000-08-10 16:23:35",   3.3379,  -0.2906,  -0.3218
"2000-08-10 16:23:36",   3.2010,   0.1786,   0.0225
"2000-08-10 16:23:37",   3.5096,   0.1017,   0.2117
"2000-08-10 16:23:38",   3.2110,   0.2967,   0.2978
"2000-08-10 16:23:39",   3.6952,  -0.5985,   0.4994
"2000-08-10 16:23:40",   3.5417,   0.3372,   0.0900
"2000-08-10 16:23:41",   3.5212,   0.2568,  -0.1195
"2000-08-10 16:23:42",   2.9697,   0.0505,  -0.5126
"2000-08-10 16:23:43",   3.0034,  -0.6537,  -0.5105
"2000-08-10 16:23:44",   3.0308,   0.4122,  -0.0717
"2000-08-10 16:23:45",   3.4270,   0.0289,   0.0120
"2000-08-10 16:23:46",   2.9584,   0.1377,  -0.2689
"2000-08-10 16:23:47",   3.2685,   0.1562,  -0.8600
"2000-08-10 16:23:48",   3.4762,   0.3071,  -0.5264
"2000-08-10 16:23:49",   3.5181,  -0.3324,   0.2900
"2000-08-10 16:23:50",   3.1476,   0.9145,   0.3849
"2000-08-10 16:23:51",   3.1524,  -1.0477,   0.2349
"2000-08-10 16:23:52",   3.4100,   0.3827,  -0.0111
"2000-08-10 16:23:53",   4.3268,   0.0485,  -0.3447
"2000-08-10 16:23:54",   4.0816,  -0.2648,  -0.1137
"2000-08-10 16:23:55",   3.8975,   0.8233,   0.1588
"2000-08-10 16:23:56",   3.7195,   0.3698,   0.2448
"2000-08-10 16:23:57",   3.6542,  -0.3039,  -0.5239
"2000-08-10 16:23:58",   3.8009,   0.0166,  -0.0419
"2000-08-10 16:23:59",   2.8290,   0.9009,   0.6113
"2000-08-10 16:24:00",   2.5734,   0.5239,   0.0681
"2000-08-10 16:24:01",   3.0506,   1.0070,   0.3549
"2000-08-10 16:24:02",   3.0142,   0.2094,   0.5411
"2000-08-10 16:24:03",   2.7070,  -0.2155,   0.0002
"2000-08-10 16:24:04",   3.1584,   0.5158,  -0.2710
"2000-08-10 16:24:05",   2.7530,  -0.0898,   0.3464
"2000-08-10 16:24:06",   2.1612,  -0.0432,  -0.1490
"2000-08-10 16:24:07",   3.1508,   0.3697,   0.1583
"2000-08-10 16:24:08",   3.3343,  -0.1034,   0.2728
"2000-08-10 16:24:09",   3.6965,   0.3103,  -0.2075
"2000-08-10 16:24:10",   3.3315,   0.0083,  -0.2210
"2000-08-10 16:24:11",   2.9359,   0.1414,  -0.4951
"2000-08-10 16:24:12",   2.9917,   0.2450,   0.2588
"2000-08-10 16:24:13",   2.9260,   0.5230,   0.1806
"2000-08-10 16:24:14",   2.7190,   0.0957,   0.0728
"2000-08-10 16:24:15",   3.0105,   0.5295,  -0.0444
"2000-08-10 16:24:16",   2.8896,   0.4561,  -0.2107
"2000-08-10 16:24:17",   2.8159,  -0.2607,  -0.0312
"2000-08-10 16:24:18",   2.7604,   0.3919,  -0.0153
"2000-08-10 16:24:19",   2.6938,   0.3904,   0.1450
"2000-08-10 16:24:20",   2.8070,   0.0310,   0.2288
"2000-08-10 16:24:21",   2.8945,  -0.1980,   0.1288
"2000-08-10 16:24:22",   2.4210,   0.3908,  -0.2265
"2000-08-10 16:24:23",   2.3548,   0.4856,   0.2478
"2000-08-10 16:24:24",   2.3962,   0.1696,   0.0549
"2000-08-10 16:24:25",   2.6915,   0.2439,   0.1063
"2000-08-10 16:24:26",   2.4100,   0.4556,   0.0170
"2000-08-10 16:24:27",   2.5266,   0.6899,   0.4153
"2000-08-10 16:24:28",   3.5152,   0.0273,   0.0716
"2000-08-10 16:24:29",   2.7915,   0.3262,  -0.0904
"2000-08-10 16:24:30",   3.1250,   0.3125,  -0.3667
"2000-08-10 16:24:31",   3.1875,   0.1738,  -0.2351
"2000-08-10 16:24:32",   2.7820,   0.3961,  -0.4089
"2000-08-10 16:24:33",   2.2958,   0.9439,  -0.1268
"2000-08-10 16:24:34",   2.2588,   0.4878,   0.1518
"2000-08-10 16:24:35",   2.2990,   0.3378,   0.2410
"2000-08-10 16:24:36",   1.8047,   0.2310,   0.2208
"2000-08-10 16:24:37",   1.9891,  -0.3018,   0.4648
"2000-08-10 16:24:38",   1.9488,   0.5782,   0.7065
"2000-08-10 16:24:39",   1.9708,   0.7364,   0.1013
"2000-08-10 16:24:40",   2.1255,   0.0775,   0.3220
"2000-08-10 16:24:41",   2.0562,   0.3581,   0.0920
"2000-08-10 16:24:42",   2.0401,   0.4432,   0.1892
"2000-08-10 16:24:43",   2.1093,   0.0483,   0.1117
"2000-08-10 16:24:44",   3.0233,   0.4986,   0.2313
"2000-08-10 16:24:45",   3.4064,   0.5379,  -0.1306
"2000-08-10 16:24:46",   3.1116,   0.3232,  -0.4530
"2000-08-10 16:24:47",   3.1194,   0.0206,  -0.0037
"2000-08-10 16:24:48",   2.6079,   0.5217,  -0.0866
"2000-08-10 16:24:49",   3.0062,   0.2818,  -0.1548
"2000-08-10 16:24:50",   2.8155,   0.0511,  -0.3578
"2000-08-10 16:24:51",   2.9391,  -1.1651,   0.0258
"2000-08-10 16:24:52",   2.4736,  -0.1713,   0.4173
"2000-08-10 16:24:53",   2.1685,   0.3137,   0.4462
"2000-08-10 16:24:54",   2.3792,   0.1457,   0.0805
"2000-08-10 16:24:55",   2.2932,   0.3762,  -0.1645
"2000-08-10 16:24:56",   2.8612,   0.7856,   0.0386
"2000-08-10 16:24:57",   3.3528,   0.4622,  -0.0787
"2000-08-10 16:24:58",   3.4415,   1.2686,  -0.1177
"2000-08-10 16:24:59",   2.8201,   1.4457,  -0.0420
"2000-08-10 16:25:00",   2.5351,   0.3066,  -0.1198
"2000-08-10 16:25:01",   2.5643,   0.4142,   0.2098
"2000-08-10 16:25:02",   3.0175,   0.1501,   0.0528
"2000-08-10 16:25:03",   2.5729,   0.2966,  -0.2709
"2000-08-10 16:25:04",   2.0550,   1.1609,   0.4226
"2000-08-10 16:25:05",   2.9369,   0.7209,  -0.0891
"2000-08-10 16:25:06",   2.3601,   0.4958,   0.2005
"2000-08-10 16:25:07",   2.7210,   0.2897,   0.1350
"2000-08-10 16:25:08",   2.8091,   0.2424,   0.0138
"2000-08-10 16:25:09",   2.7778,   0.4000,   0.6989
"2000-08-10 16:25:10",   2.9567,   0.8294,   0.4987
"2000-08-10 16:25:11",   2.8684,  -0.1304,  -0.2126
"2000-08-10 16:25:12",   3.1558,  -0.5432,  -0.0327
"2000-08-10 16:25:13",   3.7358,   0.5666,  -0.0766
"2000-08-10 16:25:14",   3.8221,   0.9647,  -0.6331
"2000-08-10 16:25:15",   4.4268,   0.2558,  -0.7534
"2000-08-10 16:25:16",   3.4484,  -0.3960,  -0.6227
"2000-08-10 16:25:17",   3.5549,   1.1585,  -0.9474
"2000-08-10 16:25:18",   3.1028,  -0.1687,  -0.4419
"2000-08-10 16:25:19",   3.2687,   0.0630,  -0.4456
"2000-08-10 16:25:20",   2.9838,   0.5754,   0.2343
"2000-08-10 16:25:21",   2.6914,  -0.4470,   0.8845
"2000-08-10 16:25:22",   1.9801,  -0.5673,   0.6052
"2000-08-10 16:25:23",   2.3310,  -0.5975,   0.5760
"2000-08-10 16:25:24",   3.2092,  -0.1148,   0.1267
"2000-08-10 16:25:25",   3.3360,  -0.5219,  -0.6309
"2000-08-10 16:25:26",   3.6980,  -0.3330,  -0.6119
"2000-08-10 16:25:27",   3.0546,  -0.5015,  -0.3057
"2000-08-10 16:25:28",   3.6551,  -0.5363,   0.2797
"2000-08-10 16:25:29",   3.6950,  -0.2466,  -0.5362
"2000-08-10 16:25:30",   3.2663,   0.3019,  -0.0994
"2000-08-10 16:25:31",   3.0784,  -0.2139,  -0.6084
"2000-08-10 16:25:32",   2.9435,   0.2336,  -0.1623
"2000-08-10 16:25:33",   2.8635,  -0.3781,   0.6228
"2000-08-10 16:25:34",   2.8419,   0.6277,   0.1512
"2000-08-10 16:25:35",   3.6357,   1.2868,  -0.4631
"2000-08-10 16:25:36",   3.7635,  -0.1804,  -0.6987
"2000-08-10 16:25:37",   3.1332,   0.3577,   0.4643
"2000-08-10 16:25:38",   3.5910,   0.7551,  -0.0004
"2000-08-10 16:25:39",   4.1014,   0.1341,   0.0720
"2000-08-10 16:25:40",   4.3181,   1.0288,   0.4806
"2000-08-10 16:25:41",   4.2851,   0.2415,  -0.5115
"2000-08-10 16:25:42",   3.5020,  -0.5995,  -0.1877
"2000-08-10 16:25:43",   4.2104,   0.5588,  -0.4462
"2000-08-10 16:25:44",   3.1421,  -0.3347,   0.3856
"2000-08-10 16:25:45",   4.2432,  -0.3137,  -0.0243
"2000-08-10 16:25:46",   4.7900,   0.2001,  -0.1195
"2000-08-10 16:25:47",   5.0811,   0.2179,  -0.1609
"2000-08-10 16:25:48",   4.6834,   0.1808,  -0.4256
"2000-08-10 16:25:49",   4.6122,  -0.0725,  -0.4602
"2000-08-10 16:25:50",   4.8213,   0.2246,   0.0973
"2000-08-10 16:25:51",   4.5792,   0.3956,  -0.2671
"2000-08-10 16:25:52",   4.2628,   0.2456,  -0.2557
"2000-08-10 16:25:53",   3.9982,   0.6601,  -0.1025
"2000-08-10 16:25:54",   3.1977,   0.0645,  -0.0930
"2000-08-10 16:25:55",   3.5255,  -0.3521,  -0.0218
"2000-08-10 16:25:56",   3.5576,   0.2988,   0.2443
"2000-08-10 16:25:57",   3.4626,  -0.4594,  -0.1537
"2000-08-10 16:25:58",   3.9234,   0.5385,  -0.2234
"2000-08-10 16:25:59",   3.6196,   0.1921,  -0.3110
"2000-08-10 16:26:00",   3.4864,   0.3074,   0.1256
"2000-08-10 16:26:01",   3.7334,   0.0461,   0.6558
"2000-08-10 16:26:02",   3.4532,  -0.6647,  -0.0802
"2000-08-10 16:26:03",   2.4773,  -0.2069,   0.1853
"2000-08-10 16:26:04",   3.8562,  -0.2399,  -0.0683
"2000-08-10 16:26:05",   3.6990,  -0.5002,   0.0185
"2000-08-10 16:26:06",   3.7217,   0.2266,  -0.1397
"2000-08-10 16:26:07",   3.3812,  -0.0131,  -0.3379
"2000-08-10 16:26:08",   3.0279,   0.3212,   0.3136
"2000-08-10 16:26:09",   2.7283,   0.5912,  -0.1352
"2000-08-10 16:26:10",   2.6492,   0.7162,   0.3300
"2000-08-10 16:26:11",   2.7740,   0.9030,   0.0999
"2000-08-10 16:26:12",   3.5709,   0.3836,  -0.2126
"2000-08-10 16:26:13",   3.1602,   0.2147,  -0.0485
"2000-08-10 16:26:14",   2.8126,   0.2194,   0.4848
"2000-08-10 16:26:15",   2.8737,   0.0278,  -0.6253
"2000-08-10 16:26:16",   2.8185,  -0.3562,   0.0378
"2000-08-10 16:26:17",   2.5841,  -0.3807,   0.3976
"2000-08-10 16:26:18",   3.3056,  -0.1242,  -0.0956
"2000-08-10 16:26:19",   3.3248,   0.5886,  -0.0988
"2000-08-10 16:26:20",   3.2991,   0.1548,   0.4272
"2000-08-10 16:26:21",   3.8987,  -0.0518,   0.2376
"2000-08-10 16:26:22",   2.7286,   0.0366,   0.5868
"2000-08-10 16:26:23",   2.7213,   0.5717,  -0.1600
"2000-08-10 16:26:24",   2.8028,   0.4360,  -0.0197
"2000-08-10 16:26:25",   3.0116,   0.5862,   0.5736
"2000-08-10 16:26:26",   3.3645,  -0.1467,   0.3296
"2000-08-10 16:26:27",   3.3239,   0.2115,   0.3280
"2000-08-10 16:26:28",   3.3224,   1.2184,   0.1605
"2000-08-10 16:26:29",   3.2068,   0.2784,  -0.4813
"2000-08-10 16:26:30",   3.4896,   0.2543,  -0.0400
"2000-08-10 16:26:31",   3.8547,   0.8218,   0.0460
"2000-08-10 16:26:32",   3.9576,   1.4395,   0.2638
"2000-08-10 16:26:33",   3.7563,   0.8218,   0.1060
"2000-08-10 16:26:34",   3.4626,   0.8290,  -0.2156
"2000-08-10 16:26:35",   4.2003,  -0.2504,  -0.6252
"2000-08-10 16:26:36",   3.3500,   0.1177,  -0.4144
"2000-08-10 16:26:37",   3.5835,  -0.5813,  -0.0450
"2000-08-10 16:26:38",   2.9244,  -0.4696,  -0.2023
"2000-08-10 16:26:39",   2.0306,  -0.0056,   0.0564
"2000-08-10 16:26:40",   2.8820,   0.1585,   0.8706
"2000-08-10 16:26:41",   3.0214,   0.9755,  -0.2945
"2000-08-10 16:26:42",   3.3904,   0.4760,   0.0525
"2000-08-10 16:26:43",   4.1105,   1.0696,   0.2113
"2000-08-10 16:26:44",   3.1690,   0.5664,  -0.4386
"2000-08-10 16:26:45",   3.3519,  -0.0637,   0.0137
"2000-08-10 16:26:46",   3.8430,   0.1369,  -0.5112
"2000-08-10 16:26:47",   3.8371,   0.2757,  -0.5852
"2000-08-10 16:26:48",   3.2116,  -0.4152,  -0.3982
"2000-08-10 16:26:49",   2.6732,  -0.2534,  -0.1932
"2000-08-10 16:26:50",   3.6307,  -0.0212,  -0.1460
"2000-08-10 16:26:51",   3.4173,   0.2238,  -0.4346
"2000-08-10 16:26:52",   2.9267,   0.1105,  -0.0943
"2000-08-10 16:26:53",   2.9115,   0.0063,  -0.0801
"2000-08-10 16:26:54",   3.1411,  -0.0977,  -0.1597
"2000-08-10 16:26:55",   3.1856,   0.1540,   0.2032
"2000-08-10 16:26:56",   2.2735,   1.1137,   0.3472
"2000-08-10 16:26:57",   2.7661,   1.1288,   0.3760
"2000-08-10 16:26:58",   3.3931,   0.5802,   0.1153
"2000-08-10 16:26:59",   3.3237,   0.7696,   0.3144
"2000-08-10 16:27:00",   3.6366,   0.6411,  -0.0135
"2000-08-10 16:27:01",   3.6435,   0.6246,   0.2925
"2000-08-10 16:27:02",   3.5041,   0.3831,   0.0891
"2000-08-10 16:27:03",   3.6951,   0.8561,  -0.0923
"2000-08-10 16:27:04",   4.1096,   0.6137,  -0.4766
"2000-08-10 16:27:05",   3.5663,   1.0186,  -0.3242
"2000-08-10 16:27:06",   3.3664,   0.3053,  -0.1855
"2000-08-10 16:27:07",   3.5955,   0.5630,   0.3794
"2000-08-10 16:27:08",   4.6674,  -0.3080,  -0.0740
"2000-08-10 16:27:09",   4.9796,   0.1025,  -0.2027
"2000-08-10 16:27:10",   4.3321,   0.0820,  -0.5055
"2000-08-10 16:27:11",   4.0002,  -0.9888,  -0.6174
"2000-08-10 16:27:12",   3.9335,  -0.5245,   0.1556
"2000-08-10 16:27:13",   3.3207,  -0.1230,   0.1439
"2000-08-10 16:27:14",   3.0840,  -0.4254,   0.7635
"2000-08-10 16:27:15",   4.4470,  -1.8477,   0.5831
"2000-08-10 16:27:16",   4.4506,  -0.4820,   0.1086
"2000-08-10 16:27:17",   3.6142,  -0.8272,  -0.2262
"2000-08-10 16:27:18",   3.1457,   0.5026,  -0.3696
"2000-08-10 16:27:19",   3.8498,   0.5146,  -0.6623
"2000-08-10 16:27:20",   3.8137,   1.0213,  -0.2132
"2000-08-10 16:27:21",   4.8681,  -0.3868,  -0.2764
"2000-08-10 16:27:22",   4.7185,   0.0973,   0.0634
"2000-08-10 16:27:23",   4.7883,  -0.0826,   0.0561
"2000-08-10 16:27:24",   4.5949,  -0.4673,  -0.2879
"2000-08-10 16:27:25",   4.4118,  -0.2093,   0.0685
"2000-08-10 16:27:26",   3.9314,   0.2805,   0.0514
"2000-08-10 16:27:27",   4.2266,   0.9160,   0.4248
"2000-08-10 16:27:28",   4.4489,   0.0486,  -0.5743
"2000-08-10 16:27:29",   3.4316,   0.5100,   0.3193
"2000-08-10 16:27:30",   3.9895,   0.0822,  -0.3626
"2000-08-10 16:27:31",   4.3768,   0.4022,  -0.5723
"2000-08-10 16:27:32",   4.4539,   0.8885,  -0.1651
"2000-08-10 16:27:33",   4.1848,   0.3899,  -0.2018
"2000-08-10 16:27:34",   3.9633,  -1.1925,   0.3523
"2000-08-10 16:27:35",   2.5225,  -0.3980,   0.3905
"2000-08-10 16:27:36",   2.9942,  -0.7579,  -0.2074
"2000-08-10 16:27:37",   2.3658,  -0.2024,  -0.3129
"2000-08-10 16:27:38",   3.7377,  -0.5283,   0.4447
"2000-08-10 16:27:39",   3.9508,  -0.3133,   0.1358
"2000-08-10 16:27:40",   4.1392,   0.0467,  -0.4159
"2000-08-10 16:27:41",   4.0508,  -0.1149,  -0.0772
"2000-08-10 16:27:42",   3.3927,   0.1959,   0.2492
"2000-08-10 16:27:43",   4.0526,   0.0748,  -0.1692
"2000-08-10 16:27:44",   4.3969,   0.7351,  -0.3519
"2000-08-10 16:27:45",   3.9930,   0.5573,  -0.0448
"2000-08-10 16:27:46",   4.3956,   0.5410,   0.0486
"2000-08-10 16:27:47",   4.2558,   0.1417,   0.3539
"2000-08-10 16:27:48",   4.6101,   0.4843,  -0.4233
"2000-08-10 16:27:49",   4.7275,  -0.1919,  -0.2405
