# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 10:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 10:20:49",   3.2538,   0.0241,   0.0556
"2000-08-03 10:20:50",   2.9998,   0.2465,  -0.1025
"2000-08-03 10:20:51",   3.1343,  -0.1924,   0.0183
"2000-08-03 10:20:52",   3.0355,  -0.1735,   0.0432
"2000-08-03 10:20:53",   2.6058,   0.0188,  -0.0051
"2000-08-03 10:20:54",   3.0706,  -0.5002,   0.2180
"2000-08-03 10:20:55",   3.2929,   0.4835,  -0.3938
"2000-08-03 10:20:56",   2.5458,   0.0976,  -0.9737
"2000-08-03 10:20:57",   2.6379,   0.2216,  -0.2967
"2000-08-03 10:20:58",   2.6251,   0.1773,   0.1814
"2000-08-03 10:20:59",   2.7301,   0.5530,   0.4933
"2000-08-03 10:21:00",   2.4053,   0.7445,   0.5488
"2000-08-03 10:21:01",   2.7566,   1.0397,   0.0759
"2000-08-03 10:21:02",   2.5957,   0.4955,   0.0328
"2000-08-03 10:21:03",   2.6634,   0.7117,  -0.1882
"2000-08-03 10:21:04",   2.4705,   0.9767,  -0.0320
"2000-08-03 10:21:05",   2.5380,   0.5737,  -0.3267
"2000-08-03 10:21:06",   2.7151,   0.7387,   0.2557
"2000-08-03 10:21:07",   2.9009,  -0.0715,  -0.0438
"2000-08-03 10:21:08",   2.3758,   0.0064,   0.2316
"2000-08-03 10:21:09",   2.2979,   1.2707,   0.5762
"2000-08-03 10:21:10",   2.8187,   0.1623,   0.5799
"2000-08-03 10:21:11",   2.6684,   0.3708,   0.4309
"2000-08-03 10:21:12",   2.7115,   0.5195,   0.3133
"2000-08-03 10:21:13",   2.2372,   0.4133,   0.2481
"2000-08-03 10:21:14",   2.1488,   0.5004,  -0.0332
"2000-08-03 10:21:15",   1.9592,   0.2058,   0.0962
"2000-08-03 10:21:16",   2.4221,   0.3877,   0.0168
"2000-08-03 10:21:17",   2.5598,   0.1278,   0.1131
"2000-08-03 10:21:18",   2.5967,   0.6359,   0.0179
"2000-08-03 10:21:19",   2.5941,   0.6722,  -0.3007
"2000-08-03 10:21:20",   2.4978,   0.2569,   0.0468
"2000-08-03 10:21:21",   2.0865,   0.5264,   0.0996
"2000-08-03 10:21:22",   2.3510,   0.5609,  -0.1522
"2000-08-03 10:21:23",   2.0155,   0.3006,   0.2550
"2000-08-03 10:21:24",   1.8788,   0.8916,   0.5073
"2000-08-03 10:21:25",   1.5665,   0.3912,   0.0597
"2000-08-03 10:21:26",   2.2401,   0.3775,  -0.0640
"2000-08-03 10:21:27",   2.0690,   0.0958,   0.1523
"2000-08-03 10:21:28",   2.0221,   0.3155,   0.1291
"2000-08-03 10:21:29",   2.2133,   0.0373,   0.0442
"2000-08-03 10:21:30",   2.4102,   0.1243,   0.0483
"2000-08-03 10:21:31",   2.5064,   0.1161,  -0.1680
"2000-08-03 10:21:32",   1.8206,   0.6254,   0.3184
"2000-08-03 10:21:33",   1.6989,   0.0869,   0.5039
"2000-08-03 10:21:34",   1.3807,  -0.1062,   0.5652
"2000-08-03 10:21:35",   1.7610,   0.3520,   0.7166
"2000-08-03 10:21:36",   1.8651,   0.4376,   0.3509
"2000-08-03 10:21:37",   1.8810,   0.5469,   0.2600
"2000-08-03 10:21:38",   2.0601,   0.5731,   0.5222
"2000-08-03 10:21:39",   1.8502,   0.7439,   0.4362
"2000-08-03 10:21:40",   2.0583,   0.3848,   0.0398
"2000-08-03 10:21:41",   1.7177,   0.5912,   0.3218
"2000-08-03 10:21:42",   2.0502,   0.1480,   0.3640
"2000-08-03 10:21:43",   2.1045,   0.5349,   0.0424
"2000-08-03 10:21:44",   1.9377,   0.4964,   0.0747
"2000-08-03 10:21:45",   2.0345,   0.7072,   0.0243
"2000-08-03 10:21:46",   2.0306,   0.6075,  -0.0391
"2000-08-03 10:21:47",   1.9938,   0.5537,  -0.1124
"2000-08-03 10:21:48",   1.9897,   0.6195,  -0.1082
"2000-08-03 10:21:49",   1.9202,   0.7449,   0.3185
"2000-08-03 10:21:50",   1.9155,   0.6323,   0.0456
"2000-08-03 10:21:51",   1.8220,   0.5017,  -0.0934
"2000-08-03 10:21:52",   1.6678,   0.6345,  -0.2602
"2000-08-03 10:21:53",   1.7915,   0.4823,  -0.0465
"2000-08-03 10:21:54",   1.6011,   0.2657,   0.0612
"2000-08-03 10:21:55",   1.7566,   0.2524,  -0.2148
"2000-08-03 10:21:56",   1.6894,   0.3226,   0.0036
"2000-08-03 10:21:57",   1.6963,   0.3632,  -0.0334
"2000-08-03 10:21:58",   2.0963,   0.9572,   0.0034
"2000-08-03 10:21:59",   1.7890,   0.7416,  -0.1537
"2000-08-03 10:22:00",   1.8774,   0.4363,  -0.2832
"2000-08-03 10:22:01",   2.0455,  -0.0624,  -0.1826
"2000-08-03 10:22:02",   1.5259,   0.1735,  -0.1614
"2000-08-03 10:22:03",   2.0981,   0.0645,  -0.2742
"2000-08-03 10:22:04",   1.6783,   0.4394,   0.2548
"2000-08-03 10:22:05",   1.8702,   0.2445,   0.4159
"2000-08-03 10:22:06",   1.7305,   0.3207,   0.1034
"2000-08-03 10:22:07",   1.5952,   0.3895,  -0.0192
"2000-08-03 10:22:08",   1.7210,   0.5587,   0.0103
"2000-08-03 10:22:09",   2.1499,   0.2784,   0.4148
"2000-08-03 10:22:10",   2.1640,  -0.2743,   0.5329
"2000-08-03 10:22:11",   1.8918,   0.3749,   0.3544
"2000-08-03 10:22:12",   1.9740,   0.2386,   0.8060
"2000-08-03 10:22:13",   1.9148,  -0.0875,   0.9648
"2000-08-03 10:22:14",   1.8534,   0.7453,   0.4170
"2000-08-03 10:22:15",   1.6379,   0.2725,   0.5847
"2000-08-03 10:22:16",   1.5656,   0.1468,   0.7893
"2000-08-03 10:22:17",   2.1713,   0.4484,  -0.0448
"2000-08-03 10:22:18",   1.9596,   0.6164,  -0.2040
"2000-08-03 10:22:19",   1.8719,   0.7163,  -0.1995
"2000-08-03 10:22:20",   1.8072,   0.7495,  -0.2034
"2000-08-03 10:22:21",   2.1344,   0.3093,  -0.1389
"2000-08-03 10:22:22",   2.0268,   0.1780,  -0.1889
"2000-08-03 10:22:23",   1.7583,   0.3146,  -0.4031
"2000-08-03 10:22:24",   1.9198,   0.1476,   0.0345
"2000-08-03 10:22:25",   1.9228,   0.3936,  -0.0033
"2000-08-03 10:22:26",   1.7209,   0.2638,  -0.0515
"2000-08-03 10:22:27",   2.0680,   0.4813,  -0.0444
"2000-08-03 10:22:28",   2.0719,   0.4987,  -0.0422
"2000-08-03 10:22:29",   2.0771,   0.6491,  -0.0349
"2000-08-03 10:22:30",   2.0855,   0.6385,  -0.0421
"2000-08-03 10:22:31",   2.2714,   0.6934,   0.0081
"2000-08-03 10:22:32",   1.3887,   0.7777,   0.3394
"2000-08-03 10:22:33",   2.0478,   0.6592,  -0.0825
"2000-08-03 10:22:34",   2.0935,   0.8268,  -0.0256
"2000-08-03 10:22:35",   1.9710,   0.8495,  -0.0374
"2000-08-03 10:22:36",   2.0706,   0.6483,  -0.1704
"2000-08-03 10:22:37",   1.9999,   0.7427,  -0.0885
"2000-08-03 10:22:38",   1.9284,   0.6005,  -0.2594
"2000-08-03 10:22:39",   1.9157,   0.3859,  -0.1515
"2000-08-03 10:22:40",   2.1944,   0.4766,   0.0320
"2000-08-03 10:22:41",   2.1285,   0.4410,  -0.0111
"2000-08-03 10:22:42",   2.1923,   0.3134,  -0.0208
"2000-08-03 10:22:43",   2.0924,   0.4664,  -0.3889
"2000-08-03 10:22:44",   2.2951,   0.3854,  -0.8083
"2000-08-03 10:22:45",   1.7030,   0.7563,   0.1491
"2000-08-03 10:22:46",   1.4292,   0.7418,   0.1086
"2000-08-03 10:22:47",   1.2604,   0.9686,  -0.0133
"2000-08-03 10:22:48",   1.0824,   0.9964,  -0.2556
"2000-08-03 10:22:49",   1.6444,   1.1170,   0.2105
"2000-08-03 10:22:50",   1.9223,   1.2537,   0.2098
"2000-08-03 10:22:51",   1.3720,   0.8841,  -0.0448
"2000-08-03 10:22:52",   2.1806,   0.4658,   0.1511
"2000-08-03 10:22:53",   1.9264,   0.5808,  -0.0843
"2000-08-03 10:22:54",   1.8419,   0.6328,   0.0002
"2000-08-03 10:22:55",   1.8990,   0.6826,  -0.1251
"2000-08-03 10:22:56",   2.1188,   0.7016,  -0.0776
"2000-08-03 10:22:57",   1.8366,   0.5622,  -0.2567
"2000-08-03 10:22:58",   2.0009,   0.4742,  -0.1333
"2000-08-03 10:22:59",   1.7700,   0.5474,  -0.1758
"2000-08-03 10:23:00",   1.6665,   0.6480,  -0.1796
"2000-08-03 10:23:01",   1.9821,   0.2818,  -0.1083
"2000-08-03 10:23:02",   2.0487,   0.3591,   0.2020
"2000-08-03 10:23:03",   1.7481,  -0.0560,   0.0112
"2000-08-03 10:23:04",   1.5045,  -0.1179,  -0.0713
"2000-08-03 10:23:05",   1.8054,  -0.2456,   0.0214
"2000-08-03 10:23:06",   1.8152,   0.0881,   0.1347
"2000-08-03 10:23:07",   1.4413,   0.2140,   0.2078
"2000-08-03 10:23:08",   1.1975,   0.1190,   0.3216
"2000-08-03 10:23:09",   1.1013,  -0.3770,   0.3620
"2000-08-03 10:23:10",   1.3514,  -0.3676,  -0.0853
"2000-08-03 10:23:11",   1.4856,  -0.2114,   0.4838
"2000-08-03 10:23:12",   1.2796,   0.2331,   0.5694
"2000-08-03 10:23:13",   1.7094,  -0.0761,   0.3696
"2000-08-03 10:23:14",   2.0360,  -0.8542,  -0.1448
"2000-08-03 10:23:15",   1.7170,  -0.7362,   0.4224
"2000-08-03 10:23:16",   1.2020,  -0.4619,   0.4456
"2000-08-03 10:23:17",   1.1908,  -0.4084,   0.3977
"2000-08-03 10:23:18",   1.5661,  -0.7949,   0.3695
"2000-08-03 10:23:19",   1.2766,  -0.4978,   0.3756
"2000-08-03 10:23:20",   1.3775,   0.0001,   0.4292
"2000-08-03 10:23:21",   1.9477,  -0.0501,  -0.2439
"2000-08-03 10:23:22",   2.4904,  -0.2098,  -0.3148
"2000-08-03 10:23:23",   2.4179,  -0.1953,  -0.2729
"2000-08-03 10:23:24",   2.1770,  -0.1232,  -0.4066
"2000-08-03 10:23:25",   2.3512,  -0.1597,  -0.0165
"2000-08-03 10:23:26",   2.9356,  -0.1371,  -0.0120
"2000-08-03 10:23:27",   2.7460,  -0.1384,  -0.1098
"2000-08-03 10:23:28",   2.0502,  -0.5229,   0.0882
"2000-08-03 10:23:29",   2.0203,  -0.3946,   0.5555
"2000-08-03 10:23:30",   2.1583,  -0.3333,   0.1098
"2000-08-03 10:23:31",   2.2625,  -0.1258,  -0.3771
"2000-08-03 10:23:32",   1.8425,   0.1690,  -0.2896
"2000-08-03 10:23:33",   2.0375,  -0.1196,  -0.3430
"2000-08-03 10:23:34",   1.7368,  -0.1580,  -0.1600
"2000-08-03 10:23:35",   1.6932,  -0.2294,  -0.0559
"2000-08-03 10:23:36",   2.0045,  -0.2178,  -0.1009
"2000-08-03 10:23:37",   2.0829,  -0.0234,   0.1260
"2000-08-03 10:23:38",   1.9088,  -0.0749,  -0.1025
"2000-08-03 10:23:39",   2.4059,   0.3021,  -0.4522
"2000-08-03 10:23:40",   2.3161,   0.4691,  -0.2404
"2000-08-03 10:23:41",   2.0762,   0.4344,  -0.1032
"2000-08-03 10:23:42",   2.4234,   0.1510,  -0.2469
"2000-08-03 10:23:43",   2.3531,   0.2613,  -0.1702
"2000-08-03 10:23:44",   2.0916,   0.6478,  -0.2962
"2000-08-03 10:23:45",   2.1614,   0.1520,  -0.1266
"2000-08-03 10:23:46",   2.0104,   0.1510,  -0.0099
"2000-08-03 10:23:47",   1.8736,   0.4482,   0.1220
"2000-08-03 10:23:48",   1.4395,  -0.1571,   0.3739
"2000-08-03 10:23:49",   1.5608,   0.0809,   0.4424
"2000-08-03 10:23:50",   1.4435,   0.3308,   0.4591
"2000-08-03 10:23:51",   1.8171,   0.4278,   0.3804
"2000-08-03 10:23:52",   1.7804,   0.1521,   0.1208
"2000-08-03 10:23:53",   1.8288,   0.1774,   0.1980
"2000-08-03 10:23:54",   1.8765,  -0.1956,   0.2326
"2000-08-03 10:23:55",   1.7068,   0.3285,   0.1959
"2000-08-03 10:23:56",   1.4022,   0.4938,   0.3301
"2000-08-03 10:23:57",   1.5070,   0.0334,   0.6572
"2000-08-03 10:23:58",   2.1044,   0.0072,   0.1373
"2000-08-03 10:23:59",   1.9015,  -0.1399,  -0.4666
"2000-08-03 10:24:00",   1.8865,   0.0879,   0.1585
"2000-08-03 10:24:01",   2.1331,   0.0310,   0.4145
"2000-08-03 10:24:02",   2.2650,   0.2077,   0.4483
"2000-08-03 10:24:03",   2.2874,   0.1869,  -0.0541
"2000-08-03 10:24:04",   2.5171,  -0.1391,  -0.2202
"2000-08-03 10:24:05",   2.6634,  -0.1488,  -0.2103
"2000-08-03 10:24:06",   2.8025,  -0.3125,  -0.1042
"2000-08-03 10:24:07",   2.8827,  -0.1400,  -0.1131
"2000-08-03 10:24:08",   2.6957,  -0.5279,  -0.0646
"2000-08-03 10:24:09",   2.6832,  -0.1635,  -0.1698
"2000-08-03 10:24:10",   2.3937,  -0.0587,   0.0634
"2000-08-03 10:24:11",   2.7182,  -0.0384,  -0.1508
"2000-08-03 10:24:12",   2.5870,  -0.1009,   0.0174
"2000-08-03 10:24:13",   2.8618,  -0.2268,  -0.1559
"2000-08-03 10:24:14",   2.8646,  -0.5312,  -0.3787
"2000-08-03 10:24:15",   2.9551,  -0.3166,  -0.0522
"2000-08-03 10:24:16",   2.4367,  -0.5199,  -0.0187
"2000-08-03 10:24:17",   2.1320,  -0.7159,   0.2188
"2000-08-03 10:24:18",   2.2169,  -0.4753,   0.1614
"2000-08-03 10:24:19",   1.9300,  -0.2242,   0.7098
"2000-08-03 10:24:20",   1.6715,  -0.0021,   0.0704
"2000-08-03 10:24:21",   1.4612,  -0.1322,   0.1796
"2000-08-03 10:24:22",   2.3372,   0.1153,   0.3258
"2000-08-03 10:24:23",   2.1252,   0.1112,  -0.0857
"2000-08-03 10:24:24",   2.5782,  -0.2286,   0.0405
"2000-08-03 10:24:25",   2.6730,   0.1132,  -0.3295
"2000-08-03 10:24:26",   2.0433,   0.2934,   0.3765
"2000-08-03 10:24:27",   1.6297,   0.0936,   0.1311
"2000-08-03 10:24:28",   2.0577,  -0.1624,   0.2398
"2000-08-03 10:24:29",   1.8209,   0.0548,   0.9254
"2000-08-03 10:24:30",   2.1129,   0.1794,  -0.2363
"2000-08-03 10:24:31",   2.2876,  -0.2768,  -0.0161
"2000-08-03 10:24:32",   2.5125,   0.1170,  -0.5056
"2000-08-03 10:24:33",   2.4307,   0.1052,  -0.2208
"2000-08-03 10:24:34",   2.3106,   0.0965,  -0.2260
"2000-08-03 10:24:35",   2.5434,   0.2022,  -0.1644
"2000-08-03 10:24:36",   2.3963,   0.2174,  -0.2011
"2000-08-03 10:24:37",   2.4800,   0.1815,  -0.2502
"2000-08-03 10:24:38",   2.3021,   0.2225,  -0.1809
"2000-08-03 10:24:39",   2.6114,   0.2972,  -0.0674
"2000-08-03 10:24:40",   2.6683,   0.1081,  -0.0997
"2000-08-03 10:24:41",   2.6621,   0.1232,  -0.1083
"2000-08-03 10:24:42",   2.6038,   0.1435,  -0.1488
"2000-08-03 10:24:43",   2.5632,   0.0631,  -0.1892
"2000-08-03 10:24:44",   2.5286,   0.1217,  -0.1855
"2000-08-03 10:24:45",   2.3095,   0.1123,  -0.0776
"2000-08-03 10:24:46",   2.7218,   0.1557,  -0.0700
"2000-08-03 10:24:47",   2.7638,  -0.3154,  -0.2007
"2000-08-03 10:24:48",   2.5413,   0.2295,  -0.0588
"2000-08-03 10:24:49",   2.5048,   0.1922,   0.0469
"2000-08-03 10:24:50",   2.5380,   0.4505,   0.4702
"2000-08-03 10:24:51",   2.2153,   0.4588,   0.4675
"2000-08-03 10:24:52",   1.9862,   0.3108,   0.1308
"2000-08-03 10:24:53",   2.2613,   0.2293,  -0.1242
"2000-08-03 10:24:54",   1.7878,   0.1873,  -0.1726
"2000-08-03 10:24:55",   2.3441,   0.0574,   0.2194
"2000-08-03 10:24:56",   2.2683,  -0.0445,  -0.2485
"2000-08-03 10:24:57",   2.0041,   0.2123,  -0.3832
"2000-08-03 10:24:58",   2.0561,   0.4749,  -0.3135
"2000-08-03 10:24:59",   1.8696,   0.5250,   0.0644
"2000-08-03 10:25:00",   2.2297,   0.4063,  -0.1119
"2000-08-03 10:25:01",   2.5141,   0.4576,  -0.1956
"2000-08-03 10:25:02",   2.1571,   0.2293,   0.5135
"2000-08-03 10:25:03",   2.7906,  -0.3959,   0.1926
"2000-08-03 10:25:04",   2.4757,  -0.0979,  -0.2105
"2000-08-03 10:25:05",   2.8632,  -0.6363,   0.1692
"2000-08-03 10:25:06",   2.2953,  -0.0342,   0.3507
"2000-08-03 10:25:07",   2.3652,  -0.1418,   0.2223
"2000-08-03 10:25:08",   2.2795,   0.1161,   0.2205
"2000-08-03 10:25:09",   2.5961,  -0.5981,   0.1896
"2000-08-03 10:25:10",   2.6883,  -0.1526,   0.1398
"2000-08-03 10:25:11",   2.5502,  -0.0034,   0.1912
"2000-08-03 10:25:12",   2.3392,  -0.6331,   0.2589
"2000-08-03 10:25:13",   2.3259,   0.0129,   0.3770
"2000-08-03 10:25:14",   2.6426,   0.5657,  -0.0359
"2000-08-03 10:25:15",   2.8010,   0.1807,  -0.0789
"2000-08-03 10:25:16",   2.9071,   0.2549,  -0.0661
"2000-08-03 10:25:17",   2.8419,   0.3906,   0.3479
"2000-08-03 10:25:18",   2.6374,   0.5299,   0.0632
"2000-08-03 10:25:19",   3.0837,   0.4270,   0.1906
"2000-08-03 10:25:20",   2.7552,   0.2622,   0.0391
"2000-08-03 10:25:21",   2.5455,   0.3193,  -0.0619
"2000-08-03 10:25:22",   2.4699,   0.4703,  -0.5128
"2000-08-03 10:25:23",   2.8819,   0.6715,  -0.3452
"2000-08-03 10:25:24",   3.0322,   0.9465,  -0.2678
"2000-08-03 10:25:25",   2.6997,   0.7711,   0.1402
"2000-08-03 10:25:26",   2.6051,   0.4904,   0.3609
"2000-08-03 10:25:27",   2.3841,   0.5705,   0.4261
"2000-08-03 10:25:28",   2.7750,   0.1619,   0.2893
"2000-08-03 10:25:29",   2.7408,   0.0030,   0.3650
"2000-08-03 10:25:30",   2.5009,   0.4134,   0.4002
"2000-08-03 10:25:31",   2.6078,   0.4380,   0.2893
"2000-08-03 10:25:32",   2.3329,   0.4786,   0.2943
"2000-08-03 10:25:33",   2.2237,   0.0857,  -0.1869
"2000-08-03 10:25:34",   2.0243,   0.1831,  -0.1578
"2000-08-03 10:25:35",   2.2733,   0.1658,  -0.4103
"2000-08-03 10:25:36",   2.3322,   0.2354,  -0.4499
"2000-08-03 10:25:37",   2.1871,   0.4283,  -0.4513
"2000-08-03 10:25:38",   2.1038,   0.3533,  -0.5278
"2000-08-03 10:25:39",   2.1691,   0.3956,  -0.2645
"2000-08-03 10:25:40",   1.9970,   0.4405,  -0.2460
"2000-08-03 10:25:41",   2.2137,   0.6662,  -0.2612
"2000-08-03 10:25:42",   2.1191,   0.7481,  -0.1738
"2000-08-03 10:25:43",   2.0219,   0.5042,  -0.4468
"2000-08-03 10:25:44",   2.1489,   0.2520,  -0.2471
"2000-08-03 10:25:45",   2.0262,   0.2182,  -0.3424
"2000-08-03 10:25:46",   1.9878,   0.6237,   0.0776
"2000-08-03 10:25:47",   2.1033,   0.6627,   0.0992
"2000-08-03 10:25:48",   2.3230,   0.4653,   0.0142
"2000-08-03 10:25:49",   2.2269,   0.2164,   0.0114
"2000-08-03 10:25:50",   1.5749,   0.4736,   0.2541
"2000-08-03 10:25:51",   1.7093,   0.1592,   0.1786
"2000-08-03 10:25:52",   2.2046,   0.2562,   0.3152
"2000-08-03 10:25:53",   2.3509,  -0.0143,  -0.1052
"2000-08-03 10:25:54",   1.6879,   0.3208,   0.2939
"2000-08-03 10:25:55",   1.8036,   0.6774,   0.4296
"2000-08-03 10:25:56",   2.2807,  -0.0559,  -0.1646
"2000-08-03 10:25:57",   1.8675,   0.6121,  -0.1385
"2000-08-03 10:25:58",   1.8925,   0.4079,  -0.1378
"2000-08-03 10:25:59",   2.0465,   0.4118,  -0.2536
"2000-08-03 10:26:00",   2.0367,   0.3150,   0.1291
"2000-08-03 10:26:01",   2.1390,   0.1614,   0.0846
"2000-08-03 10:26:02",   1.7338,  -0.1444,   0.3695
"2000-08-03 10:26:03",   1.9162,   0.5665,   0.0407
"2000-08-03 10:26:04",   2.1123,   0.6202,   0.3281
"2000-08-03 10:26:05",   1.9844,   0.1587,   0.4033
"2000-08-03 10:26:06",   2.0622,   0.1689,  -0.0077
"2000-08-03 10:26:07",   2.1845,   0.1718,   0.0203
"2000-08-03 10:26:08",   1.8414,  -0.0396,   0.1107
"2000-08-03 10:26:09",   1.6705,  -0.1280,   0.0693
"2000-08-03 10:26:10",   1.5060,  -0.5759,   0.1342
"2000-08-03 10:26:11",   2.0709,  -0.2029,  -0.2462
"2000-08-03 10:26:12",   2.2651,   0.1841,  -0.1102
"2000-08-03 10:26:13",   1.9275,  -0.2978,   0.0818
"2000-08-03 10:26:14",   1.7558,   0.0202,  -0.0144
"2000-08-03 10:26:15",   2.0137,   0.6899,   0.1737
"2000-08-03 10:26:16",   2.2509,   0.0400,  -0.2759
"2000-08-03 10:26:17",   2.0957,  -0.0086,   0.2961
"2000-08-03 10:26:18",   1.6994,  -0.2108,   0.2913
"2000-08-03 10:26:19",   1.7957,   0.0318,   0.1696
"2000-08-03 10:26:20",   1.7014,  -0.5795,   0.3888
"2000-08-03 10:26:21",   1.5973,  -0.7355,   0.3439
"2000-08-03 10:26:22",   1.9511,  -0.1498,   0.1062
"2000-08-03 10:26:23",   2.2400,   0.2917,   0.4383
"2000-08-03 10:26:24",   1.9060,   0.4456,   0.3218
"2000-08-03 10:26:25",   1.9162,  -0.2980,  -0.1184
"2000-08-03 10:26:26",   2.0238,  -0.1680,  -0.1063
"2000-08-03 10:26:27",   2.1794,   0.0236,  -0.0675
"2000-08-03 10:26:28",   2.1447,   0.2968,  -0.0196
"2000-08-03 10:26:29",   2.5383,   0.2376,  -0.1071
"2000-08-03 10:26:30",   2.3605,  -0.3548,   0.2699
"2000-08-03 10:26:31",   2.2586,   0.3844,   0.0610
"2000-08-03 10:26:32",   2.3906,  -0.0632,  -0.2555
"2000-08-03 10:26:33",   2.3261,   0.5540,   0.1058
"2000-08-03 10:26:34",   2.3861,   0.4126,  -0.0820
"2000-08-03 10:26:35",   2.3924,  -0.3834,  -0.2123
"2000-08-03 10:26:36",   2.3181,  -0.3237,  -0.4434
"2000-08-03 10:26:37",   2.3270,   0.0409,   0.0074
"2000-08-03 10:26:38",   2.2206,  -0.1896,  -0.2408
"2000-08-03 10:26:39",   2.3823,   0.0515,  -0.0395
"2000-08-03 10:26:40",   2.5202,  -0.0951,  -0.2511
"2000-08-03 10:26:41",   2.7250,   0.0485,  -0.2170
"2000-08-03 10:26:42",   2.8465,   0.2220,  -0.1480
"2000-08-03 10:26:43",   2.6772,   0.4072,   0.0908
"2000-08-03 10:26:44",   2.6567,  -0.0817,  -0.3474
"2000-08-03 10:26:45",   2.0108,   0.2808,   0.2478
"2000-08-03 10:26:46",   2.5990,  -0.2309,  -0.0161
"2000-08-03 10:26:47",   2.3827,  -0.1905,   0.1126
"2000-08-03 10:26:48",   2.5439,   0.1682,   0.0544
"2000-08-03 10:26:49",   2.5102,   0.3853,  -0.0767
"2000-08-03 10:26:50",   1.9492,   0.0191,   0.1174
"2000-08-03 10:26:51",   1.8889,   0.0532,  -0.0916
"2000-08-03 10:26:52",   2.3914,   0.3634,  -0.2358
"2000-08-03 10:26:53",   2.2461,  -0.0431,  -0.3497
"2000-08-03 10:26:54",   1.9915,   0.1170,   0.0134
"2000-08-03 10:26:55",   1.3945,  -0.1777,   0.2945
"2000-08-03 10:26:56",   1.9970,   0.1902,   0.0917
"2000-08-03 10:26:57",   1.9510,   0.1427,  -0.0515
"2000-08-03 10:26:58",   2.2327,   0.2904,   0.0130
"2000-08-03 10:26:59",   1.9647,   0.4310,  -0.1722
"2000-08-03 10:27:00",   1.9456,   0.3373,   0.1424
"2000-08-03 10:27:01",   2.3763,   0.3563,   0.4244
"2000-08-03 10:27:02",   2.4522,   0.3499,   0.0662
"2000-08-03 10:27:03",   2.4901,   0.2847,  -0.1603
"2000-08-03 10:27:04",   2.4467,   0.1399,  -0.2266
"2000-08-03 10:27:05",   2.6558,  -0.1359,  -0.1670
"2000-08-03 10:27:06",   2.3453,   0.0341,   0.0932
"2000-08-03 10:27:07",   2.3146,   0.0325,  -0.0303
"2000-08-03 10:27:08",   2.0548,   0.2529,   0.2040
"2000-08-03 10:27:09",   2.0757,   0.1751,   0.1312
"2000-08-03 10:27:10",   1.9505,  -0.3390,  -0.0084
"2000-08-03 10:27:11",   2.1595,  -0.3004,   0.1361
"2000-08-03 10:27:12",   1.8674,  -0.2073,   0.2834
"2000-08-03 10:27:13",   2.0210,  -0.3521,  -0.4929
"2000-08-03 10:27:14",   2.5953,  -0.0449,   0.0653
"2000-08-03 10:27:15",   2.7209,  -0.5433,   0.1031
"2000-08-03 10:27:16",   2.4937,  -0.4214,   0.0487
"2000-08-03 10:27:17",   2.4703,  -0.2981,  -0.1563
"2000-08-03 10:27:18",   2.7572,  -0.2508,  -0.0842
"2000-08-03 10:27:19",   2.2670,  -0.0263,   0.2307
"2000-08-03 10:27:20",   2.2113,   0.2493,   0.7700
"2000-08-03 10:27:21",   2.4421,  -0.4572,  -0.2977
"2000-08-03 10:27:22",   1.9727,  -0.3978,   0.3460
"2000-08-03 10:27:23",   1.7800,  -0.1425,   0.7046
"2000-08-03 10:27:24",   2.6228,   0.1588,   0.0020
"2000-08-03 10:27:25",   2.3610,   0.4120,   0.1831
"2000-08-03 10:27:26",   2.6885,   0.0123,  -0.0155
"2000-08-03 10:27:27",   2.7132,  -0.1027,  -0.1614
"2000-08-03 10:27:28",   2.5941,  -0.1336,  -0.1969
"2000-08-03 10:27:29",   2.5373,  -0.1265,  -0.2251
"2000-08-03 10:27:30",   2.5137,   0.0588,  -0.1388
"2000-08-03 10:27:31",   2.7737,   0.1561,  -0.0757
"2000-08-03 10:27:32",   2.9630,  -0.0481,  -0.0427
"2000-08-03 10:27:33",   2.5032,  -0.1212,   0.0493
"2000-08-03 10:27:34",   2.4389,   0.0299,   0.1830
"2000-08-03 10:27:35",   2.3944,   0.2068,   0.3581
"2000-08-03 10:27:36",   2.7590,   0.0013,   0.1143
"2000-08-03 10:27:37",   2.6883,   0.1928,  -0.0581
"2000-08-03 10:27:38",   2.7169,  -0.0487,  -0.0061
"2000-08-03 10:27:39",   2.8432,  -0.1434,   0.0126
"2000-08-03 10:27:40",   2.6387,   0.0086,  -0.1541
"2000-08-03 10:27:41",   2.5582,  -0.3237,  -0.0698
"2000-08-03 10:27:42",   2.4863,   0.0402,  -0.0101
"2000-08-03 10:27:43",   2.5706,  -0.1583,  -0.0755
"2000-08-03 10:27:44",   2.3753,  -0.2812,  -0.0839
"2000-08-03 10:27:45",   2.3748,  -0.2454,  -0.1151
"2000-08-03 10:27:46",   2.5341,  -0.2431,  -0.0414
"2000-08-03 10:27:47",   2.4952,  -0.4987,   0.1528
"2000-08-03 10:27:48",   2.4224,  -0.3780,  -0.0128
"2000-08-03 10:27:49",   2.2058,  -0.2839,   0.3146
