# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 10:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 10:13:48",   3.0869,   0.3980,  -0.4652
"2000-08-13 10:13:49",   2.2904,   0.6011,  -0.3621
"2000-08-13 10:13:50",   2.9287,   0.3614,   0.0905
"2000-08-13 10:13:51",   2.7440,   0.2207,  -0.2377
"2000-08-13 10:13:52",   1.9671,   0.0137,   0.2523
"2000-08-13 10:13:53",   1.7409,   0.1749,   0.0237
"2000-08-13 10:13:54",   1.8903,  -0.0448,  -0.4641
"2000-08-13 10:13:55",   2.7215,   0.0831,   0.0357
"2000-08-13 10:13:56",   2.2780,   0.0046,  -0.0476
"2000-08-13 10:13:57",   2.1269,   0.1952,   0.2528
"2000-08-13 10:13:58",   1.7424,   0.2205,   0.0277
"2000-08-13 10:13:59",   2.2334,   0.6797,   0.3299
"2000-08-13 10:14:00",   2.2292,   0.0120,   0.9541
"2000-08-13 10:14:01",   2.8815,  -0.2770,   0.4375
"2000-08-13 10:14:02",   2.6448,   0.3840,   1.0731
"2000-08-13 10:14:03",   0.9922,  -0.4959,   1.2693
"2000-08-13 10:14:04",   1.8115,  -1.3112,   0.1546
"2000-08-13 10:14:05",   2.8176,  -0.5667,   0.7130
"2000-08-13 10:14:06",   3.2083,  -1.1859,   1.0586
"2000-08-13 10:14:07",   3.7785,  -0.8038,   0.7730
"2000-08-13 10:14:08",   2.7885,  -0.4578,   0.5515
"2000-08-13 10:14:09",   3.2664,   0.4673,   1.4674
"2000-08-13 10:14:10",   3.4120,   0.5833,   0.1029
"2000-08-13 10:14:11",   1.7659,  -0.0199,   1.1559
"2000-08-13 10:14:12",   1.3519,   0.5555,   0.8537
"2000-08-13 10:14:13",   1.8720,   0.1239,   0.9803
"2000-08-13 10:14:14",   1.4242,   0.3570,   0.5964
"2000-08-13 10:14:15",  -0.3317,   0.9647,   0.6008
"2000-08-13 10:14:16",   0.2172,   0.4098,   0.9927
"2000-08-13 10:14:17",   1.4219,   0.9854,   0.6931
"2000-08-13 10:14:18",   1.0590,   1.1749,  -0.1969
"2000-08-13 10:14:19",   0.8188,   2.6368,  -0.0343
"2000-08-13 10:14:20",   1.8805,   1.9537,   0.1113
"2000-08-13 10:14:21",   1.4006,   2.0163,  -0.3178
"2000-08-13 10:14:22",   1.1871,   1.7176,   0.6221
"2000-08-13 10:14:23",   1.3426,   1.5743,  -0.2405
"2000-08-13 10:14:24",   2.0314,   1.6799,   0.1381
"2000-08-13 10:14:25",   1.9121,   1.9460,   0.2195
"2000-08-13 10:14:26",   1.4700,   1.9537,   0.7446
"2000-08-13 10:14:27",   1.7078,   2.0392,   0.0396
"2000-08-13 10:14:28",   1.5577,   1.9783,   0.1316
"2000-08-13 10:14:29",   1.7989,   1.9176,   0.1249
"2000-08-13 10:14:30",   1.9489,   2.0834,  -0.2445
"2000-08-13 10:14:31",   1.4807,   1.3190,   0.5413
"2000-08-13 10:14:32",   0.7254,   1.5929,   0.5881
"2000-08-13 10:14:33",   1.0443,   2.0176,   0.5217
"2000-08-13 10:14:34",   1.3274,   1.8236,   0.3388
"2000-08-13 10:14:35",   1.3514,   1.0533,   0.5235
"2000-08-13 10:14:36",   1.5004,   1.8353,   0.0421
"2000-08-13 10:14:37",   1.5053,   1.5767,   0.4129
"2000-08-13 10:14:38",   1.5992,   2.1636,   0.5175
"2000-08-13 10:14:39",   1.5479,   1.4017,   0.5769
"2000-08-13 10:14:40",   1.6943,   0.4347,   0.7544
"2000-08-13 10:14:41",   2.2978,   0.8411,   0.6193
"2000-08-13 10:14:42",   1.4451,   1.4882,  -0.0418
"2000-08-13 10:14:43",   1.7738,   1.5976,  -0.0269
"2000-08-13 10:14:44",   1.2273,   1.5004,   0.0272
"2000-08-13 10:14:45",   1.4893,   1.2806,  -0.0641
"2000-08-13 10:14:46",   1.7062,   1.0673,  -0.1429
"2000-08-13 10:14:47",   1.8919,   0.8745,   0.8390
"2000-08-13 10:14:48",   1.9922,   0.2698,   0.6941
"2000-08-13 10:14:49",   1.8695,   0.3097,   0.8647
"2000-08-13 10:14:50",   1.8898,   0.4569,   0.5877
"2000-08-13 10:14:51",   2.4936,   0.5630,   0.6973
"2000-08-13 10:14:52",   2.1422,   0.5120,   0.6435
"2000-08-13 10:14:53",   2.0101,   0.3726,   0.1414
"2000-08-13 10:14:54",   2.2011,   1.2226,  -0.1853
"2000-08-13 10:14:55",   2.2508,   1.0368,  -0.1346
"2000-08-13 10:14:56",   2.1869,   1.0013,  -0.4342
"2000-08-13 10:14:57",   2.1354,   0.5624,  -0.1705
"2000-08-13 10:14:58",   2.1689,   0.8252,   0.0122
"2000-08-13 10:14:59",   2.3167,   0.3692,   0.3303
"2000-08-13 10:15:00",   3.2089,   0.2230,   0.5846
"2000-08-13 10:15:01",   2.3809,   0.3348,   0.0610
"2000-08-13 10:15:02",   1.9689,   1.1814,   0.2205
"2000-08-13 10:15:03",   2.1381,   0.8228,   0.7530
"2000-08-13 10:15:04",   2.2812,   1.6093,  -0.3039
"2000-08-13 10:15:05",   2.2597,   1.5173,  -0.0033
"2000-08-13 10:15:06",   2.4178,   1.5201,  -0.0163
"2000-08-13 10:15:07",   2.1193,   1.4545,  -0.1374
"2000-08-13 10:15:08",   2.1063,   1.1429,  -0.3897
"2000-08-13 10:15:09",   2.2461,   1.0225,  -0.2915
"2000-08-13 10:15:10",   2.1687,   0.8767,  -0.3426
"2000-08-13 10:15:11",   1.9095,   0.7464,  -0.5206
"2000-08-13 10:15:12",   2.0863,   0.8080,  -0.4491
"2000-08-13 10:15:13",   1.9758,   0.6433,  -0.1760
"2000-08-13 10:15:14",   2.2681,   0.8628,  -0.0110
"2000-08-13 10:15:15",   2.1657,   0.3353,  -0.1441
"2000-08-13 10:15:16",   1.8685,   0.5948,   0.0535
"2000-08-13 10:15:17",   1.8691,   1.0746,   0.2505
"2000-08-13 10:15:18",   2.1760,   1.0275,  -0.2724
"2000-08-13 10:15:19",   1.6096,   0.5815,  -0.2591
"2000-08-13 10:15:20",   2.4989,   0.5704,   0.1379
"2000-08-13 10:15:21",   2.3792,   1.0347,  -0.1119
"2000-08-13 10:15:22",   2.2200,   0.7871,  -0.0987
"2000-08-13 10:15:23",   1.9973,   0.9813,  -0.1313
"2000-08-13 10:15:24",   2.1021,  -0.1219,   0.5948
"2000-08-13 10:15:25",   1.8544,   0.4430,   0.1198
"2000-08-13 10:15:26",   1.5046,   0.2856,   0.5126
"2000-08-13 10:15:27",   1.7092,   0.3927,   0.1011
"2000-08-13 10:15:28",   1.4949,   0.8788,   0.0017
"2000-08-13 10:15:29",   2.1677,   0.9853,   0.1363
"2000-08-13 10:15:30",   1.6502,   0.9197,  -0.0612
"2000-08-13 10:15:31",   1.9466,   0.5818,  -0.3827
"2000-08-13 10:15:32",   1.5268,   0.7006,  -0.6935
"2000-08-13 10:15:33",   1.3711,   0.7411,  -0.5649
"2000-08-13 10:15:34",   1.2260,   0.6219,  -0.4972
"2000-08-13 10:15:35",   1.3847,   0.6364,  -0.3963
"2000-08-13 10:15:36",   1.7917,   0.7982,  -0.0150
"2000-08-13 10:15:37",   1.8737,   0.2857,  -0.4187
"2000-08-13 10:15:38",   1.9343,   0.1496,  -0.3216
"2000-08-13 10:15:39",   2.2141,   0.1550,  -0.4432
"2000-08-13 10:15:40",   1.8375,   0.0077,  -0.2795
"2000-08-13 10:15:41",   1.5734,  -0.0268,   0.0854
"2000-08-13 10:15:42",   2.2882,   0.8056,   0.3238
"2000-08-13 10:15:43",   2.2017,   0.3702,  -0.1714
"2000-08-13 10:15:44",   2.2269,   0.4159,  -0.1737
"2000-08-13 10:15:45",   1.8565,   0.1401,  -0.3254
"2000-08-13 10:15:46",   1.8210,   0.1959,  -0.1849
"2000-08-13 10:15:47",   1.7635,   0.4568,  -0.1151
"2000-08-13 10:15:48",   1.7484,   0.4493,   0.0069
"2000-08-13 10:15:49",   2.0931,   0.5994,  -0.0970
"2000-08-13 10:15:50",   2.0011,   0.3280,   0.1410
"2000-08-13 10:15:51",   1.4677,   0.6690,  -0.0874
"2000-08-13 10:15:52",   1.7017,   0.6333,   0.0210
"2000-08-13 10:15:53",   1.3969,   0.3944,  -0.2357
"2000-08-13 10:15:54",   1.2534,   0.4139,  -0.1289
"2000-08-13 10:15:55",   1.6021,   0.7362,   0.0991
"2000-08-13 10:15:56",   1.6808,   0.6185,  -0.0898
"2000-08-13 10:15:57",   1.7467,   1.0387,   0.3153
"2000-08-13 10:15:58",   1.9459,   1.4485,   0.2793
"2000-08-13 10:15:59",   1.8374,   1.4515,   0.0729
"2000-08-13 10:16:00",   1.8062,   1.3965,   0.0449
"2000-08-13 10:16:01",   1.9637,   1.1778,  -0.1042
"2000-08-13 10:16:02",   2.0670,   1.1944,   0.0580
"2000-08-13 10:16:03",   1.6802,   1.2806,  -0.0128
"2000-08-13 10:16:04",   1.7389,   1.2532,  -0.0353
"2000-08-13 10:16:05",   1.6637,   1.2766,  -0.2400
"2000-08-13 10:16:06",   1.6605,   0.9622,  -0.4291
"2000-08-13 10:16:07",   1.6900,   1.1219,  -0.3748
"2000-08-13 10:16:08",   1.5920,   0.9642,  -0.2454
"2000-08-13 10:16:09",   1.7751,   1.0168,  -0.1053
"2000-08-13 10:16:10",   1.9164,   0.9797,   0.0237
"2000-08-13 10:16:11",   1.8889,   0.9633,   0.0792
"2000-08-13 10:16:12",   1.6000,   0.8397,   0.1898
"2000-08-13 10:16:13",   1.8395,   0.9594,   0.3681
"2000-08-13 10:16:14",   1.1883,   0.7046,   0.1250
"2000-08-13 10:16:15",   1.0943,   0.8272,   0.2318
"2000-08-13 10:16:16",   1.7038,   1.3324,   0.1528
"2000-08-13 10:16:17",   1.4295,   0.9642,   0.0335
"2000-08-13 10:16:18",   1.7768,   0.5582,   0.7370
"2000-08-13 10:16:19",   1.4175,   0.5453,   0.7991
"2000-08-13 10:16:20",   1.8041,   0.6869,   0.6675
"2000-08-13 10:16:21",   1.6259,   0.5890,  -0.4039
"2000-08-13 10:16:22",   1.3293,   0.1117,   0.1982
"2000-08-13 10:16:23",   1.2607,   0.3532,  -0.5921
"2000-08-13 10:16:24",   1.2791,   0.0693,   0.2957
"2000-08-13 10:16:25",   1.5119,   0.5007,   0.1932
"2000-08-13 10:16:26",   1.5121,   0.2502,   0.3217
"2000-08-13 10:16:27",   1.5615,   0.1548,   0.2460
"2000-08-13 10:16:28",   1.8351,   0.6832,  -0.1753
"2000-08-13 10:16:29",   2.2864,   0.6343,  -0.1494
"2000-08-13 10:16:30",   2.3768,   0.7271,   0.2154
"2000-08-13 10:16:31",   3.0718,   0.4277,   0.4444
"2000-08-13 10:16:32",   2.9361,  -0.3664,   0.2530
"2000-08-13 10:16:33",   2.0283,   0.8700,  -0.0351
"2000-08-13 10:16:34",   2.1108,   0.6319,   0.4538
"2000-08-13 10:16:35",   2.3356,   0.8687,  -0.5599
"2000-08-13 10:16:36",   2.7840,   0.7659,  -0.2895
"2000-08-13 10:16:37",   3.2644,   0.3792,  -0.0997
"2000-08-13 10:16:38",   2.7178,   0.6151,  -0.2188
"2000-08-13 10:16:39",   2.9077,   0.8855,   0.0161
"2000-08-13 10:16:40",   2.8716,   0.7453,  -0.2230
"2000-08-13 10:16:41",   2.7584,   0.7039,  -0.3620
"2000-08-13 10:16:42",   2.7078,   0.3920,  -0.4359
"2000-08-13 10:16:43",   2.8620,   0.2830,  -0.1678
"2000-08-13 10:16:44",   2.9973,   0.8301,   0.1131
"2000-08-13 10:16:45",   2.8492,   0.3681,   0.3263
"2000-08-13 10:16:46",   2.9782,   0.3071,  -0.0617
"2000-08-13 10:16:47",   3.4698,   0.2377,   0.2520
"2000-08-13 10:16:48",   3.3388,   0.0959,  -0.2543
"2000-08-13 10:16:49",   3.0204,  -0.0942,  -0.5496
"2000-08-13 10:16:50",   3.1491,  -0.0795,  -0.6241
"2000-08-13 10:16:51",   2.7965,   0.1330,  -0.5253
"2000-08-13 10:16:52",   2.9938,  -0.2926,  -0.1236
"2000-08-13 10:16:53",   2.5605,   0.3032,   0.2305
"2000-08-13 10:16:54",   2.8924,   0.2867,  -0.2328
"2000-08-13 10:16:55",   2.8516,   0.5022,   0.0316
"2000-08-13 10:16:56",   2.9000,   0.5192,   0.5688
"2000-08-13 10:16:57",   3.3029,   0.7209,   0.2800
"2000-08-13 10:16:58",   3.1292,   0.4427,  -0.0723
"2000-08-13 10:16:59",   2.6370,   0.3466,  -0.1272
"2000-08-13 10:17:00",   2.8321,   0.0448,  -0.5650
"2000-08-13 10:17:01",   2.8055,   0.1474,  -0.4653
"2000-08-13 10:17:02",   2.6956,   0.1661,  -0.3450
"2000-08-13 10:17:03",   2.8124,   0.3474,   0.0170
"2000-08-13 10:17:04",   2.7178,   0.4693,  -0.2304
"2000-08-13 10:17:05",   2.2925,   0.4698,  -0.3215
"2000-08-13 10:17:06",   2.6950,   0.3970,   0.0966
"2000-08-13 10:17:07",   3.1516,   0.8399,  -0.0120
"2000-08-13 10:17:08",   3.6838,   0.4760,   0.1393
"2000-08-13 10:17:09",   3.7922,   0.0634,  -0.0670
"2000-08-13 10:17:10",   3.3805,   0.4940,  -0.4732
"2000-08-13 10:17:11",   3.7578,   0.1225,  -0.2906
"2000-08-13 10:17:12",   3.4365,   0.2347,  -0.3270
"2000-08-13 10:17:13",   2.9935,   0.4848,  -0.3585
"2000-08-13 10:17:14",   3.1416,   0.4191,  -0.3709
"2000-08-13 10:17:15",   2.9001,   0.6488,  -0.2891
"2000-08-13 10:17:16",   2.8716,   0.6338,  -0.3140
"2000-08-13 10:17:17",   2.9347,   0.5064,  -0.0324
"2000-08-13 10:17:18",   2.9292,   0.4646,  -0.1800
"2000-08-13 10:17:19",   2.8153,   0.5319,  -0.0622
"2000-08-13 10:17:20",   2.8330,   0.4197,  -0.2115
"2000-08-13 10:17:21",   3.0637,   0.5353,   0.1522
"2000-08-13 10:17:22",   3.1331,  -0.3264,   0.0885
"2000-08-13 10:17:23",   3.0034,   0.1244,   0.0700
"2000-08-13 10:17:24",   2.2933,   0.6849,   0.7501
"2000-08-13 10:17:25",   2.6033,  -0.1899,   0.5154
"2000-08-13 10:17:26",   2.6552,  -0.6589,   0.2168
"2000-08-13 10:17:27",   2.8041,  -0.6466,   0.0644
"2000-08-13 10:17:28",   2.5694,  -0.7331,   0.4876
"2000-08-13 10:17:29",   3.2213,  -0.5806,  -0.0347
"2000-08-13 10:17:30",   3.4629,  -0.5000,   0.1513
"2000-08-13 10:17:31",   2.8956,   0.1336,   0.1660
"2000-08-13 10:17:32",   3.1553,  -0.2711,   0.1335
"2000-08-13 10:17:33",   3.2217,  -0.2774,   0.1077
"2000-08-13 10:17:34",   3.0918,   0.1983,   0.4004
"2000-08-13 10:17:35",   2.7266,   0.0855,   0.1138
"2000-08-13 10:17:36",   2.9112,   0.1211,   0.0310
"2000-08-13 10:17:37",   2.7405,  -0.0789,   0.3972
"2000-08-13 10:17:38",   2.7060,  -0.5859,   0.4104
"2000-08-13 10:17:39",   2.3413,   0.0284,   0.2238
"2000-08-13 10:17:40",   3.0376,  -0.3701,  -0.0197
"2000-08-13 10:17:41",   2.9510,  -0.4871,  -0.0152
"2000-08-13 10:17:42",   3.4919,  -0.1828,   0.1727
"2000-08-13 10:17:43",   2.7218,  -0.4745,   0.3286
"2000-08-13 10:17:44",   2.4579,  -0.3667,   0.3763
"2000-08-13 10:17:45",   2.1712,   0.0096,  -0.0529
"2000-08-13 10:17:46",   2.3840,   0.0823,  -0.1086
"2000-08-13 10:17:47",   1.7372,  -0.2776,   0.5315
"2000-08-13 10:17:48",   2.0123,  -0.1669,  -0.0854
"2000-08-13 10:17:49",   2.0944,  -0.1989,   0.7372
"2000-08-13 10:17:50",   2.7446,  -0.4591,   0.3289
"2000-08-13 10:17:51",   2.7722,  -0.3715,   0.1629
"2000-08-13 10:17:52",   2.7117,  -0.4049,   0.0098
"2000-08-13 10:17:53",   2.6930,  -0.2597,   0.5581
"2000-08-13 10:17:54",   2.9047,  -0.1636,   0.1876
"2000-08-13 10:17:55",   2.8995,   0.4836,  -0.2159
"2000-08-13 10:17:56",   2.6112,  -0.2892,   0.1701
"2000-08-13 10:17:57",   3.0466,  -0.4327,  -0.2356
"2000-08-13 10:17:58",   2.7052,  -0.7926,  -0.3191
"2000-08-13 10:17:59",   2.5283,  -0.9032,   0.4150
"2000-08-13 10:18:00",   3.0273,  -0.2640,   0.5453
"2000-08-13 10:18:01",   2.5826,  -0.5025,   0.0780
"2000-08-13 10:18:02",   2.4804,  -0.5296,  -0.1317
"2000-08-13 10:18:03",   2.2324,  -0.1835,  -0.5042
"2000-08-13 10:18:04",   2.1914,  -0.5342,  -0.1475
"2000-08-13 10:18:05",   3.3296,  -0.5292,  -0.1448
"2000-08-13 10:18:06",   2.9134,  -0.1214,  -0.1691
"2000-08-13 10:18:07",   3.2235,  -0.2809,  -0.3682
"2000-08-13 10:18:08",   2.9135,  -0.4727,  -0.2494
"2000-08-13 10:18:09",   3.7812,   0.0513,  -0.0220
"2000-08-13 10:18:10",   3.7925,  -0.4116,  -0.1120
"2000-08-13 10:18:11",   3.9089,  -0.5446,   0.0189
"2000-08-13 10:18:12",   4.1997,  -0.7856,  -0.2499
"2000-08-13 10:18:13",   4.2646,  -0.1681,  -0.4353
"2000-08-13 10:18:14",   3.6815,   0.0228,  -0.2015
"2000-08-13 10:18:15",   3.4380,   0.0795,   0.0556
"2000-08-13 10:18:16",   3.5957,  -0.2554,  -0.2886
"2000-08-13 10:18:17",   3.8375,  -0.1464,  -0.0694
"2000-08-13 10:18:18",   3.7821,  -0.3456,   0.1269
"2000-08-13 10:18:19",   3.7608,  -0.0001,  -0.1264
"2000-08-13 10:18:20",   3.7236,   0.0676,   0.0661
"2000-08-13 10:18:21",   3.9499,   0.0755,  -0.1688
"2000-08-13 10:18:22",   3.8137,   0.0100,  -0.0870
"2000-08-13 10:18:23",   3.8299,   0.1274,  -0.3004
"2000-08-13 10:18:24",   3.8941,   0.1913,  -0.3768
"2000-08-13 10:18:25",   3.9783,   0.4082,  -0.2746
"2000-08-13 10:18:26",   3.6675,   0.4458,  -0.2856
"2000-08-13 10:18:27",   3.9496,   0.3460,  -0.0434
"2000-08-13 10:18:28",   3.7411,   0.1834,  -0.2589
"2000-08-13 10:18:29",   3.5785,   0.2900,  -0.3872
"2000-08-13 10:18:30",   3.5578,   0.0702,  -0.3305
"2000-08-13 10:18:31",   3.4930,   0.5415,  -0.2624
"2000-08-13 10:18:32",   3.3792,   0.6367,  -0.2231
"2000-08-13 10:18:33",   3.1780,   0.5377,   0.2434
"2000-08-13 10:18:34",   3.2182,   0.4590,   0.5487
"2000-08-13 10:18:35",   3.0591,   0.0561,   0.5066
"2000-08-13 10:18:36",   2.9594,   0.1693,   0.3731
"2000-08-13 10:18:37",   3.4741,   0.3624,  -0.3578
"2000-08-13 10:18:38",   3.3538,  -0.0510,  -0.2596
"2000-08-13 10:18:39",   3.2688,   0.2037,   0.3891
"2000-08-13 10:18:40",   3.5836,  -0.1463,  -0.5456
"2000-08-13 10:18:41",   3.3639,  -0.4769,  -0.6869
"2000-08-13 10:18:42",   3.1327,   0.2583,   0.7741
"2000-08-13 10:18:43",   3.1502,   0.4090,  -0.0774
"2000-08-13 10:18:44",   3.4325,   0.3963,   0.2749
"2000-08-13 10:18:45",   3.2654,  -0.4307,  -0.1067
"2000-08-13 10:18:46",   3.2427,  -0.3741,  -0.3758
"2000-08-13 10:18:47",   3.4215,  -0.3447,  -0.6252
"2000-08-13 10:18:48",   3.6462,  -0.2515,  -0.4969
"2000-08-13 10:18:49",   3.9591,   0.3185,  -0.0150
"2000-08-13 10:18:50",   3.6073,   0.0563,  -0.8420
"2000-08-13 10:18:51",   3.6281,   0.4171,  -0.9542
"2000-08-13 10:18:52",   3.4154,   0.2811,  -0.8961
"2000-08-13 10:18:53",   3.3145,   0.3174,  -0.6520
"2000-08-13 10:18:54",   3.6290,   0.4429,   0.4717
"2000-08-13 10:18:55",   3.5242,  -0.3882,  -0.1463
"2000-08-13 10:18:56",   3.6838,  -0.1864,  -0.2648
"2000-08-13 10:18:57",   3.3836,   0.0913,  -0.4638
"2000-08-13 10:18:58",   3.4287,  -0.0484,  -0.5151
"2000-08-13 10:18:59",   3.3187,   0.2489,  -0.3050
"2000-08-13 10:19:00",   3.0084,   0.0819,  -0.1741
"2000-08-13 10:19:01",   3.6198,  -0.3190,  -0.1123
"2000-08-13 10:19:02",   2.9522,  -0.4701,  -0.2122
"2000-08-13 10:19:03",   3.6201,  -0.3621,  -0.4174
"2000-08-13 10:19:04",   3.4923,  -0.0181,  -0.7926
"2000-08-13 10:19:05",   3.3996,  -0.0384,  -0.7680
"2000-08-13 10:19:06",   3.3918,  -0.1663,  -0.5573
"2000-08-13 10:19:07",   3.6808,  -0.3236,  -0.4049
"2000-08-13 10:19:08",   3.7730,  -0.2057,  -0.3480
"2000-08-13 10:19:09",   3.6934,  -0.0677,  -0.2243
"2000-08-13 10:19:10",   3.2854,   0.0395,  -0.1230
"2000-08-13 10:19:11",   3.5245,   0.1816,   0.1734
"2000-08-13 10:19:12",   3.5624,  -0.0121,  -0.3735
"2000-08-13 10:19:13",   3.8463,  -0.0767,  -0.2305
"2000-08-13 10:19:14",   3.2505,  -0.4281,  -0.4354
"2000-08-13 10:19:15",   3.4197,  -0.1789,  -0.0254
"2000-08-13 10:19:16",   3.3851,  -0.0737,   0.1761
"2000-08-13 10:19:17",   3.2124,  -0.8336,   0.0067
"2000-08-13 10:19:18",   3.3593,  -0.5494,  -0.4272
"2000-08-13 10:19:19",   3.3304,  -0.0158,   0.0162
"2000-08-13 10:19:20",   2.8278,  -0.4066,   0.2454
"2000-08-13 10:19:21",   3.4535,  -0.1503,  -0.0812
"2000-08-13 10:19:22",   3.6962,  -0.0664,  -0.2219
"2000-08-13 10:19:23",   3.6552,  -0.1629,  -0.4161
"2000-08-13 10:19:24",   3.5701,  -0.0951,  -0.5539
"2000-08-13 10:19:25",   3.3451,  -0.2278,  -0.4790
"2000-08-13 10:19:26",   3.5097,  -0.3582,  -0.3409
"2000-08-13 10:19:27",   3.5518,  -0.2465,   0.2096
"2000-08-13 10:19:28",   3.5758,  -0.1780,  -0.4188
"2000-08-13 10:19:29",   3.4915,  -0.3573,  -0.5475
"2000-08-13 10:19:30",   3.4694,  -0.4554,  -0.3478
"2000-08-13 10:19:31",   3.6384,  -0.4621,  -0.4967
"2000-08-13 10:19:32",   3.7316,  -0.4959,  -0.5662
"2000-08-13 10:19:33",   3.6788,  -0.4367,  -0.4847
"2000-08-13 10:19:34",   3.8286,  -0.3496,  -0.5617
"2000-08-13 10:19:35",   3.7401,  -0.2078,  -0.7681
"2000-08-13 10:19:36",   3.9676,  -0.1954,  -0.2170
"2000-08-13 10:19:37",   3.7736,   0.0303,  -0.3769
"2000-08-13 10:19:38",   3.2076,  -0.1189,  -0.5632
"2000-08-13 10:19:39",   3.1088,   0.0575,  -0.6009
"2000-08-13 10:19:40",   2.9675,   0.2889,  -0.5295
"2000-08-13 10:19:41",   2.5568,  -0.0095,  -0.5038
"2000-08-13 10:19:42",   2.5401,  -0.0031,  -0.0380
"2000-08-13 10:19:43",   3.3023,   0.2955,  -0.0958
"2000-08-13 10:19:44",   3.3204,   0.1641,   0.1927
"2000-08-13 10:19:45",   3.7242,  -0.0344,  -0.3105
"2000-08-13 10:19:46",   3.5091,   0.0895,  -0.2395
"2000-08-13 10:19:47",   3.6199,   0.3550,  -0.0225
"2000-08-13 10:19:48",   3.4106,   0.2973,  -0.1137
"2000-08-13 10:19:49",   3.3824,   0.3275,  -0.2464
"2000-08-13 10:19:50",   3.3622,   0.2732,   0.0184
"2000-08-13 10:19:51",   3.8611,   0.2277,   0.0592
"2000-08-13 10:19:52",   3.7562,   0.4185,   0.0296
"2000-08-13 10:19:53",   3.7757,   0.6208,   0.0079
"2000-08-13 10:19:54",   3.4719,   0.3254,  -0.4349
"2000-08-13 10:19:55",   3.3535,   0.3663,  -0.6696
"2000-08-13 10:19:56",   3.3615,   0.2968,  -0.3000
"2000-08-13 10:19:57",   3.2851,   0.1375,   0.0246
"2000-08-13 10:19:58",   3.1856,   0.1308,  -0.3690
"2000-08-13 10:19:59",   3.0919,  -0.0240,   0.0142
"2000-08-13 10:20:00",   3.5116,   0.2600,   0.1568
"2000-08-13 10:20:01",   3.7318,  -0.1435,  -0.0998
"2000-08-13 10:20:02",   3.3282,   0.1798,   0.1322
"2000-08-13 10:20:03",   3.3767,   0.0969,   0.6479
"2000-08-13 10:20:04",   4.0871,   0.3073,  -0.0441
"2000-08-13 10:20:05",   3.8358,  -0.1192,  -0.3392
"2000-08-13 10:20:06",   3.9145,  -0.1634,  -0.5842
"2000-08-13 10:20:07",   3.8047,  -0.4350,  -0.7606
"2000-08-13 10:20:08",   3.5808,  -0.4282,  -0.3094
"2000-08-13 10:20:09",   4.1078,  -0.2168,  -0.4162
"2000-08-13 10:20:10",   3.8458,  -0.5959,  -0.1638
"2000-08-13 10:20:11",   3.7913,  -0.2828,  -0.0435
"2000-08-13 10:20:12",   4.0707,  -0.8368,   0.4867
"2000-08-13 10:20:13",   3.8250,  -0.3441,  -0.5086
"2000-08-13 10:20:14",   3.5219,  -0.6169,  -0.4595
"2000-08-13 10:20:15",   3.1633,   0.0512,  -0.5326
"2000-08-13 10:20:16",   3.0857,  -0.2737,  -0.2818
"2000-08-13 10:20:17",   3.4695,  -0.6400,  -0.1661
"2000-08-13 10:20:18",   3.5997,  -0.3747,  -0.3486
"2000-08-13 10:20:19",   3.6938,  -0.3984,  -0.3013
"2000-08-13 10:20:20",   3.4384,  -0.4487,  -0.4920
"2000-08-13 10:20:21",   3.3840,  -0.6936,  -0.4080
"2000-08-13 10:20:22",   3.2938,  -0.7060,  -0.3223
"2000-08-13 10:20:23",   3.3645,  -0.4896,  -0.3066
"2000-08-13 10:20:24",   3.1785,  -0.5947,  -0.2103
"2000-08-13 10:20:25",   3.3339,  -0.5593,  -0.2046
"2000-08-13 10:20:26",   3.2383,  -0.5698,  -0.1431
"2000-08-13 10:20:27",   3.0616,  -0.5157,  -0.1350
"2000-08-13 10:20:28",   2.9781,  -0.5604,  -0.2920
"2000-08-13 10:20:29",   3.1781,  -0.6333,   0.0203
"2000-08-13 10:20:30",   2.7037,  -0.5968,  -0.1947
"2000-08-13 10:20:31",   2.5878,  -0.5973,   0.0717
"2000-08-13 10:20:32",   2.3468,  -0.6569,   0.2185
"2000-08-13 10:20:33",   2.9126,  -0.3910,  -0.0537
"2000-08-13 10:20:34",   2.3144,  -0.1726,   0.0888
"2000-08-13 10:20:35",   2.8297,  -0.4461,  -0.1722
"2000-08-13 10:20:36",   2.9546,  -0.3855,  -0.0918
"2000-08-13 10:20:37",   3.1044,  -0.3920,   0.1501
"2000-08-13 10:20:38",   3.2335,  -0.5809,  -0.0868
"2000-08-13 10:20:39",   3.0353,  -0.6274,   0.0053
"2000-08-13 10:20:40",   2.8442,  -0.7052,   0.1427
"2000-08-13 10:20:41",   2.8357,  -1.0877,  -0.0296
"2000-08-13 10:20:42",   2.5360,  -0.9056,   0.2497
"2000-08-13 10:20:43",   2.8233,  -0.8675,   0.0776
"2000-08-13 10:20:44",   3.1238,  -1.0922,  -0.2597
"2000-08-13 10:20:45",   3.0778,  -0.9269,  -0.3035
"2000-08-13 10:20:46",   3.0871,  -0.9647,  -0.2700
