# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 11:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 11:20:51",   0.8891,   0.0724,   0.5566
"2000-08-04 11:20:52",   0.7822,  -0.2350,   0.1797
"2000-08-04 11:20:53",   1.2552,  -0.2321,   0.0622
"2000-08-04 11:20:54",   1.8691,   0.4658,   0.0106
"2000-08-04 11:20:55",   2.4060,   0.5669,  -0.0165
"2000-08-04 11:20:56",   2.5199,   0.7559,  -0.1359
"2000-08-04 11:20:57",   2.4349,   0.8638,  -0.2855
"2000-08-04 11:20:58",   2.4796,   0.7470,  -0.1701
"2000-08-04 11:20:59",   2.7547,   0.7493,   0.0941
"2000-08-04 11:21:00",   2.4208,   0.9255,  -0.0457
"2000-08-04 11:21:01",   2.2464,   0.9581,   0.1651
"2000-08-04 11:21:02",   2.3182,  -0.2315,  -0.1273
"2000-08-04 11:21:03",   2.5097,  -0.4796,   0.1556
"2000-08-04 11:21:04",   1.9377,   0.0976,   0.5174
"2000-08-04 11:21:05",   2.3198,   0.3276,  -0.1522
"2000-08-04 11:21:06",   2.3388,  -0.0514,  -0.1676
"2000-08-04 11:21:07",   2.4938,  -0.1591,   0.1122
"2000-08-04 11:21:08",   2.4884,   0.1671,  -0.0245
"2000-08-04 11:21:09",   2.1139,   0.0729,  -0.0217
"2000-08-04 11:21:10",   1.3534,   0.4110,   0.2705
"2000-08-04 11:21:11",   1.8290,   0.5746,   0.7833
"2000-08-04 11:21:12",   2.5197,   0.8274,   0.5581
"2000-08-04 11:21:13",   2.9734,   0.8545,  -0.3454
"2000-08-04 11:21:14",   2.7174,   1.1138,  -0.4871
"2000-08-04 11:21:15",   2.7044,   0.8158,  -0.1394
"2000-08-04 11:21:16",   2.5641,   0.6811,   0.0776
"2000-08-04 11:21:17",   2.6313,   0.9094,   0.1107
"2000-08-04 11:21:18",   2.6374,   0.8303,  -0.2908
"2000-08-04 11:21:19",   2.8604,   0.8647,   0.1165
"2000-08-04 11:21:20",   3.3293,   0.2860,  -0.2622
"2000-08-04 11:21:21",   2.4657,   0.2646,   0.2518
"2000-08-04 11:21:22",   3.4708,   0.5963,   0.1505
"2000-08-04 11:21:23",   3.2485,   0.4051,  -0.1540
"2000-08-04 11:21:24",   3.1709,   0.4109,  -0.2916
"2000-08-04 11:21:25",   3.3463,   0.4294,  -0.1951
"2000-08-04 11:21:26",   3.1942,   0.2547,  -0.0100
"2000-08-04 11:21:27",   2.4356,   0.8544,  -0.0068
"2000-08-04 11:21:28",   2.3047,   0.5551,   0.8861
"2000-08-04 11:21:29",   2.1552,   0.5935,   0.1841
"2000-08-04 11:21:30",   2.6294,   0.8598,  -0.0104
"2000-08-04 11:21:31",   2.1111,   0.5551,   0.1279
"2000-08-04 11:21:32",   2.1130,   0.4855,  -0.0546
"2000-08-04 11:21:33",   2.8101,   0.9384,   0.3204
"2000-08-04 11:21:34",   2.4510,   0.9515,   0.1193
"2000-08-04 11:21:35",   2.5880,   0.5129,  -0.2525
"2000-08-04 11:21:36",   2.5300,   0.4723,  -0.0769
"2000-08-04 11:21:37",   2.6886,   0.4481,  -0.0972
"2000-08-04 11:21:38",   2.7020,   0.4994,   0.0775
"2000-08-04 11:21:39",   2.3932,   0.6700,  -0.0671
"2000-08-04 11:21:40",   2.4895,   0.7590,  -0.0853
"2000-08-04 11:21:41",   3.1384,   1.3384,  -0.3010
"2000-08-04 11:21:42",   3.3115,  -0.1766,   0.0390
"2000-08-04 11:21:43",   2.9304,  -0.0895,  -0.0156
"2000-08-04 11:21:44",   2.4749,  -0.2937,  -0.1439
"2000-08-04 11:21:45",   2.8938,  -0.4620,   0.0474
"2000-08-04 11:21:46",   2.5164,  -0.2926,   0.0122
"2000-08-04 11:21:47",   1.9137,   0.0722,   0.0021
"2000-08-04 11:21:48",   1.7366,   0.0294,  -0.0153
"2000-08-04 11:21:49",   2.8824,  -0.3587,   0.1079
"2000-08-04 11:21:50",   2.2359,  -0.6364,   0.4165
"2000-08-04 11:21:51",   2.1639,  -0.8877,   0.1858
"2000-08-04 11:21:52",   1.8561,  -0.0783,   0.0629
"2000-08-04 11:21:53",   2.3726,  -0.0922,   0.0588
"2000-08-04 11:21:54",   2.9119,  -1.0943,   0.2361
"2000-08-04 11:21:55",   3.0780,  -0.6988,   0.1693
"2000-08-04 11:21:56",   3.1970,  -0.6594,   0.4469
"2000-08-04 11:21:57",   3.3410,  -1.0376,   0.2149
"2000-08-04 11:21:58",   3.0065,  -0.4195,   0.0804
"2000-08-04 11:21:59",   2.8901,  -1.1690,  -0.1559
"2000-08-04 11:22:00",   2.2070,  -0.9583,   0.7503
"2000-08-04 11:22:01",   2.5219,  -0.3472,   0.6199
"2000-08-04 11:22:02",   2.1783,  -0.9310,   0.7297
"2000-08-04 11:22:03",   2.8392,  -1.2028,   0.4440
"2000-08-04 11:22:04",   2.7417,  -1.0154,   0.8811
"2000-08-04 11:22:05",   2.8330,  -1.1627,   0.0532
"2000-08-04 11:22:06",   2.6806,  -1.0887,   0.0565
"2000-08-04 11:22:07",   2.6553,  -1.1636,  -0.0297
"2000-08-04 11:22:08",   2.4644,  -0.5199,   0.5448
"2000-08-04 11:22:09",   2.1782,  -0.3151,   0.1350
"2000-08-04 11:22:10",   1.9636,  -0.1862,  -0.1983
"2000-08-04 11:22:11",   1.7215,   0.0342,  -0.1208
"2000-08-04 11:22:12",   2.5250,  -0.5006,   0.0094
"2000-08-04 11:22:13",   2.6680,  -0.5238,  -0.2365
"2000-08-04 11:22:14",   2.6506,  -0.6110,   0.3337
"2000-08-04 11:22:15",   2.6487,  -0.6139,   0.2140
"2000-08-04 11:22:16",   2.9172,  -1.0563,   0.3951
"2000-08-04 11:22:17",   3.1323,  -1.1177,   0.3795
"2000-08-04 11:22:18",   3.2590,  -0.4241,   0.2800
"2000-08-04 11:22:19",   3.5462,  -0.7000,   0.0664
"2000-08-04 11:22:20",   3.5724,  -1.0847,   0.2094
"2000-08-04 11:22:21",   3.0745,  -0.9532,  -0.0763
"2000-08-04 11:22:22",   3.1593,  -0.9983,  -0.1943
"2000-08-04 11:22:23",   3.0554,  -1.1050,  -0.1827
"2000-08-04 11:22:24",   2.9980,  -1.2860,   0.0239
"2000-08-04 11:22:25",   3.0310,  -1.4674,   0.2706
"2000-08-04 11:22:26",   3.3410,  -1.0156,   0.3391
"2000-08-04 11:22:27",   3.4515,  -0.9295,   0.7740
"2000-08-04 11:22:28",   3.5569,  -0.7299,   0.3900
"2000-08-04 11:22:29",   3.4007,  -1.1878,   0.4366
"2000-08-04 11:22:30",   3.4598,  -0.8399,   0.1253
"2000-08-04 11:22:31",   2.9649,   0.1049,   0.4468
"2000-08-04 11:22:32",   2.3772,  -0.1102,   0.4473
"2000-08-04 11:22:33",   3.1992,  -0.6704,   0.9631
"2000-08-04 11:22:34",   2.0192,  -0.5964,   0.9140
"2000-08-04 11:22:35",   2.0315,   0.2334,   0.6392
"2000-08-04 11:22:36",   2.5291,  -0.8938,  -0.0096
"2000-08-04 11:22:37",   3.0329,  -1.2954,   0.1059
"2000-08-04 11:22:38",   2.9436,  -0.9038,   0.1934
"2000-08-04 11:22:39",   2.3704,  -0.6363,   0.5660
"2000-08-04 11:22:40",   2.3333,   0.1210,   0.5626
"2000-08-04 11:22:41",   2.1403,   0.1992,   0.1268
"2000-08-04 11:22:42",   2.2143,  -0.1450,  -0.2559
"2000-08-04 11:22:43",   2.1521,  -0.0879,  -0.5215
"2000-08-04 11:22:44",   1.9399,  -0.4201,  -0.2735
"2000-08-04 11:22:45",   1.9800,  -0.4936,  -0.1281
"2000-08-04 11:22:46",   2.4067,  -0.8966,  -0.0759
"2000-08-04 11:22:47",   2.0434,  -0.6474,   0.0121
"2000-08-04 11:22:48",   1.8987,  -0.1339,   0.3399
"2000-08-04 11:22:49",   2.9342,  -0.7772,   0.1400
"2000-08-04 11:22:50",   2.6985,  -0.6868,   0.0874
"2000-08-04 11:22:51",   2.9188,  -1.0850,  -0.2178
"2000-08-04 11:22:52",   2.8859,  -0.7425,  -0.0749
"2000-08-04 11:22:53",   2.6844,  -0.2080,  -0.3136
"2000-08-04 11:22:54",   3.0582,  -0.6025,  -0.2173
"2000-08-04 11:22:55",   2.6552,  -0.6447,  -0.0465
"2000-08-04 11:22:56",   3.0292,  -0.8082,  -0.4264
"2000-08-04 11:22:57",   2.8939,  -0.8638,   0.1092
"2000-08-04 11:22:58",   2.2160,  -0.7522,  -0.0021
"2000-08-04 11:22:59",   3.1891,  -1.9522,   0.3941
"2000-08-04 11:23:00",   2.4454,  -0.3695,   0.1299
"2000-08-04 11:23:01",   2.9447,  -0.9012,  -0.0506
"2000-08-04 11:23:02",   2.7310,  -0.6625,   0.4716
"2000-08-04 11:23:03",   2.5300,  -0.4175,   0.0572
"2000-08-04 11:23:04",   2.5397,  -0.0388,  -0.2881
"2000-08-04 11:23:05",   2.7961,  -0.2906,   0.0241
"2000-08-04 11:23:06",   2.7528,  -0.6880,  -0.0349
"2000-08-04 11:23:07",   2.8955,  -0.0796,  -0.3736
"2000-08-04 11:23:08",   2.9684,  -0.3188,  -0.2463
"2000-08-04 11:23:09",   3.0084,  -0.2356,   0.4232
"2000-08-04 11:23:10",   2.0551,  -0.2236,   0.4466
"2000-08-04 11:23:11",   2.0308,  -0.1408,   0.5934
"2000-08-04 11:23:12",   1.9362,  -0.1830,   0.1353
"2000-08-04 11:23:13",   1.8334,  -0.6759,   0.5559
"2000-08-04 11:23:14",   1.7435,  -0.1485,   0.5879
"2000-08-04 11:23:15",   2.5073,  -0.2694,  -0.0600
"2000-08-04 11:23:16",   1.7722,  -0.2798,   0.1107
"2000-08-04 11:23:17",   1.8048,   0.2130,   0.4957
"2000-08-04 11:23:18",   1.8987,   0.4439,  -0.0288
"2000-08-04 11:23:19",   2.1764,   0.4442,   0.3098
"2000-08-04 11:23:20",   1.8791,  -0.2527,   0.9276
"2000-08-04 11:23:21",   1.5319,   0.3087,   0.4394
"2000-08-04 11:23:22",   1.2341,   0.1589,   0.0381
"2000-08-04 11:23:23",   1.8819,  -0.0029,   0.2312
"2000-08-04 11:23:24",   1.9186,  -0.2489,   0.1353
"2000-08-04 11:23:25",   1.7590,   0.2909,   0.1775
"2000-08-04 11:23:26",   2.0777,  -0.1196,   0.1548
"2000-08-04 11:23:27",   1.8328,  -0.2679,  -0.0307
"2000-08-04 11:23:28",   1.7169,  -0.3461,   0.3736
"2000-08-04 11:23:29",   2.0607,  -0.0364,  -0.0201
"2000-08-04 11:23:30",   1.6000,  -0.7600,   0.3726
"2000-08-04 11:23:31",   1.9020,   0.3219,  -0.0109
"2000-08-04 11:23:32",   2.0258,   0.1625,   0.3169
"2000-08-04 11:23:33",   2.2829,   0.2064,  -0.0202
"2000-08-04 11:23:34",   2.1959,   0.0024,   0.3335
"2000-08-04 11:23:35",   1.5784,   0.2561,   0.6213
"2000-08-04 11:23:36",   1.4516,  -0.6615,   0.5996
"2000-08-04 11:23:37",   2.0246,  -0.6195,   0.5966
"2000-08-04 11:23:38",   1.8961,  -0.6459,   0.8322
"2000-08-04 11:23:39",   1.4115,  -0.1451,   0.3096
"2000-08-04 11:23:40",   1.0177,   0.1538,   0.4972
"2000-08-04 11:23:41",   0.9044,   0.4708,   0.7619
"2000-08-04 11:23:42",   1.4502,   0.2104,   0.3131
"2000-08-04 11:23:43",   0.9012,  -0.5254,   0.2885
"2000-08-04 11:23:44",   1.5140,   0.4357,  -0.0177
"2000-08-04 11:23:45",   1.4803,  -0.1458,   0.3922
"2000-08-04 11:23:46",   0.8921,   0.3022,   0.8512
"2000-08-04 11:23:47",   1.1270,   0.3227,   0.5371
"2000-08-04 11:23:48",   1.0592,  -0.3529,   0.4606
"2000-08-04 11:23:49",   1.5609,  -0.1402,   0.1601
"2000-08-04 11:23:50",   2.6287,   0.0796,  -0.2139
"2000-08-04 11:23:51",   2.7155,   0.2017,   0.0036
"2000-08-04 11:23:52",   3.1050,  -0.1298,   0.0729
"2000-08-04 11:23:53",   3.2232,   0.1190,  -0.3377
"2000-08-04 11:23:54",   3.2238,   0.1490,  -0.0602
"2000-08-04 11:23:55",   2.9887,   0.1746,  -0.3115
"2000-08-04 11:23:56",   2.9985,  -0.1854,  -0.3706
"2000-08-04 11:23:57",   3.4243,   0.1260,   0.0002
"2000-08-04 11:23:58",   2.9233,   0.4654,   0.1063
"2000-08-04 11:23:59",   2.7538,   0.2770,  -0.0040
"2000-08-04 11:24:00",   2.7902,   0.6216,  -0.0600
"2000-08-04 11:24:01",   3.0220,  -0.1914,   0.4430
"2000-08-04 11:24:02",   2.9365,   0.0000,  -0.0784
"2000-08-04 11:24:03",   2.8069,  -0.0057,   0.2667
"2000-08-04 11:24:04",   2.9069,   0.1286,   0.0020
"2000-08-04 11:24:05",   2.6916,   0.0612,   0.1064
"2000-08-04 11:24:06",   3.0764,  -0.2362,   0.0996
"2000-08-04 11:24:07",   3.0429,   0.0915,  -0.1625
"2000-08-04 11:24:08",   2.8091,  -0.2183,  -0.1689
"2000-08-04 11:24:09",   2.8676,  -0.6374,   0.2794
"2000-08-04 11:24:10",   2.2199,  -0.1462,   0.2609
"2000-08-04 11:24:11",   2.5413,  -0.2871,   0.1152
"2000-08-04 11:24:12",   2.6324,  -0.3253,   0.4311
"2000-08-04 11:24:13",   2.7949,  -0.7314,   0.0540
"2000-08-04 11:24:14",   2.4013,  -0.3181,   0.2083
"2000-08-04 11:24:15",   2.7185,  -0.7796,   0.2379
"2000-08-04 11:24:16",   2.7458,  -0.4806,   0.3767
"2000-08-04 11:24:17",   2.0518,   0.1546,   0.9140
"2000-08-04 11:24:18",   2.8703,  -0.6564,   0.2338
"2000-08-04 11:24:19",   2.1881,   0.4373,   0.8857
"2000-08-04 11:24:20",   2.1328,   0.8844,   0.3508
"2000-08-04 11:24:21",   1.4755,  -0.2053,   0.8362
"2000-08-04 11:24:22",   1.6286,   0.3810,   0.7767
"2000-08-04 11:24:23",   2.3210,   0.1188,   0.1975
"2000-08-04 11:24:24",   1.4497,  -0.1084,   0.5806
"2000-08-04 11:24:25",   2.3323,  -0.7678,   0.0828
"2000-08-04 11:24:26",   2.3749,  -0.1471,  -0.1566
"2000-08-04 11:24:27",   1.7786,   0.2947,   0.1119
"2000-08-04 11:24:28",   2.0576,  -0.5577,   0.6269
"2000-08-04 11:24:29",   1.7632,  -0.2640,   0.4699
"2000-08-04 11:24:30",   1.7977,   0.1087,   0.3756
"2000-08-04 11:24:31",   2.4585,   0.2117,  -0.1578
"2000-08-04 11:24:32",   2.4084,  -0.0922,   0.2048
"2000-08-04 11:24:33",   2.0654,   0.2560,   0.1073
"2000-08-04 11:24:34",   2.3208,   0.1963,  -0.0660
"2000-08-04 11:24:35",   2.2691,   0.5926,  -0.3064
"2000-08-04 11:24:36",   2.8538,   0.0866,  -0.0555
"2000-08-04 11:24:37",   2.7568,   0.0127,   0.4696
"2000-08-04 11:24:38",   2.8636,  -0.2833,  -0.0243
"2000-08-04 11:24:39",   2.8173,  -0.0248,   0.0725
"2000-08-04 11:24:40",   2.8764,  -0.2841,  -0.0220
"2000-08-04 11:24:41",   3.1257,  -0.3127,  -0.3398
"2000-08-04 11:24:42",   3.0321,  -0.6019,  -0.3275
"2000-08-04 11:24:43",   3.0737,  -0.1538,   0.0036
"2000-08-04 11:24:44",   3.1711,  -0.3426,  -0.4126
"2000-08-04 11:24:45",   3.0508,   0.1553,  -0.4358
"2000-08-04 11:24:46",   2.7082,  -0.3867,  -0.0306
"2000-08-04 11:24:47",   2.8752,   0.2404,  -0.2727
"2000-08-04 11:24:48",   2.9401,   0.2374,  -0.1313
"2000-08-04 11:24:49",   2.9200,   0.3322,   0.4590
"2000-08-04 11:24:50",   2.8455,   0.3428,  -0.2445
"2000-08-04 11:24:51",   3.1641,   0.3581,  -0.2729
"2000-08-04 11:24:52",   2.9860,   0.5426,  -0.0603
"2000-08-04 11:24:53",   2.8789,   0.3656,  -0.2492
"2000-08-04 11:24:54",   3.0244,   0.0276,  -0.2124
"2000-08-04 11:24:55",   2.8643,   0.0108,  -0.2647
"2000-08-04 11:24:56",   2.7460,   0.0205,  -0.1087
"2000-08-04 11:24:57",   2.6592,  -0.0009,  -0.2173
"2000-08-04 11:24:58",   2.8488,  -0.0514,  -0.0934
"2000-08-04 11:24:59",   2.7367,  -0.0951,  -0.3100
"2000-08-04 11:25:00",   2.6503,  -0.2419,  -0.2333
"2000-08-04 11:25:01",   2.5634,  -0.3318,  -0.2234
"2000-08-04 11:25:02",   2.5706,  -0.4725,  -0.1764
"2000-08-04 11:25:03",   2.4210,  -0.5796,  -0.3441
"2000-08-04 11:25:04",   2.6247,  -0.3577,  -0.3557
"2000-08-04 11:25:05",   2.5163,  -0.4638,  -0.3153
"2000-08-04 11:25:06",   2.4091,  -0.0595,  -0.0739
"2000-08-04 11:25:07",   2.5712,  -0.2375,   0.0013
"2000-08-04 11:25:08",   2.5541,  -0.3852,  -0.3010
"2000-08-04 11:25:09",   2.8230,  -0.1517,   0.1919
"2000-08-04 11:25:10",   3.3912,  -0.3041,  -0.3166
"2000-08-04 11:25:11",   3.1619,  -0.3791,  -0.0950
"2000-08-04 11:25:12",   2.7496,  -0.4492,   0.0192
"2000-08-04 11:25:13",   2.3533,   0.7096,  -0.2552
"2000-08-04 11:25:14",   2.1706,   0.3495,  -0.2131
"2000-08-04 11:25:15",   2.5412,   0.4995,  -0.0700
"2000-08-04 11:25:16",   2.5873,   0.6311,  -0.0945
"2000-08-04 11:25:17",   2.6766,   0.1991,  -0.3986
"2000-08-04 11:25:18",   2.2861,   0.5142,  -0.1818
"2000-08-04 11:25:19",   2.3463,   0.5213,  -0.1296
"2000-08-04 11:25:20",   2.4271,   0.3436,  -0.4262
"2000-08-04 11:25:21",   2.3780,   0.1386,  -0.3391
"2000-08-04 11:25:22",   2.1987,   0.5196,  -0.0003
"2000-08-04 11:25:23",   1.9955,   0.1618,  -0.2297
"2000-08-04 11:25:24",   2.3709,   0.3417,  -0.1584
"2000-08-04 11:25:25",   2.3060,   0.3574,  -0.1885
"2000-08-04 11:25:26",   2.7563,  -0.0384,   0.4118
"2000-08-04 11:25:27",   3.3373,   0.2884,   0.0933
"2000-08-04 11:25:28",   3.0152,  -0.0589,   0.1138
"2000-08-04 11:25:29",   2.7783,  -0.0512,  -0.1363
"2000-08-04 11:25:30",   2.9548,   0.0070,  -0.4825
"2000-08-04 11:25:31",   3.0998,  -0.1853,  -0.2352
"2000-08-04 11:25:32",   2.4819,  -0.3178,   0.5019
"2000-08-04 11:25:33",   2.1550,   0.1479,   0.3870
"2000-08-04 11:25:34",   2.9383,  -0.2191,  -0.1504
"2000-08-04 11:25:35",   2.8709,  -0.1660,  -0.3454
"2000-08-04 11:25:36",   2.7633,  -0.3043,  -0.4148
"2000-08-04 11:25:37",   2.5573,  -0.2398,  -0.3409
"2000-08-04 11:25:38",   2.2523,  -0.2706,  -0.2861
"2000-08-04 11:25:39",   2.2883,  -0.1956,  -0.4591
"2000-08-04 11:25:40",   2.2597,  -0.1729,   0.4625
"2000-08-04 11:25:41",   2.3187,  -0.3732,  -0.1216
"2000-08-04 11:25:42",   2.1903,  -0.4171,  -0.1897
"2000-08-04 11:25:43",   2.2198,  -0.2298,  -0.2320
"2000-08-04 11:25:44",   2.1335,  -0.3777,  -0.2116
"2000-08-04 11:25:45",   1.8859,   0.2523,  -0.1540
"2000-08-04 11:25:46",   1.7001,   0.5846,   0.5107
"2000-08-04 11:25:47",   1.7019,  -0.2700,  -0.0271
"2000-08-04 11:25:48",   1.8908,   0.1899,  -0.1659
"2000-08-04 11:25:49",   1.8388,  -0.0621,  -0.1669
"2000-08-04 11:25:50",   2.0451,  -0.2781,   0.3924
"2000-08-04 11:25:51",   2.6610,  -0.3636,  -0.2661
"2000-08-04 11:25:52",   2.5464,  -0.3163,   0.7459
"2000-08-04 11:25:53",   2.5187,  -1.0363,  -0.0640
"2000-08-04 11:25:54",   2.6482,  -0.8791,  -0.0488
"2000-08-04 11:25:55",   2.3810,  -0.6416,   0.1260
"2000-08-04 11:25:56",   2.5372,  -0.3799,  -0.1038
"2000-08-04 11:25:57",   1.6100,   0.0243,   0.3716
"2000-08-04 11:25:58",   2.2634,  -1.1314,   0.9836
"2000-08-04 11:25:59",   2.2999,  -0.6272,   0.6990
"2000-08-04 11:26:00",   2.0866,  -0.6330,   0.3399
"2000-08-04 11:26:01",   2.0713,  -0.2366,  -0.2897
"2000-08-04 11:26:02",   2.4403,  -0.5271,   0.3984
"2000-08-04 11:26:03",   2.1602,  -0.5333,   0.3793
"2000-08-04 11:26:04",   2.6467,  -0.3897,  -0.4531
"2000-08-04 11:26:05",   2.7454,  -0.3719,  -0.2758
"2000-08-04 11:26:06",   2.7324,  -0.3630,   0.1097
"2000-08-04 11:26:07",   2.4452,  -0.3211,  -0.0609
"2000-08-04 11:26:08",   2.8563,  -0.5867,  -0.4985
"2000-08-04 11:26:09",   2.9280,  -0.9727,   0.3334
"2000-08-04 11:26:10",   2.8193,  -0.5760,   0.0092
"2000-08-04 11:26:11",   2.4944,  -0.6130,   0.1428
"2000-08-04 11:26:12",   2.4588,  -0.3895,   0.1912
"2000-08-04 11:26:13",   3.0778,  -0.3400,  -0.0080
"2000-08-04 11:26:14",   3.0505,  -0.3541,  -0.0577
"2000-08-04 11:26:15",   3.0521,  -0.2945,  -0.0769
"2000-08-04 11:26:16",   2.8691,  -0.2737,  -0.0985
"2000-08-04 11:26:17",   2.6113,  -0.4662,  -0.2734
"2000-08-04 11:26:18",   2.4964,  -0.5697,  -0.0706
"2000-08-04 11:26:19",   2.6015,  -0.7406,   0.1569
"2000-08-04 11:26:20",   2.7859,  -0.7335,   0.3728
"2000-08-04 11:26:21",   3.0552,  -0.9072,   0.1534
"2000-08-04 11:26:22",   2.9713,  -0.2012,   0.2593
"2000-08-04 11:26:23",   2.8555,  -0.3089,  -0.1570
"2000-08-04 11:26:24",   2.8806,  -0.3833,  -0.3388
"2000-08-04 11:26:25",   2.9767,  -0.4105,  -0.4124
"2000-08-04 11:26:26",   2.9920,  -0.6365,  -0.1200
"2000-08-04 11:26:27",   2.9256,  -0.0716,  -0.1708
"2000-08-04 11:26:28",   3.1264,  -0.3881,  -0.0105
"2000-08-04 11:26:29",   2.9955,  -0.4236,  -0.4674
"2000-08-04 11:26:30",   2.5815,  -0.2416,  -0.5267
"2000-08-04 11:26:31",   2.8111,   0.0674,  -0.2287
"2000-08-04 11:26:32",   2.7735,   0.2497,  -0.2563
"2000-08-04 11:26:33",   2.7243,   0.0806,  -0.5158
"2000-08-04 11:26:34",   2.5072,   0.6042,  -0.6023
"2000-08-04 11:26:35",   2.4878,   0.1703,  -0.6400
"2000-08-04 11:26:36",   1.7550,   0.5878,   0.0659
"2000-08-04 11:26:37",   2.1942,   0.9280,  -0.1130
"2000-08-04 11:26:38",   1.6455,   1.4562,  -0.1199
"2000-08-04 11:26:39",   1.3059,   1.3155,   0.1118
"2000-08-04 11:26:40",   1.1854,   0.7474,   0.4544
"2000-08-04 11:26:41",   2.2770,   0.9939,   0.1826
"2000-08-04 11:26:42",   1.8353,   0.5013,   0.8467
"2000-08-04 11:26:43",   2.8306,   0.4339,   0.7169
"2000-08-04 11:26:44",   2.6246,  -0.1955,   0.1733
"2000-08-04 11:26:45",   2.4017,   0.3540,   0.0806
"2000-08-04 11:26:46",   2.6132,   0.3265,  -0.0878
"2000-08-04 11:26:47",   2.8261,   0.3176,   0.2569
"2000-08-04 11:26:48",   2.3863,   0.1872,   0.4499
"2000-08-04 11:26:49",   3.1314,   0.0195,   0.2909
"2000-08-04 11:26:50",   2.5783,  -0.1435,   0.2160
"2000-08-04 11:26:51",   2.5497,  -0.2182,  -0.0971
"2000-08-04 11:26:52",   2.6872,   0.1120,   0.1553
"2000-08-04 11:26:53",   2.6264,   0.1030,   0.1617
"2000-08-04 11:26:54",   2.6056,   0.2092,   0.0654
"2000-08-04 11:26:55",   2.5223,   0.0583,   0.1218
"2000-08-04 11:26:56",   2.4385,  -0.0302,   0.2325
"2000-08-04 11:26:57",   2.2790,   0.0736,   0.3866
"2000-08-04 11:26:58",   2.1979,   0.4186,   0.6598
"2000-08-04 11:26:59",   2.3386,   0.1008,  -0.0751
"2000-08-04 11:27:00",   1.7842,   0.0619,   0.0295
"2000-08-04 11:27:01",   2.1522,  -0.1996,  -0.0324
"2000-08-04 11:27:02",   2.5350,  -0.2900,  -0.2317
"2000-08-04 11:27:03",   2.5776,  -0.5916,  -0.3174
"2000-08-04 11:27:04",   2.5703,  -0.0034,  -0.2630
"2000-08-04 11:27:05",   2.4545,   0.1872,   0.0250
"2000-08-04 11:27:06",   2.7747,   0.2541,  -0.1787
"2000-08-04 11:27:07",   2.6658,   0.3651,  -0.1341
"2000-08-04 11:27:08",   2.8673,  -0.4508,   0.2770
"2000-08-04 11:27:09",   2.3881,  -0.1598,   0.1831
"2000-08-04 11:27:10",   2.4736,   0.1612,  -0.1600
"2000-08-04 11:27:11",   2.2276,   0.0212,  -0.1995
"2000-08-04 11:27:12",   1.9620,  -0.2819,  -0.4248
"2000-08-04 11:27:13",   1.9733,  -0.3392,  -0.8129
"2000-08-04 11:27:14",   2.3199,  -0.3625,  -0.2713
"2000-08-04 11:27:15",   1.9207,  -0.0629,  -0.1609
"2000-08-04 11:27:16",   2.0729,  -0.1122,   0.0236
"2000-08-04 11:27:17",   2.3124,  -0.0472,  -0.2808
"2000-08-04 11:27:18",   2.1538,   0.1201,  -0.0046
"2000-08-04 11:27:19",   2.2694,  -0.3515,  -0.4483
"2000-08-04 11:27:20",   1.9679,  -0.2088,  -0.3374
"2000-08-04 11:27:21",   2.2734,  -0.0269,  -0.2732
"2000-08-04 11:27:22",   2.2709,  -0.3982,   0.0044
"2000-08-04 11:27:23",   1.9774,  -0.2625,   0.3876
"2000-08-04 11:27:24",   2.3389,  -0.0872,   0.0375
"2000-08-04 11:27:25",   2.0853,  -0.2021,   0.1171
"2000-08-04 11:27:26",   2.7081,  -0.5820,   0.5364
"2000-08-04 11:27:27",   2.3422,  -0.5234,   0.1506
"2000-08-04 11:27:28",   2.3249,  -0.5862,  -0.3779
"2000-08-04 11:27:29",   2.4547,  -0.2644,  -0.7047
"2000-08-04 11:27:30",   2.4118,  -0.3669,   0.0361
"2000-08-04 11:27:31",   2.3402,  -0.1230,  -0.4414
"2000-08-04 11:27:32",   2.6211,  -0.6298,  -0.0625
"2000-08-04 11:27:33",   2.7560,   0.0477,   0.0797
"2000-08-04 11:27:34",   2.6759,  -0.5168,  -0.0789
"2000-08-04 11:27:35",   2.3598,  -0.1378,  -0.6167
"2000-08-04 11:27:36",   2.5452,  -0.4059,  -0.2835
"2000-08-04 11:27:37",   2.6153,  -0.3475,  -0.1772
"2000-08-04 11:27:38",   2.4545,  -0.1257,  -0.0770
"2000-08-04 11:27:39",   2.2686,  -0.3000,  -0.0741
"2000-08-04 11:27:40",   2.4996,   0.0305,   0.2954
"2000-08-04 11:27:41",   2.4786,  -0.1539,   0.0154
"2000-08-04 11:27:42",   2.8118,  -0.4326,  -0.2704
"2000-08-04 11:27:43",   2.5562,  -0.6693,   0.2480
"2000-08-04 11:27:44",   2.4189,  -0.3747,  -0.1139
"2000-08-04 11:27:45",   2.5885,  -0.4063,  -0.2348
"2000-08-04 11:27:46",   2.4278,  -0.1088,  -0.3029
"2000-08-04 11:27:47",   2.2190,  -0.1744,  -0.3285
