# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 11:50:50",   2.5284,  -0.1948,  -0.0614
"2000-08-04 11:50:51",   2.3222,   0.0572,  -0.0133
"2000-08-04 11:50:52",   2.3788,   0.2264,  -0.2202
"2000-08-04 11:50:53",   2.5565,   0.3576,   0.1263
"2000-08-04 11:50:54",   2.3102,   0.1890,   0.1427
"2000-08-04 11:50:55",   2.3285,   0.0062,   0.1028
"2000-08-04 11:50:56",   1.7618,   0.3385,   0.0371
"2000-08-04 11:50:57",   1.3591,   0.6333,   0.4340
"2000-08-04 11:50:58",   1.3968,   0.4486,   0.5628
"2000-08-04 11:50:59",   2.1865,   0.3021,  -0.1272
"2000-08-04 11:51:00",   2.1245,  -0.0050,  -0.1147
"2000-08-04 11:51:01",   2.3419,   0.3448,  -0.1704
"2000-08-04 11:51:02",   2.1072,   0.4754,  -0.1632
"2000-08-04 11:51:03",   1.9309,   0.4425,  -0.1519
"2000-08-04 11:51:04",   2.1806,  -0.1493,   0.3130
"2000-08-04 11:51:05",   2.2004,   0.0774,   0.2330
"2000-08-04 11:51:06",   1.7602,   0.5567,   0.2100
"2000-08-04 11:51:07",   2.1092,   0.6557,   0.1348
"2000-08-04 11:51:08",   2.2026,   0.8066,   0.4833
"2000-08-04 11:51:09",   2.1372,   0.7413,  -0.2061
"2000-08-04 11:51:10",   2.1028,   0.8457,   0.0559
"2000-08-04 11:51:11",   2.3185,   0.6723,   0.1992
"2000-08-04 11:51:12",   2.2811,   0.8191,   0.1349
"2000-08-04 11:51:13",   2.9768,   0.5486,   0.3370
"2000-08-04 11:51:14",   1.7567,   0.6729,   0.0654
"2000-08-04 11:51:15",   1.9533,   0.9800,   0.3359
"2000-08-04 11:51:16",   2.1066,   1.1644,   0.1627
"2000-08-04 11:51:17",   2.3532,   1.4252,   0.0607
"2000-08-04 11:51:18",   2.2647,   1.3842,  -0.0599
"2000-08-04 11:51:19",   2.4287,   1.4738,  -0.0589
"2000-08-04 11:51:20",   2.8455,   1.3441,  -0.0958
"2000-08-04 11:51:21",   2.0224,   0.9402,   0.3409
"2000-08-04 11:51:22",   1.7088,   1.0568,   0.7239
"2000-08-04 11:51:23",   1.2443,   1.3389,   0.5243
"2000-08-04 11:51:24",   1.8708,   1.3371,   0.4601
"2000-08-04 11:51:25",   2.3479,   1.3103,  -0.0347
"2000-08-04 11:51:26",   2.2619,   1.0705,  -0.2360
"2000-08-04 11:51:27",   2.2502,   0.9891,  -0.1532
"2000-08-04 11:51:28",   2.5556,   0.8693,  -0.2248
"2000-08-04 11:51:29",   2.3841,   0.9407,  -0.1977
"2000-08-04 11:51:30",   2.3481,   1.0147,  -0.2620
"2000-08-04 11:51:31",   2.4788,   0.9131,  -0.2778
"2000-08-04 11:51:32",   2.0991,   1.0532,  -0.1188
"2000-08-04 11:51:33",   2.1800,   0.9962,  -0.0691
"2000-08-04 11:51:34",   2.0854,   0.5812,  -0.0428
"2000-08-04 11:51:35",   2.5799,   0.6110,  -0.0915
"2000-08-04 11:51:36",   2.2347,   0.6155,  -0.1235
"2000-08-04 11:51:37",   2.2027,   0.9892,   0.1100
"2000-08-04 11:51:38",   2.3292,   1.1880,  -0.0879
"2000-08-04 11:51:39",   2.4181,   1.2467,   0.0895
"2000-08-04 11:51:40",   2.3526,   1.2397,   0.2148
"2000-08-04 11:51:41",   2.2235,   0.7103,   0.4578
"2000-08-04 11:51:42",   1.9888,   0.9566,   0.6140
"2000-08-04 11:51:43",   1.8884,   0.3375,   0.4822
"2000-08-04 11:51:44",   1.9101,   0.8965,   0.0517
"2000-08-04 11:51:45",   1.8495,   0.5605,  -0.1332
"2000-08-04 11:51:46",   1.9827,   0.4764,  -0.3022
"2000-08-04 11:51:47",   1.8494,   0.3380,   0.0565
"2000-08-04 11:51:48",   1.8560,   0.5423,  -0.0262
"2000-08-04 11:51:49",   2.3531,   0.3380,   0.3512
"2000-08-04 11:51:50",   1.9909,   0.9409,   0.1579
"2000-08-04 11:51:51",   1.8435,   1.1777,   0.3389
"2000-08-04 11:51:52",   1.4305,   1.0835,   0.6109
"2000-08-04 11:51:53",   1.4353,   0.3224,   0.6295
"2000-08-04 11:51:54",   1.1944,  -0.3270,   0.5713
"2000-08-04 11:51:55",   1.3338,  -0.0357,   1.0047
"2000-08-04 11:51:56",   1.8559,  -0.0332,   0.6151
"2000-08-04 11:51:57",   1.4251,   0.3203,   0.9180
"2000-08-04 11:51:58",   1.4321,   0.7516,   0.0108
"2000-08-04 11:51:59",   2.1942,   0.4453,   0.3132
"2000-08-04 11:52:00",   1.9909,   0.4593,   0.0651
"2000-08-04 11:52:01",   1.6953,  -0.0202,   0.1438
"2000-08-04 11:52:02",   2.1172,   0.0371,   0.2720
"2000-08-04 11:52:03",   2.3142,  -0.0663,   0.2388
"2000-08-04 11:52:04",   1.8697,  -0.4705,   0.4730
"2000-08-04 11:52:05",   1.1159,  -0.1759,   0.2747
"2000-08-04 11:52:06",   1.2127,   0.0459,   0.5704
"2000-08-04 11:52:07",   1.7429,   0.0628,   0.3087
"2000-08-04 11:52:08",   1.8397,  -0.5533,   0.2222
"2000-08-04 11:52:09",   1.6014,  -0.2088,   0.6444
"2000-08-04 11:52:10",   1.9899,  -0.6521,   0.5503
"2000-08-04 11:52:11",   2.0264,  -0.4538,   0.2753
"2000-08-04 11:52:12",   1.9892,  -0.3361,   0.4250
"2000-08-04 11:52:13",   1.8455,  -0.2183,   0.3398
"2000-08-04 11:52:14",   1.7437,  -0.3869,   0.2567
"2000-08-04 11:52:15",   1.6065,  -0.5168,   0.1878
"2000-08-04 11:52:16",   1.5793,  -0.1703,   0.5512
"2000-08-04 11:52:17",   2.1849,  -0.2475,   0.1669
"2000-08-04 11:52:18",   2.2925,   0.0416,   0.3131
"2000-08-04 11:52:19",   1.8411,  -0.1180,   0.3682
"2000-08-04 11:52:20",   1.6448,  -0.3118,   0.1869
"2000-08-04 11:52:21",   1.6213,  -0.7144,   0.5028
"2000-08-04 11:52:22",   1.7208,  -0.2695,   0.1135
"2000-08-04 11:52:23",   2.0359,  -0.2975,   0.3391
"2000-08-04 11:52:24",   2.4651,  -0.6150,   0.3551
"2000-08-04 11:52:25",   2.3866,  -0.1968,   0.0302
"2000-08-04 11:52:26",   2.3492,   0.5037,   0.2418
"2000-08-04 11:52:27",   3.3054,  -0.2488,   0.5365
"2000-08-04 11:52:28",   3.5201,  -0.1342,  -0.0151
"2000-08-04 11:52:29",   3.3050,  -0.1882,   0.3042
"2000-08-04 11:52:30",   3.5754,  -0.4094,  -0.0927
"2000-08-04 11:52:31",   3.7841,  -0.1877,  -0.6566
"2000-08-04 11:52:32",   3.6511,  -0.2039,   0.2102
"2000-08-04 11:52:33",   3.4709,  -0.1255,  -0.0454
"2000-08-04 11:52:34",   3.2986,  -0.1893,  -0.1235
"2000-08-04 11:52:35",   3.2614,  -0.0532,  -0.1383
"2000-08-04 11:52:36",   3.2308,   0.0455,  -0.0966
"2000-08-04 11:52:37",   2.9037,   0.1759,  -0.2198
"2000-08-04 11:52:38",   3.3495,  -0.2982,  -0.3700
"2000-08-04 11:52:39",   3.2918,  -0.1486,  -0.4339
"2000-08-04 11:52:40",   3.5054,  -0.2793,  -0.3524
"2000-08-04 11:52:41",   3.2459,  -0.1956,  -0.1511
"2000-08-04 11:52:42",   3.7328,  -0.2533,   0.0111
"2000-08-04 11:52:43",   3.3804,  -0.0507,   0.2762
"2000-08-04 11:52:44",   3.5318,  -0.2170,  -0.1028
"2000-08-04 11:52:45",   3.6843,  -0.0386,  -0.4377
"2000-08-04 11:52:46",   3.4252,  -0.0722,  -0.7985
"2000-08-04 11:52:47",   3.3629,   0.3782,  -0.4224
"2000-08-04 11:52:48",   3.3103,   0.3892,  -0.1074
"2000-08-04 11:52:49",   2.9920,   0.6159,  -0.1683
"2000-08-04 11:52:50",   3.1671,   0.7560,  -0.4424
"2000-08-04 11:52:51",   3.2847,  -0.1882,  -0.2246
"2000-08-04 11:52:52",   3.4184,   0.4208,  -0.3041
"2000-08-04 11:52:53",   3.0552,   0.2258,  -0.0199
"2000-08-04 11:52:54",   2.6692,   0.4420,  -0.1053
"2000-08-04 11:52:55",   2.7216,   0.2880,   0.2095
"2000-08-04 11:52:56",   2.9715,  -0.1204,   0.4019
"2000-08-04 11:52:57",   2.9093,  -0.5952,   0.7265
"2000-08-04 11:52:58",   3.1419,  -0.5827,   0.5102
"2000-08-04 11:52:59",   2.9598,  -0.3734,   0.5194
"2000-08-04 11:53:00",   3.3097,  -0.4005,  -0.0338
"2000-08-04 11:53:01",   3.1332,  -0.1400,   0.2543
"2000-08-04 11:53:02",   3.5522,  -0.1647,   0.1289
"2000-08-04 11:53:03",   3.3147,  -0.6735,   0.3751
"2000-08-04 11:53:04",   3.4060,   0.0594,  -0.3204
"2000-08-04 11:53:05",   3.4283,   0.0115,   0.1260
"2000-08-04 11:53:06",   3.5924,   0.0989,   0.0455
"2000-08-04 11:53:07",   3.5896,   0.0961,   0.0547
"2000-08-04 11:53:08",   3.4417,   0.2079,   0.0424
"2000-08-04 11:53:09",   3.0623,   0.1232,  -0.2777
"2000-08-04 11:53:10",   2.9733,   0.1175,  -0.4553
"2000-08-04 11:53:11",   3.1120,   0.2607,  -0.4805
"2000-08-04 11:53:12",   3.3352,   0.1303,  -0.3453
"2000-08-04 11:53:13",   3.0568,   0.1434,   0.0297
"2000-08-04 11:53:14",   3.0505,  -0.1023,  -0.0809
"2000-08-04 11:53:15",   3.2061,  -0.0173,  -0.1330
"2000-08-04 11:53:16",   3.2647,   0.0852,  -0.0881
"2000-08-04 11:53:17",   3.3046,   0.1784,  -0.0893
"2000-08-04 11:53:18",   3.0329,   0.1150,  -0.3887
"2000-08-04 11:53:19",   2.8182,  -0.0166,   0.1091
"2000-08-04 11:53:20",   2.7829,  -0.2641,   0.0545
"2000-08-04 11:53:21",   2.6414,  -0.1602,   0.0981
"2000-08-04 11:53:22",   2.7247,  -0.0416,   0.0549
"2000-08-04 11:53:23",   2.6815,  -0.1270,  -0.0796
"2000-08-04 11:53:24",   2.7255,  -0.1702,   0.1051
"2000-08-04 11:53:25",   2.5539,   0.1928,   0.0390
"2000-08-04 11:53:26",   2.6541,  -0.0301,  -0.0923
"2000-08-04 11:53:27",   2.7184,  -0.1048,   0.0112
"2000-08-04 11:53:28",   2.7242,  -0.1956,  -0.1062
"2000-08-04 11:53:29",   2.6884,  -0.2628,   0.0985
"2000-08-04 11:53:30",   2.6146,  -0.1533,  -0.0889
"2000-08-04 11:53:31",   2.5371,   0.0224,  -0.3401
"2000-08-04 11:53:32",   2.7597,  -0.1579,  -0.0862
"2000-08-04 11:53:33",   2.7604,   0.0336,  -0.1912
"2000-08-04 11:53:34",   2.9675,   0.1388,  -0.1246
"2000-08-04 11:53:35",   3.2357,   0.1957,  -0.5118
"2000-08-04 11:53:36",   2.4644,  -0.3448,  -0.3935
"2000-08-04 11:53:37",   2.3689,  -0.6573,   0.2288
"2000-08-04 11:53:38",   2.8077,  -0.3326,  -0.3281
"2000-08-04 11:53:39",   2.1760,  -0.8034,   0.0626
"2000-08-04 11:53:40",   2.7633,  -0.3815,  -0.1497
"2000-08-04 11:53:41",   2.6387,  -0.2005,  -0.2977
"2000-08-04 11:53:42",   2.8279,  -0.4123,  -0.0733
"2000-08-04 11:53:43",   2.8876,  -0.2097,  -0.2499
"2000-08-04 11:53:44",   3.4445,  -0.0417,  -0.3896
"2000-08-04 11:53:45",   2.4231,  -0.1949,  -0.1140
"2000-08-04 11:53:46",   3.2286,  -0.4269,   0.2439
"2000-08-04 11:53:47",   2.9158,  -0.0982,  -0.2600
"2000-08-04 11:53:48",   3.4297,  -0.4463,   0.2407
"2000-08-04 11:53:49",   3.5552,  -0.4227,   0.1986
"2000-08-04 11:53:50",   3.3827,  -0.0194,  -0.0118
"2000-08-04 11:53:51",   3.3116,   0.1327,   0.0731
"2000-08-04 11:53:52",   3.4820,   0.1246,   0.0047
"2000-08-04 11:53:53",   3.1325,   0.0574,   0.1418
"2000-08-04 11:53:54",   3.0218,   0.0152,   0.0206
"2000-08-04 11:53:55",   3.2040,   0.1391,  -0.1014
"2000-08-04 11:53:56",   3.2333,   0.1701,  -0.3145
"2000-08-04 11:53:57",   2.9952,   0.1531,  -0.2936
"2000-08-04 11:53:58",   3.0103,  -0.0256,   0.2139
"2000-08-04 11:53:59",   2.5878,  -0.0129,   0.3925
"2000-08-04 11:54:00",   3.0435,   0.0846,  -0.0716
"2000-08-04 11:54:01",   2.7877,   0.0108,  -0.3013
"2000-08-04 11:54:02",   2.7442,   0.2132,  -0.0164
"2000-08-04 11:54:03",   2.6397,   0.1496,   0.2905
"2000-08-04 11:54:04",   2.6851,   0.4207,  -0.2264
"2000-08-04 11:54:05",   2.7965,   0.3743,  -0.2789
"2000-08-04 11:54:06",   2.6251,   0.3333,  -0.1228
"2000-08-04 11:54:07",   2.4617,   0.2318,  -0.2891
"2000-08-04 11:54:08",   2.4210,   0.4188,  -0.1502
"2000-08-04 11:54:09",   2.4504,   0.2672,  -0.0575
"2000-08-04 11:54:10",   2.4524,   0.1991,   0.0060
"2000-08-04 11:54:11",   2.5908,   0.3118,   0.0637
"2000-08-04 11:54:12",   2.7113,   0.2618,  -0.0955
"2000-08-04 11:54:13",   2.6324,  -0.0483,  -0.2158
"2000-08-04 11:54:14",   2.6700,   0.1957,  -0.0639
"2000-08-04 11:54:15",   2.4876,   0.2527,  -0.0505
"2000-08-04 11:54:16",   2.4572,   0.2797,  -0.2562
"2000-08-04 11:54:17",   2.6303,   0.5288,   0.2392
"2000-08-04 11:54:18",   2.3385,   0.5476,  -0.1790
"2000-08-04 11:54:19",   2.2031,  -0.2390,  -0.0186
"2000-08-04 11:54:20",   2.1255,  -0.1803,   0.1675
"2000-08-04 11:54:21",   2.2821,   0.2316,  -0.1239
"2000-08-04 11:54:22",   1.9983,   0.3700,   0.2745
"2000-08-04 11:54:23",   2.9690,   0.1369,  -0.2089
"2000-08-04 11:54:24",   3.0676,  -0.2196,   0.5521
"2000-08-04 11:54:25",   2.7999,   0.5477,   0.6235
"2000-08-04 11:54:26",   3.0282,   0.5667,   0.1892
"2000-08-04 11:54:27",   3.2877,   0.1798,  -0.2594
"2000-08-04 11:54:28",   3.4444,   0.0375,  -0.0782
"2000-08-04 11:54:29",   3.7256,   0.0656,  -0.1702
"2000-08-04 11:54:30",   3.5168,   0.2060,   0.1634
"2000-08-04 11:54:31",   3.4437,   0.3607,   0.1013
"2000-08-04 11:54:32",   3.5986,   0.0681,  -0.1874
"2000-08-04 11:54:33",   3.8102,   0.0890,  -0.1372
"2000-08-04 11:54:34",   3.7023,  -0.0843,  -0.2173
"2000-08-04 11:54:35",   3.4605,   0.3676,  -0.1940
"2000-08-04 11:54:36",   3.5952,   0.2132,  -0.2405
"2000-08-04 11:54:37",   3.5171,   0.4215,  -0.2624
"2000-08-04 11:54:38",   3.5801,   0.2971,  -0.1072
"2000-08-04 11:54:39",   3.7015,   0.1038,  -0.2316
"2000-08-04 11:54:40",   3.4240,   0.1271,  -0.2689
"2000-08-04 11:54:41",   3.3414,  -0.1347,  -0.3067
"2000-08-04 11:54:42",   3.2826,  -0.0778,  -0.2748
"2000-08-04 11:54:43",   3.0325,  -0.3298,  -0.0281
"2000-08-04 11:54:44",   3.0210,   0.0475,  -0.0213
"2000-08-04 11:54:45",   2.9865,   0.0508,  -0.2354
"2000-08-04 11:54:46",   3.3602,  -0.2936,   0.2721
"2000-08-04 11:54:47",   3.5684,  -0.1557,  -0.3618
"2000-08-04 11:54:48",   3.3977,  -0.7276,   0.1474
"2000-08-04 11:54:49",   3.4773,   0.2199,  -0.2402
"2000-08-04 11:54:50",   3.3462,  -0.1771,  -0.4314
"2000-08-04 11:54:51",   3.2916,   0.0698,  -0.4335
"2000-08-04 11:54:52",   3.0550,  -0.0950,  -0.2519
"2000-08-04 11:54:53",   3.1576,   0.0491,   0.2570
"2000-08-04 11:54:54",   2.6749,  -0.0004,  -0.2152
"2000-08-04 11:54:55",   3.3825,   0.0932,  -0.4577
"2000-08-04 11:54:56",   3.4218,   0.2142,  -0.5183
"2000-08-04 11:54:57",   3.6271,   0.1638,  -0.8242
"2000-08-04 11:54:58",   2.8274,  -0.0832,  -0.4939
"2000-08-04 11:54:59",   3.1639,   0.4662,   0.0418
"2000-08-04 11:55:00",   2.9171,   0.4487,   0.4750
"2000-08-04 11:55:01",   2.4415,  -0.0867,   0.0235
"2000-08-04 11:55:02",   3.0203,   0.1827,   0.2148
"2000-08-04 11:55:03",   3.3633,  -0.5414,  -0.1590
"2000-08-04 11:55:04",   2.8680,  -0.2237,  -0.0463
"2000-08-04 11:55:05",   2.5367,  -0.5772,   0.0709
"2000-08-04 11:55:06",   2.9438,  -0.7348,  -0.1684
"2000-08-04 11:55:07",   3.1148,  -0.5838,   0.2657
"2000-08-04 11:55:08",   3.3921,  -0.6138,   0.0304
"2000-08-04 11:55:09",   3.2363,  -0.7362,  -0.2810
"2000-08-04 11:55:10",   3.1004,  -0.6958,  -0.3116
"2000-08-04 11:55:11",   3.2646,  -0.4921,  -0.2346
"2000-08-04 11:55:12",   3.1734,  -0.4349,  -0.2752
"2000-08-04 11:55:13",   3.0012,  -0.3292,  -0.1474
"2000-08-04 11:55:14",   3.0831,  -0.4761,  -0.2204
"2000-08-04 11:55:15",   2.8633,  -0.3451,  -0.2335
"2000-08-04 11:55:16",   3.1327,  -0.4607,  -0.1214
"2000-08-04 11:55:17",   3.0213,  -0.4328,  -0.3096
"2000-08-04 11:55:18",   2.9642,  -0.3067,  -0.2040
"2000-08-04 11:55:19",   3.0542,  -0.2751,  -0.1524
"2000-08-04 11:55:20",   3.2096,  -0.2837,  -0.0952
"2000-08-04 11:55:21",   3.2388,  -0.1209,  -0.0455
"2000-08-04 11:55:22",   3.4171,  -0.0128,   0.1450
"2000-08-04 11:55:23",   2.9637,   0.5332,   0.2540
"2000-08-04 11:55:24",   3.1884,   0.1411,  -0.1728
"2000-08-04 11:55:25",   3.0646,  -0.4545,   0.0155
"2000-08-04 11:55:26",   3.0998,  -0.4061,   0.0816
"2000-08-04 11:55:27",   3.2552,  -0.0267,   0.0349
"2000-08-04 11:55:28",   2.4824,  -0.1155,   0.3169
"2000-08-04 11:55:29",   2.8725,  -0.4828,   0.0086
"2000-08-04 11:55:30",   3.3879,  -0.1874,   0.0084
"2000-08-04 11:55:31",   3.3139,  -0.4146,  -0.0265
"2000-08-04 11:55:32",   3.1576,  -0.1373,   0.2382
"2000-08-04 11:55:33",   3.2490,  -0.4447,   0.0813
"2000-08-04 11:55:34",   3.2355,  -0.3232,  -0.2585
"2000-08-04 11:55:35",   3.3179,  -0.3612,  -0.1897
"2000-08-04 11:55:36",   3.5875,  -0.2846,  -0.0201
"2000-08-04 11:55:37",   3.5660,  -0.1914,  -0.3502
"2000-08-04 11:55:38",   3.6463,  -0.1858,  -0.1102
"2000-08-04 11:55:39",   3.3633,  -0.1005,  -0.4481
"2000-08-04 11:55:40",   3.2504,   0.1311,  -0.6691
"2000-08-04 11:55:41",   3.2649,  -0.2273,   0.1497
"2000-08-04 11:55:42",   3.2399,  -0.0855,  -0.1209
"2000-08-04 11:55:43",   3.1113,  -0.1918,   0.0043
"2000-08-04 11:55:44",   3.2528,  -0.0814,  -0.1183
"2000-08-04 11:55:45",   3.3343,  -0.0634,   0.0932
"2000-08-04 11:55:46",   3.0184,   0.0277,  -0.0516
"2000-08-04 11:55:47",   2.9115,  -0.0281,  -0.2118
"2000-08-04 11:55:48",   2.9736,  -0.2802,  -0.3916
"2000-08-04 11:55:49",   2.8474,   0.1200,  -0.1463
"2000-08-04 11:55:50",   3.0675,  -0.2781,  -0.0991
"2000-08-04 11:55:51",   3.0360,  -0.4978,  -0.1169
"2000-08-04 11:55:52",   2.9098,  -0.5135,  -0.2883
"2000-08-04 11:55:53",   2.7558,  -0.2915,   0.0473
"2000-08-04 11:55:54",   2.7475,  -0.1316,   0.1227
"2000-08-04 11:55:55",   2.9864,  -0.3808,  -0.0462
"2000-08-04 11:55:56",   3.2960,  -0.0776,  -0.0219
"2000-08-04 11:55:57",   3.3667,  -0.1879,  -0.2512
"2000-08-04 11:55:58",   3.1227,  -0.3235,  -0.2891
"2000-08-04 11:55:59",   3.3544,   0.0245,  -0.1961
"2000-08-04 11:56:00",   3.5841,  -0.3233,  -0.2619
"2000-08-04 11:56:01",   3.5400,  -0.3114,  -0.1213
"2000-08-04 11:56:02",   3.4040,  -0.5159,   0.2789
"2000-08-04 11:56:03",   3.4042,  -0.3915,  -0.1114
"2000-08-04 11:56:04",   3.3492,  -0.1866,  -0.1745
"2000-08-04 11:56:05",   3.3182,  -0.1278,  -0.2297
"2000-08-04 11:56:06",   3.1053,  -0.5209,   0.1933
"2000-08-04 11:56:07",   3.2083,  -0.3814,   0.1324
"2000-08-04 11:56:08",   3.4312,  -0.2975,   0.0765
"2000-08-04 11:56:09",   3.2400,  -0.2706,  -0.0572
"2000-08-04 11:56:10",   3.2353,  -0.4092,   0.0280
"2000-08-04 11:56:11",   3.2757,  -0.1877,  -0.0901
"2000-08-04 11:56:12",   2.8723,  -0.5711,   0.3205
"2000-08-04 11:56:13",   3.1983,  -0.2534,  -0.0721
"2000-08-04 11:56:14",   3.2650,  -0.3066,  -0.1078
"2000-08-04 11:56:15",   2.3603,  -0.6996,   0.2376
"2000-08-04 11:56:16",   2.5133,   0.1158,   0.1044
"2000-08-04 11:56:17",   2.1379,  -0.8372,   0.2840
"2000-08-04 11:56:18",   2.1616,  -0.7720,   0.2736
"2000-08-04 11:56:19",   2.9508,  -0.4624,   0.2329
"2000-08-04 11:56:20",   3.1203,  -0.5240,  -0.0278
"2000-08-04 11:56:21",   3.4509,  -0.2568,   0.1680
"2000-08-04 11:56:22",   3.4107,  -0.3678,  -0.1529
"2000-08-04 11:56:23",   3.5732,  -0.8773,  -0.1109
"2000-08-04 11:56:24",   3.4188,  -0.6664,   0.2390
"2000-08-04 11:56:25",   3.4823,  -0.6167,   0.0597
"2000-08-04 11:56:26",   3.3992,  -0.5689,   0.1652
"2000-08-04 11:56:27",   3.4757,  -0.4404,   0.2583
"2000-08-04 11:56:28",   3.4585,  -0.7108,   0.3536
"2000-08-04 11:56:29",   3.6758,  -0.8767,   0.1119
"2000-08-04 11:56:30",   3.5012,  -0.4675,   0.3084
"2000-08-04 11:56:31",   3.4292,  -0.5584,   0.1113
"2000-08-04 11:56:32",   3.2969,  -0.7569,   0.2271
"2000-08-04 11:56:33",   3.2943,  -0.6138,   0.1435
"2000-08-04 11:56:34",   3.3214,  -0.7799,   0.2192
"2000-08-04 11:56:35",   3.0149,  -0.8771,   0.4087
"2000-08-04 11:56:36",   3.0141,  -0.6899,   0.5550
"2000-08-04 11:56:37",   2.8688,  -0.4689,   0.2310
"2000-08-04 11:56:38",   2.4592,  -0.3061,   0.2064
"2000-08-04 11:56:39",   2.9444,   0.2002,   0.4769
"2000-08-04 11:56:40",   2.2753,   0.1619,   0.3689
"2000-08-04 11:56:41",   2.2348,  -0.1848,   1.1144
"2000-08-04 11:56:42",   2.6652,  -0.2193,   0.5944
"2000-08-04 11:56:43",   2.4738,   0.2382,   0.3992
"2000-08-04 11:56:44",   2.3376,   0.8077,  -0.0992
"2000-08-04 11:56:45",   2.7697,   0.4030,   0.3452
"2000-08-04 11:56:46",   2.7010,   0.2499,   0.3321
"2000-08-04 11:56:47",   3.0126,   0.0644,   0.0908
"2000-08-04 11:56:48",   2.7797,   0.0329,   0.2063
"2000-08-04 11:56:49",   2.7576,   0.1283,   0.0471
"2000-08-04 11:56:50",   2.6559,   0.1989,  -0.0392
"2000-08-04 11:56:51",   2.6332,   0.1415,   0.3198
"2000-08-04 11:56:52",   2.6693,   0.0737,   0.1318
"2000-08-04 11:56:53",   2.8757,   0.1424,  -0.1476
"2000-08-04 11:56:54",   2.6213,   0.2569,   0.0170
"2000-08-04 11:56:55",   2.9950,   0.1430,   0.0222
"2000-08-04 11:56:56",   2.9223,  -0.0749,  -0.1612
"2000-08-04 11:56:57",   2.5519,  -0.0165,  -0.0418
"2000-08-04 11:56:58",   2.4497,  -0.4598,  -0.4524
"2000-08-04 11:56:59",   2.8532,  -0.3534,  -0.2540
"2000-08-04 11:57:00",   2.4419,  -1.0059,   0.0942
"2000-08-04 11:57:01",   2.4258,  -0.5717,  -0.0908
"2000-08-04 11:57:02",   2.4038,   0.1036,   0.2864
"2000-08-04 11:57:03",   2.4070,   0.2984,   0.0912
"2000-08-04 11:57:04",   2.2517,  -0.0193,   0.2073
"2000-08-04 11:57:05",   2.5327,  -0.2402,   0.0161
"2000-08-04 11:57:06",   2.9434,  -0.2793,  -0.0744
"2000-08-04 11:57:07",   2.9577,  -0.1199,  -0.2655
"2000-08-04 11:57:08",   2.9186,   0.0059,  -0.1613
"2000-08-04 11:57:09",   2.6450,  -0.1126,  -0.2920
"2000-08-04 11:57:10",   2.5735,   0.0644,  -0.2114
"2000-08-04 11:57:11",   2.6612,   0.0609,  -0.0308
"2000-08-04 11:57:12",   2.9938,   0.3982,  -0.1059
"2000-08-04 11:57:13",   2.8086,   0.4889,   0.0852
"2000-08-04 11:57:14",   3.0511,   0.2098,   0.1034
"2000-08-04 11:57:15",   3.2094,  -0.0061,   0.2289
"2000-08-04 11:57:16",   3.0444,   0.0206,   0.1976
"2000-08-04 11:57:17",   2.9186,  -0.0686,  -0.0829
"2000-08-04 11:57:18",   3.4525,  -0.3360,  -0.0200
"2000-08-04 11:57:19",   3.3648,  -0.1754,   0.0039
"2000-08-04 11:57:20",   3.2792,  -0.2397,  -0.3074
"2000-08-04 11:57:21",   3.0940,  -0.2835,   0.0343
"2000-08-04 11:57:22",   3.0530,  -0.5239,  -0.0714
"2000-08-04 11:57:23",   3.0290,  -0.1621,  -0.3338
"2000-08-04 11:57:24",   3.1186,  -0.4616,  -0.3374
"2000-08-04 11:57:25",   3.4172,  -0.2089,  -0.2151
"2000-08-04 11:57:26",   3.2466,  -0.2788,   0.4626
"2000-08-04 11:57:27",   3.2911,   0.6180,   0.0852
"2000-08-04 11:57:28",   2.8515,   0.5100,   0.1855
"2000-08-04 11:57:29",   2.8162,   0.6658,  -0.1458
"2000-08-04 11:57:30",   2.7302,   0.3332,   0.1194
"2000-08-04 11:57:31",   2.7687,   0.3382,  -0.2056
"2000-08-04 11:57:32",   3.0479,   0.4483,   0.0417
"2000-08-04 11:57:33",   2.5040,   0.9977,  -0.0646
"2000-08-04 11:57:34",   2.9221,   0.9274,   0.2043
"2000-08-04 11:57:35",   3.0450,   0.9967,   0.2622
"2000-08-04 11:57:36",   2.8832,   0.7294,   0.6805
"2000-08-04 11:57:37",   2.7630,   1.0240,   0.2146
"2000-08-04 11:57:38",   2.9007,   0.9046,  -0.0721
"2000-08-04 11:57:39",   2.6565,   0.3695,   0.0707
"2000-08-04 11:57:40",   2.7226,   0.9972,  -0.0248
"2000-08-04 11:57:41",   2.9031,   0.8639,   0.1047
"2000-08-04 11:57:42",   2.7395,   0.9618,   0.1207
"2000-08-04 11:57:43",   2.6556,   1.0877,   0.1919
"2000-08-04 11:57:44",   2.7042,   0.9532,   0.0319
"2000-08-04 11:57:45",   2.7694,   0.7415,   0.0656
"2000-08-04 11:57:46",   2.5833,   0.6594,   0.1945
"2000-08-04 11:57:47",   2.5099,   0.6458,   0.0419
"2000-08-04 11:57:48",   2.4611,   0.8759,   0.0504
