# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 12:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 12:20:48",   0.9120,  -0.7783,  -0.1661
"2000-08-03 12:20:49",   1.6705,  -0.5053,  -0.0716
"2000-08-03 12:20:50",   1.4271,  -0.7544,   0.0328
"2000-08-03 12:20:51",   1.6874,  -0.3882,   0.0712
"2000-08-03 12:20:52",   0.9349,  -0.8234,   0.1139
"2000-08-03 12:20:53",   1.7168,  -0.7800,   0.3740
"2000-08-03 12:20:54",   1.2585,  -1.2036,   0.2946
"2000-08-03 12:20:55",   1.5675,  -0.7724,   0.5666
"2000-08-03 12:20:56",   1.4524,  -1.0740,   0.1675
"2000-08-03 12:20:57",   1.4394,  -0.9069,  -0.1996
"2000-08-03 12:20:58",   1.3170,  -0.9718,  -0.3834
"2000-08-03 12:20:59",   1.4107,  -0.9173,   0.2620
"2000-08-03 12:21:00",   1.2818,  -0.9295,  -0.2219
"2000-08-03 12:21:01",   1.3156,  -0.9843,  -0.2480
"2000-08-03 12:21:02",   1.6240,  -1.1428,  -0.0911
"2000-08-03 12:21:03",   1.6705,  -1.0341,   0.0801
"2000-08-03 12:21:04",   1.5544,  -0.9641,   0.0708
"2000-08-03 12:21:05",   1.6640,  -0.8698,  -0.0314
"2000-08-03 12:21:06",   1.4776,  -0.5717,  -0.0798
"2000-08-03 12:21:07",   1.4681,  -0.4645,  -0.1039
"2000-08-03 12:21:08",   1.1450,  -0.8149,  -0.1267
"2000-08-03 12:21:09",   1.5333,  -0.6634,  -0.1076
"2000-08-03 12:21:10",   1.7195,  -0.3548,  -0.2705
"2000-08-03 12:21:11",   1.4635,  -0.3418,   0.0210
"2000-08-03 12:21:12",   1.8383,  -0.2927,  -0.0085
"2000-08-03 12:21:13",   1.7189,  -0.3885,   0.0447
"2000-08-03 12:21:14",   1.6897,  -1.5444,   0.5948
"2000-08-03 12:21:15",   1.8562,  -1.0439,   0.2715
"2000-08-03 12:21:16",   1.3636,  -1.0844,   0.2030
"2000-08-03 12:21:17",   1.5513,  -0.8808,  -0.0254
"2000-08-03 12:21:18",   1.5574,  -0.7245,   0.2398
"2000-08-03 12:21:19",   1.5199,  -0.7665,  -0.1186
"2000-08-03 12:21:20",   1.6879,  -0.9143,  -0.0276
"2000-08-03 12:21:21",   1.8545,  -0.8541,   0.3364
"2000-08-03 12:21:22",   1.7549,  -0.9438,   0.3232
"2000-08-03 12:21:23",   2.2027,  -1.3283,   0.4632
"2000-08-03 12:21:24",   1.5149,  -1.8070,   0.3555
"2000-08-03 12:21:25",   1.4231,  -1.5813,   0.2561
"2000-08-03 12:21:26",   1.4925,  -1.0040,   0.7674
"2000-08-03 12:21:27",   1.2649,  -0.6121,   0.7370
"2000-08-03 12:21:28",   1.4798,  -0.8583,   0.9693
"2000-08-03 12:21:29",   1.5577,   0.4490,   0.7409
"2000-08-03 12:21:30",   1.4111,  -0.3775,   0.8779
"2000-08-03 12:21:31",   1.8012,   0.5649,   0.6245
"2000-08-03 12:21:32",   1.6945,   0.6197,   0.6167
"2000-08-03 12:21:33",   1.5769,   0.4013,   0.6626
"2000-08-03 12:21:34",   2.0074,   0.2250,   1.0636
"2000-08-03 12:21:35",   2.0533,   0.1822,   0.4825
"2000-08-03 12:21:36",   1.7416,   0.5233,   0.6818
"2000-08-03 12:21:37",   1.7385,   1.1772,   0.1210
"2000-08-03 12:21:38",   1.8225,   0.6408,   0.3322
"2000-08-03 12:21:39",   1.9068,   0.7087,   0.4840
"2000-08-03 12:21:40",   1.9136,   0.9023,   0.3070
"2000-08-03 12:21:41",   1.9245,   0.6546,   0.5701
"2000-08-03 12:21:42",   2.2776,   0.5306,   0.7285
"2000-08-03 12:21:43",   2.7603,   0.2110,  -0.0498
"2000-08-03 12:21:44",   2.7568,   0.3180,  -0.1721
"2000-08-03 12:21:45",   2.7338,   0.0965,  -0.2695
"2000-08-03 12:21:46",   2.6300,   0.6340,   0.0453
"2000-08-03 12:21:47",   2.8141,   0.2664,  -0.0502
"2000-08-03 12:21:48",   3.0112,   0.1252,   0.0172
"2000-08-03 12:21:49",   2.9085,   0.4786,  -0.0668
"2000-08-03 12:21:50",   2.6015,   0.0908,   0.0685
"2000-08-03 12:21:51",   2.2524,   0.2636,   0.0744
"2000-08-03 12:21:52",   2.0996,   0.4736,   0.1237
"2000-08-03 12:21:53",   2.2224,  -0.0643,  -0.0285
"2000-08-03 12:21:54",   2.0857,  -0.0650,  -0.1574
"2000-08-03 12:21:55",   2.2323,  -0.0614,  -0.5093
"2000-08-03 12:21:56",   2.3328,   0.1553,  -0.0156
"2000-08-03 12:21:57",   2.0890,   0.3255,   0.0330
"2000-08-03 12:21:58",   2.4454,  -0.1921,  -0.0656
"2000-08-03 12:21:59",   2.2489,  -0.2269,  -0.3190
"2000-08-03 12:22:00",   2.5216,  -0.1642,  -0.5998
"2000-08-03 12:22:01",   2.7057,  -0.2091,  -0.3099
"2000-08-03 12:22:02",   2.1463,  -0.2241,  -0.5196
"2000-08-03 12:22:03",   1.9902,  -0.4085,   0.0470
"2000-08-03 12:22:04",   1.7203,  -0.2942,   0.0302
"2000-08-03 12:22:05",   1.8967,   0.1792,   0.6552
"2000-08-03 12:22:06",   2.0665,   0.2339,   0.2310
"2000-08-03 12:22:07",   2.1674,   0.1079,   0.0167
"2000-08-03 12:22:08",   2.6063,   0.0498,  -0.1693
"2000-08-03 12:22:09",   2.2672,   0.6288,   0.2744
"2000-08-03 12:22:10",   2.6618,   0.1975,   0.5182
"2000-08-03 12:22:11",   2.2600,   0.1547,   0.0781
"2000-08-03 12:22:12",   2.5341,  -0.0820,  -0.2104
"2000-08-03 12:22:13",   2.4910,   0.0424,  -0.2429
"2000-08-03 12:22:14",   2.6043,   0.2994,  -0.4434
"2000-08-03 12:22:15",   2.5751,   0.2393,  -0.3368
"2000-08-03 12:22:16",   2.2270,   0.3180,  -0.1649
"2000-08-03 12:22:17",   2.2231,   0.4561,   0.2185
"2000-08-03 12:22:18",   2.1211,   0.6029,   0.1040
"2000-08-03 12:22:19",   2.2363,   0.3675,  -0.1105
"2000-08-03 12:22:20",   2.4724,   0.4280,  -0.2811
"2000-08-03 12:22:21",   2.3513,   0.2630,  -0.3505
"2000-08-03 12:22:22",   2.3363,   0.3006,  -0.5916
"2000-08-03 12:22:23",   2.1859,   0.5077,  -0.5705
"2000-08-03 12:22:24",   2.3892,   0.5664,  -0.5266
"2000-08-03 12:22:25",   2.4949,   0.4647,  -0.4546
"2000-08-03 12:22:26",   2.4887,   0.3102,  -0.0804
"2000-08-03 12:22:27",   2.1103,   0.5619,  -0.0677
"2000-08-03 12:22:28",   2.3573,   0.3897,  -0.0916
"2000-08-03 12:22:29",   2.3625,   0.4915,  -0.0233
"2000-08-03 12:22:30",   2.2247,   0.4255,   0.1325
"2000-08-03 12:22:31",   2.1743,   0.1593,  -0.1600
"2000-08-03 12:22:32",   2.2866,  -0.0172,  -0.1010
"2000-08-03 12:22:33",   2.2081,   0.0141,  -0.0159
"2000-08-03 12:22:34",   1.6536,   0.4261,  -0.1067
"2000-08-03 12:22:35",   1.6179,   0.2959,   0.0149
"2000-08-03 12:22:36",   2.1780,  -0.0980,   0.1379
"2000-08-03 12:22:37",   2.2790,   0.1000,  -0.0149
"2000-08-03 12:22:38",   1.9624,   0.6462,  -0.2191
"2000-08-03 12:22:39",   2.0597,   0.3328,  -0.0962
"2000-08-03 12:22:40",   1.7203,   0.2088,  -0.1708
"2000-08-03 12:22:41",   1.8609,   0.3516,  -0.0036
"2000-08-03 12:22:42",   2.0326,   0.4960,  -0.2659
"2000-08-03 12:22:43",   1.7497,   0.6565,   0.2373
"2000-08-03 12:22:44",   1.9802,   0.2357,   0.0316
"2000-08-03 12:22:45",   2.9025,   0.3743,  -0.2114
"2000-08-03 12:22:46",   3.0299,   0.1235,  -0.1475
"2000-08-03 12:22:47",   3.0942,   0.4947,  -0.1363
"2000-08-03 12:22:48",   3.0443,   0.2729,  -0.1658
"2000-08-03 12:22:49",   3.4594,   0.2561,  -0.1426
"2000-08-03 12:22:50",   3.3923,   0.2909,  -0.1647
"2000-08-03 12:22:51",   2.5429,   0.2853,  -0.2004
"2000-08-03 12:22:52",   2.7646,   0.4895,   0.2626
"2000-08-03 12:22:53",   2.7635,   0.1383,   0.3163
"2000-08-03 12:22:54",   2.6276,   0.5835,  -0.0633
"2000-08-03 12:22:55",   2.4045,   0.2566,   0.0184
"2000-08-03 12:22:56",   2.6955,   0.4410,   0.1345
"2000-08-03 12:22:57",   2.8449,   0.1614,  -0.0531
"2000-08-03 12:22:58",   2.1223,   0.7987,   0.1918
"2000-08-03 12:22:59",   2.5655,   0.6975,   0.5871
"2000-08-03 12:23:00",   2.2625,  -0.2889,   0.0874
"2000-08-03 12:23:01",   2.7072,   0.2497,   0.1632
"2000-08-03 12:23:02",   2.7256,   0.2149,  -0.1930
"2000-08-03 12:23:03",   2.8300,  -0.2349,  -0.0013
"2000-08-03 12:23:04",   2.5514,   0.2682,   0.3839
"2000-08-03 12:23:05",   2.4498,   0.0375,   0.0051
"2000-08-03 12:23:06",   2.9231,   0.3976,  -0.2532
"2000-08-03 12:23:07",   2.9157,   0.0597,  -0.3657
"2000-08-03 12:23:08",   2.7737,   0.1885,  -0.2334
"2000-08-03 12:23:09",   2.8700,   0.4486,  -0.2697
"2000-08-03 12:23:10",   2.7439,   0.6188,  -0.3043
"2000-08-03 12:23:11",   2.8712,   0.3846,  -0.2553
"2000-08-03 12:23:12",   2.3577,   0.9420,  -0.5107
"2000-08-03 12:23:13",   2.4840,   0.6217,  -0.0164
"2000-08-03 12:23:14",   2.5756,   0.3616,  -0.0884
"2000-08-03 12:23:15",   2.5120,   0.9577,   0.3932
"2000-08-03 12:23:16",   2.9426,   1.0745,   0.0650
"2000-08-03 12:23:17",   2.5548,   0.1456,   0.0504
"2000-08-03 12:23:18",   2.7273,   0.4119,  -0.3636
"2000-08-03 12:23:19",   2.5049,   0.1460,   0.2166
"2000-08-03 12:23:20",   2.7811,  -0.1927,   0.0096
"2000-08-03 12:23:21",   2.6927,  -0.1185,   0.1470
"2000-08-03 12:23:22",   2.3833,  -0.0720,  -0.2187
"2000-08-03 12:23:23",   2.5063,  -0.2787,   0.3663
"2000-08-03 12:23:24",   2.5435,  -0.1782,  -0.0280
"2000-08-03 12:23:25",   2.2619,  -0.2574,   0.1686
"2000-08-03 12:23:26",   2.0194,   0.3427,   0.1005
"2000-08-03 12:23:27",   1.7522,   0.4117,   0.4052
"2000-08-03 12:23:28",   2.1305,   0.2901,   0.5825
"2000-08-03 12:23:29",   2.9076,  -0.1318,  -0.4507
"2000-08-03 12:23:30",   3.3014,  -0.0164,  -0.0766
"2000-08-03 12:23:31",   3.1867,  -0.0742,  -0.2697
"2000-08-03 12:23:32",   3.0763,  -0.1259,  -0.3752
"2000-08-03 12:23:33",   3.2197,  -0.1404,  -0.1096
"2000-08-03 12:23:34",   3.1281,  -0.0893,  -0.1943
"2000-08-03 12:23:35",   3.2514,  -0.1720,  -0.1605
"2000-08-03 12:23:36",   2.8931,  -0.1535,  -0.0774
"2000-08-03 12:23:37",   2.4471,   0.2124,   0.1193
"2000-08-03 12:23:38",   2.4263,   0.3210,   0.0691
"2000-08-03 12:23:39",   2.4808,   0.3468,  -0.0556
"2000-08-03 12:23:40",   2.8451,   0.5176,  -0.0414
"2000-08-03 12:23:41",   2.7520,   0.7033,  -0.0006
"2000-08-03 12:23:42",   2.4705,   0.3892,  -0.0162
"2000-08-03 12:23:43",   2.6397,   0.4322,   0.3038
"2000-08-03 12:23:44",   2.7041,   0.5535,  -0.1579
"2000-08-03 12:23:45",   2.9549,   0.3003,  -0.5035
"2000-08-03 12:23:46",   2.3687,  -0.1772,  -0.3050
"2000-08-03 12:23:47",   2.3270,  -0.2765,   0.3430
"2000-08-03 12:23:48",   2.0974,  -0.0905,   0.3147
"2000-08-03 12:23:49",   1.7459,   0.1518,   0.3668
"2000-08-03 12:23:50",   2.0565,   0.2597,   0.3352
"2000-08-03 12:23:51",   2.4774,   0.0295,  -0.3091
"2000-08-03 12:23:52",   2.3291,  -0.0710,  -0.2231
"2000-08-03 12:23:53",   2.6146,   0.5323,   0.1700
"2000-08-03 12:23:54",   2.6722,   0.2828,  -0.0253
"2000-08-03 12:23:55",   2.5556,   0.3594,  -0.0966
"2000-08-03 12:23:56",   2.5476,   0.2661,  -0.0159
"2000-08-03 12:23:57",   2.6913,   0.3206,   0.0763
"2000-08-03 12:23:58",   2.8552,   0.0397,   0.1425
"2000-08-03 12:23:59",   2.7945,   0.0615,  -0.0410
"2000-08-03 12:24:00",   2.6436,   0.1229,  -0.1025
"2000-08-03 12:24:01",   2.7063,   0.1746,  -0.1262
"2000-08-03 12:24:02",   2.6180,   0.1822,   0.0348
"2000-08-03 12:24:03",   2.7328,   0.1070,   0.0801
"2000-08-03 12:24:04",   2.8861,   0.1437,   0.0753
"2000-08-03 12:24:05",   3.0773,   0.2763,   0.0129
"2000-08-03 12:24:06",   3.1349,  -0.0242,  -0.0981
"2000-08-03 12:24:07",   3.1567,  -0.0109,  -0.1333
"2000-08-03 12:24:08",   2.9742,  -0.0605,  -0.2134
"2000-08-03 12:24:09",   3.0304,  -0.0025,  -0.2484
"2000-08-03 12:24:10",   2.8779,  -0.1791,  -0.1416
"2000-08-03 12:24:11",   2.9250,   0.1870,  -0.4027
"2000-08-03 12:24:12",   2.7241,   0.0636,  -0.1881
"2000-08-03 12:24:13",   2.8080,   0.0938,  -0.2660
"2000-08-03 12:24:14",   2.9319,  -0.2293,  -0.1520
"2000-08-03 12:24:15",   2.4400,  -0.2986,   0.0085
"2000-08-03 12:24:16",   2.6079,   0.0948,  -0.2705
"2000-08-03 12:24:17",   2.5025,  -0.3653,   0.0403
"2000-08-03 12:24:18",   2.6359,  -0.3986,  -0.1107
"2000-08-03 12:24:19",   2.5275,  -0.2768,  -0.2119
"2000-08-03 12:24:20",   2.4349,   0.0459,  -0.2016
"2000-08-03 12:24:21",   2.3420,   0.0803,  -0.0326
"2000-08-03 12:24:22",   2.3409,   0.0636,  -0.0188
"2000-08-03 12:24:23",   2.5215,   0.2569,  -0.0935
"2000-08-03 12:24:24",   2.6177,  -0.1967,   0.0084
"2000-08-03 12:24:25",   2.5206,  -0.2364,   0.0244
"2000-08-03 12:24:26",   2.7921,  -0.0691,  -0.1658
"2000-08-03 12:24:27",   2.4653,   0.5349,   0.3636
"2000-08-03 12:24:28",   2.2711,   0.4130,   0.3290
"2000-08-03 12:24:29",   2.4039,   0.2762,   0.0073
"2000-08-03 12:24:30",   1.9685,   0.3155,   0.3178
"2000-08-03 12:24:31",   2.2445,   0.4453,   0.5583
"2000-08-03 12:24:32",   2.2360,   0.3711,   0.4712
"2000-08-03 12:24:33",   1.9311,   0.6266,   0.3745
"2000-08-03 12:24:34",   2.6987,   0.2047,   0.2663
"2000-08-03 12:24:35",   2.9648,   0.3561,  -0.1215
"2000-08-03 12:24:36",   2.8680,   0.5054,  -0.0689
"2000-08-03 12:24:37",   2.6447,   0.2206,   0.0555
"2000-08-03 12:24:38",   3.0069,   0.0909,  -0.1031
"2000-08-03 12:24:39",   2.9660,   0.0186,  -0.1260
"2000-08-03 12:24:40",   2.8595,  -0.0549,  -0.0893
"2000-08-03 12:24:41",   2.8503,   0.4127,  -0.2306
"2000-08-03 12:24:42",   2.7822,   0.3530,  -0.2032
"2000-08-03 12:24:43",   2.2534,   0.5093,  -0.0634
"2000-08-03 12:24:44",   2.4661,   0.2094,   0.2501
"2000-08-03 12:24:45",   3.0206,   0.9182,   0.0461
"2000-08-03 12:24:46",   3.2901,   0.9791,  -0.0129
"2000-08-03 12:24:47",   2.8860,   0.7134,   0.0512
"2000-08-03 12:24:48",   2.6329,   0.6084,  -0.3197
"2000-08-03 12:24:49",   2.5437,   0.6749,  -0.2489
"2000-08-03 12:24:50",   2.2250,   0.3886,  -0.3459
"2000-08-03 12:24:51",   2.4623,   0.4380,  -0.2658
"2000-08-03 12:24:52",   2.3715,   0.3748,  -0.4965
"2000-08-03 12:24:53",   2.6016,   0.3457,  -0.9140
"2000-08-03 12:24:54",   3.1246,  -0.2196,  -0.3001
"2000-08-03 12:24:55",   2.9904,  -0.0758,   0.1513
"2000-08-03 12:24:56",   3.0348,  -0.1953,   0.0110
"2000-08-03 12:24:57",   2.8513,  -0.2949,  -0.1919
"2000-08-03 12:24:58",   2.9548,  -0.1245,  -0.2629
"2000-08-03 12:24:59",   2.6828,   0.2178,   0.0558
"2000-08-03 12:25:00",   2.3375,   0.1451,  -0.3091
"2000-08-03 12:25:01",   1.9139,  -0.2627,   0.0372
"2000-08-03 12:25:02",   2.6271,  -0.3695,   0.1855
"2000-08-03 12:25:03",   2.7961,  -0.2380,   0.0147
"2000-08-03 12:25:04",   3.3395,  -0.5484,  -0.0243
"2000-08-03 12:25:05",   2.7151,  -0.2072,   0.3651
"2000-08-03 12:25:06",   2.8251,  -0.0316,  -0.0899
"2000-08-03 12:25:07",   2.8670,  -0.0453,  -0.2130
"2000-08-03 12:25:08",   2.6116,   0.0021,  -0.3390
"2000-08-03 12:25:09",   2.5166,  -0.0831,  -0.3434
"2000-08-03 12:25:10",   2.3385,  -0.0752,  -0.1955
"2000-08-03 12:25:11",   2.4432,  -0.2544,  -0.0586
"2000-08-03 12:25:12",   2.4102,  -0.4106,  -0.3032
"2000-08-03 12:25:13",   2.4718,  -0.2766,  -0.2600
"2000-08-03 12:25:14",   2.5791,  -0.1252,  -0.3800
"2000-08-03 12:25:15",   2.4754,  -0.0029,  -0.5140
"2000-08-03 12:25:16",   2.4967,  -0.2661,  -0.4379
"2000-08-03 12:25:17",   2.6861,  -0.2247,  -0.3316
"2000-08-03 12:25:18",   2.3637,  -0.1733,  -0.4883
"2000-08-03 12:25:19",   2.6492,  -0.0784,   0.0900
"2000-08-03 12:25:20",   2.2875,  -0.7034,  -0.1575
"2000-08-03 12:25:21",   2.6001,  -0.6626,  -0.1090
"2000-08-03 12:25:22",   2.5252,  -0.2865,   0.4566
"2000-08-03 12:25:23",   1.7524,  -0.2399,  -0.2425
"2000-08-03 12:25:24",   2.1334,  -0.3635,  -0.4835
"2000-08-03 12:25:25",   2.1309,  -0.1825,  -0.5253
"2000-08-03 12:25:26",   2.1831,  -0.1649,  -0.3871
"2000-08-03 12:25:27",   2.3185,  -0.2568,  -0.4257
"2000-08-03 12:25:28",   2.2368,  -0.4062,  -0.3096
"2000-08-03 12:25:29",   2.2263,  -0.3186,  -0.0634
"2000-08-03 12:25:30",   2.1605,  -0.0085,   0.0450
"2000-08-03 12:25:31",   2.0828,  -0.2221,   0.0091
"2000-08-03 12:25:32",   2.3199,  -0.5521,  -0.1023
"2000-08-03 12:25:33",   2.5600,  -0.4236,  -0.0017
"2000-08-03 12:25:34",   2.5276,  -0.3702,  -0.1791
"2000-08-03 12:25:35",   2.4725,  -0.2533,  -0.2839
"2000-08-03 12:25:36",   2.4623,  -0.0769,  -0.1960
"2000-08-03 12:25:37",   2.3779,  -0.1145,  -0.1314
"2000-08-03 12:25:38",   2.3634,  -0.4163,  -0.0062
"2000-08-03 12:25:39",   2.2112,  -0.2287,  -0.0214
"2000-08-03 12:25:40",   2.6909,  -0.1852,  -0.0840
"2000-08-03 12:25:41",   2.5877,  -0.5824,  -0.1647
"2000-08-03 12:25:42",   2.2019,  -0.4210,   0.1380
"2000-08-03 12:25:43",   2.4153,  -0.7057,   0.2872
"2000-08-03 12:25:44",   2.4425,  -0.3732,  -0.1200
"2000-08-03 12:25:45",   2.5823,  -0.4329,   0.0752
"2000-08-03 12:25:46",   2.7448,  -0.3228,   0.1404
"2000-08-03 12:25:47",   2.3799,  -0.1519,   0.2799
"2000-08-03 12:25:48",   2.1485,  -0.1571,   0.6499
"2000-08-03 12:25:49",   2.0024,  -0.2651,   0.5872
"2000-08-03 12:25:50",   2.0796,  -0.3541,   0.5882
"2000-08-03 12:25:51",   2.9767,   0.0843,   0.0451
"2000-08-03 12:25:52",   3.2673,   0.1725,  -0.1015
"2000-08-03 12:25:53",   3.3874,  -0.2685,   0.1825
"2000-08-03 12:25:54",   3.1239,  -0.2002,   0.5533
"2000-08-03 12:25:55",   2.8706,  -0.1285,  -0.1872
"2000-08-03 12:25:56",   2.4984,   0.0473,  -0.1369
"2000-08-03 12:25:57",   2.9161,   0.2102,  -0.1618
"2000-08-03 12:25:58",   3.1756,   0.0600,  -0.1438
"2000-08-03 12:25:59",   2.8517,  -0.2596,  -0.0191
"2000-08-03 12:26:00",   3.1118,  -0.1243,  -0.1802
"2000-08-03 12:26:01",   3.2603,  -0.1927,  -0.0955
"2000-08-03 12:26:02",   3.0564,  -0.0587,  -0.1412
"2000-08-03 12:26:03",   2.9585,   0.2247,  -0.1474
"2000-08-03 12:26:04",   2.9644,   0.3640,  -0.4712
"2000-08-03 12:26:05",   2.8511,   0.6729,  -0.2622
"2000-08-03 12:26:06",   3.0658,   0.8009,  -0.4747
"2000-08-03 12:26:07",   2.4406,   0.3836,  -0.1264
"2000-08-03 12:26:08",   2.4860,   0.4734,   0.0758
"2000-08-03 12:26:09",   2.8259,   0.5424,   0.2626
"2000-08-03 12:26:10",   2.4940,   0.7042,   0.0593
"2000-08-03 12:26:11",   3.2319,   0.0412,  -0.0353
"2000-08-03 12:26:12",   2.9024,   0.4324,  -0.2661
"2000-08-03 12:26:13",   3.0251,   0.4919,  -0.1843
"2000-08-03 12:26:14",   2.8552,   0.3577,  -0.2526
"2000-08-03 12:26:15",   2.8342,   0.3872,  -0.4825
"2000-08-03 12:26:16",   2.8443,   0.0901,  -0.3452
"2000-08-03 12:26:17",   2.6142,   0.3043,  -0.3378
"2000-08-03 12:26:18",   2.4209,   0.4997,  -0.3347
"2000-08-03 12:26:19",   2.4783,   0.3308,  -0.4700
"2000-08-03 12:26:20",   2.4711,   0.3654,  -0.4405
"2000-08-03 12:26:21",   2.2474,   0.1800,  -0.3931
"2000-08-03 12:26:22",   2.3239,   0.1304,  -0.3490
"2000-08-03 12:26:23",   2.0838,  -0.0671,  -0.3494
"2000-08-03 12:26:24",   2.1141,  -0.3449,  -0.1063
"2000-08-03 12:26:25",   1.9620,  -0.2836,  -0.0957
"2000-08-03 12:26:26",   2.0293,  -0.0994,   0.3783
"2000-08-03 12:26:27",   2.1735,   0.0332,   0.2407
"2000-08-03 12:26:28",   2.3268,   0.1135,   0.0504
"2000-08-03 12:26:29",   2.0958,   0.0860,   0.1528
"2000-08-03 12:26:30",   2.0316,   0.1439,   0.0772
"2000-08-03 12:26:31",   1.9425,   0.1087,   0.0976
"2000-08-03 12:26:32",   2.0848,   0.3170,   0.1662
"2000-08-03 12:26:33",   1.9209,   0.4210,   0.2289
"2000-08-03 12:26:34",   2.0092,   0.5688,   0.2911
"2000-08-03 12:26:35",   1.7009,   0.8555,   0.3009
"2000-08-03 12:26:36",   2.0567,   0.6232,   0.1200
"2000-08-03 12:26:37",   2.3519,   0.5318,   0.0568
"2000-08-03 12:26:38",   1.9208,   0.9360,  -0.0534
"2000-08-03 12:26:39",   2.5219,   1.2091,   0.0851
"2000-08-03 12:26:40",   2.3414,   0.8671,  -0.0573
"2000-08-03 12:26:41",   2.4129,   0.8374,   0.1153
"2000-08-03 12:26:42",   2.7181,   0.5010,  -0.2786
"2000-08-03 12:26:43",   2.8881,   0.4483,  -0.0068
"2000-08-03 12:26:44",   2.4968,   0.4236,   0.0699
"2000-08-03 12:26:45",   2.5239,   0.7794,  -0.1320
"2000-08-03 12:26:46",   2.7533,   0.2711,  -0.0417
"2000-08-03 12:26:47",   2.8754,   0.8578,   0.0898
"2000-08-03 12:26:48",   2.2828,  -0.0116,  -0.1819
"2000-08-03 12:26:49",   2.5890,   0.4174,  -0.1095
"2000-08-03 12:26:50",   2.3057,   0.5109,  -0.1496
"2000-08-03 12:26:51",   2.3137,  -0.6411,   0.1254
"2000-08-03 12:26:52",   1.8961,  -0.3564,   0.5084
"2000-08-03 12:26:53",   1.9538,  -0.6788,   0.8812
"2000-08-03 12:26:54",   1.6693,   0.1967,   0.4364
"2000-08-03 12:26:55",   2.5916,   0.3441,   0.8201
"2000-08-03 12:26:56",   2.4051,   0.2648,   0.3710
"2000-08-03 12:26:57",   2.3144,   0.4944,   0.3905
"2000-08-03 12:26:58",   2.2678,   0.1610,   0.4051
"2000-08-03 12:26:59",   2.7202,   0.3728,  -0.2916
"2000-08-03 12:27:00",   2.6543,   0.5446,  -0.1794
"2000-08-03 12:27:01",   2.8283,   0.1441,  -0.2169
"2000-08-03 12:27:02",   2.7998,   0.1400,  -0.1766
"2000-08-03 12:27:03",   2.8014,   0.3095,  -0.4031
"2000-08-03 12:27:04",   3.1046,   0.0463,  -0.0972
"2000-08-03 12:27:05",   2.7394,  -0.0486,  -0.0516
"2000-08-03 12:27:06",   2.8033,   0.3696,  -0.1814
"2000-08-03 12:27:07",   2.7974,   0.2680,  -0.2024
"2000-08-03 12:27:08",   2.8003,   0.4470,  -0.1869
"2000-08-03 12:27:09",   2.7140,   0.3759,  -0.3616
"2000-08-03 12:27:10",   2.7400,   0.1754,  -0.1545
"2000-08-03 12:27:11",   2.8642,   0.6973,  -0.0334
"2000-08-03 12:27:12",   2.7120,   0.5998,  -0.2324
"2000-08-03 12:27:13",   2.5267,   0.5886,  -0.2688
"2000-08-03 12:27:14",   2.5085,   0.3268,  -0.4484
"2000-08-03 12:27:15",   2.3141,   0.2842,  -0.4166
"2000-08-03 12:27:16",   2.1403,   0.3736,  -0.3989
"2000-08-03 12:27:17",   2.0516,   0.3711,  -0.2643
"2000-08-03 12:27:18",   2.4055,   0.2192,   0.2096
"2000-08-03 12:27:19",   2.3267,   0.4783,  -0.0861
"2000-08-03 12:27:20",   2.2800,   0.6281,  -0.1811
"2000-08-03 12:27:21",   1.9521,   0.7151,  -0.1856
"2000-08-03 12:27:22",   2.3636,   0.2714,  -0.1137
"2000-08-03 12:27:23",   1.9343,   0.7718,   0.2640
"2000-08-03 12:27:24",   2.1839,   0.9587,  -0.0246
"2000-08-03 12:27:25",   2.2168,   0.5816,   0.6143
"2000-08-03 12:27:26",   2.2093,   0.5005,   0.4995
"2000-08-03 12:27:27",   2.5780,   0.5245,   0.3874
"2000-08-03 12:27:28",   2.4969,   0.5692,  -0.2035
"2000-08-03 12:27:29",   2.3068,   0.5384,  -0.1264
"2000-08-03 12:27:30",   2.3436,   0.7071,  -0.1445
"2000-08-03 12:27:31",   2.4131,   0.7312,  -0.0937
"2000-08-03 12:27:32",   2.3342,   0.7849,  -0.2065
"2000-08-03 12:27:33",   2.2556,   0.3804,  -0.1222
"2000-08-03 12:27:34",   2.2875,   0.7656,   0.4202
"2000-08-03 12:27:35",   2.2430,   0.9720,   0.2462
"2000-08-03 12:27:36",   2.6203,   0.7003,   0.0482
"2000-08-03 12:27:37",   2.7636,   0.4329,  -0.2204
"2000-08-03 12:27:38",   2.7164,   0.5056,  -0.1779
"2000-08-03 12:27:39",   2.9709,   0.6132,  -0.0737
"2000-08-03 12:27:40",   2.7137,   0.6040,  -0.2347
"2000-08-03 12:27:41",   2.6040,   0.6230,  -0.1037
"2000-08-03 12:27:42",   2.9016,   0.5773,  -0.4729
"2000-08-03 12:27:43",   2.7235,   0.6618,  -0.3977
"2000-08-03 12:27:44",   2.7500,   0.6813,   0.1754
"2000-08-03 12:27:45",   2.6780,   0.6865,  -0.0119
"2000-08-03 12:27:46",   2.4911,   0.2396,   0.3277
