# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 16:20:49",   2.5450,  -0.3866,  -0.0659
"2000-08-16 16:20:50",   2.5436,   0.1501,  -0.3504
"2000-08-16 16:20:51",   2.6218,   0.1597,  -0.3510
"2000-08-16 16:20:52",   2.7295,  -0.2500,  -0.1499
"2000-08-16 16:20:53",   2.3898,  -0.2115,  -0.1319
"2000-08-16 16:20:54",   2.0992,  -0.5335,  -0.1281
"2000-08-16 16:20:55",   1.9710,  -0.4493,   0.3838
"2000-08-16 16:20:56",   2.1750,  -0.3237,   0.0926
"2000-08-16 16:20:57",   1.9810,  -0.3182,  -0.1482
"2000-08-16 16:20:58",   2.0505,   0.0604,   0.0145
"2000-08-16 16:20:59",   2.2018,  -0.0484,  -0.0655
"2000-08-16 16:21:00",   2.7037,  -0.1656,  -0.3019
"2000-08-16 16:21:01",   2.5000,  -0.3514,   0.1211
"2000-08-16 16:21:02",   2.1078,  -0.2872,  -0.1886
"2000-08-16 16:21:03",   1.8797,   0.1313,   0.0544
"2000-08-16 16:21:04",   1.8304,  -0.1966,   0.1832
"2000-08-16 16:21:05",   1.9170,  -0.2614,  -0.1137
"2000-08-16 16:21:06",   2.0683,  -0.0689,  -0.0074
"2000-08-16 16:21:07",   2.3827,  -0.6001,  -0.3318
"2000-08-16 16:21:08",   2.3009,  -0.5543,  -0.0322
"2000-08-16 16:21:09",   2.4588,  -0.6845,  -0.2804
"2000-08-16 16:21:10",   1.7345,  -0.2349,   0.5963
"2000-08-16 16:21:11",   1.9325,  -0.6636,   0.1028
"2000-08-16 16:21:12",   1.9337,  -0.1679,  -0.2217
"2000-08-16 16:21:13",   1.9177,   0.0276,  -0.1532
"2000-08-16 16:21:14",   2.1230,  -0.0443,  -0.1860
"2000-08-16 16:21:15",   2.4481,  -0.1914,  -0.0014
"2000-08-16 16:21:16",   2.4067,  -0.1149,  -0.2179
"2000-08-16 16:21:17",   2.2905,   0.1834,  -0.0850
"2000-08-16 16:21:18",   2.0259,  -0.5213,  -0.2836
"2000-08-16 16:21:19",   2.1313,   0.0397,   0.1152
"2000-08-16 16:21:20",   2.3860,  -0.1670,  -0.0506
"2000-08-16 16:21:21",   2.0009,  -0.1531,   0.2409
"2000-08-16 16:21:22",   2.0939,  -0.1381,   0.0572
"2000-08-16 16:21:23",   2.0892,  -0.2349,   0.0225
"2000-08-16 16:21:24",   2.3646,  -0.1304,   0.1721
"2000-08-16 16:21:25",   2.2258,  -0.1008,   0.0686
"2000-08-16 16:21:26",   2.1814,  -0.5850,  -0.2779
"2000-08-16 16:21:27",   2.3215,  -0.4128,  -0.0823
"2000-08-16 16:21:28",   2.4362,  -0.2979,   0.0513
"2000-08-16 16:21:29",   2.0961,   0.1724,  -0.0168
"2000-08-16 16:21:30",   2.1296,  -0.0402,  -0.0211
"2000-08-16 16:21:31",   2.0369,  -0.0605,  -0.1302
"2000-08-16 16:21:32",   2.1059,  -0.0036,  -0.1133
"2000-08-16 16:21:33",   2.1943,  -0.1286,  -0.0704
"2000-08-16 16:21:34",   2.5339,  -0.0272,   0.2296
"2000-08-16 16:21:35",   2.5033,  -0.3035,   0.1381
"2000-08-16 16:21:36",   2.7727,  -0.1973,  -0.3319
"2000-08-16 16:21:37",   2.5000,  -0.1423,  -0.3014
"2000-08-16 16:21:38",   2.4472,  -0.1429,   0.1465
"2000-08-16 16:21:39",   2.2404,  -0.2971,   0.0530
"2000-08-16 16:21:40",   2.4883,  -0.2739,  -0.0496
"2000-08-16 16:21:41",   2.3928,  -0.3042,  -0.0450
"2000-08-16 16:21:42",   2.2376,  -0.4851,  -0.0908
"2000-08-16 16:21:43",   2.1839,  -0.1021,  -0.0185
"2000-08-16 16:21:44",   2.1673,  -0.0453,   0.0343
"2000-08-16 16:21:45",   2.3990,   0.0396,  -0.1353
"2000-08-16 16:21:46",   2.7471,  -0.2284,  -0.0750
"2000-08-16 16:21:47",   2.7485,  -0.1400,   0.1748
"2000-08-16 16:21:48",   2.6641,  -0.0100,  -0.0369
"2000-08-16 16:21:49",   2.3777,   0.5098,   0.1210
"2000-08-16 16:21:50",   2.3442,  -0.4705,  -0.3400
"2000-08-16 16:21:51",   2.8866,  -0.0345,   0.0581
"2000-08-16 16:21:52",   2.7826,   0.1089,  -0.0873
"2000-08-16 16:21:53",   2.6587,  -0.0746,  -0.1749
"2000-08-16 16:21:54",   2.4488,  -0.4704,   0.1451
"2000-08-16 16:21:55",   2.6898,  -0.3448,  -0.1910
"2000-08-16 16:21:56",   2.3793,  -0.4084,  -0.0918
"2000-08-16 16:21:57",   2.6265,  -0.2747,  -0.1714
"2000-08-16 16:21:58",   2.3950,   0.0482,  -0.4169
"2000-08-16 16:21:59",   2.4928,   0.0968,  -0.2245
"2000-08-16 16:22:00",   2.3236,   0.0419,  -0.1028
"2000-08-16 16:22:01",   2.3529,   0.2325,   0.0539
"2000-08-16 16:22:02",   2.7081,   0.1369,  -0.0255
"2000-08-16 16:22:03",   2.6240,   0.1989,  -0.0192
"2000-08-16 16:22:04",   2.7927,  -0.0576,  -0.1019
"2000-08-16 16:22:05",   2.5023,   0.0435,  -0.1370
"2000-08-16 16:22:06",   2.3864,   0.0521,  -0.2114
"2000-08-16 16:22:07",   2.2569,   0.2078,   0.0138
"2000-08-16 16:22:08",   1.9696,   0.1560,   0.1034
"2000-08-16 16:22:09",   1.6536,  -0.2190,   0.0370
"2000-08-16 16:22:10",   2.1950,  -0.3395,  -0.3194
"2000-08-16 16:22:11",   2.1600,  -0.3589,   0.1641
"2000-08-16 16:22:12",   2.6489,  -0.0133,   0.3607
"2000-08-16 16:22:13",   1.9472,  -0.1030,   0.0146
"2000-08-16 16:22:14",   2.5312,  -0.2288,  -0.1659
"2000-08-16 16:22:15",   2.1946,  -0.2756,  -0.2210
"2000-08-16 16:22:16",   2.0141,   0.1179,   0.3878
"2000-08-16 16:22:17",   2.0413,   0.1264,   0.2645
"2000-08-16 16:22:18",   2.7813,   0.5158,  -0.2537
"2000-08-16 16:22:19",   2.6874,  -0.3180,   0.3179
"2000-08-16 16:22:20",   2.9868,  -0.3375,  -0.1587
"2000-08-16 16:22:21",   4.0503,  -0.1549,  -0.2906
"2000-08-16 16:22:22",   3.9194,  -0.6139,   0.8671
"2000-08-16 16:22:23",   3.4761,  -0.5033,  -0.4189
"2000-08-16 16:22:24",   3.8625,   0.6281,  -0.2049
"2000-08-16 16:22:25",   4.0876,  -0.0128,  -1.0222
"2000-08-16 16:22:26",   3.8452,  -0.2946,  -1.0969
"2000-08-16 16:22:27",   3.2241,   0.6520,   0.3409
"2000-08-16 16:22:28",   2.8431,   1.2366,  -0.4086
"2000-08-16 16:22:29",   2.4552,   0.9395,  -0.0934
"2000-08-16 16:22:30",   1.5373,   1.0370,   0.1698
"2000-08-16 16:22:31",   1.7620,   0.7042,   0.4167
"2000-08-16 16:22:32",   1.7862,   0.0395,   0.4159
"2000-08-16 16:22:33",   1.2289,   0.1477,   0.4819
"2000-08-16 16:22:34",   1.5546,   0.2013,   0.8205
"2000-08-16 16:22:35",   1.0736,  -0.2512,   0.5088
"2000-08-16 16:22:36",   1.3903,   0.2290,   0.3107
"2000-08-16 16:22:37",   2.5021,  -0.8929,  -0.1432
"2000-08-16 16:22:38",   3.4302,  -0.4480,  -0.1562
"2000-08-16 16:22:39",   2.6031,  -0.1408,  -0.4121
"2000-08-16 16:22:40",   3.2034,  -0.0800,   0.0616
"2000-08-16 16:22:41",   2.5777,   0.3407,   0.0894
"2000-08-16 16:22:42",   2.1279,   0.2017,   0.5040
"2000-08-16 16:22:43",   1.9896,  -0.1571,   0.4861
"2000-08-16 16:22:44",   2.9778,  -0.3065,   0.0211
"2000-08-16 16:22:45",   2.8764,  -1.0698,   0.0380
"2000-08-16 16:22:46",   2.4984,  -0.3996,   0.1532
"2000-08-16 16:22:47",   2.4715,  -0.6168,  -0.1393
"2000-08-16 16:22:48",   2.2093,  -0.4893,  -0.1722
"2000-08-16 16:22:49",   2.4303,  -0.2978,   0.2123
"2000-08-16 16:22:50",   2.5099,  -0.3663,  -0.0228
"2000-08-16 16:22:51",   2.0781,  -0.0595,   0.1472
"2000-08-16 16:22:52",   1.7859,  -0.3590,   0.0716
"2000-08-16 16:22:53",   2.4721,  -0.1519,   0.2554
"2000-08-16 16:22:54",   2.4053,   0.2895,   0.4078
"2000-08-16 16:22:55",   2.4980,   0.3519,   0.2042
"2000-08-16 16:22:56",   2.4713,  -0.3484,  -0.1903
"2000-08-16 16:22:57",   2.7429,  -0.3375,  -0.0034
"2000-08-16 16:22:58",   2.7803,  -0.0613,   0.0548
"2000-08-16 16:22:59",   2.6992,  -0.9067,  -0.1134
"2000-08-16 16:23:00",   3.0691,  -0.7460,  -0.1706
"2000-08-16 16:23:01",   2.6515,  -0.3924,   0.4934
"2000-08-16 16:23:02",   2.0790,  -0.6361,   0.3654
"2000-08-16 16:23:03",   2.8816,  -0.3637,   0.0206
"2000-08-16 16:23:04",   2.7516,   0.3189,  -0.3132
"2000-08-16 16:23:05",   2.1673,   0.5946,  -0.3182
"2000-08-16 16:23:06",   2.9396,   0.2049,  -0.1937
"2000-08-16 16:23:07",   3.0611,   0.2117,  -0.2341
"2000-08-16 16:23:08",   3.0316,   0.8291,  -0.0169
"2000-08-16 16:23:09",   2.4983,   0.4971,   0.2003
"2000-08-16 16:23:10",   3.0672,   0.5427,   0.0878
"2000-08-16 16:23:11",   2.4759,   0.2365,  -0.0492
"2000-08-16 16:23:12",   3.1699,   0.3243,  -0.6538
"2000-08-16 16:23:13",   3.5797,   0.0813,  -0.2218
"2000-08-16 16:23:14",   3.6059,  -0.0166,   0.0956
"2000-08-16 16:23:15",   3.2464,  -0.2539,  -0.0214
"2000-08-16 16:23:16",   2.9501,  -1.3820,   0.1904
"2000-08-16 16:23:17",   3.5655,  -0.0301,   0.2122
"2000-08-16 16:23:18",   3.4095,  -0.3695,   0.2296
"2000-08-16 16:23:19",   3.3100,  -0.2983,   0.2052
"2000-08-16 16:23:20",   3.2546,   0.7775,   0.5310
"2000-08-16 16:23:21",   2.7288,   0.7562,  -0.1713
"2000-08-16 16:23:22",   3.3099,   0.5668,   0.5522
"2000-08-16 16:23:23",   3.7506,  -0.0672,  -0.3846
"2000-08-16 16:23:24",   4.0451,   0.5156,  -0.1280
"2000-08-16 16:23:25",   4.4936,   0.9970,  -0.4191
"2000-08-16 16:23:26",   3.5476,   0.7372,   0.0134
"2000-08-16 16:23:27",   3.2866,   0.6585,   0.2005
"2000-08-16 16:23:28",   3.2166,  -0.3868,  -0.5040
"2000-08-16 16:23:29",   2.6092,  -0.1764,  -0.0367
"2000-08-16 16:23:30",   3.3338,  -0.2030,  -0.2089
"2000-08-16 16:23:31",   3.1937,   0.4036,   0.0000
"2000-08-16 16:23:32",   3.1198,   0.3676,   0.3124
"2000-08-16 16:23:33",   3.1406,   0.2817,   0.4111
"2000-08-16 16:23:34",   3.9660,   1.0720,   0.4648
"2000-08-16 16:23:35",   2.9953,   0.3890,   0.0608
"2000-08-16 16:23:36",   2.9241,   0.1959,  -0.1781
"2000-08-16 16:23:37",   2.5028,   0.1542,  -0.1651
"2000-08-16 16:23:38",   2.4414,  -0.5997,   0.0362
"2000-08-16 16:23:39",   2.1525,  -0.1835,  -0.0507
"2000-08-16 16:23:40",   2.3146,   0.3055,   0.1523
"2000-08-16 16:23:41",   1.8940,  -0.6444,   0.3321
"2000-08-16 16:23:42",   2.7457,  -0.1481,   0.0023
"2000-08-16 16:23:43",   3.3806,   0.1312,  -0.4945
"2000-08-16 16:23:44",   3.2586,  -0.1683,  -0.2331
"2000-08-16 16:23:45",   2.6771,   0.1463,  -0.0901
"2000-08-16 16:23:46",   3.1487,  -0.0560,   0.1693
"2000-08-16 16:23:47",   2.9526,   0.1391,   0.2240
"2000-08-16 16:23:48",   3.7900,  -0.4532,  -0.7366
"2000-08-16 16:23:49",   3.5572,   0.1828,   0.1627
"2000-08-16 16:23:50",   4.0426,   1.0355,  -0.0677
"2000-08-16 16:23:51",   3.9086,   0.4110,  -0.2680
"2000-08-16 16:23:52",   3.9170,   0.5792,   0.1980
"2000-08-16 16:23:53",   3.9097,   0.3461,   0.3075
"2000-08-16 16:23:54",   3.8001,   0.4926,   0.1501
"2000-08-16 16:23:55",   3.5917,   0.3880,   0.2826
"2000-08-16 16:23:56",   2.9564,  -0.3578,  -0.1386
"2000-08-16 16:23:57",   2.4274,  -0.3833,   0.4263
"2000-08-16 16:23:58",   2.5852,  -0.7054,   0.2219
"2000-08-16 16:23:59",   2.9755,   0.1990,   0.0736
"2000-08-16 16:24:00",   2.7482,   0.3994,  -0.0186
"2000-08-16 16:24:01",   2.0741,  -0.0160,   0.5513
"2000-08-16 16:24:02",   2.2029,   0.3692,   0.1349
"2000-08-16 16:24:03",   2.6863,  -0.2070,   0.5437
"2000-08-16 16:24:04",   3.3589,   0.0822,  -0.3319
"2000-08-16 16:24:05",   3.3385,   0.3206,   0.4564
"2000-08-16 16:24:06",   3.2782,  -0.0214,   0.4237
"2000-08-16 16:24:07",   3.6154,   0.3498,   0.6298
"2000-08-16 16:24:08",   2.8378,  -1.1144,  -0.5012
"2000-08-16 16:24:09",   2.8000,   0.0288,   0.3821
"2000-08-16 16:24:10",   2.5993,  -0.3107,  -0.2135
"2000-08-16 16:24:11",   3.4129,  -0.2658,  -0.8340
"2000-08-16 16:24:12",   3.7377,  -1.0766,  -0.1317
"2000-08-16 16:24:13",   3.0373,  -1.1661,  -0.2758
"2000-08-16 16:24:14",   2.9689,  -1.1245,  -0.1059
"2000-08-16 16:24:15",   3.1133,  -0.4135,  -0.0114
"2000-08-16 16:24:16",   3.1943,   0.3338,  -0.1317
"2000-08-16 16:24:17",   2.7276,   0.4460,   0.0661
"2000-08-16 16:24:18",   2.9866,  -0.4489,  -0.0430
"2000-08-16 16:24:19",   2.5666,   0.0185,  -0.0030
"2000-08-16 16:24:20",   3.1946,   0.1448,  -0.3843
"2000-08-16 16:24:21",   2.8789,   0.7634,   0.1291
"2000-08-16 16:24:22",   2.8419,   0.5915,  -0.1548
"2000-08-16 16:24:23",   3.0172,   0.3298,  -0.1741
"2000-08-16 16:24:24",   3.1344,   0.2436,   0.1810
"2000-08-16 16:24:25",   3.1463,   0.5212,  -0.0890
"2000-08-16 16:24:26",   3.0592,   0.0928,  -0.4971
"2000-08-16 16:24:27",   3.2397,  -0.2881,  -0.0811
"2000-08-16 16:24:28",   3.1553,   0.2886,   0.0280
"2000-08-16 16:24:29",   3.0892,   0.0942,   0.0341
"2000-08-16 16:24:30",   3.2465,  -0.1394,  -0.2464
"2000-08-16 16:24:31",   3.0336,   1.1751,  -0.2956
"2000-08-16 16:24:32",   2.8623,  -0.1980,  -0.2939
"2000-08-16 16:24:33",   2.7797,   0.0898,   0.2407
"2000-08-16 16:24:34",   2.3251,   0.3521,   0.2902
"2000-08-16 16:24:35",   2.6955,   0.1032,  -0.0392
"2000-08-16 16:24:36",   2.5771,   0.6205,   0.5802
"2000-08-16 16:24:37",   2.6987,  -0.0705,   0.1218
"2000-08-16 16:24:38",   1.7004,   0.0972,   0.2868
"2000-08-16 16:24:39",   2.9386,   0.6380,   0.3192
"2000-08-16 16:24:40",   3.1054,   0.4405,  -0.1080
"2000-08-16 16:24:41",   2.3737,   0.2464,   0.5989
"2000-08-16 16:24:42",   2.4961,   0.2732,   0.0512
"2000-08-16 16:24:43",   3.1821,   0.0755,   0.1271
"2000-08-16 16:24:44",   3.1105,   0.1879,   0.2399
"2000-08-16 16:24:45",   2.8288,   0.0314,   0.4015
"2000-08-16 16:24:46",   2.5703,   0.4450,   0.2076
"2000-08-16 16:24:47",   2.5176,  -0.4663,  -0.6131
"2000-08-16 16:24:48",   2.2879,  -0.1094,   0.1220
"2000-08-16 16:24:49",   2.3126,  -0.0412,   0.3552
"2000-08-16 16:24:50",   3.0127,   0.0608,  -0.3935
"2000-08-16 16:24:51",   2.4599,   0.1493,  -0.3260
"2000-08-16 16:24:52",   2.4989,   0.4363,   0.4082
"2000-08-16 16:24:53",   2.3306,   0.3695,  -0.1176
"2000-08-16 16:24:54",   2.3499,   0.5909,  -0.4777
"2000-08-16 16:24:55",   2.7938,   0.7867,   0.2253
"2000-08-16 16:24:56",   2.8975,  -0.6342,  -0.4129
"2000-08-16 16:24:57",   3.1556,  -0.2086,  -0.5022
"2000-08-16 16:24:58",   3.8491,  -0.2702,  -0.2561
"2000-08-16 16:24:59",   4.0152,  -0.1886,   0.0399
"2000-08-16 16:25:00",   3.1393,   0.1343,   0.7365
"2000-08-16 16:25:01",   2.2451,  -0.1463,   0.0744
"2000-08-16 16:25:02",   1.5298,  -0.4909,   0.3668
"2000-08-16 16:25:03",   2.6490,  -0.1291,  -0.4936
"2000-08-16 16:25:04",   3.1309,   0.1955,  -0.3540
"2000-08-16 16:25:05",   3.6052,   0.7074,  -0.2613
"2000-08-16 16:25:06",   3.7384,   0.8942,  -0.2687
"2000-08-16 16:25:07",   3.1516,   0.4474,   0.0870
"2000-08-16 16:25:08",   2.9555,  -0.2895,  -0.4558
"2000-08-16 16:25:09",   3.1444,  -0.1103,  -0.5035
"2000-08-16 16:25:10",   3.2172,   0.3556,   0.0209
"2000-08-16 16:25:11",   2.5785,   0.2450,   0.1067
"2000-08-16 16:25:12",   2.5534,   0.3475,   0.2477
"2000-08-16 16:25:13",   1.9246,   0.7332,   0.0518
"2000-08-16 16:25:14",   2.4477,   0.2876,   0.1906
"2000-08-16 16:25:15",   1.9876,   0.5018,   0.2384
"2000-08-16 16:25:16",   2.9784,  -0.2649,  -0.3408
"2000-08-16 16:25:17",   3.6627,   0.1285,  -0.0707
"2000-08-16 16:25:18",   4.0992,   0.1860,  -0.7143
"2000-08-16 16:25:19",   3.4735,  -0.3384,  -0.0855
"2000-08-16 16:25:20",   3.2056,  -0.5409,   1.0786
"2000-08-16 16:25:21",   2.4341,   0.3417,  -0.5727
"2000-08-16 16:25:22",   2.5029,   0.7152,   0.1270
"2000-08-16 16:25:23",   3.0821,   0.0108,   0.1975
"2000-08-16 16:25:24",   2.2761,  -0.1706,   0.4560
"2000-08-16 16:25:25",   3.2715,   0.0798,   0.2285
"2000-08-16 16:25:26",   3.3486,  -0.1504,  -0.6941
"2000-08-16 16:25:27",   2.2597,   0.2796,   0.1095
"2000-08-16 16:25:28",   2.4516,   1.0595,  -0.1140
"2000-08-16 16:25:29",   3.1840,   0.5429,  -0.2454
"2000-08-16 16:25:30",   2.9860,  -0.2685,  -0.1697
"2000-08-16 16:25:31",   2.7452,  -0.5505,  -0.5279
"2000-08-16 16:25:32",   2.3359,  -0.4649,  -0.2499
"2000-08-16 16:25:33",   2.2443,  -0.2722,   0.0360
"2000-08-16 16:25:34",   2.2350,   0.0879,  -0.2083
"2000-08-16 16:25:35",   1.8127,  -0.1231,   0.4583
"2000-08-16 16:25:36",   2.4641,  -0.2052,  -0.0386
"2000-08-16 16:25:37",   1.8568,   0.0575,   0.3787
"2000-08-16 16:25:38",   2.3056,   0.1584,   0.3224
"2000-08-16 16:25:39",   2.8807,  -0.0670,   0.2916
"2000-08-16 16:25:40",   2.2762,  -0.1577,   0.3016
"2000-08-16 16:25:41",   2.8402,   0.1656,  -0.0476
"2000-08-16 16:25:42",   3.1799,   0.3177,  -0.7648
"2000-08-16 16:25:43",   3.1095,  -0.1842,   0.0476
"2000-08-16 16:25:44",   2.8340,   0.5996,   0.5722
"2000-08-16 16:25:45",   3.1304,   0.2774,  -0.4495
"2000-08-16 16:25:46",   3.5223,   0.0801,  -0.3745
"2000-08-16 16:25:47",   3.3291,  -0.1438,   0.7498
"2000-08-16 16:25:48",   3.7923,  -0.0132,  -0.0106
"2000-08-16 16:25:49",   3.9713,  -0.5633,  -0.4028
"2000-08-16 16:25:50",   3.9022,   0.0389,  -0.5405
"2000-08-16 16:25:51",   3.4744,   0.6604,  -0.5162
"2000-08-16 16:25:52",   3.5030,   0.0316,  -0.0012
"2000-08-16 16:25:53",   3.4812,   0.7343,   0.4395
"2000-08-16 16:25:54",   2.7890,   0.3647,   0.2559
"2000-08-16 16:25:55",   3.4951,   0.1552,  -0.4395
"2000-08-16 16:25:56",   3.8151,   0.1326,  -0.2192
"2000-08-16 16:25:57",   3.9263,   0.8014,  -0.1453
"2000-08-16 16:25:58",   3.3882,   0.1866,   0.1486
"2000-08-16 16:25:59",   3.1595,  -0.0221,   0.0604
"2000-08-16 16:26:00",   3.5629,   0.1871,  -0.0339
"2000-08-16 16:26:01",   3.9303,  -0.3351,   0.0449
"2000-08-16 16:26:02",   3.4175,   1.2238,  -0.0547
"2000-08-16 16:26:03",   3.6088,   0.2892,  -0.2652
"2000-08-16 16:26:04",   3.7107,   0.0346,  -0.3413
"2000-08-16 16:26:05",   3.3385,  -0.1709,  -0.1961
"2000-08-16 16:26:06",   3.3279,   0.7426,  -0.1839
"2000-08-16 16:26:07",   3.1820,   0.3219,  -0.2767
"2000-08-16 16:26:08",   3.1344,   1.0061,   0.2389
"2000-08-16 16:26:09",   3.4219,  -0.0275,  -0.0512
"2000-08-16 16:26:10",   2.5680,  -0.5274,   0.0876
"2000-08-16 16:26:11",   2.0636,   0.4865,   0.2102
"2000-08-16 16:26:12",   2.7538,  -0.2569,  -0.1982
"2000-08-16 16:26:13",   2.2623,  -0.3926,  -0.0476
"2000-08-16 16:26:14",   2.4286,   0.3545,   0.0112
"2000-08-16 16:26:15",   3.2045,   0.3479,   0.0252
"2000-08-16 16:26:16",   3.0463,  -0.3180,  -0.1421
"2000-08-16 16:26:17",   3.0094,   0.4503,   0.3765
"2000-08-16 16:26:18",   3.3106,   0.1392,  -0.2374
"2000-08-16 16:26:19",   3.1090,  -0.2387,  -0.2499
"2000-08-16 16:26:20",   2.9046,  -0.3229,  -0.2257
"2000-08-16 16:26:21",   3.0607,   0.4088,   0.0221
"2000-08-16 16:26:22",   2.3176,   0.4819,  -0.0837
"2000-08-16 16:26:23",   2.4095,   0.2645,  -0.0566
"2000-08-16 16:26:24",   2.7315,   0.9956,  -0.0290
"2000-08-16 16:26:25",   2.6513,   0.9516,   0.3786
"2000-08-16 16:26:26",   2.1781,   0.9682,   0.4355
"2000-08-16 16:26:27",   2.0526,   0.8803,   0.2426
"2000-08-16 16:26:28",   2.3404,   0.1850,  -0.2255
"2000-08-16 16:26:29",   2.7117,  -0.2619,  -0.3637
"2000-08-16 16:26:30",   2.7990,   0.4268,  -0.1461
"2000-08-16 16:26:31",   2.4577,   0.3355,  -0.2077
"2000-08-16 16:26:32",   2.3205,   0.3637,   0.0013
"2000-08-16 16:26:33",   3.1026,   0.4241,  -0.4177
"2000-08-16 16:26:34",   3.1918,  -0.0933,  -0.2944
"2000-08-16 16:26:35",   3.3192,   0.2182,  -0.2708
"2000-08-16 16:26:36",   3.2789,  -0.2301,  -0.1470
"2000-08-16 16:26:37",   2.6904,   0.2070,   0.0275
"2000-08-16 16:26:38",   3.1543,  -0.1659,   0.1552
"2000-08-16 16:26:39",   2.0355,   0.6309,  -0.1329
"2000-08-16 16:26:40",   2.0955,   0.5885,  -0.2365
"2000-08-16 16:26:41",   2.2068,   0.6174,  -0.0149
"2000-08-16 16:26:42",   2.7556,   0.2428,  -0.2741
"2000-08-16 16:26:43",   2.1745,   0.5818,   0.1564
"2000-08-16 16:26:44",   2.6254,   0.2744,   0.1250
"2000-08-16 16:26:45",   3.1947,   0.1822,  -0.2244
"2000-08-16 16:26:46",   2.8984,   0.3907,  -0.0131
"2000-08-16 16:26:47",   2.7701,   0.2976,   0.1628
"2000-08-16 16:26:48",   2.4731,  -0.0238,  -0.0583
"2000-08-16 16:26:49",   2.0811,   0.1990,   0.1682
"2000-08-16 16:26:50",   3.0041,   0.8345,   0.0653
"2000-08-16 16:26:51",   2.9491,   0.2978,   0.0741
"2000-08-16 16:26:52",   3.0853,  -0.3031,  -0.5978
"2000-08-16 16:26:53",   3.0497,  -0.3814,  -0.4491
"2000-08-16 16:26:54",   2.9382,  -0.2984,   0.1718
"2000-08-16 16:26:55",   2.5203,   0.0450,  -0.3534
"2000-08-16 16:26:56",   2.3579,   0.0378,   0.1833
"2000-08-16 16:26:57",   2.5739,   0.1496,  -0.3745
"2000-08-16 16:26:58",   2.2826,  -0.2589,  -0.2751
"2000-08-16 16:26:59",   2.9019,  -0.0838,  -0.2002
"2000-08-16 16:27:00",   2.3608,  -0.1151,  -0.0625
"2000-08-16 16:27:01",   2.4339,  -0.2218,  -0.2078
"2000-08-16 16:27:02",   2.9266,   0.1578,  -0.2882
"2000-08-16 16:27:03",   2.7656,   0.1537,  -0.5045
"2000-08-16 16:27:04",   3.0650,  -0.1237,  -0.0599
"2000-08-16 16:27:05",   2.4275,  -0.0249,   0.0407
"2000-08-16 16:27:06",   2.3419,   0.2767,  -0.1767
"2000-08-16 16:27:07",   2.3372,   0.3029,   0.0350
"2000-08-16 16:27:08",   2.5341,   0.2695,   0.0443
"2000-08-16 16:27:09",   2.7208,   0.0141,  -0.1835
"2000-08-16 16:27:10",   2.1265,  -0.2608,  -0.4030
"2000-08-16 16:27:11",   1.9089,   0.0508,  -0.4685
"2000-08-16 16:27:12",   2.1616,   0.1550,   0.0125
"2000-08-16 16:27:13",   2.8805,   0.6642,  -0.1190
"2000-08-16 16:27:14",   2.7511,   0.2895,  -0.1256
"2000-08-16 16:27:15",   2.2986,  -0.1121,  -0.0942
"2000-08-16 16:27:16",   2.2820,   0.0292,   0.0483
"2000-08-16 16:27:17",   1.8684,   0.6581,  -0.1115
"2000-08-16 16:27:18",   2.1372,   0.3417,   0.2384
"2000-08-16 16:27:19",   2.3065,   0.2743,   0.1250
"2000-08-16 16:27:20",   2.2236,   0.3382,  -0.2697
"2000-08-16 16:27:21",   2.1177,  -0.0833,   0.3855
"2000-08-16 16:27:22",   2.8495,  -0.1998,  -0.3382
"2000-08-16 16:27:23",   2.4464,  -0.1514,  -0.2750
"2000-08-16 16:27:24",   2.8044,  -0.5107,  -0.1167
"2000-08-16 16:27:25",   2.2144,  -0.6145,  -0.1344
"2000-08-16 16:27:26",   2.3556,   0.9210,   0.2841
"2000-08-16 16:27:27",   2.2116,   0.3627,   0.1188
"2000-08-16 16:27:28",   2.7132,   0.1124,   0.2482
"2000-08-16 16:27:29",   2.4365,  -0.0657,   0.2697
"2000-08-16 16:27:30",   2.2357,   0.4735,   0.1337
"2000-08-16 16:27:31",   1.6997,   0.9223,   0.0584
"2000-08-16 16:27:32",   1.5329,   0.6051,   0.0939
"2000-08-16 16:27:33",   1.8970,   0.9441,   0.1134
"2000-08-16 16:27:34",   1.8375,   0.8469,   0.1222
"2000-08-16 16:27:35",   1.7130,   0.8244,   0.1896
"2000-08-16 16:27:36",   1.4889,   0.2724,   0.2982
"2000-08-16 16:27:37",   1.7178,   0.7138,   0.1669
"2000-08-16 16:27:38",   1.9087,   0.7048,  -0.0539
"2000-08-16 16:27:39",   1.7537,   0.1030,  -0.1747
"2000-08-16 16:27:40",   2.1771,  -0.0802,  -0.1752
"2000-08-16 16:27:41",   1.9856,   0.4697,  -0.2390
"2000-08-16 16:27:42",   2.1443,   0.4409,   0.3883
"2000-08-16 16:27:43",   2.5099,   0.3810,  -0.0907
"2000-08-16 16:27:44",   2.0367,   0.2018,   0.0422
"2000-08-16 16:27:45",   2.0629,   0.0885,  -0.0784
"2000-08-16 16:27:46",   2.2884,   0.7289,   0.3553
"2000-08-16 16:27:47",   1.8803,   0.4330,   0.2561
